"gene";"mean";"sd";"se"
"CHST12";-9.64017956325683e-06;5.78651775620639e-06;1.26377733180261e-10
"CHST14";3.68759740452299e-06;9.85039242183028e-06;1.10515252408457e-10
"CHST15";2.20470159556762e-05;0.000249741362285884;6.2783955925552e-08
"CHST3";-2.73263064894018e-06;3.57082034933886e-06;2.02031324854909e-11
"CHST6";-4.64540334373664e-05;0.000138998763860603;2.14560627171482e-08
"CHST7";-0.0132759223674602;0.0204429698316083;0.000593676911766786
"CHST8";4.9011409255528e-05;0.000283005495225364;8.24006630155179e-08
"CHSY3";-9.61236402704507e-07;7.22079883815855e-06;5.30030001430114e-11
"CIB1";0;0;0
"CIB4";-1.10201090186372e-06;1.01925335331405e-05;1.04980803669983e-10
"CIC";-0.000225907590997143;0.000318648180585496;1.52452285063628e-07
"CIDEA";7.09024896612426e-06;2.26537054648277e-05;5.62862480227007e-10
"CIDEC";2.4391020001404e-06;1.17211204824036e-05;1.43173387825714e-10
"CIDECP";0;0;0
"CIITA";0;0;0
"CILP";-1.70697444358921e-05;2.93271605868956e-05;1.150453754098e-09
"CINP";2.21396298613281e-05;3.09609835168105e-05;1.44762587135528e-09
"CISD2";1.88787992317706e-06;9.80017117883584e-06;9.94952455575879e-11
"CITED1";-5.91233332512531e-06;3.41305885766372e-05;1.19849190086429e-09
"CITED4";0.000219442363978533;0.000200105724495131;8.81504736952179e-08
"CKB";-5.84057010912295e-06;1.63828595953559e-05;3.02196798551892e-10
"CKLF";0.000116547570319412;4.25417691925087e-05;1.53910240185667e-08
"CKMT1A";1.808278358328e-06;7.31766671334075e-06;5.67555603864340e-11
"CKMT2";1.90773856690945e-07;3.30373568774529e-06;1.09383133767588e-11
"CLC";-8.13416738274196e-06;7.92372785562618e-05;6.33737624164744e-09
"CLCA3P";4.31028475626713e-06;1.13440375104551e-05;1.47115406219844e-10
"CLCA4";9.69152180072275e-06;3.37305934311136e-05;1.23034937740605e-09
"CLCC1";0;0;0
"CLCN1";-1.98621237554946e-05;5.33948887553644e-05;3.24218748127492e-09
"CLCN2";-1.17385807908721e-06;4.21593618900612e-06;1.91312965831264e-11
"CLCN5";-1.89516078210199e-05;5.08901026463292e-05;2.94594051609007e-09
"CLDN10";5.00388997725627e-08;3.16932608723118e-06;1.00353973603684e-11
"CLDN12";1.83120222401428e-06;4.72518621697977e-06;2.56546029769298e-11
"CLDN14";-1.35776675655595e-07;2.30098417063957e-06;5.30677826274491e-12
"CLDN16";6.40169672734975e-06;4.61887838669315e-05;2.17189318198864e-09
"CLDN17";4.99489110545538e-07;4.59665499133323e-06;2.13540427926904e-11
"CLDN19";-5.94807570509968e-06;2.30931027038966e-05;5.6804799312312e-10
"CLDN9";3.55071324114001e-05;0.000195354101892052;3.93793983712078e-08
"CLEC11A";-2.87550606725358e-07;3.4860549806303e-06;1.22210677409382e-11
"CLEC18A";3.62651856344558e-08;1.81768976355269e-05;3.30014941966052e-10
"CLEC2A";0;0;0
"CLEC2B";0.000337041588368591;0.00024012565138741;1.71190000547458e-07
"CLEC2D";-1.18684448060061e-06;4.32668571877052e-06;2.01069397267465e-11
"CLEC2L";-1.27829958068613e-06;6.91673203261153e-06;4.94193425976156e-11
"CLEC3A";-2.20856206323218e-07;2.81753459127199e-06;7.97800468691723e-12
"CLEC4F";-8.6388501665351e-09;1.69374450266024e-05;2.86541981925231e-10
"CLEC4GP1";3.26968317415088e-07;4.04153844590875e-06;1.64218594760881e-11
"CLEC9A";-1.01258362155476e-06;1.13358100905283e-05;1.29375798487005e-10
"CLGN";1.0432428260596e-06;3.15628094816083e-06;1.10388270395491e-11
"CLIC1";5.96109477961227e-05;0.000110981199148029;1.58559028454067e-08
"CLIC2";-2.00774408118461e-05;2.6136273917527e-05;1.08541042420232e-09
"CLIC3";3.41366312220798e-06;6.46784059579996e-06;5.34371876019224e-11
"CLIC6";-7.10457060300091e-07;8.23942765640465e-07;1.18283782950551e-12
"CLIP1";-5.17521636883109e-06;2.76562350890881e-05;7.90756667155791e-10
"CLK2";4.27771892645578e-07;3.38326994989145e-06;1.16161322483664e-11
"CLK2P";6.47120118232642e-05;0.000167866729522882;3.23339636833331e-08
"CLK3";1.54283961961767e-06;7.9384099071795e-06;6.53250863763442e-11
"CLK4";0.000274954919539495;0.000157941294465982;1.00516518392801e-07
"CLLU1";1.26039995273132e-05;5.18773654546309e-05;2.84697785404817e-09
"CLLU1OS";1.68843625561699e-07;1.82064074275766e-05;3.31114544458647e-10
"CLMN";-6.39301150442103e-07;6.293160339965e-06;3.99663068256233e-11
"CLN5";1.20807695322345e-05;1.97983060146648e-05;5.37460001250332e-10
"CLN6";-9.07119586688374e-05;7.27350573492366e-05;1.35128676526574e-08
"CLP1";0.000460724394450534;0.000376160369088484;3.53598291121053e-07
"CLPB";0;0;0
"CLPTM1";2.18454778003753e-06;1.24600723032904e-05;1.59844280009993e-10
"CLPTM1L";2.31022589603713e-05;1.72223356077953e-05;8.29976707200959e-10
"CLSTN2";0.000496857383741025;0.000981522739933447;1.2091286968113e-06
"CLTB";0;0;0
"CLTC";-1.79273812508906e-07;1.31425996736316e-06;1.75740051205997e-12
"CLTCL1";6.93345631760635e-06;7.03430912749471e-06;9.74965159129309e-11
"CLU";-0.000265873284051367;0.000130192956073117;8.76190073410128e-08
"CLVS1";-5.00731570209238e-05;7.97466123799549e-05;8.85941389177264e-09
"CLVS2";-1.00776987134493e-06;7.90262548266775e-06;6.33941322853309e-11
"CLYBL";7.1231459277127e-05;0.000201788333677418;4.57448840210109e-08
"CMA1";1.64524508797955e-06;2.21737605059861e-05;4.93808098928945e-10
"CMBL";0;0;0
"CMC1";0.000213868924270313;0.00141837509389194;2.05517760422402e-06
"CMTM1";-0.00186598932657582;0.00190218589904487;7.096000362361e-06
"CMTM2";-6.01447968795529e-06;2.6100833888509e-05;7.16631638665176e-10
"CMTM3";-1.2270863474794e-06;8.3407630392329e-06;7.09927975694995e-11
"CMTM4";0.00010093503637752;0.000220919391713294;5.89362435754247e-08
"CMTM7";-4.33467620440238e-05;0.0001341815224338;1.98625892365561e-08
"CMYA5";8.20095429297276e-06;1.76667267345955e-05;3.79004266566849e-10
"CNBD1";2.02281438320432e-09;1.81926124787773e-08;3.3467627829354e-16
"CNBP";-1.40496415078815e-05;1.30214042785192e-05;3.66751315312916e-10
"CNGA1";-7.40669673921131e-06;1.25738169532451e-05;2.12775332079079e-10
"CNGA4";7.9081254942273e-07;8.48872490648448e-06;7.25996545934229e-11
"CNGB1";-3.22331676761216e-06;7.8790880160961e-06;7.2397275552603e-11
"CNGB3";-2.23930540830534e-06;8.42916884533696e-06;7.59823727617068e-11
"CNIH3";-1.80134143223276e-06;4.97516445903189e-06;2.79681761566747e-11
"CNIH4";-6.97848493531114e-07;3.28501668703015e-06;1.12657204546513e-11
"CNN3";-2.88892478947935e-05;7.52017544896924e-05;6.48328585884553e-09
"CNNM3";-1.95529272685965e-06;1.19412459501567e-05;1.46249943467833e-10
"CNOT3";3.9330588125639e-06;5.3004654019466e-06;4.35310639163508e-11
"CNP";6.04800369762443e-06;8.66936673825988e-06;1.11648467060932e-10
"CNPY3";-5.57584819813573e-07;2.17364851150519e-06;5.03012911760809e-12
"CNTD1";0.000117852425057532;0.000157262253389438;3.85917185915452e-08
"CNTD2";-4.12416213380014e-06;1.29542632549073e-05;1.84625606633222e-10
"CNTF";-6.34404003675794e-07;8.07422260065518e-06;6.55193789155994e-11
"CNTFR";-7.73965949170098e-05;0.000275483970130942;8.17929925054899e-08
"CNTLN";-7.7599654038675e-06;1.23793069681941e-05;2.13285276931283e-10
"CNTN1";-1.521364283979e-06;1.01277490464666e-05;1.04766023746851e-10
"CNTN3";4.09336972360861e-07;4.46136892055278e-06;2.00481172846396e-11
"CNTN5";-8.91580702097009e-06;3.72353093651207e-05;1.4643401724361e-09
"CNTN6";8.3279600005131e-08;7.55090938412034e-07;5.76431739566187e-13
"CNTNAP2";0.000140932991195768;0.000547715695567959;3.19504132670502e-07
"CNTNAP5";1.31990409820349e-06;4.35913003495517e-06;2.07219628748437e-11
"COBL";0;0;0
"COBLL1";-8.50970855709297e-06;2.28438558914879e-05;5.93647263502787e-10
"COCH";0.000272280215962394;0.00058831200958756;4.19843201325013e-07
"COG2";0.00046232107568805;0.000159233105764671;2.39066338457132e-07
"COL11A1";-3.17707375950007e-06;1.26783335641726e-05;1.7064615909805e-10
"COL11A2";-2.39016427720213e-06;5.77872667119983e-06;3.90675559017713e-11
"COL18A1";-1.98295871346278e-06;6.53769283291889e-06;4.66236212626241e-11
"COL19A1";-2.12360907179172e-05;6.78171575982866e-05;5.04476555520364e-09
"COL1A1";-3.01175356665135e-05;4.31793772908901e-05;2.76934647198449e-09
"COL1A2";-1.09614925914733e-05;7.29515388970324e-05;5.43586414280684e-09
"COL21A1";-2.02243313634654e-06;6.66785692424729e-06;4.84986121317738e-11
"COL22A1";-1.808326616721e-05;3.18604758592337e-05;1.34090858453838e-09
"COL23A1";0.000116681698147425;0.000286307814595944;9.54910215066244e-08
"COL25A1";1.69551207367492e-05;8.87694209985284e-05;8.15828060433086e-09
"COL28A1";-3.91979935233714e-06;2.04510165228812e-05;4.33120300888263e-10
"COL2A1";0;0;0
"COL3A1";0;0;0
"COL4A3";7.56709975505137e-07;1.13141938114914e-05;1.28434046051763e-10
"COL4A5";0;0;0
"COL5A3";0;0;0
"COL7A1";7.5875336505295e-07;8.77409972020846e-06;7.74705970248655e-11
"COL9A2";7.50217405444848e-07;2.32977239545737e-05;5.4271267422939e-10
"COL9A3";-2.0609245840955e-05;4.34286072246382e-05;2.30858161726198e-09
"COLEC10";0;0;0
"COMMD7";0.00068598794778485;0.000384237810167801;6.18045684157913e-07
"COMMD9";-4.36617243496834e-06;2.59410044852948e-05;6.91213035585503e-10
"COMTD1";0;0;0
"COPG2";0;0;0
"COPS6";6.63402466979694e-06;3.83564978183512e-05;1.51351249217491e-09
"COPS7B";-0.000214218263801168;0.000121797862871292;6.07068536663281e-08
"COPZ1";2.58486518961324e-05;0.000101453077871066;1.09488556005639e-08
"COPZ2";1.18235571628504e-05;1.02759956990751e-05;2.45269231675171e-10
"COQ10B";-5.31636667053699e-06;2.80975107022077e-05;8.16811584073116e-10
"COQ3";5.65730868728089e-06;1.39907681409917e-05;2.27518064672686e-10
"COQ4";6.41005042811072e-07;5.62632911396866e-06;3.20294859466629e-11
"COQ7";2.99783500529591e-06;1.38233106612516e-05;1.99847703480705e-10
"CORIN";-2.02078995414899e-06;1.47967268523345e-05;2.22770942902015e-10
"CORO1C";0;0;0
"CORO6";-3.08584007934757e-06;6.56175745472061e-06;5.25287700523957e-11
"CORO7";1.8698151346228e-05;3.32455152639388e-05;1.45359395233642e-09
"CORT";-1.03550137440548e-06;4.85997114265162e-06;2.46639899408262e-11
"COTL1";-8.16759933072782e-07;7.84549873230493e-06;6.214704077963e-11
"COX16";5.01635046201884e-05;9.81335185253886e-05;1.21353144349593e-08
"COX18";0;0;0
"COX4I2";-7.7498450745835e-06;1.71460793447315e-05;3.53704691607539e-10
"COX5A";1.66400410387572e-05;1.29225090519698e-05;4.43687122745234e-10
"COX6A1";0.000273341952105669;0.000147758880980345;9.65230042141409e-08
"COX6A2";5.65897324416104e-07;3.63818643776973e-06;1.35411772529912e-11
"COX6B2";-1.4672022508044e-05;1.66804005461231e-05;4.93178965077175e-10
"COX6C";1.14917354104353e-06;3.5321404137629e-06;1.37820409450388e-11
"COX7A1";0.000126514492619136;0.000230671462283712;6.91530799301196e-08
"COX7A2L";4.47406108182836e-07;1.19641146198746e-05;1.43172991191831e-10
"COX7C";-5.85863036769687e-05;0.000144580553725892;2.43114714749215e-08
"CP";0;0;0
"CPA2";9.05068374996327e-06;7.55110382011373e-05;5.77717064869307e-09
"CPA3";0;0;0
"CPA6";2.71845036808813e-05;0.00017150320045711;3.01179836198291e-08
"CPAMD8";7.82128982258793e-07;2.46424881553792e-05;6.07154541430922e-10
"CPEB2";3.69341067785118e-06;1.83693712747299e-05;3.5068088509845e-10
"CPEB3";4.1278177862317e-06;1.35346238487958e-05;2.00010920018358e-10
"CPEB4";0;0;0
"CPLX1";-2.98896668113104e-06;2.18399800976303e-06;1.36981968760339e-11
"CPLX2";1.49907054278869e-05;5.45814315151983e-05;3.20037362030311e-09
"CPNE1";-0.000665753414456086;0.00142624263223042;2.47501929031179e-06
"CPNE2";1.79668568019705e-05;2.20152006567741e-05;8.0691080112769e-10
"CPNE5";8.49227908278505e-07;1.50925025695475e-05;2.2823871947605e-10
"CPNE6";-2.19659435701201e-07;1.39129466796448e-06;1.98168978802665e-12
"CPNE8";-4.66977880057541e-07;2.47858936433601e-06;6.35429670218573e-12
"CPPED1";-1.08413031575547e-05;2.60005862359517e-05;7.9277458352813e-10
"CPS1";-1.3159691281839e-06;7.09361736651888e-06;5.19923977345391e-11
"CPVL";-1.08681861628354e-05;5.47192558687564e-05;3.10881653965232e-09
"CPXM2";-1.53526692089544e-06;3.13478013983678e-06;1.21724110826171e-11
"CPZ";6.50101419441433e-06;2.36691480126383e-05;6.01837280574406e-10
"CR1L";0;0;0
"CRABP1";0;0;0
"CRABP2";5.38232095409735e-06;1.93104117845398e-06;3.26939426708087e-11
"CRAT";0.000185474167977296;0.000356883929143783;1.61618013649656e-07
"CREB1";0;0;0
"CREB3L1";6.81541398476855e-06;1.04012545741335e-05;1.54509578872707e-10
"CREB3L2";1.26396208333668e-05;3.49067162243565e-05;1.37681539579309e-09
"CREB5";-9.07096192993155e-05;0.000190885788538856;4.46230522618335e-08
"CREBBP";0.00015181953515922;0.000154277795699182;4.68230038496039e-08
"CREBL2";-1.00858088533717e-05;2.56278607538145e-05;7.57743512222606e-10
"CREG2";-3.33745978688454e-05;5.23759049275638e-05;3.85389448561617e-09
"CRELD1";6.33291656855851e-06;9.40436710721191e-05;8.87398587754049e-09
"CREM";0.00153465714618627;0.0016331191482902;5.01913496334743e-06
"CRH";-8.96087083334866e-05;0.000312040268052574;1.05285100513174e-07
"CRHR1";-1.25569034961518e-06;2.08377882266589e-06;5.91381984924658e-12
"CRIM1";-1.54400552670928e-06;7.3857797275849e-06;5.68699689165853e-11
"CRIP2";-7.23286726303746e-05;6.21449134341489e-05;9.08891547933857e-09
"CRIP3";-3.53519634655842e-07;6.06493192432315e-06;3.68654041179591e-11
"CRIPAK";0.000140083286126915;6.75188450226828e-05;2.41767957908809e-08
"CRISP2";0;0;0
"CRISP3";-3.13692202202625e-06;9.70377302537769e-06;1.03893486949237e-10
"CRISPLD1";-1.77611298348967e-05;2.89683579363501e-05;1.153643160707e-09
"CRISPLD2";2.81479870379555e-05;8.06134501802191e-05;7.28324578552099e-09
"CRLF1";4.75715982357409e-06;1.36475530175928e-05;2.08668684516521e-10
"CRLF2";-1.93959707758584e-06;1.24275653547258e-05;1.58025991791037e-10
"CRNKL1";3.38831542583486e-06;1.30506604880815e-05;1.81601448942207e-10
"CROT";8.18716716786688e-07;3.3945476133118e-06;1.21797891671123e-11
"CRTAC1";0;0;0
"CRTAP";0;0;0
"CRTC1";9.50941241639358e-07;2.96416403031615e-06;9.6802933114293e-12
"CRTC3";-1.21189600144796e-05;6.4225990823174e-05;4.26702818963835e-09
"CRY2";3.51648636744451e-06;1.92303975321926e-05;3.81741846705911e-10
"CRYBA2";5.29953072184579e-05;0.000153802843146443;2.64361824338371e-08
"CRYGD";3.23594218113535e-07;6.34197242759308e-06;4.02783407914311e-11
"CRYGS";7.12296549166834e-05;0.00018097117450913;3.77859697357506e-08
"CRYL1";1.46309038232387e-05;4.09346397542989e-05;1.88775054960678e-09
"CRYM";3.65271221699106e-05;0.000114447533635547;1.44171669294208e-08
"CRYZ";0;0;0
"CRYZL1";4.52843854464194e-06;2.72477487256913e-05;7.62079230043651e-10
"CSAD";1.80882706782196e-05;1.41717136964163e-05;5.27788382010176e-10
"CSAG1";-1.88290113735987e-05;4.90375831427524e-05;2.75640701885433e-09
"CSF1";-2.92837161406206e-06;1.12135644322566e-05;1.34172490358288e-10
"CSF1R";0;0;0
"CSF2";3.51578999279082e-07;4.66751844257383e-06;2.18838855871974e-11
"CSF3";7.01910145641153e-05;0.000236659964715643;6.08692875895866e-08
"CSF3R";4.48607261323977e-06;1.19205597442759e-05;1.62058587733558e-10
"CSGALNACT1";-4.01525262794011e-08;4.2564856819101e-07;1.82577273942102e-13
"CSH1";-8.47319622743878e-06;8.52085657297193e-05;7.32381283588238e-09
"CSK";0.000450332820927334;0.000289766623971762;2.86666256373802e-07
"CSMD2";-0.000123573465375473;0.000146104740031239;3.65920587934485e-08
"CSMD3";0;0;0
"CSNK1A1P";1.19624701738731e-05;0.000135282676008169;1.84231229775688e-08
"CSNK1D";-0.000180525678891976;7.72483308663848e-05;3.85498542107924e-08
"CSPG4";-0.00132528351824634;0.00140832907594465;3.73745014457558e-06
"CSPP1";0;0;0
"CSRNP1";9.7953213888335e-06;3.18886713213085e-05;1.11164772722721e-09
"CSRP1";1.99374073163278e-06;3.97077465125181e-06;1.9723633983506e-11
"CSRP2";-8.12109917647292e-05;0.000105515143644613;1.7715664360144e-08
"CSRP2BP";0;0;0
"CST1";5.40773046043524e-08;9.39257811623109e-07;8.84098977974033e-13
"CSTF2T";-2.65901259930567e-05;4.29902131969061e-05;2.55303416745478e-09
"CT45A1";1.4111162149595e-06;1.43114028724773e-05;2.06568229827836e-10
"CT62";9.3161600540537e-06;4.59955719718503e-05;2.19991199244024e-09
"CTAG1B";-2.27501537625443e-06;1.01025661914877e-05;1.07118307489821e-10
"CTAGE1";5.73228690140358e-06;5.9068188509086e-05;3.51783401283018e-09
"CTAGE5";-5.40043587290305e-05;7.28348846977231e-05;8.21519385371474e-09
"CTBS";3.06526863936002e-05;0.000159544453738826;2.63642834151437e-08
"CTCF";1.04970928409697e-06;1.87674883751308e-05;3.52909039141426e-10
"CTCFL";-0.00173528662438679;0.0041805917113012;2.04681492638613e-05
"CTDP1";-1.32463399836436e-06;8.3782780931037e-06;7.18681948950446e-11
"CTDSP2";-1.25104336159724e-05;7.80628711809297e-06;2.17377878438904e-10
"CTDSPL";-2.76112799378329e-06;5.34633322173084e-06;3.61737150348578e-11
"CTF1";1.12095474043008e-05;2.77221893682612e-05;8.93275932893754e-10
"CTH";1.0425968837895e-05;3.31891010928031e-05;1.20893043929614e-09
"CTNNA1";-7.34336836054342e-06;4.01363956942135e-05;1.66297339032807e-09
"CTNNA2";-5.18106462914621e-06;4.19979976961885e-05;1.78861468999997e-09
"CTNNAL1";-0.000104607496950379;6.41935252889293e-05;1.50587230784016e-08
"CTNNB1";-1.26146151843725e-05;2.02351656057745e-05;5.68112099970146e-10
"CTNNBIP1";-2.06596055574092e-06;2.99601009820143e-05;9.00827236801619e-10
"CTNND1";2.22213531820997e-07;3.27121447299653e-06;1.07377219959351e-11
"CTNND2";1.25503406967956e-05;3.85607725807622e-05;1.64270716215658e-09
"CTNS";-3.35693438106379e-06;1.59657449891848e-05;2.65876235268237e-10
"CTPS";0.000247526862967956;0.000339140250036262;1.7615129247187e-07
"CTSA";5.36861527427153e-05;7.37007670196163e-05;8.30766049127234e-09
"CTSB";-0.000299066795542334;0.000374321046836493;2.29393507097334e-07
"CTSC";-2.32451878427842e-06;3.03087068555898e-06;1.45788331757256e-11
"CTSF";2.91436493588538e-06;0.000102872734294554;1.05789299007347e-08
"CTSK";0.000860081111014102;0.000448202374523411;9.40390206882834e-07
"CTSL1";-1.06230280032135e-05;2.78424247161644e-05;8.87143729838329e-10
"CTSZ";-0.000257758035254854;0.000106982308733895;7.78710485429278e-08
"CTXN3";-4.91451453749174e-07;6.33700804624811e-06;4.03522823425748e-11
"CUEDC2";-4.00801148411141e-05;7.48955154883884e-05;7.20920088071437e-09
"CUL1";-8.46380727152146e-05;4.45763559565229e-05;9.14833354145069e-09
"CUL3";0;0;0
"CUL7";-5.12733485362497e-05;0.000106405379270016;1.39378342498446e-08
"CUTA";-7.33491098232536e-05;0.000266506912579336;7.63230521419425e-08
"CUX1";-0.000112155251182468;6.59942531853357e-05;1.69289539223984e-08
"CUX2";1.10898461000591e-05;4.46063005628497e-05;2.1103822947792e-09
"CUZD1";-1.68053072712371e-05;1.36966335276552e-05;4.6979696619823e-10
"CWH43";-1.70507243921608e-05;7.7554794342626e-05;6.29844675524788e-09
"CXADRP2";2.85002722264702e-08;2.12004042942555e-07;4.57054730654763e-14
"CXCL1";1.61201365210243e-06;1.19834378556838e-05;1.46033610595272e-10
"CXCL12";6.88855246723246e-07;4.46760427433806e-06;2.04106923441993e-11
"CXCL14";-1.2317146026369e-05;3.53099341440977e-05;1.39704700342852e-09
"CXCL16";0.000464437658352333;0.00030848804265421;3.10756037039998e-07
"CXCL2";3.69652022030277e-06;6.39606211448966e-06;5.45260807103812e-11
"CXCL5";0;0;0
"CXCR1";5.40865549268224e-05;0.000163213203764325;2.9532785505602e-08
"CXCR2";0.0215460387940505;0.0105776169107303;0.000575987059304909
"CXCR2P1";-3.65901416150485e-05;7.82215672507573e-05;7.45030413350961e-09
"CXCR4";-2.70738635370392e-05;2.55246670852507e-05;1.3837416084227e-09
"CXCR7";-2.54385722410018e-06;1.5553998518599e-05;2.48115454645153e-10
"CXorf22";-7.08646396524472e-06;1.88453485866984e-05;4.04950243338911e-10
"CXorf26";6.65123784552309e-06;9.57270326351741e-06;1.35768560490464e-10
"CXorf38";-2.73800137386509e-07;1.86851215269858e-06;3.56222551451891e-12
"CXorf40A";-1.90637691114537e-06;5.5158776302464e-05;3.0425705646603e-09
"CXorf41";-7.46745269678949e-06;3.00401653882832e-05;9.57120167249433e-10
"CXorf42";-6.81773112468781e-07;2.55876684805867e-06;7.00445365892869e-12
"CXorf49B";6.96942012240813e-05;0.000224492634181952;5.51953495530346e-08
"CXorf61";1.04351414580687e-06;1.38263833679215e-05;1.92034470681857e-10
"CXXC4";-2.58726997271386e-06;1.10451025026607e-05;1.28545738512889e-10
"CXXC5";-2.08739025113367e-05;2.32216904962986e-05;9.74336754215793e-10
"CYB561D1";-5.87220011831562e-06;2.35994962661066e-05;5.90768331813604e-10
"CYB5A";8.44689102114293e-07;1.15408133559337e-05;1.33748276365685e-10
"CYB5B";-4.08094249002649e-05;8.78783733645702e-05;9.37899592698522e-09
"CYB5R1";1.66796670649838e-06;2.34157071933262e-05;5.50436924354394e-10
"CYB5R2";-5.78599134624903e-06;2.14837017566986e-05;4.94487943757248e-10
