"gene";"mean";"sd";"se"
"ARHGEF10L";-0.000230478147049425;0.000306033779918473;1.44940445337129e-07
"ARHGEF12";1.17776018304889e-05;3.74402473307344e-05;1.5129982972173e-09
"ARHGEF18";-7.2415444150173e-05;0.000173945728903242;3.49078363589963e-08
"ARHGEF19";6.16596513573301e-06;2.20576695397282e-05;5.15019896176501e-10
"ARHGEF2";5.27993315486871e-05;9.85499363400767e-05;1.23094262282952e-08
"ARHGEF37";-3.97840200706981e-05;5.6815384884663e-05;4.74746233101747e-09
"ARHGEF4";0.000146887747341038;0.000125187050807794;3.69405178580945e-08
"ARHGEF5";0.000211534869611447;0.00016404404331949;7.11297933640876e-08
"ARID1A";8.70973689099288e-05;7.96287163502986e-05;1.38023560510286e-08
"ARID1B";4.93302323991935e-05;9.51334131605754e-05;1.13063799654023e-08
"ARID2";4.68797149433678e-05;8.13322845005848e-05;8.68294345952836e-09
"ARID3B";9.01311260175405e-05;0.000142425794246987;2.80109795506064e-08
"ARID5A";-2.18959489526458e-05;0.000105811709072988;1.14560186363669e-08
"ARIH2";-1.20383613783038e-05;1.89319553310276e-05;4.96313255121719e-10
"ARL10";2.35649241597388e-05;2.67501033876621e-05;1.25684293619405e-09
"ARL17A";-3.75186716351897e-05;4.45621659096713e-05;3.35450035907417e-09
"ARL4C";-0.000124658963404856;0.000186992180917614;4.98203235535707e-08
"ARL4D";-1.09471218520619e-05;5.86319447719511e-05;3.49013844521755e-09
"ARL6IP4";-9.40389382226717e-05;0.000127171431416499;2.46987855966762e-08
"ARL8A";3.14758935208268e-05;5.41757115974086e-05;3.86819042890069e-09
"ARMC3";-2.58239327617001e-05;6.31984911269173e-05;4.58261009222105e-09
"ARMC4";-0.000116791531378194;0.000211526297235489;5.75063151567189e-08
"ARMC6";0.000150472586188282;8.72868492476851e-05;3.01116012055507e-08
"ARMC9";8.13764475385771e-06;5.68000169647418e-05;3.22920354370367e-09
"ARMCX2";-1.51865739423374e-06;2.05978778033972e-05;4.18259820284671e-10
"ARNT";0.000238960705938468;0.000186005140364206;9.10217407884032e-08
"ARNTL2";1.20936831362105e-05;0.000124315798274193;1.52976470742988e-08
"ARPC1A";8.95113875486464e-05;5.95366003322681e-05;1.14873931862999e-08
"ARPC4";-2.05071746633869e-06;1.90379895375014e-05;3.5954372215617e-10
"ARPC5";0.000837344323342094;0.00185069646775913;4.05906455090785e-06
"ARPC5L";-8.26564884151614e-06;3.66940273312662e-05;1.38837157997489e-09
"ARRB1";1.08936027003524e-05;3.04287939428298e-05;1.02642695314135e-09
"ARRB2";-2.61346323077128e-05;3.40599429887708e-05;1.82035206115182e-09
"ARRDC3";0.000109267159779349;0.000118597522110104;2.57288928441445e-08
"ARSE";0.00014971590903084;0.000303579337732958;1.12768200768285e-07
"ARSF";-5.70881708929352e-06;7.54633957097951e-05;5.61565342790521e-09
"ARSI";-1.41737273044484e-05;6.19784199304926e-05;3.96689899381899e-09
"ART5";0.000274728599366548;9.10580705272167e-05;8.36047956708266e-08
"ARTN";0.000288302216661055;0.000293287482026478;1.67449096674258e-07
"ARV1";0.000233826951739714;0.000191903618485868;9.07799441324059e-08
"ARVCF";4.22546358049379e-05;0.000108798677227289;1.3390505390545e-08
"ARX";-5.42127421334289e-05;8.63035881321737e-05;1.02412854532412e-08
"AS3MT";0.000387545196536429;0.000394241276289812;3.02569891055145e-07
"ASAH1";-1.23863512651557e-05;0.000208041703070257;4.25861179882256e-08
"ASAP3";4.86790183448063e-06;5.06902800551289e-05;2.54281851931661e-09
"ASB11";2.44277393462259e-05;8.93423420212339e-05;8.42225766313494e-09
"ASB16";0.000355049442497661;0.000336429157810897;2.3702537938785e-07
"ASB4";-2.49087690916498e-06;5.86839609181065e-05;3.38248610408823e-09
"ASB9";-3.2462048651955e-05;5.85674738558681e-05;4.41667577313071e-09
"ASCL2";-4.92175296490437e-05;5.71407312670735e-05;5.62340754802499e-09
"ASCL3";2.13433741493242e-05;4.10586208755713e-05;2.10829486341519e-09
"ASCL4";6.43290300802043e-05;0.000143048239241228;2.4199791513036e-08
"ASL";9.53989950233038e-05;0.000217005709785818;5.52690840158158e-08
"ASNS";0.000470179242467963;0.000264920489891463;2.89875251385328e-07
"ASPA";0.000765357770705271;0.000685750395425067;1.04680546308643e-06
"ASPG";-1.88948363983256e-05;9.91444107043876e-05;9.9938914836178e-09
"ASPH";-4.1825178560827e-05;2.97475623914756e-05;2.61691170697323e-09
"ASPHD1";-6.7683514984921e-05;8.85357679785956e-05;1.2265942721851e-08
"ASPSCR1";9.19517691554536e-05;7.41221862940192e-05;1.38414989302348e-08
"ASS1";1.94399765464289e-06;4.39712507599452e-06;2.27347238753157e-11
"ASTN2";3.43366357211987e-05;5.51637292487412e-05;4.16237418463895e-09
"ASXL1";2.54881764450029e-05;2.38007260078466e-05;1.20501435270786e-09
"ASXL2";3.10771562161296e-05;3.20581791659472e-05;1.97336498302679e-09
"ASXL3";0.000333150270202568;0.000256895648268276;1.75690449692101e-07
"ATAD3C";8.01240156880408e-05;6.12015803375909e-05;1.00920475329368e-08
"ATF1";1.24128061153355e-05;3.43146157112167e-05;1.30848251193973e-09
"ATF5";-8.45912861884835e-05;0.000138519741496511;2.59671747031987e-08
"ATF6B";-3.10039534098141e-05;2.28660250981017e-05;1.47384816996637e-09
"ATG10";0.000418398721031156;0.000268129175979518;2.45541073105071e-07
"ATG16L2";0.000431620080636274;0.000221156700969534;2.34247155168981e-07
"ATG3";4.85457353336274e-05;4.59093758912219e-05;4.42303233547623e-09
"ATG9A";8.27447273580306e-05;0.000132655696048245;2.40991739193239e-08
"ATG9B";6.78447657386423e-05;6.14677322989364e-05;8.30711038908587e-09
"ATIC";-6.03044255431455e-07;2.21441148119368e-05;4.81110545515421e-10
"ATM";-1.88812713529249e-05;0.000215174378522492;4.57486721849033e-08
"ATOH1";-6.2791099516923e-05;9.34123064107216e-05;1.24974858932211e-08
"ATOX1";-4.15941235968048e-07;2.13922369749156e-05;4.48827715730352e-10
"ATP10A";-1.40006281475556e-05;1.96949510623872e-05;5.76302978084779e-10
"ATP10D";-1.92469096001207e-06;3.18276525112836e-05;9.96841165074902e-10
"ATP11A";6.16013367485979e-05;5.28092250591379e-05;6.52885630818149e-09
"ATP12A";-1.26759982893946e-05;0.000198877451283476;3.89373874316635e-08
"ATP13A2";0.000172975819419587;0.0002238137390743;7.903101625919e-08
"ATP13A4";2.80905236309896e-05;7.04426276431682e-05;5.65394397793577e-09
"ATP1A1";-0.000325941178298839;0.000676196060563356;5.54513252025935e-07
"ATP1A4";-0.000141045478640325;0.000163397847878839;4.6069176742365e-08
"ATP1B1";1.2181021229049e-05;0.000132553437724802;1.7374273212166e-08
"ATP2A1";-2.15047594422314e-05;4.9976020317125e-05;2.91108468527382e-09
"ATP2B3";-5.15855227078323e-06;3.91193974852129e-05;1.52693150428147e-09
"ATP2B4";0.000131959552793598;0.000189965176191081;5.27925080492788e-08
"ATP4B";1.64403494952605e-05;4.8532820425495e-05;2.57953475667666e-09
"ATP5B";-2.05719931333879e-05;5.07284382596893e-05;2.94612302723223e-09
"ATP5E";-2.9444200312781e-06;1.26874683540931e-05;1.66485151708938e-10
"ATP5EP2";-4.34461836367761e-05;3.59202666933142e-05;3.15253710722676e-09
"ATP5F1";-0.00109790794130788;0.00140256126699273;3.13400783549697e-06
"ATP5G2";-0.000539302051010928;0.000634665431823693;6.85748869236314e-07
"ATP5G3";-3.6149920341935e-05;3.19736264690021e-05;2.30908418149224e-09
"ATP5J";3.77389300476637e-05;8.2006224102202e-05;8.01738447986852e-09
"ATP5S";4.36736345056344e-06;2.66518336862144e-05;7.15466254526602e-10
"ATP6AP1";-3.57088281889382e-05;5.37871848662867e-05;4.11145497517622e-09
"ATP6AP2";-1.53808480264122e-05;8.44133457474094e-05;7.22246552549362e-09
"ATP6V0A1";9.79311970786975e-07;6.42387637419828e-06;4.14160986723844e-11
"ATP6V0B";-0.000167578877078329;0.000253703872671168;9.11862633843512e-08
"ATP6V0C";-2.85560095766803e-06;1.4199173371111e-05;2.05817716067541e-10
"ATP6V0D1";0;0;0
"ATP6V0E2";-0.000578730749000028;0.000638492884085308;7.34608851433794e-07
"ATP6V1C1";-1.23747104499572e-05;3.92481274487363e-05;1.66334474130092e-09
"ATP6V1E1";-0.000103191245459329;0.000278694795118878;8.67962653221466e-08
"ATP8A1";6.14571155982815e-05;0.000110292542304053;1.57029034183383e-08
"ATP8A2";-7.78369356978198e-05;0.00010349358796825;1.65594932162206e-08
"ATP8B3";-1.4766175722953e-05;3.37367987824967e-05;1.3338944475308e-09
"ATPIF1";0.000385557992622205;0.000215799479491211;1.94311255232391e-07
"ATR";1.45174606649815e-08;6.96010936120825e-08;4.96008238180425e-15
"ATRIP";9.23130498150776e-05;7.39783706311886e-05;1.38871886967939e-08
"ATRN";-1.98630990437472e-05;6.32245752594168e-05;4.31351026904687e-09
"ATRX";0.000531344217859576;0.000435406775110037;4.6818850119763e-07
"ATXN1";0.000386388394737404;0.000388059394355056;2.96933338202663e-07
"ATXN7L1";0.000122275501002755;0.000116623813639855;2.82857235453804e-08
"AUH";-8.39935446227881e-05;6.91358888321566e-05;1.17409656604692e-08
"AUP1";-0.000346855271171461;0.000221449367146287;1.68386836207556e-07
"AURKAPS1";0.000285493948443652;0.000250845379460861;1.43196406751734e-07
"AUTS2";9.07732673982543e-05;9.25148697834216e-05;1.66309636536093e-08
"AVPI1";-1.70910683353315e-05;3.56291498854594e-05;1.53665003013761e-09
"AVPR1A";-0.000126474902313956;0.000295651956683544;1.01692057278862e-07
"AVPR1B";-4.25007043836166e-05;0.000126341873067685;1.745559309884e-08
"AVPR2";2.80618016950902e-05;5.7356031742729e-05;4.01267488817156e-09
"AWAT1";4.60295811054902e-07;3.28716959060667e-06;1.08054839174092e-11
"AXIN1";-3.26583029643466e-07;1.39791457254784e-06;2.02250466362522e-12
"AXIN2";3.50076442317363e-05;0.00012005414694857;1.53559255463704e-08
"AXL";0.00106662823914839;0.000579956405400348;1.46745014580849e-06
"B2M";0.000294436875343038;0.000130838847855311;1.03476214844228e-07
"B3GALT1";1.14099315177533e-05;3.05663919564293e-05;1.0461711619791e-09
"B3GALT4";-0.000538499111399233;0.000320710520984354;3.90819761869976e-07
"B3GALT5";-5.49487941121009e-05;0.000184642183076117;3.64436207303685e-08
"B3GALTL";-2.79031149236829e-05;5.24871048665889e-05;3.4794624276171e-09
"B3GAT3";3.28843421415438e-05;3.32332135108944e-05;2.16417062500436e-09
"B3GNT4";0.000162706255144343;0.00022166835083959;7.46467154277465e-08
"B3GNT6";-9.74166528973587e-05;8.04118963591941e-05;1.58292915912164e-08
"B3GNT7";-0.000114844110258769;0.000171360377163861;4.19777763883249e-08
"B3GNT8";0.000900621063219181;0.000650845883690659;1.22641277433471e-06
"B4GALNT2";0;0;0
"B4GALT3";-1.43243553087271e-05;2.79316439061141e-05;9.70066303341992e-10
"B4GALT6";-1.83761737231793e-05;5.2110479742989e-05;2.99994072055198e-09
"B4GALT7";-7.7102668654957e-05;9.34584129865758e-05;1.45080322568233e-08
"BAALC";-0.00051230838142598;0.000321105380595862;3.63546804588732e-07
"BACE1";0.00108387151581822;0.000699749684332157;1.65482611056968e-06
"BACE2";-3.21800211184995e-05;4.53949114333069e-05;3.05584590040058e-09
"BACH1";7.34676124586745e-05;7.13118503443183e-05;1.03831567465843e-08
"BAG1";-7.43248291091042e-05;6.93029497357464e-05;1.02329045770734e-08
"BAG2";0.000340763071070813;0.000460380796794761;3.23914056936375e-07
"BAGE";-0.000102457749975594;0.000183122857849567;4.33740425565249e-08
"BAGE2";8.36406762592352e-05;0.000111217010742126;1.91224524098219e-08
"BAHCC1";0.000111156756975862;0.000146222610941238;3.33176402591092e-08
"BAIAP2L2";-5.93197512640814e-05;4.93727027625073e-05;5.90869933912552e-09
"BAIAP3";7.38571040926655e-05;0.000203440909727358;4.60315421687734e-08
"BAK1";-0.000279327773340007;0.000174405470603833;1.07844856112561e-07
"BAMBI";-0.000183339565914612;0.00016074631059563;5.89461183612354e-08
"BANK1";0.00116007883039453;0.000822762438183119;2.00944762771486e-06
"BANP";-1.26926642640015e-05;5.4495102560172e-05;3.07259019969089e-09
"BAP1";4.7458845812687e-05;7.4463895791173e-05;7.68849084626326e-09
"BARD1";-4.74972447177383e-05;5.34485785247665e-05;5.05672408550037e-09
"BARHL1";-5.81281417416319e-06;2.69643785351565e-05;7.46610092728459e-10
"BARX1";-1.67983895412139e-06;8.20706228975862e-05;6.60633866557629e-09
"BASP1";7.65320314055411e-06;7.91582645762151e-06;1.20003193317627e-10
"BAT3";-3.55526034502698e-05;0.000106349822239977;1.23525020145183e-08
"BATF3";0.000117301666708838;0.000123083582984853;2.86121990522687e-08
"BAX";4.03234141745662e-05;3.44355424655729e-05;2.78853320608407e-09
"BAZ1A";-1.08785090022985e-05;4.57823269387475e-05;2.1732649580409e-09
"BBC3";0.000258379600196174;0.00055514583188453;3.68904032168875e-07
"BBOX1";1.59828869274687e-05;7.59755444342387e-05;5.91455400010388e-09
"BBS4";7.42476248327466e-06;1.37880941355991e-05;2.41510960572397e-10
"BCAM";2.54187222399273e-05;4.75768178626633e-05;2.8652816343665e-09
"BCAP29";7.11156101795622e-07;1.57834759232667e-05;2.44739186354394e-10
"BCAR1";-5.66469214677954e-05;5.36994807796874e-05;6.03596610002173e-09
"BCAR3";5.32724586182748e-05;6.98699556092315e-05;7.62404376570245e-09
"BCAS1";-6.83244347459623e-05;8.56948745829178e-05;1.18678475302004e-08
"BCAS3";0;0;0
"BCAT1";-0.000114001405871793;0.000117286243458479;2.64826567217273e-08
"BCAT2";-0.000167199702672118;0.000134485692479842;4.56875067322551e-08
"BCCIP";-0.000131092894929181;7.11991240100518e-05;2.21552640222847e-08
"BCDIN3D";-4.0263661635804e-05;3.88879681563725e-05;3.10378408296078e-09
"BCHE";2.15010526474257e-05;6.97496069004279e-05;5.23191062059856e-09
"BCKDHB";7.93923284687745e-05;0.000106648556701646;1.74540385319921e-08
"BCKDK";4.06883989097005e-05;4.0533806427172e-05;3.26631978963438e-09
"BCL10";-4.6659220797313e-06;3.8542965989455e-05;1.47820242421127e-09
"BCL11A";-5.75808013869757e-05;9.91802958886314e-05;1.29594027006766e-08
"BCL11B";0.000177434859914574;0.000410565851299535;1.96742265055368e-07
"BCL2";1.26851734394896e-05;2.99086388411331e-05;1.03790056374811e-09
"BCL2A1";2.23377558372172e-05;2.72916165076613e-05;1.22920311192278e-09
"BCL2L10";4.73728539865871e-06;1.63005901403064e-05;2.82941126793693e-10
"BCL2L12";4.0095856649893e-05;0.000102319825205051;1.18717430440105e-08
"BCL2L14";-8.77697169782034e-06;0.000361792043835761;1.28403979333025e-07
"BCL3";0.00074371565345954;0.000917676729599623;1.37873118893473e-06
"BCL6";3.31511684325014e-06;4.62384021949088e-05;2.10705846785905e-09
"BCL7A";4.48419696851494e-05;0.000150497354881898;2.42161491339183e-08
"BCL7B";1.40483707014071e-05;3.44342273145072e-05;1.35982339656724e-09
"BCL7C";0.000107612803217065;9.21907841925008e-05;1.99130062888114e-08
"BCL8";8.60742298833316e-05;0.00020145670035993;4.71977947361955e-08
"BCL9";-0.000147035302164638;0.000205902054740192;6.3183748853463e-08
"BCL9L";3.09539682113479e-05;5.52991934898256e-05;3.95618814864205e-09
"BCLAF1";-2.51741976066558e-05;9.09760366714122e-05;8.74809242949006e-09
"BCMO1";7.92103023135038e-05;0.000208893710301146;4.90552349370859e-08
"BCO2";-1.14430582993652e-05;2.0758719145935e-05;5.53418505379738e-10
"BCOR";3.64032504373894e-07;5.66023252240393e-05;3.14113567727984e-09
"BCORL1";2.77626799275346e-05;3.44389352619601e-05;1.93355096732488e-09
"BCR";-8.14891343549193e-05;0.000134777555469884;2.44492922124607e-08
"BDH1";0.000686216288402312;0.000836991384986429;1.15771100872502e-06
"BDH2";0.000306919733224831;0.000448017512276633;2.90983733727648e-07
"BDKRB2";-0.000766966886472905;0.000836867298779373;1.27485278903053e-06
"BEAN";-0.000455748447397815;0.000439890365927398;3.97415994399382e-07
"BECN1";-7.53264603072898e-05;9.94136099358138e-05;1.53633558581807e-08
"BEGAIN";0.000261478309546801;0.000284375795708024;1.47654821250288e-07
"BEND4";-5.06423055866709e-06;1.01798241763562e-05;1.27243313760677e-10
"BEND7";-2.41804559259038e-06;1.6082300358815e-05;2.5941594922426e-10
"BEST2";2.25855250094812e-06;1.05332601688455e-05;1.13875147423643e-10
"BEST3";-1.4425555006632e-05;4.41183443039207e-05;2.11635968050357e-09
"BET1";1.26343609243878e-05;3.60137808721274e-05;1.43118826489477e-09
"BEX1";4.31426218559897e-05;4.83898574627823e-05;4.15695082577401e-09
"BEX2";-2.28937637948769e-05;6.77040311866136e-05;5.01808112551713e-09
"BEX5";-5.99038285181381e-06;1.82615665255206e-05;3.62830580795634e-10
"BFSP1";5.30270455531828e-05;6.55072182168767e-05;7.01892210766159e-09
"BFSP2";1.31385848782087e-05;3.68407882841842e-05;1.50325347279805e-09
"BHLHA15";-7.27655379850233e-05;0.000114898829490459;1.82377068695023e-08
"BHLHE40";-6.69206858611508e-05;5.8622719791312e-05;7.84761670174515e-09
"BHLHE41";0.000790721662216716;0.00132531169033279;2.34725160644461e-06
"BICC1";8.69986150741533e-05;0.000152480137590886;3.03630652598555e-08
"BID";1.23796741584124e-05;1.83172125103461e-05;4.82197777512759e-10
"BIN3";2.95751941469965e-05;3.91587996738042e-05;2.37803680676698e-09
"BIRC3";0.00021884945796167;0.000221917484650208;9.61768205378376e-08
"BIRC6";2.2302471686457e-05;0.00011889875206043;1.43571191075679e-08
"BIVM";-1.7361400990179e-05;4.93036366914511e-05;2.68460313748159e-09
"BLCAP";3.6348663325587e-06;0.000133762909586173;1.75548945875287e-08
"BLM";-6.23622090483863e-05;7.33006386829507e-05;9.156676128501e-09
"BLMH";0.000191541862704863;0.000182303276962505;6.92711133951816e-08
"BLNK";0.000116105643333633;7.24240740253073e-05;1.86229189417826e-08
"BLOC1S3";5.22063589575621e-06;4.03827053818181e-05;1.62604219009206e-09
"BLVRA";2.48461172855255e-05;3.39144098995062e-05;1.74496405282464e-09
"BMF";-0.000141632086052322;0.000236075952526396;7.46987216831057e-08
"BMP1";-2.28538549052111e-05;3.62699031564116e-05;1.81201032616126e-09
"BMP2";-0.000117331118433771;0.000128288529117059;2.99018332186239e-08
"BMP4";6.18018206479839e-06;1.30245429818178e-05;2.04507120829761e-10
"BMP5";-9.22279893816858e-05;0.000178672594764735;3.98039393979014e-08
"BMP7";6.95812774030444e-06;5.74983692985423e-05;3.28965325928917e-09
"BMP8B";2.76393510204086e-06;5.28123494164387e-05;2.74209448517379e-09
"BMPER";1.52075660966267e-06;2.84011467587536e-05;7.93121658717066e-10
"BMPR1A";0.000150592964043403;0.000152811740006169;4.5571797568116e-08
"BMPR1B";-2.32048982530678e-05;6.5750018638658e-05;4.77676627448804e-09
"BNC1";-9.54452902065158e-06;0.000138778333517167;1.89728880869732e-08
"BNC2";2.31158332634708e-05;6.10023098702477e-05;4.18265724697999e-09
"BNIP3";-4.98357479107815e-05;9.27148325017998e-05;1.09110921284905e-08
"BNIPL";-0.000189200686885749;0.000105375438175496;4.66831577324293e-08
"BOD1";0.00019495725504528;0.000133819745045568;5.55649236124971e-08
"BOK";0.00037118671358973;0.000142713507372748;1.57747365744203e-07
"BOLA3";-2.53493227286632e-05;5.6247185663886e-05;3.74429982467218e-09
"BOP1";-0.000119357158223138;0.000233847508823203;6.78585404179443e-08
"BPHL";2.81581113615282e-05;7.3182448557812e-05;6.04353685987646e-09
"BPI";1.15687660255414e-07;2.32052111944638e-05;5.27936743026569e-10
"BPIL1";-2.63427217926741e-05;6.47076673773183e-05;4.79892155753805e-09
"BPNT1";0.000195957979025394;0.000171235805852865;6.71462954320306e-08
"BRAF";-2.43939207343477e-05;2.53982505318493e-05;1.22748604534127e-09
"BRCA1";7.37254352309781e-05;0.000128358993453893;2.15884115651899e-08
"BRCA2";4.40951776248647e-05;4.45589987748879e-05;3.89095760331784e-09
"BRD3";0.000289635955784982;0.000377175573268198;2.23360960481709e-07
"BRD4";0.0011787816318094;0.000720112172760839;1.8979198034896e-06
"BRD9";2.95870535555867e-05;4.4437237368841e-05;2.81134282140971e-09
"BRDT";3.76386463062612e-06;1.35347781064197e-05;1.93764930281225e-10
"BRE";0.000248833476374131;0.000203845632718182;1.02656375413726e-07
"BRF2";3.63651093845875e-05;0.000188806034228671;3.62711648679629e-08
"BRI3";-5.08407865478581e-06;3.5871818823259e-05;1.28740411624718e-09
"BRIP1";0.000410690916870191;0.000470384949023832;3.85590558874338e-07
"BRPF3";7.30121771477635e-06;2.3818130820444e-05;6.0948754068698e-10
"BRS3";-1.9170566321742e-05;4.71840189793831e-05;2.55018869843629e-09
"BSCL2";-0.000208767535683179;0.000297123582636961;1.3013527940525e-07
"BSG";-0.000290023485527167;0.000198010963016864;1.22553172622882e-07
"BSN";-2.9761985702997e-05;5.07253007246551e-05;3.40837984554098e-09
"BSND";3.10215494435313e-05;0.000103621243044348;1.14891620299323e-08
"BST1";5.31291440552713e-05;5.94441064566547e-05;6.28702143082038e-09
