"gene";"mean";"sd";"se"
"CDC42BPA";0.000155989692574291;0.000200566007246898;6.40302084620826e-08
"CDC42EP2";9.85124545821082e-05;0.000205995900230494;5.1580668423356e-08
"CDC42EP4";0.000211175882423816;0.000239604270168299;1.0125006214927e-07
"CDC42SE1";0.000158400952354082;0.000142550905567035;4.51442439546883e-08
"CDC73";-2.20562032684355e-05;0.00018036044046251;3.25883397379779e-08
"CDH1";-0.000142430044294856;0.000308798025577014;1.14387851004936e-07
"CDH10";1.00412716727078e-05;5.83393676274295e-05;3.45952629651075e-09
"CDH11";-6.09283228143377e-06;1.32567916320101e-05;2.10552727947706e-10
"CDH15";0.000139395182028039;0.000241961255571115;7.7205933743897e-08
"CDH16";-1.5985668660081e-05;7.31414587488057e-05;5.53482415636178e-09
"CDH17";5.39645705171042e-06;6.31897701303751e-05;3.96953002087836e-09
"CDH2";2.46612841674619e-05;7.74331813065915e-05;6.52518311500489e-09
"CDH22";-3.73482563349459e-05;6.58543151026435e-05;5.67462003182489e-09
"CDH26";-0.000301701691844812;0.000375266709439686;2.29996052191321e-07
"CDH3";0.000117820600487992;6.27018979987803e-05;1.77614912802551e-08
"CDH5";0;0;0
"CDH8";-1.63363417724786e-05;3.44234946003793e-05;1.43626124063454e-09
"CDH9";0.000210566795159371;0.000174974598122521;7.45516416593507e-08
"CDHR1";0.000621330085904109;0.00095551340461724;1.28704370696858e-06
"CDIPT";-1.87422849066246e-05;9.05624008684039e-05;8.44490658337255e-09
"CDK10";-4.63277904052013e-05;5.09225819189725e-05;4.70525365326359e-09
"CDK11B";-4.90988219024485e-05;3.16711183044425e-05;3.40055589245901e-09
"CDK12";-6.59631675468266e-05;0.000166579519612405;3.17347608750801e-08
"CDK15";-0.000414225677412609;0.00152011354499596;2.45192355953863e-06
"CDK2";1.73373131846569e-07;1.85515206626609e-07;6.40212940532416e-14
"CDK20";-0.000130150139904407;0.000138329717622491;3.58223919212665e-08
"CDK3";-0.000233912201978856;0.000265980801996884;1.24529839646675e-07
"CDK4";-4.80124464477991e-05;8.30694678795547e-05;9.11493497488209e-09
"CDK5";-0.000103964969567535;0.000136515153857199;2.91998865083509e-08
"CDK5RAP1";-0.000430693975991677;0.000390272246010141;3.35805616092822e-07
"CDK5RAP2";0;0;0
"CDK6";-1.00494208914389e-06;1.22553842943035e-06;2.49209061767494e-12
"CDKAL1";0.000436380077972604;0.000463523657954924;4.02454725231554e-07
"CDKN1A";0.000213642779227128;0.000436293534635485;2.33490653265291e-07
"CDKN1B";-2.28375564293068e-05;6.6485216828781e-05;4.88367640810588e-09
"CDKN2A";-0.000310131773336395;0.000227142700285007;1.47096657253268e-07
"CDKN2AIPNL";-3.53523308613546e-05;3.19214002102161e-05;2.25535551250909e-09
"CDKN2C";-1.21369570772511e-05;1.02127076343804e-05;2.50232763830559e-10
"CDKN2D";-4.71487090307243e-05;0.000154933624326046;2.59115809739261e-08
"CDNF";-1.76935422132537e-05;2.54081521885317e-05;9.50141236350469e-10
"CDON";-0.000172688274816485;0.000149698496225407;5.19360163500296e-08
"CDR2";-4.13103596358217e-05;5.72941307769856e-05;4.94597090023796e-09
"CDRT1";-0.000132345949326061;0.000355983933238351;1.42572582596286e-07
"CDRT4";-2.99867103760089e-06;6.24377506626847e-06;4.74637981346634e-11
"CDS2";0.000430865212362919;0.000791933352653978;8.04551181598658e-07
"CDSN";0.00020735534873917;0.000549914085358683;3.4142272217299e-07
"CDX2";0;0;0
"CDYL2";0;0;0
"CEACAM1";-1.06841328613964e-05;3.29615371217313e-05;1.18631805956635e-09
"CEACAM19";-0.000140766993812032;0.000379991802313526;1.62309198348339e-07
"CEACAM20";8.74375757149203e-08;7.62263112819048e-07;5.81045053164584e-13
"CEACAM22P";1.37514742624455e-06;2.95755204435309e-05;8.65093079298231e-10
"CEBPA";3.30231141419361e-05;0.000108251625143544;1.26547507513994e-08
"CEBPD";-0.000176337884299959;0.000244971099238042;9.03162725925715e-08
"CEBPG";-4.27502740844474e-05;0.000116637402181852;1.5252865790609e-08
"CECR2";-0.000160471471086187;0.00010170053169136;3.59579990979979e-08
"CECR7";-0.00117436047368355;0.000796694469244026;2.0054929931937e-06
"CEL";0.00089118360481394;0.00077677779144952;1.38965269507719e-06
"CELF4";-3.5712976541103e-05;4.73113562265722e-05;3.48432895789670e-09
"CELF5";7.29738834743722e-06;2.7777893454275e-05;8.14710460335142e-10
"CENPB";0.000861697686913093;0.000572286456860442;1.06572532669639e-06
"CENPBD1";-4.99887508657578e-05;4.89023948017973e-05;4.85885305918872e-09
"CENPN";-3.40407394941324e-05;0.000109535471668433;1.29989228205964e-08
"CENPV";-7.65247055363577e-05;5.58978979068885e-05;8.93949271901402e-09
"CEP164";-0.00116483066874077;0.000978308297226376;2.3013243596239e-06
"CEP170L";-0.000131405397704702;0.000360241906373114;1.45334053980801e-07
"CEP57";2.19047098676305e-05;1.55555967573835e-05;7.18609002357096e-10
"CEP63";-7.29924676955663e-06;2.25155923312875e-05;5.5356048172071e-10
"CEP70";3.79910807317842e-05;6.04929852002421e-05;5.05457345704728e-09
"CERK";-0.000114991670022669;0.000133431309555754;3.07927365131848e-08
"CERKL";0.000231625831986557;0.000291383314103049;1.37437600784592e-07
"CES1";4.87240012032802e-06;1.36033599135132e-05;2.06356797014722e-10
"CES3";1.95737118463341e-05;6.34799385936423e-05;4.35981039661365e-09
"CES7";1.52087593617625e-05;4.75960309241478e-05;2.46688086105995e-09
"CES8";1.48370451272674e-05;1.37862275531455e-05;4.07697187859005e-10
"CETP";-0.000120038413365122;7.98557839528358e-05;2.07022597266916e-08
"CFC1B";4.0503817994922e-06;2.80732507998272e-05;7.94143168843366e-10
"CFD";0;0;0
"CFDP1";5.04265477534913e-05;3.81017084821264e-05;3.9754750629966e-09
"CFI";2.88090869952249e-06;1.46619767584591e-05;2.20444597894452e-10
"CFL2";0.00045276636689821;0.000314902899841412;3.02856432002623e-07
"CFTR";1.31074184413289e-06;1.43407211261461e-05;2.04668322883828e-10
"CG030";-0.000619096844315477;0.00123704636250028;1.89342929373529e-06
"CGA";2.83300297359801e-05;7.95785996292472e-05;7.0520183995968e-09
"CGB";3.28054309947645e-06;2.26156270774142e-05;5.15498727604498e-10
"CGB2";-0.000211579619114395;0.000330049601011372;1.52265348837519e-07
"CGNL1";0.000145032019040469;0.000102319089226185;3.13657299878195e-08
"CH25H";0.000178404582732816;0.000147291535871675;5.3237533830304e-08
"CHADL";-1.2970476909174e-05;5.8650321212885e-05;3.56283213148949e-09
"CHAT";-0.000146880467130697;0.000282907204222182;1.00557246164806e-07
"CHCHD1";0.000182333549988008;0.000107791206289839;4.47115867605241e-08
"CHCHD2";0.000419824556314331;0.0004247326109817;3.5427679377334e-07
"CHCHD4";0.000620468803780754;0.000517722966525612;6.49491802979672e-07
"CHCHD6";0.000218331204756956;0.000294948979520527;1.33518745747137e-07
"CHCHD7";0.000159668490006848;0.000198440092232;6.43543591402559e-08
"CHD1L";-7.22401172734728e-06;1.88000464045226e-05;4.00977540975209e-10
"CHD2";-9.30067643386793e-05;0.000152209188892968;3.15130580648447e-08
"CHD4";-0.00151252932071622;0.00124680761046857;3.8218198317391e-06
"CHD7";1.63031463858753e-05;7.42677858037646e-05;5.70892153753375e-09
"CHDH";-1.59135782808973e-05;4.32409142386563e-05;2.0984163133682e-09
"CHEK2";6.53321312365332e-06;5.94210919305508e-05;3.52709027459306e-09
"CHGB";0.000143923472651809;0.000149201250405608;4.26820710353502e-08
"CHIA";-8.08742484960744e-07;8.69638432176018e-06;7.52860712541083e-11
"CHIC2";3.03947581750791e-05;6.52843167949408e-05;5.1298038436487e-09
"CHID1";8.08142518263076e-06;3.18414200413506e-05;1.06584498914995e-09
"CHKB.CPT1B";-4.73945688333944e-05;3.93786876434853e-05;3.77652249752493e-09
"CHL1";-9.97935882933673e-07;8.69980333168183e-06;7.56865780099423e-11
"CHML";2.04086480066727e-05;0.000103160587389468;1.09185919830722e-08
"CHMP2A";9.87598024844862e-05;0.00010718154256383;2.10902252970004e-08
"CHMP6";0.000717669944601032;0.00058809216947742;8.56351859713245e-07
"CHODL";7.53910620916512e-05;3.91187688386251e-05;7.19395508092213e-09
"CHP";0.000220834759463865;0.000177563898060127;7.98820744357924e-08
"CHP2";9.82577062873743e-05;0.000228833965211295;6.13305475366231e-08
"CHPF";-0.000737959847911151;0.000863105581881762;1.27973399253246e-06
"CHPF2";2.32145956609353e-05;2.19846367967363e-05;1.01588217711296e-09
"CHPT1";0.00016619752835587;0.000129241771079365;4.41052717787032e-08
"CHRD";0.000192511741263945;0.000327908615172585;1.43170040166978e-07
"CHRDL2";-2.39605453691458e-05;8.67196651430899e-05;7.99545673688326e-09
"CHRM2";2.82863099972035e-06;1.20681311885232e-05;1.51724630684625e-10
"CHRM3";0.000102666175331598;0.000212615031249428;5.51506904452402e-08
"CHRM5";-0.000155185334117752;0.000183926765931408;5.74664240035147e-08
"CHRNA1";-0.000109245641528613;0.000129826229017211;2.85676855951323e-08
"CHRNA10";-4.94814169119381e-05;0.000146410523272729;2.36023987692784e-08
"CHRNA4";2.46397443676584e-05;3.34985074274055e-05;1.71450187079034e-09
"CHRNA6";1.39340105896145e-05;4.21808356069818e-05;1.94996871608178e-09
"CHRNB2";-0.000374555725855786;0.000306550786002579;2.3302888427017e-07
"CHRND";-0.000162246662967734;0.000348602278403155;1.46248534092722e-07
"CHRNE";1.59972353853589e-05;2.09261489171996e-05;6.88053357578016e-10
"CHRNG";-2.54999353159772e-05;3.75977588670514e-05;2.04523828515679e-09
"CHST11";-4.87402896888858e-05;0.000280922427349874;8.02546390509422e-08
"CHST12";0.000115081247282939;8.03669466984728e-05;1.96175547804422e-08
"CHST14";-5.94992860073064e-06;1.11691330778321e-05;1.58509742831086e-10
"CHST15";-1.11434045369376e-05;0.000137999479307183;1.89174546972925e-08
"CHST3";-0.000712987830415433;0.000834220308243811;1.19511828055051e-06
"CHST6";2.99261661278705e-06;5.19217256393873e-05;2.66934943186067e-09
"CHST7";-2.3578529331141e-06;1.0460692572294e-05;1.13545742584505e-10
"CHST8";-3.57392686597606e-05;0.000105887732424633;1.23419780987069e-08
"CHSY3";-1.33784090744391e-05;0.000128227807619973;1.64050054941902e-08
"CIB1";-1.04255876336387e-05;1.77572666032347e-05;4.19864440551108e-10
"CIB4";-4.83065764190683e-06;1.87689893652182e-05;3.70975018179306e-10
"CIC";0.000746521843027488;0.000270222132902022;6.29354073738985e-07
"CIDEA";1.20328559700108e-05;2.79095395983075e-05;9.13482781271498e-10
"CIDEC";-1.29082946867502e-05;2.88084488107063e-05;9.85630706140135e-10
"CIDECP";-4.85807956336363e-05;0.000152842236558206;2.54134647005628e-08
"CIITA";-2.4117389292077e-06;5.75017977583528e-05;3.2687672202967e-09
"CILP";-1.2301488575478e-05;0.000120444167019362;1.44672450774108e-08
"CINP";-0.000348738954574452;0.000408090910748702;2.85965757880812e-07
"CISD2";-3.27982528264109e-05;2.66111169024508e-05;1.77455914780323e-09
"CITED1";3.22759588811248e-05;7.70266831976888e-05;6.89678021028532e-09
"CITED4";3.29643203670291e-05;8.28601150597676e-05;7.86210562882387e-09
"CKB";2.9990462999874e-05;4.96437807069642e-05;3.33150513694795e-09
"CKLF";-3.49495439052649e-05;6.83634933209948e-05;5.83354353272193e-09
"CKMT1A";9.44141693963379e-08;1.64089255137441e-05;2.65718950070517e-10
"CKMT2";0.00140549056624726;0.00120168354507344;3.40044650401427e-06
"CLC";9.30195529476026e-05;0.000447459279111853;2.06237972556196e-07
"CLCA3P";-2.22191135621672e-06;2.78470186356818e-05;7.70189962669628e-10
"CLCA4";7.87160416242368e-05;7.18533045395331e-05;1.12911797220651e-08
"CLCC1";-1.99406320924724e-05;3.11922356030473e-05;1.35778232329604e-09
"CLCN1";-6.96740249386088e-06;8.2417468970249e-05;6.75180705750681e-09
"CLCN2";-3.66021927962216e-05;0.000142799060594982;2.14629820702643e-08
"CLCN5";-4.91380422576942e-05;0.000139097893522852;2.1508189284907e-08
"CLDN10";-2.22531270590663e-05;7.44293779370681e-05;5.96204274953089e-09
"CLDN12";5.60597338344831e-05;9.32216918232164e-05;1.1718631744155e-08
"CLDN14";-3.17467249995771e-05;8.27257941283259e-05;7.76136475954301e-09
"CLDN16";9.70966818527421e-05;0.000393371327715618;1.62132701286762e-07
"CLDN17";-8.54443239429503e-07;7.44886346732946e-06;5.54855669549155e-11
"CLDN19";-6.668295544642e-06;3.28237106920635e-05;1.10768588612492e-09
"CLDN9";-0.000244598510098274;0.0002229481053757;1.08880264389612e-07
"CLEC11A";-4.94363464937203e-05;0.000215173752787601;4.81344890869167e-08
"CLEC18A";6.65770112247934e-07;2.99814513117676e-06;9.31384940907207e-12
"CLEC2A";0;0;0
"CLEC2B";-7.49846042699515e-05;0.000327254295035675;1.11308914843933e-07
"CLEC2D";1.9262371217914e-05;2.28488704717393e-05;8.86240473062695e-10
"CLEC2L";-3.66360268982548e-05;9.3845973749718e-05;1.0033382798172e-08
"CLEC3A";-0.000124165357840574;0.000135587492143375;3.35591097972794e-08
"CLEC4F";0.000968370323125685;0.000767603726376838;1.51920372818516e-06
"CLEC4GP1";0;0;0
"CLEC9A";-9.37378035445761e-06;2.82162458034328e-05;8.73548541593884e-10
"CLGN";-0.000178650935895308;0.000247617608998517;9.24238677049629e-08
"CLIC1";1.02382295555794e-05;6.96790172204859e-05;4.89610302944534e-09
"CLIC2";6.8124610381222e-07;3.89571990462192e-06;1.54410372821837e-11
"CLIC3";-0.000249117666386457;0.000371714653724187;1.98413345712372e-07
"CLIC6";9.40748481392952e-06;0.000120274484885647;1.43641110151043e-08
"CLIP1";-4.66302065456541e-05;5.74769265868555e-05;5.43450486959968e-09
"CLK2";0.000286685237075574;0.00021201932821076;1.26549144434981e-07
"CLK2P";1.72963181019541e-05;4.37565680463322e-05;2.18860727171948e-09
"CLK3";-2.35389618688739e-05;6.2059007771927e-05;4.35472790247887e-09
"CLK4";-3.20327194581033e-05;4.92959656671314e-05;3.42421244915951e-09
"CLLU1";-4.38487498298282e-06;1.89705156968982e-05;3.74372325135725e-10
"CLLU1OS";-2.11489343640701e-05;5.88784414565478e-05;3.86833420271482e-09
"CLMN";-4.45241327422913e-05;0.000102841694587544;1.24196491980692e-08
"CLN5";-4.98678296250546e-06;8.1738123061851e-06;9.08001170948153e-11
"CLN6";1.14430710370854e-05;1.20689836706405e-05;2.74687657827731e-10
"CLP1";-6.91763274728497e-05;0.000131627044463459;2.18830736584719e-08
"CLPB";-3.06407772134032e-05;5.93410628362819e-05;4.41388525969492e-09
"CLPTM1";2.82548894259753e-05;7.3096517091136e-05;6.07113562929127e-09
"CLPTM1L";0.000701874574895635;0.000596972249390672;8.4431462928877e-07
"CLSTN2";-4.63308229982172e-05;5.57452553480398e-05;5.21319005490742e-09
"CLTB";4.66296602787233e-05;5.65116456524279e-05;5.32587070555017e-09
"CLTC";-1.53152059862657e-05;3.22384303739311e-05;1.26019671167952e-09
"CLTCL1";-6.57436801072319e-06;2.20223491712996e-05;5.2182481114434e-10
"CLU";1.84222207161943e-05;8.48441670748766e-05;7.44319336739536e-09
"CLVS1";1.53722937078625e-05;0.000110244408103859;1.22302181225614e-08
"CLVS2";-1.10594123869788e-06;4.46865836690026e-05;1.97183898760908e-09
"CLYBL";-2.69226097967505e-05;4.36004069676757e-05;2.60080930749204e-09
"CMA1";-1.30816882096555e-06;4.34367482794281e-06;2.03305599512227e-11
"CMBL";-5.65687433573401e-06;3.65726563447102e-05;1.3519599563045e-09
"CMC1";-5.29344649157741e-07;4.61471966396517e-06;2.12956375769868e-11
"CMTM1";3.6098301450764e-05;3.66508154994205e-05;2.62869487760315e-09
"CMTM2";-7.81913786462132e-06;2.0238977555139e-05;4.65365442417092e-10
"CMTM3";-1.30731428648495e-05;3.57424549474558e-05;1.43162063575053e-09
"CMTM4";1.56317787572968e-05;2.582359388525e-05;9.02436060883842e-10
"CMTM7";-6.62346659872798e-05;0.000241306008806558;6.18494552082004e-08
"CMYA5";-1.68810583508366e-05;4.88038216787561e-05;2.63544349662181e-09
"CNBD1";-9.57650882714945e-07;1.21625620103979e-05;1.46898589940244e-10
"CNBP";7.42788109413791e-05;0.000150174603735648;2.77730111040352e-08
"CNGA1";7.51031789844343e-05;0.000165158473456237;3.25588967248782e-08
"CNGA4";-2.53285124142776e-06;3.6097187461877e-06;1.92739565558524e-11
"CNGB1";1.5217392194023e-05;3.99343799034474e-05;1.80534010900862e-09
"CNGB3";-4.65529256118979e-06;5.00552208762043e-05;2.49422944978316e-09
"CNIH3";-1.05779115622145e-05;4.86585744289671e-05;2.44839569866869e-09
"CNIH4";7.64865882178573e-05;0.000186430898135107;4.01493558543094e-08
"CNN3";-5.00782010226914e-05;4.9852270612673e-05;4.96037445968144e-09
"CNNM3";-4.2427981469914e-05;4.52773433184101e-05;3.8231972477691e-09
"CNOT3";2.30449844031378e-05;4.53174350148394e-05;2.55771924988184e-09
"CNP";-1.80014051044865e-05;6.70190755881039e-05;4.7565076508845e-09
"CNPY3";-4.77131730519956e-07;1.52380857417129e-05;2.29371658377539e-10
"CNTD1";0.000117506823691179;9.80881886755729e-05;2.33025504143071e-08
"CNTD2";-0.00105588181381661;0.000733021631260695;1.64513710727768e-06
"CNTF";-0.00013174709766237;0.000155661652324553;4.12690247204944e-08
"CNTFR";4.57300890454622e-05;5.21483038714438e-05;4.77490446187081e-09
"CNTLN";5.23087143642967e-06;1.71642267014026e-05;3.18096237948741e-10
"CNTN1";4.11603553334957e-05;5.4989235609641e-05;4.67820383104734e-09
"CNTN3";5.60564161476838e-05;4.38707626547968e-05;5.04164134650012e-09
"CNTN5";-1.15444402147645e-05;2.29870731115448e-05;6.54726925762576e-10
"CNTN6";0.000318566418368356;0.000332679188351334;2.10703749453591e-07
"CNTNAP2";0.000332136734161431;0.0002504713501163;1.72225235076542e-07
"CNTNAP5";8.46876592291405e-06;0.000158543241505995;2.48769431152322e-08
"COBL";0.000213403481929839;0.000222538462588194;9.44127901765394e-08
"COBLL1";0.000756536538879651;0.000430913123415714;7.55590416171731e-07
"COCH";0.000187649420072316;0.000373967514139239;1.73223852516123e-07
"COG2";-3.97655037318633e-05;0.000436971731273296;1.90013164298873e-07
"COL11A1";-0.000137601376245323;0.000172576365012721;4.83248641666503e-08
"COL11A2";-1.8695166562182e-05;3.06978360191381e-05;1.27946695304223e-09
"COL18A1";0.000253721111004859;0.000158767291501751;8.92497832723052e-08
"COL19A1";-2.7272669192401e-05;0.000149661041901435;2.2847509797072e-08
"COL1A1";-8.26153972009571e-05;6.97499322623499e-05;1.16263430493453e-08
"COL1A2";-1.81026358559462e-05;2.78304393114706e-05;1.0920475488831e-09
"COL21A1";4.48335192285578e-05;0.000121850627655812;1.66622570715313e-08
"COL22A1";-3.97639964939192e-05;7.66473567878931e-05;7.3786924920736e-09
"COL23A1";-2.1820979178738e-06;2.8616471599873e-05;8.12888965954444e-10
"COL25A1";-0.000213693472290444;0.000144322187950803;6.62197296405731e-08
"COL28A1";-0.000286467073464856;0.000371333046988189;2.18137297125769e-07
"COL2A1";1.91321830276142e-06;1.33875978950652e-05;1.80529921445027e-10
"COL3A1";-0.000372605398832563;0.000820386570617939;8.03013196315091e-07
"COL4A3";-7.78395113382034e-06;4.78328864854017e-05;2.31846985860106e-09
"COL4A5";3.46448906716713e-05;1.92041721084628e-05;1.564216041466e-09
"COL5A3";-3.53143935978646e-06;1.03578147940697e-05;1.18343755374463e-10
"COL7A1";-0.000371862208823757;0.000212282863690499;1.82752569012441e-07
"COL9A2";0.000269509482080675;0.000481862032511033;3.0177123432843e-07
"COL9A3";3.82660171980517e-05;2.26463699186148e-05;1.97039801018587e-09
"COLEC10";0.000358977916802682;0.000441712142438164;3.21407529729605e-07
"COMMD7";-5.27234947913922e-06;0.000208526571442597;4.29389795745609e-08
"COMMD9";-8.4730927801522e-05;7.89763187208105e-05;1.33345198484992e-08
"COMTD1";6.36914077607961e-06;8.00932422350192e-06;1.03871159341153e-10
"COPG2";8.71843482019603e-05;0.000125194290528866;2.30684892368869e-08
"COPS6";-0.0002228457572538;0.00014737653872198;7.10942882684583e-08
"COPS7B";2.0266846007749e-05;6.11844809572424e-05;4.10502864250361e-09
"COPZ1";-0.000165106500359812;0.000272732736747087;1.00664576553389e-07
"COPZ2";8.07791440146541e-05;0.000107135252055033;1.78522065217817e-08
"COQ10B";-3.17659647829824e-05;9.41384017702967e-05;9.75450943425072e-09
"COQ3";2.60901301288381e-05;4.77777308514849e-05;2.93337077696562e-09
"COQ4";3.71331724447652e-05;4.17838206694311e-05;3.10178795936712e-09
"COQ7";7.39287732953643e-05;0.000167693669154254;3.32166148443945e-08
"CORIN";7.812017681047e-06;1.73723159735497e-05;3.5885396460904e-10
