"gene";"mean";"sd";"se"
"SNAP47";-7.59619716065507e-05;7.36613500851958e-05;1.10570875627186e-08
"SNCA";1.53321762933364e-05;3.90894964700482e-05;1.72388516585693e-09
"SNCAIP";5.0625185957377e-05;0.000100853978386575;1.24736260774033e-08
"SNCG";-0.000112431429288879;0.000159834962757974;3.75329848087102e-08
"SND1";-6.50821579137531e-06;1.24944331549701e-05;1.94464890090508e-10
"SNED1";0.000350189375439778;0.000286982652672637;2.02879871274258e-07
"SNF8";4.66401253058492e-05;2.51565240108524e-05;2.79192504782036e-09
"SNHG1";-4.55030826770285e-05;4.71426185088022e-05;4.2359717186234e-09
"SNHG10";-4.31732052635088e-05;8.2394153259608e-05;8.47865043918597e-09
"SNHG3";-2.13693130112584e-05;2.86462075711047e-05;1.25621158759516e-09
"SNHG3.RCC1";1.06047616669356e-05;5.68452194959945e-06;1.4394620109528e-10
"SNHG4";-0.000138809554743612;7.71694601558705e-05;2.50705225411568e-08
"SNHG6";-0.000583186952374977;0.000727369897565146;8.55608169615014e-07
"SNORD116.20";-7.78622150738531e-05;7.94946744629661e-05;1.22198918229498e-08
"SNORD1C";-0.000176909259897198;0.000142695627644574;5.11368247414102e-08
"SNRPB2";-0.000456300632747776;0.000699555033457944;6.85039377799383e-07
"SNRPC";2.33443205480175e-05;3.32169418291492e-05;1.62003111031734e-09
"SNRPE";9.95530563888054e-05;6.48473951892266e-05;1.40081704514156e-08
"SNRPF";-0.000233985991969107;0.00018427946349277;8.78376235474328e-08
"SNTB1";4.6122210061329e-05;6.19034574687868e-05;5.86103892172126e-09
"SNTG2";7.03570591666469e-05;0.000102364778955351;1.51599830279626e-08
"SNTN";3.14752434382754e-05;8.30534343892824e-05;7.7116953758188e-09
"SNUPN";2.33077830557095e-05;2.05712680818592e-05;9.55579127352462e-10
"SNURF";-3.40580541890784e-05;9.19906897467033e-05;9.4052563372698e-09
"SNX10";3.70786046086959e-05;4.54011759704972e-05;3.38323670488581e-09
"SNX18";-7.89298060199783e-06;2.80416780600076e-05;8.28472397142546e-10
"SNX21";-4.89195385911366e-05;6.97093448925192e-05;7.1279142068179e-09
"SNX25";-7.05226193261433e-05;0.000236115372709094;5.92944098551601e-08
"SNX29";2.35731120505729e-06;7.08780184240668e-06;5.45057245373474e-11
"SNX3";-4.46168559774074e-05;0.000140499677692524;2.12246653348657e-08
"SNX31";8.15116375223582e-06;1.77315898789107e-05;3.72788973748783e-10
"SNX33";0;0;0
"SNX7";-1.18997943949904e-05;1.12770819983535e-05;2.65516849697104e-10
"SOAT1";-9.83965526394263e-05;8.84473789524234e-05;1.73042322394012e-08
"SOCS1";4.41833200084111e-05;5.23138465533715e-05;4.61873152506742e-09
"SOCS2";4.9780463160327e-05;8.46945797825552e-05;9.46733887380686e-09
"SOCS6";1.98384916616786e-06;6.52987754107319e-06;4.54816428129166e-11
"SOHLH2";-0.000111375171567639;0.000128297081328374;2.84425150196805e-08
"SORBS3";3.54222702276409e-06;4.53025331275667e-06;3.25443315873187e-11
"SORCS1";3.23242840930435e-05;4.53528618940734e-05;3.04900085790599e-09
"SORD";-0.000648726988201822;0.000385575026596668;5.65702803763223e-07
"SORL1";0.000270396161111689;0.000338101890777679;1.84495872785035e-07
"SORT1";0.000270328716899491;0.000310659622629644;1.67112416283882e-07
"SOST";8.84501827615786e-05;0.000123495328847585;2.26834773278023e-08
"SOSTDC1";-6.30271757492902e-06;4.11680325615289e-05;1.69107456650907e-09
"SOX12";-0.000181671110395616;0.000238883609649357;8.86065564663772e-08
"SOX13";0.000294452399417164;0.00014841789795977;1.08165270715404e-07
"SOX14";1.00253503795876e-05;4.56605902068501e-05;2.1319384431935e-09
"SOX15";3.05867159095857e-05;0.000125460680348988;1.62723299572614e-08
"SOX17";-1.89967040522514e-05;8.51504501636555e-05;7.42556112886884e-09
"SOX2";-3.15106238751149e-06;1.71712386605337e-05;2.97220338047072e-10
"SOX21";2.18736833586146e-05;4.28536350898328e-05;2.26780401176721e-09
"SOX5";3.3671213459239e-05;8.66767981175158e-05;8.45398032382724e-09
"SOX6";-5.59665202638703e-05;0.000165987386847849;2.99776072498806e-08
"SOX7";0.000102682599815242;0.000122773543133699;2.52305632267887e-08
"SOX9";4.89386665611878e-06;2.92578386687222e-05;8.5802179483426e-10
"SP100";1.42872895377417e-05;3.278908081262e-05;1.25168318542214e-09
"SP6";-7.63786891278582e-05;8.92152019687652e-05;1.35889704597733e-08
"SP8";-4.54586374311147e-05;0.000146302027190988;2.29219431039479e-08
"SP9";8.43413294915614e-06;6.66791985772708e-05;4.40324715938534e-09
"SPA17";0.000368397653588842;0.000167807076610793;1.63154014977587e-07
"SPACA3";1.9735455739121e-06;8.75911999695964e-06;7.86498297888017e-11
"SPAG1";5.98419126946627e-07;2.27380173884082e-05;5.04118682905624e-10
"SPAG16";-3.00919571603793e-05;4.43260195223775e-05;2.81994250765317e-09
"SPAG17";-2.96054925490765e-05;7.04969198283024e-05;5.71886972242132e-09
"SPAG6";0.000174552308705553;0.000112952967564292;4.28997435898243e-08
"SPATA12";-8.82974807008303e-05;0.000275522270097356;8.17624915120831e-08
"SPATA18";0.00019442152260634;0.000161406693304;6.31838460024803e-08
"SPATA20";-7.2800753408388e-06;8.48338835481896e-06;1.23122044742386e-10
"SPATA21";-1.50308731848136e-05;5.43766915018091e-05;3.10693571254285e-09
"SPATA24";1.73928917227505e-05;3.51598302396203e-05;1.50702855874083e-09
"SPATA6";2.59230623256848e-05;3.16844427828312e-05;1.65016794878809e-09
"SPATS1";1.59530974597712e-05;4.36859701059113e-05;2.11403032870439e-09
"SPATS2L";-6.423340746212e-05;7.21641864996353e-05;9.2000704521398e-09
"SPCS3";-1.64537927710286e-06;2.02773091147022e-05;4.03333736233749e-10
"SPDYA";-7.44524312006334e-05;8.86156472961847e-05;1.31945453305935e-08
"SPDYC";6.9795756736943e-05;9.1619285118869e-05;1.30503078999266e-08
"SPEG";-0.000317443101684148;0.000420430832791972;2.72999846811e-07
"SPEN";-0.000147263021701786;0.0001894642456892;5.66626697400725e-08
"SPG21";-5.36302967972631e-06;4.16848004873893e-05;1.72183025359155e-09
"SPHK2";-0.000129445870156517;0.000165399332101318;4.34117123842537e-08
"SPINK2";3.74752675192907e-05;2.61948856362133e-05;2.07297355443171e-09
"SPINK4";0.000131089454631976;0.000323098772884162;1.18900523256518e-07
"SPINT3";0;0;0
"SPNS1";6.21608593044757e-05;5.36439823768403e-05;6.66786268894202e-09
"SPNS2";-4.43930875385919e-05;9.37903734012849e-05;1.05418256423525e-08
"SPNS3";0.00078781474494457;0.000811967596187082;1.26303854250073e-06
"SPOCK3";1.1987979423475e-06;1.36336846191253e-05;1.82548386741536e-10
"SPON1";0.000414438645092758;0.000224999516735938;2.21086101730768e-07
"SPOP";1.77220865362816e-05;7.12587321906176e-05;5.26167908734658e-09
"SPP1";-2.50733858952283e-05;2.73981421930112e-05;1.36008522983774e-09
"SPRED3";-4.02135788239543e-05;5.577843046947e-05;4.64859001450282e-09
"SPRN";-5.25467580260118e-05;5.3126733469119e-05;5.51124108021743e-09
"SPRR1B";4.5660261654782e-05;0.00011449070282562;1.48568748603618e-08
"SPRR2F";0.000221938346941019;0.00052971429163736;3.22659059818939e-07
"SPRY1";2.32721229174854e-05;2.76078451895855e-05;1.28424140786759e-09
"SPRY2";-1.37801558925015e-05;5.09280685470916e-05;2.7170565504118e-09
"SPSB1";-0.000135056174747425;0.00014051151974423;3.74774142571934e-08
"SPTA1";-0.000110693770089768;0.000132538422930864;2.9369122916533e-08
"SPTB";0.000108435908975932;0.000262617918295663;7.89581027241037e-08
"SPTBN2";-5.95061162398551e-05;0.000127169400947682;1.9298366291e-08
"SPTBN4";0.000237152152888158;0.000146215677207164;7.70719877713774e-08
"SPTBN5";5.1998935219529e-06;5.55800949131981e-05;3.03697694703155e-09
"SPTLC3";-3.51080642433331e-06;1.51556017252425e-05;2.36128480181412e-10
"SQRDL";-2.04525166886732e-05;6.28625042134071e-05;4.26867437652261e-09
"SQSTM1";-0.000183877554134908;0.000215902063565138;7.92294328624314e-08
"SRA1";-2.7201694226576e-05;2.89813157905999e-05;1.55831250900819e-09
"SRC";-0.000199832332338295;0.000182820291196826;7.24992132832782e-08
"SRD5A2";-0.000170347768770084;0.000156567169166961;5.29030951843389e-08
"SRF";1.28004980606278e-05;0.000122564244103259;1.48006673515982e-08
"SRGAP1";0.000109711463576127;0.000286109700527755;9.17964233931211e-08
"SRGAP3";0.000211781819493827;0.000141765921441709;6.44337930764296e-08
"SRL";-3.4898725835699e-06;6.86476567787695e-05;4.60384663850078e-09
"SRMS";-5.77834012074483e-05;0.000107676558062313;1.46358743764746e-08
"SRP14";-2.55217797293507e-05;6.9545102521403e-05;5.36386915899128e-09
"SRPK3";5.9095797569444e-05;6.38173235502561e-05;7.46053713227863e-09
"SRRM3";0.000187583776918182;0.00010473963120929;4.58767716485982e-08
"SRRM5";3.34842438928627e-05;4.49447830765969e-05;3.08943238344824e-09
"SS18";7.44163235188202e-05;0.000128315647026329;2.15805174195922e-08
"SS18L1";2.39537990938577e-05;4.79737502629923e-05;2.81625287931726e-09
"SS18L2";-7.96252100193742e-05;0.000234306001174989;5.98318018422019e-08
"SSBP4";-7.38918558871543e-05;7.57857546604297e-05;1.10562182423232e-08
"SSH2";0.000111616128966756;0.000153798083480008;3.55055017409257e-08
"SSPO";0.000103488025127089;0.000162949795382837;3.65815703442364e-08
"SSR3";0.000229416594188614;0.000287544896206994;1.33193988015212e-07
"SSX1";-1.6517179189254e-05;6.77100516488507e-05;4.73991314639611e-09
"SSX2";-7.37038495431855e-07;3.21360653612282e-06;1.06056909956056e-11
"SSX2IP";7.51676341104179e-06;2.26117995832225e-05;5.5468512332858e-10
"SSX4";-0.000135566482543793;0.00016267904282211;4.41641659840061e-08
"SSX5";-0.000458914032399758;0.000554664857993104;5.10366652679954e-07
"ST18";-1.83642603150217e-06;6.51529694371836e-06;4.47331165195219e-11
"ST20";-0.000132958977985991;0.000182106304137468;4.99904700386458e-08
"ST3GAL1";-5.19113969099649e-05;0.000199761090808857;4.15760943917973e-08
"ST3GAL3";7.32291661936039e-05;8.67645562437824e-05;1.26975710985094e-08
"ST3GAL4";-6.48352218502272e-05;8.2396867031757e-05;1.08187665173083e-08
"ST3GAL5";3.20551502550928e-05;3.76140727575707e-05;2.40607373063681e-09
"ST3GAL6";0.000101290080806689;0.000246172577367171;6.93067481162008e-08
"ST5";1.5748998444325e-05;4.54404017979374e-05;2.25991670561996e-09
"ST6GAL1";-0.000222877616240946;0.000340792599824616;1.62836089555051e-07
"ST6GALNAC3";-8.51372547871388e-05;9.27366113049177e-05;1.56279163808988e-08
"ST7";-5.44694562845458e-06;5.19030976788391e-05;2.65452559742411e-09
"ST8SIA1";-1.37083096657529e-06;5.98198602798845e-06;3.67457918949182e-11
"STAG1";-0.000341538678538942;0.000443535433059358;3.0832815238448e-07
"STAG2";0.000264712501357719;0.000288177468677925;1.50989570714482e-07
"STAG3";6.65190392481588e-05;0.000148674646161781;2.5962159906359e-08
"STAG3L4";-0.000143239564196613;0.000284878222579698;9.95922615872967e-08
"STAMBPL1";-9.10791537513432e-06;3.50359979082145e-05;1.27900037063773e-09
"STAR";4.81138873105931e-06;2.54322557920809e-05;6.5336449017792e-10
"STARD10";-0.000210329052724644;0.000182903131313473;7.68340823913897e-08
"STARD13";-0.000595912984944766;0.000372339779249822;4.90194404242412e-07
"STARD3";-7.58663288031186e-06;2.01539689878182e-05;4.53324529397904e-10
"STARD5";4.31596946963509e-05;3.62077674910532e-05;3.14014622613029e-09
"STARD8";-4.10505813986711e-05;0.000112435492695248;1.40027430708531e-08
"STAT2";5.78856410738333e-05;0.000176138450685368;3.35799947444258e-08
"STAT3";7.29890671964441e-05;0.00010688075115953;1.64579887712369e-08
"STAT5B";-3.87899415676364e-05;6.51525974873207e-05;5.64067793746433e-09
"STAT6";6.24969845488486e-05;7.51005908968528e-05;9.40135391401043e-09
"STC1";0.000119653205671282;0.000131604777655186;3.11926092444269e-08
"STC2";-4.69169214514288e-06;2.06942835260469e-05;4.39284490183354e-10
"STEAP2";-0.00018518815952262;0.000152030487457164;5.68152756177753e-08
"STEAP4";1.45806221167859e-05;1.65352754474685e-05;4.78999225843249e-10
"STIL";6.484151923707e-05;0.000106851443825618;1.5328904150549e-08
"STK10";-3.80771325199149e-05;8.33994176678812e-05;8.22698568655414e-09
"STK11";-4.04556521731208e-05;0.000109949802050606;1.34156454567722e-08
"STK19";3.43355817905509e-05;6.05991718772494e-05;4.75703130571406e-09
"STK31";-1.55439985864752e-05;4.45173386771325e-05;2.17259411846639e-09
"STK32C";-0.000173245995984239;0.000176585074944964;6.03969179539583e-08
"STK33";-8.55464400139232e-05;8.16377378689826e-05;1.38120233807445e-08
"STK40";-1.18444211632384e-07;2.88258875848461e-07;9.49916164283423e-14
"STL";-0.000112620653860321;0.000142894342727942;3.2578646059996e-08
"STMN4";1.21314104152708e-05;3.32945473388327e-05;1.22727423494362e-09
"STOM";0.000329812213399862;0.000162283651631276;1.34436798064068e-07
"STON2";-2.64460095801819e-05;5.77322371656494e-05;3.94694080501584e-09
"STOX1";-6.61582815520579e-05;0.000169010404862196;3.22090116580231e-08
"STRA13";0.000165886664149406;0.000139905068386207;4.658993072943e-08
"STRA8";1.03489815105073e-05;1.77461050764479e-05;4.1395068303827e-10
"STRADA";6.986563644621e-05;0.00015942875161341;2.96470025395825e-08
"STRADB";-1.69550794362063e-05;1.67979218446398e-05;5.62409764209806e-10
"STRBP";-0.000166629912047861;0.000268431393676497;9.79733660050279e-08
"STRC";5.77485307743574e-05;0.000204679409826967;4.41543571827606e-08
"STRN";-1.74059573130581e-05;3.15064387829499e-05;1.27017032490152e-09
"STS";2.04414460798646e-05;4.66110058817926e-05;2.53473125716615e-09
"STX10";-2.25642610753065e-06;3.13257778679135e-06;1.46528858667292e-11
"STX11";-4.0114979454701e-05;3.96818334685797e-05;3.14348389670923e-09
"STX16";-0.000115229085622178;0.000109286748963291;2.49150896851356e-08
"STX18";-4.93046909396894e-05;7.85432499415781e-05;8.44181409308491e-09
"STX2";0.000115357378549018;0.000190502855906566;4.86681157632707e-08
"STX3";-7.89971687520659e-06;8.26158695693281e-05;6.71277763897655e-09
"STX4";1.16089143768554e-05;7.08758618200352e-05;5.02934986664618e-09
"STXBP5";-0.000169263973357526;0.000274249625783775;1.01934615118227e-07
"STXBP5L";1.58144069196647e-05;5.58906779680818e-05;3.29376673754918e-09
"STXBP6";-5.36427397794746e-05;0.000105709755433361;1.37655689403736e-08
"STYX";-5.22081985862495e-07;2.04856371796629e-06;4.36157743713081e-12
"SUCLG2";0.000131445299842286;7.3861801052473e-05;2.25935462065046e-08
"SUCNR1";6.15319056047813e-05;0.000101680065149942;1.38599127062805e-08
"SUFU";-0.000146617982153119;0.00012656898554323;3.71057790459039e-08
"SUGT1L1";-8.66513017731936e-06;1.95393323047253e-05;4.47080615932204e-10
"SULT1A3";-8.734599349129e-05;9.24885178762725e-05;1.59641119553929e-08
"SULT1B1";2.33015949655524e-05;3.87852490879153e-05;2.00868819406282e-09
"SULT1C2";-0.000266617113914024;0.000231778829260755;1.23428638671651e-07
"SULT1E1";-0.000213930368716078;0.000469517590537715;2.60560489257073e-07
"SULT4A1";3.26092212381671e-06;1.99072921274842e-05;3.96772347309437e-10
"SUMF2";0;0;0
"SUMO3";-1.93734595143018e-05;0.000102373542176764;1.05869463498875e-08
"SUN3";-0.000239773563973616;0.000254353463954496;1.2052818289791e-07
"SUOX";-6.95666038977632e-05;6.83226830616881e-05;9.38780937244315e-09
"SUPT3H";0.000205773868935158;0.000284060411820465;1.20964220198525e-07
"SUPV3L1";-5.77131483986159e-05;9.20742875781468e-05;1.15911056635905e-08
"SURF1";-4.7610228924627e-06;3.27192499975676e-05;1.06576667681144e-09
"SURF4";8.49047648501871e-06;3.09923815668314e-05;1.00798699035277e-09
"SUSD4";0.000403136361535541;0.000258534685232176;2.27645258602059e-07
"SUV39H1";7.70101209265293e-05;6.64612993554485e-05;1.02344039522098e-08
"SUZ12";0.000730052833561722;0.000639682015179429;9.31678090065155e-07
"SV2A";-3.48832000560428e-05;0.000108273107205203;1.26393119606893e-08
"SV2C";0.000104160462575061;0.000322095925849024;1.11935039067556e-07
"SVIP";-0.000372871916199465;0.000583319116959437;4.70570012146487e-07
"SVOPL";-1.57546907676471e-06;1.49977182697605e-05;2.21646180385331e-10
"SYBU";2.49931042997115e-05;2.99124841511217e-05;1.49646949093272e-09
"SYCE1";4.25037521629359e-05;6.56985052956398e-05;6.0121883511869e-09
"SYCE1L";-9.40419664766486e-05;9.58671335362318e-05;1.77987447181089e-08
"SYCE2";-0.000132420882619051;0.000194398464593811;5.43570592660288e-08
"SYCP2L";-2.76941681836776e-05;5.35518552264227e-05;3.56123478552136e-09
"SYK";0.000857967909286287;0.00113370388657118;1.98843742290895e-06
"SYMPK";8.77664666562113e-05;0.000107165236515718;1.88928691017223e-08
"SYN2";4.67681919765249e-05;6.03251107160012e-05;5.73307202049966e-09
"SYNC";-0.00021460271558563;9.87635294335596e-05;5.55584516996653e-08
"SYNGR1";-4.20531561946518e-05;0.00011262361985749;1.41273148816387e-08
"SYNJ2";-8.63652256617641e-05;0.000138672437293265;2.6195918995004e-08
"SYNM";-2.90775915727479e-05;0.000383950900527348;1.44483844090618e-07
"SYNPO";0.000132533410291055;0.000206092772821964;5.89502530064267e-08
"SYPL2";-0.000669185846704094;0.000681213618281334;8.99962922090972e-07
"SYS1";-7.36488862417682e-05;5.6152268659172e-05;8.49638758495368e-09
"SYS1.DBNDD2";0.00014525948156937;0.000186836206773807;5.51130141689237e-08
"SYT1";-5.21185434866373e-06;2.01203824150632e-05;4.21612963292161e-10
"SYT10";2.39566021618007e-05;4.97973545782794e-05;2.99011129672355e-09
"SYT12";-0.000423138985964552;0.000313660484130881;2.74906862304604e-07
"SYT13";8.57674068793637e-06;2.81064172471234e-05;8.43275512567513e-10
"SYT15";-0.000112681205201496;0.000189492364549278;4.76837087865361e-08
"SYT16";0.000159684788502086;0.000325650897286006;1.2882854609744e-07
"SYT17";-5.92630883281912e-06;0.000227482416548643;5.04564927741974e-08
"SYT2";0.000131356655879896;0.000175127081879611;4.71376685488566e-08
"SYT3";2.22397307925455e-06;4.89628928446769e-05;2.34084003772734e-09
"SYT5";1.09741887782563e-05;4.68805212752052e-05;2.26186267706718e-09
"SYT7";3.99841234913682e-05;0.000396049064941046;1.54431672437673e-07
"SYT9";4.24102241082105e-05;6.2509074073148e-05;5.60582210830165e-09
"SYTL3";-0.000314624563973299;0.000215240982093137;1.44129381746463e-07
"SYTL4";3.84132095416112e-05;4.36881479688017e-05;3.33528908707924e-09
"SYTL5";6.15273696677508e-05;0.000160437329772636;2.8865750495509e-08
"SYVN1";-3.59216046384205e-05;3.35341019949568e-05;2.38606342008387e-09
"TAAR1";1.83648334046602e-06;8.01912760331051e-06;6.603019633393e-11
"TAC1";8.88669760527694e-06;2.19065449016175e-05;5.46565060020205e-10
"TAC3";8.00869332436952e-05;0.00017734814083245;3.70598090854981e-08
"TACC1";-0.000195439618114148;0.000339579714592475;1.50554247851241e-07
"TACC2";-4.87877298189292e-05;7.44969101272125e-05;7.7877299014765e-09
"TACO1";-0.00017527125008041;0.000227459464085011;8.11312084501328e-08
"TACR1";5.37150532388689e-05;0.000119103072819488;1.67071170544975e-08
"TACR2";0.000264481418563016;9.98483973930024e-05;7.96644898305961e-08
"TACSTD2";-0.000207672433195504;0.000295589670455314;1.28260752961533e-07
"TAF13";3.26881184202224e-05;0.000115224363746423;1.40047400609618e-08
"TAF15";0.000344755873156743;0.000175888305337013;1.49000059416181e-07
"TAF8";-2.50396671647425e-05;4.6100338270758e-05;2.69773275658713e-09
"TAL1";-6.39093881061329e-07;2.48199930774522e-05;6.00644803600642e-10
"TAL2";-3.96294867023533e-05;9.51265041886343e-05;1.03875210462333e-08
"TAS1R1";3.93143953656929e-05;4.17612078055552e-05;3.2449022506724e-09
"TBC1D1";0.000445704263521071;0.000203516541993732;2.39009248184278e-07
"TBC1D10A";-2.01293085970209e-05;5.50579084751325e-05;3.35883483010514e-09
"TBC1D10B";0.000395797911172636;0.000450023718205801;3.53984478386453e-07
"TBC1D13";0.000338194298127226;0.000146065147380694;1.35163358583589e-07
"TBC1D16";-0.000141389925863388;0.000172468744246047;4.89738745763905e-08
"TBC1D19";-0.000408129689217127;0.000148007090204864;1.87914247131613e-07
"TBC1D2";1.14630977799672e-05;4.76980850112336e-05;2.34817383948429e-09
"TBC1D22A";7.61659008124458e-05;6.23211870055579e-05;9.58558683866634e-09
"TBC1D2B";0.000744277671625389;0.000532002790217476;8.29719119515209e-07
"TBC1D3";0.000608349963147016;0.0004144111601212;5.37422784482872e-07
"TBC1D3C";-0.000242234268575557;0.000183190798179846;9.13758256014435e-08
"TBC1D4";-4.31904249095968e-05;8.06125483355388e-05;8.19717054919674e-09
"TBC1D8";-1.94607218645564e-05;5.55665346487717e-05;3.38718921777628e-09
"TBCB";-1.44750748830836e-06;1.4080949636945e-05;1.95284493871553e-10
"TBCEL";-0.000395363849483363;0.000217330126544171;2.02333870615247e-07
"TBL1X";0.000166371409366472;0.000219990356960335;7.483428615998e-08
"TBL1XR1";-2.33729170775522e-07;8.26565094351769e-06;6.66237947038059e-11
"TBL1Y";1.98496857914669e-05;0.000111507473905383;1.25091083849141e-08
"TBX1";5.51130339269437e-05;7.07818797988329e-05;7.91905756756947e-09
"TBX10";-4.808445822194e-05;0.000101796184265223;1.24088740706116e-08
"TBX15";7.65663526978981e-05;0.000199352310327626;4.45847411873195e-08
"TBX18";-3.55804225462154e-05;7.59242393154747e-05;6.88264914533831e-09
"TBX19";-7.21118753082462e-05;6.98228784392504e-05;9.95035090494919e-09
"TBX2";-0.000164870360282013;0.000243263432808348;8.48419719606658e-08
"TBX22";0.000112685711556062;0.00014134973502667;3.21655159606954e-08
"TBX3";-0.000250898489058574;0.000339145427920251;1.75020452032644e-07
"TBX4";1.87922681363803e-05;0.000108453737440585;1.18137672971864e-08
"TBX5";7.21139304277111e-05;0.00010941575253929;1.68652564576838e-08
"TBX6";2.83196288504891e-05;5.6499037618782e-05;3.91229285438957e-09
"TCAM1P";-2.64189372770988e-06;3.77080329798441e-06;2.08339713264467e-11
"TCAP";0.000383910700429908;0.000207911999241897;1.89506430476197e-07
"TCEA1";0.00038817604782139;0.000165903041937829;1.77498724469428e-07
"TCEA3";-0.000385919926803676;0.000241073230208616;2.0556033062934e-07
"TCEAL2";-0.00070624592604917;0.000589068950524397;8.36888043495224e-07
"TCEAL8";0;0;0
"TCEANC";0.000703484979817719;0.000560951728189762;8.01489577640549e-07
"TCERG1L";-3.39326995006654e-05;5.68971042118259e-05;4.30570137161456e-09
"TCF12";-2.06249879775933e-05;7.12563851162769e-05;5.37267094840634e-09
"TCF21";0.000116658638370908;0.000162565304182802;3.93590883863949e-08
"TCF3";3.22985892919903e-06;1.45341844262976e-05;2.16258030846885e-10
"TCF7";-1.20834764409654e-05;1.8860480660689e-05;4.92607166196405e-10
"TCF7L2";-0.000117945086296988;0.00012246344225754;2.85237920534885e-08
"TCFL5";-6.24905849217953e-05;0.000121258666063544;1.82317202712883e-08
"TCHHL1";-1.17796264403578e-05;2.99214080677832e-05;1.01109408904449e-09
"TCL1A";0.000160798279574783;0.000124431705571432;4.09423296719994e-08
"TCL6";-5.23836987415951e-05;7.47363765795238e-05;8.18635926310616e-09
"TCN2";-0.000104733281923613;0.000166213309921969;3.78875435993688e-08
"TCP11";9.13949038341069e-05;0.000124427373282259;2.34382209194882e-08
"TCTA";0.00050861452280151;0.000720395688614073;7.64351759230307e-07
"TCTEX1D2";-6.87609524895242e-05;5.56654782770255e-05;7.74726161108148e-09
"TCTN1";-1.9157974941652e-05;6.13997014714691e-05;4.04028664360471e-09
"TDGF1";-3.47409513087031e-05;4.03382827721203e-05;2.7923882661961e-09
"TDH";6.1321079034927e-05;7.24078006115806e-05;8.86873125701913e-09
"TDRD1";-2.59287229140077e-06;0.000127488928138044;1.58433952512303e-08
"TDRD3";7.18394661608786e-05;8.40954032992947e-05;1.20516114759903e-08
"TDRD5";-0.000170409645829253;0.000137677708193944;4.75085692038153e-08
"TDRD6";8.4087751886824e-05;9.14756486929181e-05;1.52239854928679e-08
"TDRD7";0.000191382870195509;0.000158836633665131;6.12095798087504e-08
"TDRG1";-6.88399631797568e-05;8.80297964931337e-05;1.22894870096584e-08
"TEAD2";-0.000180031338881863;0.00014957910016353;5.42115002569757e-08
"TEAD3";-0.000385537817588507;0.000336144309596054;2.58735149334619e-07
"TEAD4";-8.23110316341527e-05;9.01528419922278e-05;1.46942425166906e-08
"TEC";1.64162606288652e-05;0.000107563496306051;1.15427351009351e-08
"TEKT2";-0.000208126887335576;0.00032677017886601;1.47357634366681e-07
"TEKT3";-0.000127206748254399;0.000163008168630157;4.20718951482785e-08
"TEKT4";2.8506106344733e-06;5.96203345627948e-06;4.27603920530708e-11
"TEKT5";-4.72139969087682e-06;3.52907295244223e-05;1.23579295950012e-09
"TENC1";-0.000360283148144923;0.000161918548869458;1.55349316729105e-07
"TEPP";-3.47942027496778e-05;3.07413144549605e-05;2.13143346159885e-09
"TERT";5.27390877143838e-05;6.43942777269555e-05;6.82171071015313e-09
"TESK2";-0.00011485126646335;0.000215514618060877;5.84464268113424e-08
"TET1";-0.000176002065181726;0.000134924000455313;4.87144311573833e-08
"TET2";1.77316492943514e-05;3.71802883265486e-05;1.66133974366508e-09
"TEX101";4.62187464572403e-05;0.000102250580873053;1.23232722414457e-08
"TEX15";7.65829361271661e-05;4.93242262020898e-05;8.23544387602496e-09
"TEX2";-0.000281038470021509;0.000167740975416134;1.06398194033957e-07
"TFAP2A";-5.48863894793068e-05;8.34240423531155e-05;9.7936360581846e-09
"TFAP2C";4.58952063568257e-05;5.83995437319235e-05;5.42942778468126e-09
"TFAP4";9.92300563051998e-05;0.000145043091912804;3.03446795471995e-08
"TFB1M";6.24511664980394e-05;0.000100551563190972;1.37515184709563e-08
"TFCP2L1";-0.000116302688101432;0.000141979510923598;3.31676203324383e-08
"TFDP3";4.81884168274247e-06;2.28528921339058e-05;5.32084768434859e-10
"TFE3";-0.000107325450772772;0.000116514092473504;2.47461955196589e-08
"TFEB";-1.59886688388528e-05;2.79385567323258e-05;1.01618604884991e-09
"TFG";-0.000279897231483632;0.000368111678727771;2.10374150053728e-07
"TFPI2";0.00037076062154075;0.00031735306541323;2.35594022814324e-07
"TFPT";-7.21734153733271e-05;0.000226317799292303;5.51154213355591e-08
"TFRC";-3.42170615607866e-06;9.80494723072688e-06;1.05380012185184e-10
"TG";9.15378841967505e-05;0.000117017513404828;2.17211775983732e-08
"TGFA";0.000197219832645506;0.000308599119738166;1.31687196612324e-07
"TGFB1";-5.27897491178835e-06;1.30219735617588e-05;1.93091376807483e-10
"TGFB1I1";-0.000253855717713249;0.000246692387253452;1.23739420013008e-07
"TGFBI";0.000100874898933108;0.000151202713506813;3.24517939970541e-08
"TGFBR1";2.72405763066075e-05;8.69350295576255e-05;8.10596119851709e-09
"TGFBR2";-0.00147751423664969;0.00104471959106288;3.24650172745436e-06
"TGFBR3";0.000740003240327775;0.000282778946639499;6.25518371110394e-07
"TGM3";-0.000204045087802772;0.000326652514519732;1.45600317835888e-07
"TGM4";-8.25736633042338e-06;4.53967123407264e-05;2.07620298771925e-09
"TGM5";-7.35299760335783e-07;1.05127695474401e-05;1.08225186126991e-10
"TGM6";0;0;0
"TGM7";1.71040040259121e-05;5.11029388837357e-05;2.83709551210517e-09
"TH";0.000387256245941794;0.000700480425366405;6.28058871821367e-07
