"gene";"mean";"sd";"se"
"EMR2";-2.54991630209275e-05;0.000115203339397909;1.36396377996141e-08
"EMX1";-0.000233520488786003;0.000177501086395242;8.53681004038879e-08
"EN1";3.84308867709198e-05;6.56369687519679e-05;5.69348064692593e-09
"EN2";4.13605636582546e-06;3.08664735224004e-05;9.4957510342333e-10
"ENC1";-0.000302975889959828;0.000345377734728859;2.08542174231761e-07
"ENDOD1";6.31133203769826e-05;0.000109976146210246;1.58207087796851e-08
"ENDOG";1.61862835781204e-05;1.9457314152506e-05;6.32527805972355e-10
"ENDOU";-1.13833279923291e-05;2.84006912402774e-05;9.19017732661288e-10
"ENG";1.76376977140314e-05;0.000346111997148993;1.17555804768766e-07
"ENGASE";0.00169808798765539;0.000775446859995753;3.47202665005687e-06
"ENKUR";-3.96975641688055e-05;5.23910437521435e-05;4.26231760966397e-09
"ENO1";-1.04486269435217e-05;0.000135904533019547;1.81862362812179e-08
"ENOSF1";-6.24675625367936e-05;0.000130292368975031;2.0517104135326e-08
"ENOX1";-0.000144675439906416;0.000192419707878388;5.71685536159486e-08
"ENOX2";1.91783847951937e-05;2.71586795757484e-05;1.08971083292094e-09
"ENPP1";-7.76628873459422e-06;2.37622787290007e-05;6.12947388754981e-10
"ENPP2";-4.30675001650755e-06;1.08262855109752e-05;1.33262756691857e-10
"ENPP4";-5.97467004762101e-06;8.09252213035529e-05;6.44525000939782e-09
"ENPP6";4.26151665198121e-05;0.00012146040273187;1.62547961167082e-08
"ENTHD1";-6.54299610662193e-05;0.00029069649861299;8.69875669980887e-08
"ENTPD1";-0.000111888738747066;9.01816652033699e-05;2.04787857304777e-08
"ENTPD2";1.06546673620061e-05;8.86843935503594e-05;7.8111048372795e-09
"ENTPD8";0.000257371745743584;0.000522293029861456;3.33226181803389e-07
"ENY2";-4.03177551151797e-05;2.62254962796588e-05;2.2986644867885e-09
"EP300";-8.6293458515731e-07;1.83628302075844e-05;3.30763858836526e-10
"EP400NL";4.48096304425589e-05;0.000142438444747438;2.18649388300833e-08
"EPAS1";-2.97591766396359e-05;6.30954065198097e-05;4.78193614532016e-09
"EPB41L1";-9.41188187347396e-05;9.55438149190359e-05;1.77927466397465e-08
"EPB41L4A";-0.000137379167715423;9.81194792017044e-05;2.82956289380426e-08
"EPB41L4B";-6.92179252610991e-05;0.00018362344235656;3.77912946840927e-08
"EPB49";4.21571523233562e-05;0.000151021971690147;2.4099592575552e-08
"EPDR1";-0.000231094118569733;0.000333592651394755;1.62320802807113e-07
"EPGN";6.5321355088559e-06;2.26893043390612e-05;5.46520037794671e-10
"EPHA10";3.9949714382669e-05;3.40251932361149e-05;2.72906124603828e-09
"EPHA3";-1.04305398354634e-05;2.92579255602449e-05;9.46609045771663e-10
"EPHA4";-7.55889595490099e-05;0.000123992251415857;2.07606611655734e-08
"EPHA5";-0.000142002612299848;0.000104577830575993;3.08685725767285e-08
"EPHA6";-0.000161556624869234;0.000137550786659336;4.46182041005789e-08
"EPHA7";1.03619312971518e-05;0.000164405814176375;2.65615504672251e-08
"EPHA8";6.23497712540517e-06;4.19181605971306e-05;1.75862133637038e-09
"EPHB6";-1.42148933395554e-05;5.79234317023764e-05;3.48580151708629e-09
"EPHX1";6.29828522439762e-05;4.46708408926355e-05;5.91986659590435e-09
"EPHX3";2.10899271044525e-05;4.20162743121175e-05;2.1725913258088e-09
"EPM2A";5.04837740990964e-05;6.30400770554877e-05;6.43810847914911e-09
"EPN1";8.2102066879059e-05;0.000136193208098367;2.48946884683188e-08
"EPN2";3.32124130750942e-05;2.78175524656469e-05;1.8604164324459e-09
"EPO";-2.44831656331225e-05;5.31711686159108e-05;3.36644595072007e-09
"EPOR";4.91324481966195e-05;0.000183574558779414;3.53966029344871e-08
"EPS15";3.18352624177791e-05;0.000102809325329244;1.13583528530834e-08
"EPS8";1.08570461656883e-05;1.59022242137225e-05;3.65375745218379e-10
"EPYC";-1.42864013077263e-05;7.49351259197098e-05;5.69990046325576e-09
"ERAP1";1.97238589761005e-05;2.52678589846011e-05;1.01391095530531e-09
"ERBB2";-6.47610607468834e-05;6.58839985412596e-05;8.44234090680824e-09
"ERBB3";5.15244822249658e-05;5.8045774192461e-05;5.95239668288486e-09
"ERBB4";8.19514115671489e-05;9.82568753884075e-05;1.61650343644499e-08
"ERC1";-0.000165787255482464;0.000208724739071027;7.01244942551384e-08
"ERC2";0.000107783165917914;0.000142922863992451;3.16095400549272e-08
"ERCC1";-1.65797771089245e-05;5.58764915915472e-05;3.3306419106559e-09
"ERCC2";4.09773540676818e-05;4.21030844773695e-05;3.41409689182202e-09
"ERCC3";0.000206108816913746;0.000109561340450769;5.42291341283712e-08
"ERCC4";0.00013442120618557;0.000105142152305364;2.88887228171623e-08
"ERCC5";0.000210340109231936;0.000149567463693292;6.61374212325459e-08
"ERF";0;0;0
"ERG";6.71340113924857e-05;0.000186029077222849;3.83774777905337e-08
"ERGIC1";-5.05733834249212e-06;1.76981771604508e-05;3.32137774108829e-10
"ERI2";1.19567101086454e-05;2.37429423639681e-05;6.94696030591131e-10
"ERI3";-2.33119347461043e-05;3.60047289280358e-05;1.81220509391176e-09
"ERLIN1";7.82779624156154e-05;8.62759968294798e-05;1.34126136750541e-08
"ERMAP";2.94370022409389e-05;7.26144986724843e-05;6.02721389248594e-09
"ERMP1";-5.23932066885639e-06;4.45955197849252e-05;1.97389681521647e-09
"ERO1L";-2.48545560319176e-05;4.04280162331076e-05;2.21739846279997e-09
"ERP27";-3.93885641437348e-05;6.99574103394684e-05;6.34136975178637e-09
"ERVFRDE1";4.19418738796535e-05;8.51678165391984e-05;8.85834675914334e-09
"ESD";-3.67935556039973e-05;5.53830089431513e-05;4.35578218635614e-09
"ESM1";-0.000431758816925093;0.000546797336673158;4.79041570887695e-07
"ESPN";-0.000113759712589634;0.000175617827885483;4.31266889675379e-08
"ESR1";0.000355541180483755;0.000300375204951522;2.14715108306692e-07
"ESRRG";-7.39050614317291e-05;4.19359337670164e-05;7.18316314526878e-09
"ESX1";-4.53923286008663e-07;3.11194126395445e-06;9.6841784303024e-12
"ESYT1";-2.87418214280686e-05;8.19675208663036e-05;7.40181625518435e-09
"ESYT3";8.37984223211404e-05;0.000210687064504691;5.0466767091635e-08
"ETNK1";-2.17955201632039e-05;6.54427129736252e-05;4.6666710681638e-09
"ETNK2";-6.54892251330176e-05;0.000123367723501252;1.91846126358963e-08
"ETS2";2.39041731359726e-06;2.64716412050525e-05;6.9155235561603e-10
"ETV1";-8.17705236963652e-05;0.00015683498777097;3.07602869689721e-08
"ETV2";-0.000129318645106292;0.000147814499382044;3.81075631735731e-08
"ETV3L";-8.25271315582431e-05;0.000147480544857392;2.80984617225067e-08
"ETV4";-9.50044868781526e-05;0.000106290231931229;2.00830911776991e-08
"ETV5";-5.48110637613281e-05;0.000127945019247782;1.90258843215952e-08
"ETV6";1.48194333642881e-05;4.34101535234048e-05;2.06396253567638e-09
"EVC";-3.8049937144069e-05;9.93259309303868e-05;1.11035310260005e-08
"EVPLL";0.000627321909429268;0.000908123222032849;1.2006740157986e-06
"EVX1";-4.7081467183985e-06;2.25760652160226e-05;5.21001138061387e-10
"EWSR1";9.11297791311267e-05;4.82992955058026e-05;1.05878240813478e-08
"EXD3";0.000267335581581876;0.000137701833186905;9.00266655988595e-08
"EXOC3L2";0.000244529639000315;0.000154175888306152;8.30591998519562e-08
"EXOC4";-6.68612771469457e-05;8.92758526011006e-05;1.22710299870836e-08
"EXOSC1";-0.000109368651001316;0.000103803138681945;2.2507336153981e-08
"EXOSC9";0.000267753695624416;0.00027811196373526;1.47392640693796e-07
"EXPH5";-0.000130632832780812;0.00016584541134054;4.39844310702287e-08
"EXT1";0.000112481767297438;0.000117191872400601;2.6093871549055e-08
"EXT2";-4.81845181266286e-05;0.000104909549238137;1.30935908079903e-08
"EXTL2";-1.39779405782425e-05;3.41521737685798e-05;1.33693739224476e-09
"EYA2";7.3857906472821e-05;0.000112488271620038;1.78393758292909e-08
"EYA4";-2.94152571711846e-05;5.74159493049621e-05;4.09170835000307e-09
"EZH2";-0.000195227478103369;0.000244295361290652;9.65241997643456e-08
"EZR";-1.11986729074137e-06;2.09544690956496e-05;4.31001542189396e-10
"F12";-3.75201808260127e-05;6.56017122407142e-05;5.61978298730222e-09
"F2R";-2.70045767364949e-05;2.0272792208066e-05;1.13148888343906e-09
"F2RL1";1.07997376656105e-05;4.13317979170999e-05;1.78860467144939e-09
"F3";-0.000434959239830608;0.000280962947728388;2.66450140055006e-07
"FAAH";-1.66389194344626e-06;4.86497292979744e-05;2.31920733204297e-09
"FABP3";5.94017666254348e-05;0.000303490777772396;9.36755060670124e-08
"FABP6";-2.44747031389916e-05;4.60126942202593e-05;2.67113299486359e-09
"FADD";7.02105208753012e-05;9.62113507922758e-05;1.39891918155943e-08
"FADS1";0.000108624863101506;0.000239605101792671;6.79884634590016e-08
"FADS3";-7.92097739894219e-05;0.000202551274447696;4.64282917826416e-08
"FADS6";6.57746866415883e-06;2.47410851852112e-05;6.42360532805146e-10
"FAH";-2.24574202411994e-05;7.12852648093208e-05;5.4778057883794e-09
"FAHD1";0.00069753245778388;0.000448794655216159;6.83682711732811e-07
"FAHD2A";0.000173014868176613;0.000133825456141004;4.74623493914898e-08
"FAHD2B";0.0001722910321056;0.00018660632240133;6.3765227398627e-08
"FAIM";-3.86963694977173e-05;5.50631717730119e-05;4.46485226214204e-09
"FAIM3";-3.64067553575006e-05;8.5232094190629e-05;8.4353976757786e-09
"FAM101A";-0.000136990332449712;0.000131240639944658;3.56239864264238e-08
"FAM101B";-2.06330983118272e-05;6.2357877627077e-05;4.23149550124471e-09
"FAM102B";8.15209664323223e-05;0.000175754816285996;3.68781945764708e-08
"FAM104B";-2.81167851504057e-05;4.73319256435001e-05;2.98319859688777e-09
"FAM105A";-5.0682097845243e-05;8.3499588801984e-05;9.39251208847604e-09
"FAM107B";-6.74631508172032e-05;6.22917565070977e-05;8.34898086120638e-09
"FAM108A1";0.000348069212452649;0.000254676242967227;1.84632165629057e-07
"FAM108C1";0.00104528600606032;0.00169810936078711;3.91484556754788e-06
"FAM110C";0.000194589249227763;0.00014211252938593;5.76312454126727e-08
"FAM117B";2.55153743826498e-05;0.000122476179286384;1.53322910673159e-08
"FAM118A";8.06476526575437e-05;0.000172134029584223;3.55037398468632e-08
"FAM118B";-1.97868774166208e-06;1.31234138446726e-05;1.72474855884813e-10
"FAM119A";7.68954158502703e-05;7.67184033285026e-05;1.16733904431826e-08
"FAM119B";0;0;0
"FAM120C";1.57712440691681e-05;8.12927776230831e-05;6.71664111627859e-09
"FAM122B";-7.89384750461408e-05;7.39156810685692e-05;1.15785654758059e-08
"FAM124A";-0.000233717756228866;0.0012756467062518;1.64727564663769e-06
"FAM125A";8.46449250202119e-05;0.000192001489913488;4.32449828621873e-08
"FAM125B";-7.08196277549093e-05;4.30794788616842e-05;6.8317751849979e-09
"FAM127A";-0.000250581967985231;0.000127972662380083;7.88198781381973e-08
"FAM128A";1.13446259946775e-05;4.37264151365317e-05;2.00001908176435e-09
"FAM131B";5.31265853216578e-06;1.26049096620136e-05;1.83727582999097e-10
"FAM131C";3.2538429671267e-05;0.000157334250158501;2.52861334172834e-08
"FAM132A";3.92467231781898e-05;0.000147961440320029;2.29670933609185e-08
"FAM133A";-3.91288959305643e-05;4.88885630624241e-05;3.87030908232359e-09
"FAM135B";-8.68089975458021e-05;9.12989948339803e-05;1.56939573113747e-08
"FAM13A";8.25268382662827e-06;7.03039099156112e-06;1.16481562357915e-10
"FAM13AOS";-0.000179085471896227;0.000138364237466551;5.08089352154904e-08
"FAM13C";4.84295261103042e-06;8.85076964277201e-05;7.69039391423326e-09
"FAM149A";-1.71776565741302e-05;9.31361923344449e-05;8.78486156277665e-09
"FAM150A";0.000474757541880082;0.000724487870270717;7.39109681269727e-07
"FAM150B";0.00013564865866637;0.000196270674516919;5.61031154717089e-08
"FAM151B";-5.0874304919724e-06;1.03096385304856e-05;1.29909135073344e-10
"FAM153A";4.01391521370635e-07;2.75180163004657e-06;7.57241221112695e-12
"FAM155A";3.52798198851967e-05;7.0488183648468e-05;6.1075351712759e-09
"FAM155B";0.000380671955425203;0.000194881501694179;1.82081877781686e-07
"FAM160B1";-6.87740992382484e-05;0.00016595461332035;3.16848330959499e-08
"FAM162A";4.37851917941026e-05;2.02083247444006e-05;2.3168305500816e-09
"FAM162B";-0.000230292441957256;0.000404079765946184;2.12841013787906e-07
"FAM163A";1.59712363353484e-05;3.69123942211182e-05;1.58861534685022e-09
"FAM166B";0.000102712253564735;0.000241404056972847;6.75858125909781e-08
"FAM169A";2.18022371869e-05;3.47159688141855e-05;1.65489351598246e-09
"FAM171A1";3.82343826280379e-05;3.07718010015285e-05;2.3886248638062e-09
"FAM173B";7.2394595330419e-05;0.00010309935384891;1.56442951170315e-08
"FAM176A";-3.14341254847849e-05;2.88603662938519e-05;1.80330326968052e-09
"FAM176B";-1.10101489763293e-05;5.35625598844043e-05;2.92912975884348e-09
"FAM177A1";0.000108608346918037;0.000121349221020443;2.62080951127016e-08
"FAM177B";0.000328199756503633;0.000299629789293916;1.95582920362375e-07
"FAM178B";-0.000122285335683173;0.000125491882977217;3.03668476611399e-08
"FAM179B";2.89098095812922e-06;2.43651232392106e-05;5.8938595390555e-10
"FAM180B";1.57799516054558e-05;2.46453766879187e-05;8.43478175566541e-10
"FAM181A";0;0;0
"FAM181B";0.000367889605086307;0.000451007903371675;3.34423057904407e-07
"FAM182A";-2.31914869970034e-06;4.40174662412479e-05;1.9016915863886e-09
"FAM183A";4.80887289235095e-07;1.97212746307155e-05;3.80884847494834e-10
"FAM186A";2.36310099921634e-05;3.868197170602e-05;2.02288350586686e-09
"FAM186B";0.000131924467111811;0.000193959518471981;5.42239280242375e-08
"FAM189A1";4.93279965864195e-05;6.75630226167021e-05;6.90089067605599e-09
"FAM18A";7.33082178741798e-05;7.9033341547237e-05;1.14874645419653e-08
"FAM18B2";-1.15630951333461e-05;2.93364581599335e-05;9.76021717126607e-10
"FAM190A";0.000191034241539592;0.0002195963517948;8.36906272957763e-08
"FAM196A";-0.0011724212651296;0.000679485144866175;1.82644827944543e-06
"FAM198B";5.83458646269621e-05;8.37203184590604e-05;1.0264202030829e-08
"FAM19A2";0.000456806977460338;0.000548689583344952;5.03327336104914e-07
"FAM19A3";4.08965222413076e-06;1.34780454118261e-05;1.9451790581794e-10
"FAM19A4";-4.5121832448439e-07;4.22946529011683e-06;1.77113708583492e-11
"FAM20C";-0.000375418940931891;0.000285107265136526;2.20496041234826e-07
"FAM22A";0.000392763698221044;0.000249698442232983;2.15286053586327e-07
"FAM22F";7.64116711809355e-05;7.37916167502062e-05;1.11680908186215e-08
"FAM23A";3.87226759551056e-05;5.47510039796329e-05;4.4333378052896e-09
"FAM27A";-2.70008302444717e-05;6.57573631769128e-05;4.96107499029713e-09
"FAM38B";9.19059870750136e-06;3.69887230068655e-05;1.42352282726651e-09
"FAM40B";8.78619717227212e-05;7.62963116612093e-05;1.34169994784681e-08
"FAM45A";0.000205381597368292;0.000205763535567604;8.36194111372725e-08
"FAM46A";0.000449937936082795;0.000368858017435759;3.35605569799326e-07
"FAM47C";5.64528543096585e-07;3.8702127035378e-06;1.49785463706254e-11
"FAM47E";-7.13717558955728e-05;8.85119620353918e-05;1.27616062943899e-08
"FAM49A";-9.83973261158761e-05;0.000196966870690773;4.76525362311566e-08
"FAM53A";4.26109675395505e-05;3.8501386388725e-05;3.26651180310938e-09
"FAM53B";0.000162221029554175;0.000138214748114403;4.50125254813415e-08
"FAM54B";7.97333626258882e-05;0.000253892874991447;6.94474778536195e-08
"FAM55A";1.56625674209934e-05;3.17900079551706e-05;1.23441839835187e-09
"FAM55C";0.000579734742856987;0.00032274349272176;4.38039492423011e-07
"FAM55D";-1.14668838877539e-05;2.66957159856527e-05;8.28987672720446e-10
"FAM57A";2.38638290222845e-05;8.14802400549894e-05;7.06725590780185e-09
"FAM5C";-6.21134441528323e-05;0.000118215511889885;1.75356487437573e-08
"FAM63A";5.02660168059476e-05;8.29200968685657e-05;9.25612251736234e-09
"FAM65A";-0.000260858805831104;0.00021367357820375;1.12732301878143e-07
"FAM65B";6.38458689316427e-05;8.03094930245704e-05;1.03886838054604e-08
"FAM65C";7.4116765633488e-06;4.33431096812655e-05;1.89358735830398e-09
"FAM66D";1.0523909473109e-05;1.98468515208138e-05;4.9626938768978e-10
"FAM69B";3.63831200470684e-05;6.42612644486266e-05;5.36537961569281e-09
"FAM70A";-0.000129130330933086;0.000114886777098098;2.95927847369191e-08
"FAM70B";0.000174646408898838;0.000206188847542047;7.21106591866433e-08
"FAM71D";-9.17257604951361e-06;8.15049033111896e-05;6.58584394145333e-09
"FAM71E1";0.00128039991929198;0.00045173502050904;1.83914668359307e-06
"FAM71E2";-3.97135536629799e-05;0.000172252868821211;3.06169182081236e-08
"FAM71F1";-7.23935378443841e-06;3.77585687944537e-05;1.44778351557058e-09
"FAM71F2";-0.000135824834751244;0.000284719058543659;9.77885420268501e-08
"FAM73B";-2.85717788168181e-05;5.58169853634882e-05;3.86559440290869e-09
"FAM75A2";-6.94250092717359e-06;9.68957270985571e-05;9.23721893142318e-09
"FAM78B";2.75219107572328e-06;1.14071806464429e-05;1.34929735160414e-10
"FAM81B";-1.47302417508186e-05;3.7090859344702e-05;1.56344097860585e-09
"FAM82A1";-3.38723314895649e-06;2.21380050931651e-05;4.91137144091138e-10
"FAM82A2";-7.36582657247508e-06;3.15872209755555e-05;1.03077915284247e-09
"FAM82B";0.000206592061116921;0.000213346487935798;8.72285626967251e-08
"FAM84A";6.88881091774955e-05;9.48503268989226e-05;1.35507394071206e-08
"FAM84B";-0.000115035886748554;0.000144127662756932;3.35640643017642e-08
"FAM86A";-1.34497215794403e-05;1.22406623900528e-05;3.27540872785177e-10
"FAM86B2";-7.72105926179383e-05;0.000156142046939396;2.98230838215948e-08
"FAM86C";-9.34643001729473e-05;9.93082972327729e-05;1.83878805848304e-08
"FAM86D";-0.00040308760904946;0.000444192654618649;3.5558871127537e-07
"FAM89A";-0.000124356437689092;0.000162845554520271;4.1418971102012e-08
"FAM8A1";0.000130047813753861;0.000154070016151456;4.01449490608365e-08
"FAM92A1";6.20416068066849e-05;9.17165214111863e-05;1.20821042472692e-08
"FAM96A";-0.000113169140712398;0.000164585404214394;3.93192617053083e-08
"FAM98C";-0.000200614126946914;0.00020221703585201;8.02677207196844e-08
"FAM9C";-4.86375186508566e-05;6.21460363010104e-05;6.14556507337667e-09
"FANCA";-4.57260251210377e-05;8.52068456388733e-05;9.19660343744279e-09
"FANCC";-0.00141042462430022;0.000854261737407214;2.70353386202193e-06
"FANCD2";8.64689330353738e-06;3.61759997905497e-05;1.35562698080082e-09
"FANCE";0.000113252249384936;0.000303994019702925;1.0327221549493e-07
"FANCF";7.12621984960008e-05;0.000142003704927638;2.4814309483549e-08
"FANCG";4.8819953238199e-05;9.80999580591888e-05;1.18022321209006e-08
"FANCL";1.51204677794437e-05;3.88319819599416e-05;1.70446790448861e-09
"FANK1";0.000155259365963352;0.000198526932128122;6.26798402489033e-08
"FAR2";0;0;0
"FARP1";-0.00099316424027481;0.000907826503125363;1.79298908368689e-06
"FARP2";0.00146243562634716;0.00131001801521027;3.81835139116838e-06
"FARS2";-0.000156268946055589;5.70841126800499e-05;2.76092475936982e-08
"FAS";-3.48573789756492e-05;4.55171704829935e-05;3.24276855423891e-09
"FAT1";-0.00173156738081407;0.000964637167987214;3.90905205876038e-06
"FAT3";-9.42980444282894e-05;0.000167303350239729;3.62869915248321e-08
"FAT4";-0.000134716060037288;0.000154791739282261;4.15991018809332e-08
"FATE1";3.98661891758294e-05;6.02968688615896e-05;5.14766985105279e-09
"FBLN1";2.24120490859457e-05;3.86338641900468e-05;1.96311848175699e-09
"FBLN2";5.81520774069229e-06;4.64661288828364e-05;2.14697945243746e-09
"FBLN7";0.000278843784523098;0.000314107495996216;1.74318151398794e-07
"FBN3";-0.000293369288174982;0.000541849829072929;3.73419941675203e-07
"FBP1";-0.000524378835917829;0.000565819353235818;5.88312969150563e-07
"FBP2";1.13427082694861e-05;3.08779050689731e-05;1.06181598804904e-09
"FBRSL1";6.56142823497652e-06;3.91900787920102e-05;1.54623669544663e-09
"FBXL12";3.85250852540541e-06;1.86386160195148e-05;3.54848382101173e-10
"FBXL13";-0.000222311456209109;0.000141095414980132;6.89067270066472e-08
"FBXL15";0.000241092283465652;0.000176751652661065;8.87019306157723e-08
"FBXL16";6.44701847333583e-05;9.26348305298608e-05;1.25550375718005e-08
"FBXL18";-4.87879386148766e-05;7.87665760224299e-05;8.45243276113307e-09
"FBXL2";-0.000537449510978741;0.000491839687018534;5.2561131249849e-07
"FBXL21";1.3584688336974e-06;3.72128052819364e-06;1.53987295593102e-11
"FBXL7";-0.000833779879310588;0.000461996752116786;9.04088588259288e-07
"FBXL8";-1.17261619605599e-06;2.10675486734071e-05;4.35773197400559e-10
"FBXO10";9.26141011988629e-05;8.46836409996628e-05;1.5596109537387e-08
