"gene";"mean";"sd";"se"
"CDH15";-7.24543675720365e-05;0.000155587381436159;2.9366063254221e-08
"CDH16";-9.43955860437222e-06;2.81093413853721e-05;8.76269907159056e-10
"CDH17";8.33791471254262e-05;0.000615541751634276;3.84419325488608e-07
"CDH2";-0.00110726543878431;0.000718116997629777;1.73979008239791e-06
"CDH22";-1.05776534849407e-07;9.95015688275278e-07;9.97522879374336e-13
"CDH26";2.17718726312818e-06;2.24785756695979e-05;5.0812693571507e-10
"CDH3";3.64136307467802e-05;4.53332300147406e-05;3.37332830132784e-09
"CDH5";5.62290095119119e-06;3.59034799113617e-05;1.31583079511658e-09
"CDH8";0.000197025367926644;0.00330057717634336;1.08916745208121e-05
"CDH9";-6.61933611171e-05;0.000213365278183626;4.97351573439852e-08
"CDHR1";1.67022719668009e-05;6.6271472684471e-05;4.65436304794575e-09
"CDIPT";-1.26380514805506e-05;1.70485770471266e-05;4.49281640424034e-10
"CDK10";0;0;0
"CDK11B";1.84207992832004e-07;3.00434144360624e-06;9.02606750977003e-12
"CDK12";-0.000427187574996746;0.000689323354653788;6.55869570573162e-07
"CDK15";-4.35205945554447e-06;1.80515617303715e-05;3.43574269023144e-10
"CDK2";-0.000110060928624796;0.000138826334220405;3.13137051314255e-08
"CDK20";-4.61257996351671e-06;2.98129854235232e-05;9.06748587392579e-10
"CDK3";3.87814289795243e-07;2.29547113034238e-06;5.39977865725046e-12
"CDK4";-1.50429588484457e-05;1.30015175948342e-05;3.94694583993953e-10
"CDK5";0;0;0
"CDK5RAP1";-0.000649413755538906;0.000325139773713353;5.27056670241597e-07
"CDK5RAP2";5.30404345822349e-06;2.41842252714624e-05;6.10810844205679e-10
"CDK6";-1.11422657650802e-05;1.23967296742729e-05;2.77251252746237e-10
"CDKAL1";-0.00013312377482416;0.000342774395102339;1.34774517519337e-07
"CDKN1A";0.000117333565927215;0.000102112700779764;2.4154970091852e-08
"CDKN1B";-0.000888765040805366;0.00105126778292747;1.89091249748194e-06
"CDKN2A";-1.85930316492909e-06;3.85265362701964e-05;1.48217095261765e-09
"CDKN2AIPNL";-0.000278045957262693;0.000169384188338335;1.05892696694656e-07
"CDKN2C";0.00107926013695883;0.00172123803965849;4.11632501138388e-06
"CDKN2D";0;0;0
"CDNF";-2.37421584650191e-05;2.39658652201371e-05;1.13589352607316e-09
"CDON";2.54506653608513e-05;6.2459363607189e-05;4.53424240899045e-09
"CDR2";-0.000486910194037641;0.000504565975568115;4.90711267436592e-07
"CDRT1";0.000103073859276298;9.66845785377386e-05;1.99369856828783e-08
"CDRT4";1.42380160609575e-05;1.84476006620749e-05;5.41755695711698e-10
"CDS2";-6.56647146752309e-05;4.29453803284861e-05;6.14922696489435e-09
"CDSN";1.36354000416758e-06;4.21035301461198e-06;1.95196707208895e-11
"CDX2";0;0;0
"CDYL2";0.000490520466615421;0.000175429910508434;2.71270283724115e-07
"CEACAM1";7.26202435009624e-08;6.24200458488978e-07;3.93435151947081e-13
"CEACAM19";0.00161528775105419;0.0016373793918415;5.28008680178547e-06
"CEACAM20";-9.61394837728978e-05;0.000548121148144475;3.08550131755355e-07
"CEACAM22P";-4.5476808583915e-06;2.46317772518988e-05;6.2512493278977e-10
"CEBPA";0.000179102738451251;0.000200523987701626;7.21364956410263e-08
"CEBPD";-0.00117274813785828;0.00109785771607787;2.57609858830572e-06
"CEBPG";1.60015175749806e-06;1.28285891854852e-05;1.66514491774228e-10
"CECR2";-1.20525542057108e-05;1.99213024154538e-05;5.40630404351189e-10
"CECR7";-0.000331113957511071;0.00057327247545637;4.37042290248519e-07
"CEL";5.46623828565303e-06;2.73103895298927e-05;7.72933162171233e-10
"CELF4";-8.26545512067568e-07;6.57860090606504e-06;4.37984681547188e-11
"CELF5";3.96026000468164e-06;2.29734785816878e-05;5.41480239409817e-10
"CENPB";1.64097167127385e-07;2.64010405403879e-05;6.94421512572098e-10
"CENPBD1";0.000101580846124101;0.000268226611701391;8.19937116623497e-08
"CENPN";-7.79817057666775e-05;7.24324687527612e-05;1.1307885420556e-08
"CENPV";-1.95660359835024e-05;2.71344113209587e-05;1.11633808591135e-09
"CEP164";2.60499581548642e-05;0.00011460784220093;1.37641782743725e-08
"CEP170L";-0.000214756511004293;0.000666636005956369;4.88853233364327e-07
"CEP57";-0.000222621367765637;0.000179627815145618;8.17051240366209e-08
"CEP63";1.15074660630372e-05;3.97823718158721e-05;1.70910911892698e-09
"CEP70";-4.29680771264923e-05;0.00010584379503462;1.30070484002286e-08
"CERK";0;0;0
"CERKL";-0.000140485788193643;0.000875652167164153;7.83620392897579e-07
"CES1";1.21757307346952e-06;1.19789933184107e-05;1.44439305409051e-10
"CES3";7.6032133399749e-06;2.28482352391299e-05;5.77888143276605e-10
"CES7";6.38144623548002e-06;4.26462003680362e-05;1.85258404983502e-09
"CES8";-1.26148732109258e-05;2.17325215093959e-05;6.29661944009068e-10
"CETP";2.24880533347578e-07;3.52783256860214e-06;1.24493859065488e-11
"CFC1B";5.59404302277932e-06;1.9631132963747e-05;4.15225896595155e-10
"CFD";-2.2190688435055e-06;1.96323124001048e-05;3.88902980428671e-10
"CFDP1";-8.9267350543393e-06;5.8164094904062e-06;1.13390035310908e-10
"CFI";-0.000171275853394286;0.000228600514446299;8.13971537805831e-08
"CFL2";-2.46267279053847e-06;3.72961282847334e-05;1.39183661454127e-09
"CFTR";-1.93075153210996e-06;9.45189753689575e-06;9.27303100039843e-11
"CG030";4.20024410705907e-06;2.56341138169432e-05;6.7227951169685e-10
"CGA";7.733263214268e-06;1.47744833706451e-05;2.77268097160735e-10
"CGB";2.19104932648731e-06;1.10369716445301e-05;1.26157490071299e-10
"CGB2";3.37172164185689e-07;1.78138912685573e-06;3.27510241280974e-12
"CGNL1";-0.000203849427651852;0.000639058735180768;4.4841533260464e-07
"CH25H";0.000502195372156894;0.000759084384112559;8.26243094386999e-07
"CHADL";1.35431124164721e-05;3.60718240343963e-05;1.47970074215693e-09
"CHAT";1.61166401489549e-05;4.04858276024607e-05;1.8926862878634e-09
"CHCHD1";0.000791737611098833;0.000789793553841697;1.24827728801579e-06
"CHCHD2";5.86072281271468e-06;2.18736163360619e-05;5.11004460152762e-10
"CHCHD4";-1.73995169208295e-05;1.46882009317861e-05;5.17675370853866e-10
"CHCHD6";-7.93738423254525e-05;5.38099485458748e-05;9.18483202996094e-09
"CHCHD7";3.83446690286252e-06;5.22433947550325e-06;4.18942514034147e-11
"CHD1L";7.82948032743163e-06;1.58261804075359e-05;3.10827139518491e-10
"CHD2";2.50337413489883e-05;3.58595210920574e-05;1.9077592286055e-09
"CHD4";-0.000440267333553693;0.000894503961015552;9.90964626168223e-07
"CHD7";-2.16783166619385e-06;6.35020524196604e-05;4.0220503411253e-09
"CHDH";3.54739342275077e-05;6.17667824468966e-05;5.05919280908205e-09
"CHEK2";-0.000176977985800941;0.00018594593466963;6.5767113527117e-08
"CHGB";-5.68996113500697e-05;8.46920977559531e-05;1.0383351963182e-08
"CHIA";-4.75661374392731e-06;4.39419907891073e-05;1.94626491169669e-09
"CHIC2";-0.000103287097241265;8.94933540666081e-05;1.86471756289108e-08
"CHID1";-0.000168998710237115;8.529755401285e-05;3.58088846292987e-08
"CHKB.CPT1B";-0.000120275269571856;0.000161804307134434;4.05483508424714e-08
"CHL1";1.63788747785208e-05;4.79648126708522e-05;2.56024183395684e-09
"CHML";5.79188697371779e-05;5.65038468916613e-05;6.53527761107736e-09
"CHMP2A";-1.07435613895939e-05;9.18834204428855e-05;8.5262481051488e-09
"CHMP6";3.32421312280662e-06;2.24008645618433e-05;5.10962664601188e-10
"CHODL";-9.47025035030296e-05;0.000278904535123627;8.64638687705667e-08
"CHP";-0.000114267973660539;0.000130129478363112;2.99271904881314e-08
"CHP2";0.000156793996680527;0.000368999114088061;1.60232822592084e-07
"CHPF";-2.40226681149649e-06;2.76817845331648e-05;7.69171324402223e-10
"CHPF2";-0.000252824566598859;0.000171191666648008;9.3116673067542e-08
"CHPT1";-0.000111852128484853;5.53889072889465e-05;1.55672961218771e-08
"CHRD";-3.6085142778135e-06;1.08125783201746e-05;1.29493706990274e-10
"CHRDL2";5.17201286924507e-05;0.000168917815163846;3.11009322162033e-08
"CHRM2";1.19518441550838e-05;3.18912953446725e-05;1.15607778348823e-09
"CHRM3";6.51478133397034e-06;2.25906545537859e-05;5.5086148631685e-10
"CHRM5";2.77222336233711e-05;0.000102244000670492;1.11830577760669e-08
"CHRNA1";-0.000110026605812331;0.000140070759230768;3.16519128653159e-08
"CHRNA10";2.22631474782972e-05;2.54942568067049e-05;1.14316141790901e-09
"CHRNA4";-8.49691377331948e-05;0.000163030609033476;3.36988128734533e-08
"CHRNA6";4.35845911400001e-05;0.000165554526460854;2.92048790900836e-08
"CHRNB2";4.92981925954452e-05;0.000135616518459;2.07530096161822e-08
"CHRND";-5.1922160817507e-06;2.03079772815582e-05;4.37822620757242e-10
"CHRNE";-7.56597178222441e-05;8.95598849679921e-05;1.3715211862604e-08
"CHRNG";8.93187006357855e-06;4.88970454070594e-05;2.46171092737441e-09
"CHST11";-0.000181209894009087;0.000227943993025485;8.46001570719222e-08
"CHST12";-0.000165405082592141;0.000116580180547251;4.08986860899968e-08
"CHST14";1.19613090191207e-05;4.32226082800535e-05;2.00424349476933e-09
"CHST15";2.56704365135185e-05;5.31622797283145e-05;3.47457437946588e-09
"CHST3";-4.57747409280289e-06;9.73727024094559e-06;1.15411255583361e-10
"CHST6";-2.49616817021286e-05;1.8224963645821e-05;9.53986171711337e-10
"CHST7";0;0;0
"CHST8";7.71444424172196e-05;0.000186139767578797;4.04690223819029e-08
"CHSY3";-2.99331128446453e-06;1.96586685232393e-05;3.93970291198517e-10
"CIB1";5.00406382183584e-06;2.67365438772122e-05;7.37196054364566e-10
"CIB4";-0.00031997385947928;0.00143369785138004;2.15014539555726e-06
"CIC";2.7162274600027e-05;2.82143616259774e-05;1.53084669347651e-09
"CIDEA";1.32214191893754e-05;7.60194499197639e-05;5.93203729010835e-09
"CIDEC";0.000311926598274785;0.000441132763331871;2.91164745735623e-07
"CIDECP";-0.0034819694891327;0.00230211892977502;1.74039392120087e-05
"CIITA";7.86213459442445e-06;3.77890839292142e-05;1.48445954765692e-09
"CILP";1.84481227451416e-05;5.3793646625951e-05;3.22321086661375e-09
"CINP";1.81932982720233e-05;3.98522242829939e-05;1.91322520645106e-09
"CISD2";-3.169661047952e-05;8.38445168221533e-05;8.00814991025956e-09
"CITED1";1.30662564795192e-05;2.41986968771746e-05;7.541025719098e-10
"CITED4";-6.3385913058144e-05;0.000460681538224784;2.15447405967469e-07
"CKB";-6.65389829308961e-06;7.36788230946624e-05;5.45243518107695e-09
"CKLF";-0.000858715997787082;0.000399945383429601;8.96748135071865e-07
"CKMT1A";1.62587328871184e-05;9.78531940051609e-05;9.80359680076418e-09
"CKMT2";-4.37791989578283e-06;1.31244745588509e-05;1.90770451779945e-10
"CLC";2.05255084053921e-06;2.5147498636878e-05;6.34232221488041e-10
"CLCA3P";3.68177472755232e-06;3.78402414886912e-05;1.44005631897698e-09
"CLCA4";-5.43887878965889e-06;2.03462122383439e-05;4.41993482934655e-10
"CLCC1";-4.60045935989669e-05;4.02337245140235e-05;3.72908968443032e-09
"CLCN1";-6.82698895462285e-06;4.91419499320419e-05;2.45246033242593e-09
"CLCN2";5.4490799404948e-06;1.52912892962414e-05;2.62636964718418e-10
"CLCN5";0.000116997691486145;8.24380699395282e-05;2.04589461832712e-08
"CLDN10";7.36899249908451e-06;2.54180650009166e-05;6.97951214073998e-10
"CLDN12";-6.00333302860901e-06;7.03807957513291e-06;8.53883513924793e-11
"CLDN14";-6.08731710433419e-06;2.0144256736108e-05;4.41320978605078e-10
"CLDN16";-4.60423883263292e-06;4.54965344857139e-05;2.08335195622636e-09
"CLDN17";-3.29545363617516e-06;1.98430185647809e-05;4.03125154619283e-10
"CLDN19";-1.9179612323137e-05;6.259386044473e-05;4.27111960339289e-09
"CLDN9";-1.93853703413979e-07;2.99504743071777e-05;8.93696193824499e-10
"CLEC11A";-4.60996321363012e-05;0.000105258589028135;1.31628948782579e-08
"CLEC18A";2.0545330278973e-05;2.99117803792414e-05;1.31346161298574e-09
"CLEC2A";2.67775395804701e-07;3.02815469703497e-06;9.20695189692677e-12
"CLEC2B";-7.49514899431376e-06;1.08708285314428e-05;1.73907904816919e-10
"CLEC2D";-0.00010597820879431;0.000195510377587989;4.93119880787933e-08
"CLEC2L";-6.43856388725197e-05;9.32678573644303e-05;1.2811701104294e-08
"CLEC3A";2.7775856998181e-05;9.8989934953219e-05;1.05336670810107e-08
"CLEC4F";4.31168681522035e-06;3.61168554605893e-05;1.3181140297177e-09
"CLEC4GP1";-3.69463493053755e-06;2.171427166497e-05;4.83387328751645e-10
"CLEC9A";-4.01102436657781e-05;0.000139978802761373;2.11292349701026e-08
"CLGN";-1.97672611870793e-05;3.31216749223396e-05;1.48366573386153e-09
"CLIC1";-3.32716056688448e-06;1.11732292922793e-05;1.35441722989448e-10
"CLIC2";-0.000105410369256847;7.00002098766696e-05;1.59929541665494e-08
"CLIC3";-4.8808142255597e-07;1.09461797742881e-06;1.43190752344742e-12
"CLIC6";8.14587203344409e-05;0.000239128647462381;6.36030613134674e-08
"CLIP1";-4.59993874100248e-05;0.000143709429149592;2.26907030669957e-08
"CLK2";-3.00516734323937e-05;6.56691617204011e-05;5.1993297012036e-09
"CLK2P";0.00020387510531606;7.02881555635518e-05;4.64869103545494e-08
"CLK3";2.07746542558376e-05;2.09225181510089e-05;8.67692341898889e-10
"CLK4";7.75912271079948e-05;0.000110197839860004;1.81183099380341e-08
"CLLU1";-0.000254674210056326;0.000376212229999922;2.05862506389623e-07
"CLLU1OS";-1.82877260420845e-06;2.7865870843325e-05;7.76931968756968e-10
"CLMN";-1.49156724780854e-07;9.12901640894174e-07;8.52504091615126e-13
"CLN5";-3.6235591659807e-05;6.99140396237652e-05;6.18261520134249e-09
"CLN6";7.47947344450614e-05;0.000115502949552334;1.88850297787207e-08
"CLP1";-1.27368799812693e-06;0.000200719610195704;4.01385241910248e-08
"CLPB";5.64906517550345e-05;8.99877833517043e-05;1.12585520267861e-08
"CLPTM1";2.3728660875678e-05;6.19729880409136e-05;4.38926205515066e-09
"CLPTM1L";0.000229914486080736;0.000492339764278704;2.94347842055832e-07
"CLSTN2";-2.17494922193222e-05;4.86140617444879e-05;2.82748272312796e-09
"CLTB";9.25007054903768e-05;0.000117048498089946;2.2205226342739e-08
"CLTC";0.00035800105336405;0.000245897248188768;1.88402897129711e-07
"CLTCL1";1.326043106709e-06;2.7260985363084e-06;9.16206515491302e-12
"CLU";8.26560806414863e-07;2.8561495387249e-05;8.13375458294142e-10
"CLVS1";-9.58081441999338e-06;6.0382856932426e-05;3.72417431322209e-09
"CLVS2";-6.84760557733607e-05;0.000525990083436183;2.80314441967655e-07
"CLYBL";8.26059919116365e-06;5.58602154103353e-05;3.1768704742136e-09
"CMA1";1.72475711955884e-05;0.000190781749158735;3.65583211564989e-08
"CMBL";-4.1624311072618e-05;8.22832234202755e-05;8.47765901269942e-09
"CMC1";7.5491118030721e-06;1.43115606020254e-05;2.61039852997775e-10
"CMTM1";6.37326305430849e-07;3.58603258304888e-06;1.3217470033776e-11
"CMTM2";-9.44919808202237e-05;0.000225398541251014;5.95422424674971e-08
"CMTM3";-0.00501614198574404;0.00298751257065337;3.40533582796034e-05
"CMTM4";4.62387454522634e-05;0.000204899044649754;4.39638069271317e-08
"CMTM7";-1.0057106913595e-06;9.015868367236e-06;8.19917503859237e-11
"CMYA5";2.92735928315546e-05;0.000106806589591284;1.22217049242303e-08
"CNBD1";-4.1248078817238e-06;3.41949688659336e-05;1.18191408657118e-09
"CNBP";-2.12161885226011e-05;3.47047572564415e-05;1.65001893625573e-09
"CNGA1";-2.68595494073045e-05;0.000100359650659069;1.07556299895091e-08
"CNGA4";-0.000284426878843678;0.000947452963057805;9.75191078205218e-07
"CNGB1";2.86833381775164e-05;0.000176145056104395;3.17331715181615e-08
"CNGB3";4.28597210418648e-08;4.47697219867701e-06;1.99697663464683e-11
"CNIH3";-1.92843761195958e-05;5.53344883688713e-05;3.42228184204708e-09
"CNIH4";0.000418329996460569;0.000241540434817315;2.33122437584228e-07
"CNN3";-3.07882494463261e-05;4.43954672434947e-05;2.91146420103152e-09
"CNNM3";-0.00130278956710199;0.000559197806213588;2.00878727049429e-06
"CNOT3";-1.10650988089343e-05;2.03146428945435e-05;5.33569681283805e-10
"CNP";-0.000103761116016246;0.000170663221216398;3.97828082763678e-08
"CNPY3";-3.55730470999867e-06;1.11655795428725e-05;1.3685589849142e-10
"CNTD1";5.3808272852248e-05;0.000153611308696035;2.64030559875554e-08
"CNTD2";-5.91648471513042e-07;8.18302509519135e-05;6.67136637226001e-09
"CNTF";-4.16539258251172e-05;1.9598015271535e-05;2.11768782117286e-09
"CNTFR";7.72576008511743e-05;8.34488974583209e-05;1.29062759834804e-08
"CNTLN";-0.000168083092387622;0.000207727890881705;7.12405812559571e-08
"CNTN1";-9.1439141224019e-05;8.86483163019307e-05;1.61900972077083e-08
"CNTN3";1.33344914470755e-05;2.61140923024869e-05;8.57190772856802e-10
"CNTN5";9.40765631805558e-06;2.88045091157087e-05;9.15084570820422e-10
"CNTN6";2.70554805072488e-06;1.26868886816484e-05;1.67672032628627e-10
"CNTNAP2";-3.70765644236268e-05;5.65891555165256e-05;4.56496530746492e-09
"CNTNAP5";-0.000149035698701121;0.000612136001160829;3.95513437374738e-07
"COBL";-4.58862842787785e-07;3.10190542167846e-06;9.7962001082474e-12
"COBLL1";3.65402457535644e-06;9.14396649716038e-05;8.34313109665585e-09
"COCH";7.21285990182809e-05;5.4954926400144e-05;8.21122518335495e-09
"COG2";4.36984533577445e-05;2.91047473520194e-05;2.75345660925218e-09
"COL11A1";-0.00076040795636564;0.000923437560994834;1.42775141123148e-06
"COL11A2";1.98556955850607e-06;7.96575195436043e-05;6.32540831826686e-09
"COL18A1";-8.82240485653716e-05;0.000155775249532242;3.19581858174851e-08
"COL19A1";-1.24819663999925e-06;4.66158402800743e-06;2.32066673983314e-11
"COL1A1";-0.000111337421150704;9.35094547471663e-05;2.11071672270033e-08
"COL1A2";6.77126130108853e-05;0.00014095637138366;2.43790022386445e-08
"COL21A1";0.000928601654672643;0.000916722110478659;1.69952113974392e-06
"COL22A1";-0.000733934737680504;0.00139442547148886;2.47577273608125e-06
"COL23A1";-1.11945342563522e-05;2.28294607936784e-05;6.44542537947756e-10
"COL25A1";-6.49849396167993e-05;0.00020184677186752;4.48119958282574e-08
"COL28A1";8.51633828552432e-05;0.000301954954904361;9.80868266654133e-08
"COL2A1";-2.26125787780419e-05;8.50250024975168e-05;7.71340213317069e-09
"COL3A1";5.49766807254349e-06;1.56176691164544e-05;2.73218982007403e-10
"COL4A3";5.90014507993732e-05;0.000112239810675089;1.60315862400423e-08
"COL4A5";0.00136064070529758;0.00119992200336364;3.2857431129405e-06
"COL5A3";-5.17228181414417e-05;6.30953520060112e-05;6.64130710770337e-09
"COL7A1";1.6266083899241e-05;2.61140690190388e-05;9.43966384641759e-10
"COL9A2";1.41385480466727e-05;6.44763771212046e-05;4.34147316406013e-09
"COL9A3";3.9900281626448e-05;5.28028249311009e-05;4.36968907156419e-09
"COLEC10";-1.71156401153361e-05;0.000113999119489102;1.32398879927119e-08
"COMMD7";-5.69794945777187e-05;7.56109058145474e-05;8.94217936509745e-09
"COMMD9";-9.44106846703205e-05;0.00022226813844081;5.81307767106516e-08
"COMTD1";-7.75040218791232e-05;7.27435285987329e-05;1.12786010485809e-08
"COPG2";-1.6875283033604e-05;1.96632040626688e-05;6.69963231647291e-10
"COPS6";0.000125118438793006;9.63904748781911e-05;2.49108183369747e-08
"COPS7B";-0.00212886424098759;0.00317678677147845;1.45860973953967e-05
"COPZ1";-4.35414508356311e-05;5.56701998486142e-05;4.98337807269096e-09
"COPZ2";3.51360369898582e-05;6.28303403068665e-05;5.16735196270349e-09
"COQ10B";4.01880304903094e-06;3.22072736703391e-05;1.04955959929341e-09
"COQ3";0.0003431214629339;0.000385653328247398;2.65901698254089e-07
"COQ4";-5.07464831928964e-05;0.000133378852559462;2.02982444743825e-08
"COQ7";-0.000541991488628812;0.000526695565774489;5.70120104711207e-07
"CORIN";4.39023613535396e-06;2.7279434808683e-05;7.60644114386254e-10
"CORO1C";2.03125976874395e-05;5.61509370243981e-05;3.5536762417676e-09
"CORO6";0.000332461644320367;0.0003477415237214;2.31000310131501e-07
"CORO7";-1.74427100280799e-05;3.50307062907344e-05;1.52678516904601e-09
"CORT";0.000647391099816414;0.000830776031707994;1.10670935618928e-06
"COTL1";-0.000609035406018372;0.000316673351639621;4.70829137378879e-07
"COX16";0.00079055655289519;0.00114260634337838;1.92562083934453e-06
"COX18";3.1172720364279e-05;0.000629734152579531;3.96045995168372e-07
"COX4I2";0;0;0
"COX5A";-0.000111465290741109;0.000152542269564402;3.56061770588817e-08
"COX6A1";-2.67166632784455e-06;5.719758933381e-06;3.97304520870294e-11
"COX6A2";1.17464345453296e-05;7.08856545212821e-05;5.14386460603636e-09
"COX6B2";2.11553464432358e-05;4.67886920804938e-05;2.62850038332079e-09
