prob;tp1;fp1;tp2;fp2
0.8200000000000001;0.591324200913242;0.08333333333333333;0.9166666666666666;0.408675799086758
0.8300000000000001;0.5893060295790671;0.1111111111111111;0.8888888888888888;0.41069397042093286
0.8400000000000001;0.5879682179341658;0.14285714285714285;0.8571428571428571;0.4120317820658343
0.85;0.5879682179341658;0.14285714285714285;0.8571428571428571;0.4120317820658343
0.86;0.5871040723981901;0.0;1.0;0.41289592760180993
0.87;0.5864406779661017;0.0;1.0;0.4135593220338983
0.88;0.5857787810383747;0.0;1.0;0.4142212189616253
0.89;0.5851183765501691;0.0;1.0;0.41488162344983087
0.9;0.5851183765501691;0.0;1.0;0.41488162344983087
0.91;0.5851183765501691;0.0;1.0;0.41488162344983087
0.92;0.5851183765501691;0.0;1.0;0.41488162344983087
0.93;0.5851183765501691;0.0;1.0;0.41488162344983087
0.9400000000000001;0.5844594594594594;;;0.4155405405405405
0.9500000000000001;0.5844594594594594;;;0.4155405405405405
0.9600000000000001;0.5844594594594594;;;0.4155405405405405
0.97;0.5844594594594594;;;0.4155405405405405
0.98;0.5844594594594594;;;0.4155405405405405
0.99;0.5844594594594594;;;0.4155405405405405
