genes;pvalue;coef
PCDHGA11;0.0;0.0
TMEM41B;0.0;0.0
INMT;0.0;0.0
KLF11;0.0;0.0
PEA15;0.0;0.0
AGAP7;0.0;0.0
ATP5E;0.0;0.0
C12orf44;0.0;0.0
CTNND1;0.0;0.0
ESYT3;0.0;0.0
NCRNA00174;0.0;0.0
PRMT8;0.0;0.0
ETV4;0.0;0.0
MMP24;0.0;0.0
SLC39A13;0.0;0.0
TLE3;0.0;0.0
TMC1;0.0;0.0
ADAMTSL2;0.0;0.0
C2orf43;0.0;0.0
FAM183A;0.0;0.0
LOC149837;0.0;0.0
MYEOV;0.0;0.0
PHF17;0.0;0.0
SUCLG2;0.0;0.0
C14orf4;0.0;0.0
DCI;0.0;0.0
HNF1A;0.0;0.0
PABPC4;0.0;0.0
ROBLD3;0.0;0.0
RTTN;0.0;0.0
ANK1;0.0;0.0
CABP7;0.0;0.0
FAM120C;0.0;0.0
GLRA3;0.0;0.0
ZNF512B;0.0;0.0
ACAA2;0.0;0.0
CCL28;0.0;0.0
DGCR10;0.0;0.0
EPDR1;0.0;0.0
PRKCZ;0.0;0.0
RNF39;0.0;0.0
SDF2L1;0.0;0.0
TMEM108;0.0;0.0
C11orf10;0.0;0.0
DIO2;0.0;0.0
FNDC3A;0.0;0.0
HIST2H3C;0.0;0.0
PRRG1;0.0;0.0
LAYN;0.029628727551220237;11.228357605662936
LOC100270710;0.12598868390863321;6.672230683289879
LOC729678;0.02008539215705165;17.996080992956117
SLC6A8;0.08420125369735068;3.8424324530069836
EIF4EBP1;0.0;0.0
KCNC4;0.0;0.0
ODAM;0.0;0.0
CCDC57;0.0;0.0
CDSN;0.0;0.0
LOC255167;0.0;0.0
ADCY1;0.0;0.0
CLTCL1;0.0;0.0
CRELD1;0.0;0.0
GKN2;0.0;0.0
GPR160;0.0;0.0
PENK;0.0;0.0
RGPD3;0.0;0.0
SYT10;0.0;0.0
ARMCX2;0.07462233557953941;-9.209796169686049
BTD;0.1260255792950411;-16.733434207782555
