"gene";"mean";"sd";"se"
"LRRN4CL";5.66010277122363e-06;2.98858999555302e-05;9.23689937132514e-10
"LRRTM2";-9.68222823005257e-05;0.000246506924226446;7.00372253911406e-08
"LRTM1";2.08935894980739e-06;2.21903379630438e-05;4.95941924652338e-10
"LRWD1";3.11868827864126e-06;1.700559845639e-05;2.98426442254799e-10
"LSAMP";-4.58199358953278e-05;3.43221974819665e-05;3.2754831328329e-09
"LSM10";1.45306003980977e-05;2.63048978336676e-05;9.01913205341705e-10
"LSM11";-5.88771997870753e-06;5.59765411253336e-06;6.59458700916343e-11
"LSM14A";5.7575891293695e-05;0.000183343889695872;3.68729906015012e-08
"LSM4";-8.64868724398925e-06;1.09601744422692e-05;1.94721612436084e-10
"LSP1";-6.16784642760058e-05;7.75276894645356e-05;9.80458822875986e-09
"LST.3TM12";8.83998418830396e-07;1.73397697216728e-05;3.00939461079709e-10
"LTBP1";0;0;0
"LTBP3";-0.000137314766530521;6.17945183302051e-05;2.26674354631704e-08
"LTC4S";2.30462813443509e-05;1.82632490005212e-05;8.64112015207073e-10
"LTF";1.67299928171862e-05;8.94930969720901e-05;8.27533246463147e-09
"LTK";-9.23042386121743e-05;0.000613529917773579;3.84301034231734e-07
"LUZP2";-4.82196817485239e-07;5.04238531564061e-06;2.56150691207041e-11
"LY6E";4.26553683797464e-06;1.02761562456384e-05;1.23615209688715e-10
"LY6G5C";0;0;0
"LY6G6D";-6.04782123022232e-06;4.91163587717711e-05;2.44490399876736e-09
"LY6K";-1.05390000628875e-05;2.78655954109653e-05;8.86245842801616e-10
"LY96";1.92700835663728e-05;3.83081575360064e-05;1.83636374101135e-09
"LYG1";-1.57544458473996e-06;2.3838096312426e-06;8.15494255969652e-12
"LYL1";-5.17523221032249e-05;0.000109487652993661;1.46455311262922e-08
"LYNX1";-8.58998453248284e-07;3.28967142079412e-06;1.15414741315797e-11
"LYPD1";-5.82606341088969e-06;0.000112937869876363;1.27672868866506e-08
"LYPD2";9.91795289103967e-08;8.09399968991704e-07;6.6385450179289e-13
"LYPD5";9.07924628486472e-05;9.33457856839904e-05;1.69419384799913e-08
"LYPLA2P1";3.93929544947795e-06;9.95980158003085e-06;1.14547564545907e-10
"LYRM1";-8.47056431364174e-06;9.47684130238103e-06;1.61408759639902e-10
"LYRM4";-1.11032105136066e-07;7.50546532052602e-07;5.74693445322089e-13
"LYRM5";0;0;0
"LYSMD3";0.000266586026436323;0.000443623328540074;2.67536204984515e-07
"LYSMD4";0.000303406367108552;0.000359725553423971;2.21238571161435e-07
"LZTR1";1.86420808127349e-05;1.6698720258377e-05;6.25901812824431e-10
"LZTS2";-8.34643093359021e-06;3.60997606186365e-05;1.37064682483727e-09
"M6PR";-2.61464558331527e-08;4.38350639385037e-06;1.91832439280036e-11
"MACC1";-8.19777231614622e-05;7.28809312046938e-05;1.20229744650629e-08
"MAD2L2";4.0081847476562e-05;9.96289313209627e-05;1.15156548533658e-08
"MADCAM1";0.000140947110319556;0.000522050427286635;2.91940810014489e-07
"MAEA";0;0;0
"MAEL";-2.65571327257458e-05;0.00014325276685588;2.11918545524918e-08
"MAF";9.89626579942298e-05;0.000138951349331912;2.90683606203382e-08
"MAFA";-6.6712766297864e-07;7.09288901832835e-06;5.06688643270235e-11
"MAFB";-3.86121554123534e-05;2.37990730016655e-05;2.05633442831661e-09
"MAFF";-1.51293838912707e-06;8.16458893502007e-06;6.88365111276926e-11
"MAG";-4.10413533833778e-06;2.13134884687195e-05;4.70338777258402e-10
"MAGEA1";-2.62028381970284e-05;0.00015401739432761;2.43677407939354e-08
"MAGEA8";1.5575906189179e-06;7.99915733421236e-06;6.63041548681033e-11
"MAGEB1";-7.34245880130736e-06;4.90665756781818e-05;2.45735999266082e-09
"MAGEC1";1.23220985090621e-07;2.17475111673316e-06;4.73670965730606e-12
"MAGED1";2.78821717585412e-05;3.55691899399266e-05;2.04043842364523e-09
"MAGEE2";-6.69824881380434e-06;1.40728092108386e-05;2.42574828529032e-10
"MAGI1";-0.000215003153366549;0.000180172854127804;7.86335925469247e-08
"MAGIX";8.67346202838302e-06;9.88240182777508e-06;1.72725280857168e-10
"MAGOHB";-1.12774908715221e-06;6.91708416062024e-06;4.9036776283108e-11
"MAK";1.76443349761342e-05;5.14057186680855e-05;2.94939157376665e-09
"MALAT1";1.36824458611858e-06;5.39989601433064e-06;3.09815483876613e-11
"MALT1";4.94730887950179e-06;2.37253476438282e-05;5.86413931527632e-10
"MAMDC4";-2.31748262462815e-06;4.92299002444932e-05;2.42484603586926e-09
"MAML2";-0.000684871332205769;0.00134515004342829;2.27541055281018e-06
"MAML3";8.44030661735905e-06;3.68426042146442e-05;1.42631562130633e-09
"MAMSTR";0;0;0
"MAN1B1";1.50740213823112e-05;3.16913069757212e-05;1.22986278907762e-09
"MAN2A2";8.40397580069265e-07;1.02829952577888e-05;1.06267039239764e-10
"MAN2B1";-3.84996053491877e-07;1.45040938180469e-05;2.10160402261736e-10
"MAN2B2";-2.82171266472886e-07;2.65437154547527e-06;7.11336708047301e-12
"MAN2C1";0.0012560382344534;0.000476854244662107;1.80463661033117e-06
"MANBA";6.89691973878995e-07;1.18744832629121e-05;1.4124003904652e-10
"MANEAL";3.51036481249775e-06;2.20389329696179e-06;1.71715743309368e-11
"MANSC1";0.00380325423488968;0.00409350056277958;3.11930883668229e-05
"MAOA";0;0;0
"MAOB";0.000226586301100296;0.000313205754524968;1.49272928980534e-07
"MAP1D";-5.04574101664366e-07;6.10629939635772e-06;3.74782892194562e-11
"MAP1LC3C";2.95106152766051e-06;1.17615346819611e-05;1.46807998319968e-10
"MAP2K1";-8.46902099007049e-06;3.61393475123019e-05;1.37556310694413e-09
"MAP2K2";1.0503328200993e-06;4.55533320301765e-06;2.18190883343563e-11
"MAP2K4";0.000118137054933444;0.000190190582264369;5.00675120802685e-08
"MAP3K1";2.78009589393617e-07;2.03290252251214e-06;4.20297743399027e-12
"MAP3K11";-2.37965391872604e-06;4.28104565262277e-06;2.39590413444776e-11
"MAP3K13";-2.58902346580784e-06;1.32777540500678e-05;1.82702983675486e-10
"MAP3K14";1.71809311520253e-05;1.45388681267981e-05;5.06204812699045e-10
"MAP3K15";-1.43596016603346e-05;2.27521931911537e-05;7.22983061130713e-10
"MAP3K5";0.000234475767612564;0.000300115568517693;1.44895580141374e-07
"MAP3K8";7.88039686311572e-05;0.000113583596454152;1.90894323582199e-08
"MAP3K9";2.29345617619368e-05;4.91160891095894e-05;2.9342955356681e-09
"MAP4K2";-0.00066286838500648;0.000689957263125201;9.14628671585505e-07
"MAP7D1";-1.58132056910966e-06;3.40672955509514e-06;1.40867101457776e-11
"MAP7D2";2.97478310465916e-06;4.0842011426333e-06;2.55017611221113e-11
"MAP7D3";-0.0103321989598867;0.00978731758082674;0.000202383562155275
"MAP9";-5.68391566827685e-05;3.15912659643672e-05;4.22700627851218e-09
"MAPK1";-0.000174157710548;0.000212804158596651;7.55397627883053e-08
"MAPK10";1.87356496622505e-05;2.45900924080741e-05;9.54672344014991e-10
"MAPK15";6.41603426752201e-06;3.25195479292645e-05;1.09689408477537e-09
"MAPKAPK2";0.000124930065005243;0.000125553537054707;3.13444936893875e-08
"MAPKAPK3";-0.000199645794627448;0.000185957203338175;7.43799144781982e-08
"MARCH10";2.46688383785182e-05;0.000123651714586719;1.58723832825703e-08
"MARCH11";4.31151166397047e-05;0.000195209617404836;3.99011202225242e-08
"MARCH3";2.55338432686132e-05;4.94711449706118e-05;3.0952232110326e-09
"MARCKSL1";-0.000626312759929832;0.000664260412981911;8.32761701885052e-07
"MARCO";0;0;0
"MARK1";1.29889985738744e-05;6.31264682193074e-05;4.14691091957526e-09
"MARK4";-2.19554438770317e-06;5.80559739011468e-05;3.36960381550526e-09
"MASP1";7.68111874717637e-07;4.6596836322528e-06;2.22658463004403e-11
"MAST2";-3.01218353233032e-06;1.08875773314805e-05;1.27411675645565e-10
"MAST3";-1.36478666888533e-07;2.3430768601097e-06;5.49933049860502e-12
"MAST4";4.58473431426262e-05;0.00013751597745206;2.09805709887577e-08
"MAT2B";-4.24887316792527e-05;4.78676137951066e-05;4.09271719650421e-09
"MATN1";1.07106541481171e-05;8.53131897807168e-06;1.87378154085326e-10
"MAX";1.20919870691068e-05;3.23434025333725e-05;1.19053879517718e-09
"MAZ";-3.66714264486338e-06;1.03596666606574e-05;1.20588725627679e-10
"MB";0;0;0
"MBD1";0.000108383219498799;5.54023673772089e-05;1.48111421692275e-08
"MBL1P";-4.27878549264595e-06;2.9308709255137e-05;8.75852510548125e-10
"MBNL1";-1.98359409295685e-05;3.0490131401463e-05;1.32153699067222e-09
"MBNL2";-2.79068801277685e-08;6.7785576304604e-07;4.59488435494729e-13
"MBNL3";3.49325627163944e-06;4.74870089495137e-05;2.26339679730144e-09
"MBOAT1";-0.0018847618535305;0.00119425656662448;4.97615862069191e-06
"MBOAT2";0;0;0
"MC1R";-0.000701022340685523;0.000695874533640678;9.74852940630908e-07
"MCART1";1.99264935157999e-05;2.55791991812921e-05;1.05025159928506e-09
"MCAT";0;0;0
"MCC";0.000276674267789442;0.000390994257409208;2.29166047056129e-07
"MCCC1";-6.32790759058982e-06;2.67506836256542e-05;7.54428609127703e-10
"MCEE";2.63184682600019e-05;3.54703122034019e-05;1.94867237351579e-09
"MCFD2";-2.575275394502e-05;3.84413127422756e-05;2.13843422631345e-09
"MCHR1";9.26506153667855e-06;1.15895686451514e-05;2.19931808860167e-10
"MCOLN2";0.000179955743815004;0.000315410593834153;1.31699295752277e-07
"MCOLN3";-4.32369160532513e-06;2.48834937762745e-05;6.3683309998047e-10
"MCTP1";0.000153265368709005;0.00144704994455171;2.11389474147256e-06
"MDFI";-1.07982748899998e-07;9.23064349342985e-06;8.50720246966846e-11
"MDFIC";0.00027865271579581;0.000130994856898941;9.47779043975174e-08
"MDGA2";-1.92687612206913e-06;2.19512266792122e-05;4.84752498629379e-10
"MDH1";3.80650185114856e-05;6.51923068791983e-05;5.69177905817871e-09
"MDM2";0.000316262793910718;0.000778770472922347;7.05477666257916e-07
"MDM4";-5.83554224003136e-05;0.000146388504198152;2.47986281388551e-08
"MDS2";-6.61159136344521e-05;9.90874769151854e-05;1.41730008830994e-08
"ME1";4.24526314676102e-05;7.7934464369282e-05;7.86571211143039e-09
"ME3";-2.72772121970676e-07;1.37480317704716e-05;1.88762429010112e-10
"MECOM";-2.96245780951878e-06;2.10711365179228e-05;4.52016420270532e-10
"MED11";7.48068906908466e-07;3.66630075515829e-06;1.39785856706095e-11
"MED12";1.80885925918608e-05;6.96212718406053e-06;3.75586242279785e-10
"MED12L";2.97984267047548e-05;8.12459725389323e-05;7.47766630812339e-09
"MED18";-5.60462228901101e-06;1.39853706204516e-05;2.26670872916934e-10
"MED30";2.82162437054385e-06;2.17567099865741e-06;1.26870854264147e-11
"MED4";2.96971990716987e-05;2.12456033781356e-05;1.33253425210871e-09
"MED6";-7.01962780438538e-05;0.000154829794881926;2.88591518761127e-08
"MED9";0.00020586504728612;0.000503701274690997;2.95665366439578e-07
"MEF2B";1.8460655483827e-05;2.51486967741828e-05;9.72180789401092e-10
"MEF2D";5.35876053656925e-05;0.000199002738473928;4.24065991826464e-08
"MEG3";1.45054495317253e-06;1.90699337858047e-06;5.73454063806312e-12
"MEGF10";-1.74601670947013e-06;8.78627114612476e-06;8.0116289984917e-11
"MEGF6";-1.7848059181528e-07;2.19059584118943e-06;4.82243205407515e-12
"MEGF8";3.6069237914428e-06;4.24668410285237e-06;3.10136584526792e-11
"MEIS1";0;0;0
"MEIS2";-0.00045738603472184;0.000531798038388856;4.91531800844271e-07
"MEIS3P1";-1.56288624330187e-05;2.5076943333695e-05;8.7204857522181e-10
"MEN1";-5.07601822032596e-05;0.000165908448673703;3.00555558566884e-08
"MEOX2";0;0;0
"MEP1A";-9.46498269138405e-06;3.27746064954354e-05;1.16194009297218e-09
"MEST";2.50610936424738e-05;3.84325137541245e-05;2.10261303968991e-09
"MET";0.00015123787273322;5.81248657445598e-05;2.62456678954762e-08
"METRN";-1.32504875027434e-06;7.72373332083456e-06;6.13106986419543e-11
"METT11D1";3.87078139201792e-08;2.04729813588954e-08;1.91672741239459e-15
"METTL7A";0.000114757899717562;7.15051700662434e-05;1.82736988101507e-08
"METTL7B";-6.46487698268962e-06;4.2076153999272e-05;1.80919668716944e-09
"MEX3D";-2.52902251353925e-05;4.25621441667137e-05;2.44806120327024e-09
"MFAP3L";2.83327537695543e-05;3.20135981647491e-05;1.82587833503131e-09
"MFAP4";-7.66447123037305e-05;0.00037830938689128;1.48749831266025e-07
"MFI2";-4.0981523436669e-05;6.22107093382975e-05;5.54309800540104e-09
"MFN2";0.000199786541349178;0.000122191555801939;5.48201320130409e-08
"MFSD1";9.37590311234035e-06;7.25474312485851e-05;5.34211678098972e-09
"MFSD10";3.01944423901888e-05;0.00017885847053951;3.28478358985741e-08
"MFSD2A";-2.90080231645022e-05;4.50982326770865e-05;2.87186879411809e-09
"MFSD5";7.35793328359944e-05;2.7732676175025e-05;6.18171598684625e-09
"MFSD6";3.72982520955075e-07;3.54511849750882e-06;1.26856796559419e-11
"MFSD6L";-1.12500539175478e-06;7.50018737391205e-06;5.74231040284132e-11
"MGAM";-6.23885912717358e-07;2.28902685372775e-05;5.23465552097191e-10
"MGAT1";1.74127440947492e-06;1.94085731857048e-05;3.7908628744835e-10
"MGAT4B";-3.38188175604327e-05;8.47978848403091e-05;8.32220609919752e-09
"MGAT4C";-3.59695076539072e-06;7.89615680348354e-06;7.51816703072931e-11
"MGC16121";8.76125241919691e-07;2.13073649571362e-06;5.29993847400978e-12
"MGC23270";4.01398444375615e-06;2.37688107012673e-05;5.80110880111203e-10
"MGC23284";5.71254006059417e-06;3.97778351159961e-05;1.61222745644822e-09
"MGC45800";-1.57161293544475e-06;1.05180840965283e-05;1.12912551648192e-10
"MGC72080";8.15587596938205e-08;2.44633859263182e-06;5.98108099784568e-12
"MGC87042";6.91177193183138e-06;2.65199613808667e-05;7.49888894826683e-10
"MGMT";1.37170240355176e-05;1.47057945746198e-05;4.04050599421088e-10
"MGP";-0.000935255236749929;0.00223764995855067;5.87329312311233e-06
"MGRN1";7.32235962268098e-06;0.000129169945822065;1.67102124051299e-08
"MGST1";-1.12128725527069e-05;0.000144759323861196;2.10454729626766e-08
"MGST2";8.46897084475982e-05;0.000261894884333673;7.56450247326125e-08
"MGST3";-5.05724319122744e-07;4.52125531085372e-06;2.06628596396787e-11
"MIAT";0.000190197596350184;0.000181254054407572;6.89724747910805e-08
"MICA";-2.98410028546149e-05;3.5340435595552e-05;2.13731498116761e-09
"MICAL1";-1.50190693255031e-05;2.7561130316103e-05;9.83900863121921e-10
"MICB";0;0;0
"MID2";6.10991024753869e-06;1.03614331225422e-05;1.44508334676819e-10
"MIF";-1.291072942928e-05;1.39765853986692e-05;3.61700780684733e-10
"MINA";-1.02386786275406e-05;1.88853949225948e-05;4.6088417609605e-10
"MINPP1";2.39596167505402e-05;3.75392828257464e-05;1.98087251913284e-09
"MIOX";2.3285414443765e-05;8.1695979617553e-05;7.20513135202229e-09
"MIPEP";2.09177758837953e-05;2.72903468372977e-05;1.18105406820351e-09
"MIPOL1";-3.38158511496345e-05;7.35250527837261e-05;6.54028257686318e-09
"MIR17HG";3.50886009945008e-06;3.71051744055338e-05;1.38677251776485e-09
"MITD1";-0.000715007849887596;0.0014047292557627;2.48115599166432e-06
"MITF";2.56180768697148e-06;4.26097607294476e-06;2.46880029783963e-11
"MKNK2";0.000541751949067541;0.000909100872868722;1.11855878425551e-06
"MLEC";-2.29132097143857e-05;3.37531977215134e-05;1.66236255557787e-09
"MLF1";7.88014977739165e-07;1.57163924518711e-06;3.0868309968705e-12
"MLH1";1.5154005746597e-06;2.4251047666337e-06;8.16760400857565e-12
"MLH3";1.14126253421187e-06;2.46568580013361e-06;7.37178221923894e-12
"MLLT1";-0.00385199262310321;0.0097539150744978;0.000109815454145092
"MLLT10";-2.02388401803351e-05;1.13626211891782e-05;5.38500983048672e-10
"MLLT11";-4.68789238319099e-06;7.87213326751044e-05;6.20852108158466e-09
"MLLT3";-6.38790045412477e-05;3.84263351658911e-05;5.55460777201421e-09
"MLLT6";-5.92218209005096e-05;5.9256672638725e-05;7.01262587679487e-09
"MLNR";0;0;0
"MLPH";-0.000221726428430515;0.000303701238321909;1.41240721659833e-07
"MLXIPL";-0.000774504878684758;0.00135756456629783;2.4397156612287e-06
"MMAB";2.6604869745388e-06;5.04642000588422e-06;3.25013825041304e-11
"MMACHC";-7.68945166893859e-07;8.93932986373864e-06;8.03674516613804e-11
"MMD";-5.19163796586503e-06;1.14501354241448e-05;1.57836493116423e-10
"MMP12";-5.71160790652362e-06;1.2820531827573e-05;1.96709914717402e-10
"MMP15";-9.61433624149799e-07;4.11966507367962e-06;1.78672294408749e-11
"MMP17";1.01018919354377e-05;1.30903905348428e-05;2.73116107192074e-10
"MMP19";0;0;0
"MMP23B";7.17209922682536e-06;1.71781583355727e-05;3.46027980064144e-10
"MMP24";3.59044395187388e-05;2.8321544970872e-05;2.08987917837065e-09
"MMP25";0.000543474142541673;0.000748415669137067;8.54540791296189e-07
"MMP28";9.05155408564473e-06;1.17751545873141e-05;2.20349889690742e-10
"MMP3";2.56644266372929e-05;5.67920528441862e-05;3.87853338754519e-09
"MMP8";-1.46638950979529e-07;1.01512679534915e-06;1.0502388122232e-12
"MMP9";-5.12035420946506e-05;7.77806055430902e-05;8.66137138508057e-09
"MN1";-1.83764430604075e-05;8.99537905248915e-05;8.41566336997592e-09
"MNS1";-0.000410549723210044;0.000275474009926833;2.44308385152427e-07
"MNX1";-1.60830257955273e-06;9.3411227887414e-06;8.96953196418173e-11
"MOBKL2C";0.000138494111776372;0.000122225920074992;3.40944738983992e-08
"MOCOS";6.72039911687212e-06;6.90899086630843e-05;4.81048870865309e-09
"MOCS1";-1.62080836041037e-05;2.43736061238712e-05;8.55767746759425e-10
"MOCS2";1.48819417438655e-05;4.88888155629175e-05;2.60753743265829e-09
"MOGAT2";0;0;0
"MORC1";-5.16428663527302e-07;5.19182459909339e-06;2.71760547192676e-11
"MORF4L1";1.66727395652052e-05;3.17029583476576e-05;1.28135429130079e-09
"MORF4L2";7.53695021641569e-05;4.72018403634668e-05;7.90479929570715e-09
"MORN1";3.4155516126543e-06;2.61532164954679e-05;6.94497419550302e-10
"MORN2";0.000122747324443869;0.000663259157373859;4.54234000735968e-07
"MORN3";1.81408132200504e-06;1.19909338720295e-05;1.46829687021955e-10
"MORN4";-1.11556578293873e-05;7.95087315861372e-05;6.43537245868951e-09
"MORN5";6.48952557228467e-07;7.60359454132849e-06;5.81377984383369e-11
"MOSC1";1.01448122371223e-06;1.32190190997159e-05;1.75475464440802e-10
"MOSC2";4.31257073615293e-05;4.94582687402863e-05;4.30180101552918e-09
"MOSPD1";0;0;0
"MOSPD3";-1.02889459048634e-07;6.44612733861504e-07;4.25407536801322e-13
"MOV10L1";1.51813755721417e-05;0.000212748653040339;4.54157482985199e-08
"MOXD1";-5.15262461802103e-05;8.38878298732395e-05;9.68019464287396e-09
"MPDU1";-1.97416455883226e-06;1.46053079825086e-05;2.16850796085779e-10
"MPDZ";2.2733170617618e-05;2.45849665188757e-05;1.1201931834051e-09
"MPG";2.33771620746808e-05;2.34964559447785e-05;1.09763941398341e-09
"MPHOSPH6";-2.20114370981164e-07;3.80481376556899e-06;1.45005215036017e-11
"MPL";-9.2132071979428e-07;1.1663608442667e-05;1.36658017904941e-10
"MPP1";6.68447690668676e-06;3.85527076608217e-05;1.52847432785616e-09
"MPP3";-2.35327381128511e-05;1.32278739787062e-05;7.28469842491355e-10
"MPP4";-6.47178766047972e-05;0.000127807808380518;2.04955532727515e-08
"MPPED1";1.97827121483405e-06;1.13248001852199e-05;1.3194728149013e-10
"MPRIP";7.27498273819186e-06;2.47503858635083e-05;6.64468700334571e-10
"MPST";6.5994872074642e-05;3.78906069111246e-05;5.78858784564497e-09
"MPV17";1.34813688460205e-05;0.000210259114325523;4.43157121321412e-08
"MPV17L";6.95719604686951e-06;8.65971643709601e-06;1.23266162743164e-10
"MPV17L2";1.45677799975147e-05;2.68321652379502e-05;9.30965025596794e-10
"MPZ";1.52619893447894e-05;8.0114698354794e-05;6.64041462667657e-09
"MPZL3";4.24691460143474e-05;0.000167007067332774;2.96477154098425e-08
"MR1";-8.98820387538873e-06;2.08542171808568e-05;5.14949067243378e-10
"MRAP2";4.977740406288e-06;6.66622650046259e-06;6.91411556879374e-11
"MREG";1.52041076886558e-06;4.4715232572419e-06;2.22722801287816e-11
"MRFAP1";1.27483547838521e-05;1.39030810850416e-05;3.55488593583295e-10
"MRGPRX3";4.03007495974958e-06;3.11896933628041e-05;9.87389667819719e-10
"MRGPRX4";9.32161851672464e-07;4.98525230664659e-06;2.56795429895522e-11
"MRM1";-8.93781161487852e-06;3.75582874561407e-05;1.48811854334414e-09
"MRO";4.92451692755127e-06;1.63143915340324e-05;2.89959120517267e-10
"MRPL10";-4.84070539281254e-05;0.000166187786021314;2.99148122787299e-08
"MRPL16";-3.96272005198895e-06;2.81538237328296e-06;2.36160935794009e-11
"MRPL17";2.08800733826481e-05;5.8760949772871e-05;3.88297439586412e-09
"MRPL18";-3.18597822462611e-06;1.02516824952625e-05;1.15069320733185e-10
"MRPL22";-1.73490680988319e-05;2.42663716719487e-05;8.88848895656144e-10
"MRPL23";4.04270731568297e-05;4.53721235800092e-05;3.68948863947854e-09
