prob;tp1;fp1;tp2;fp2
0.85;0.3487654320987654;0.03816793893129771;0.9618320610687023;0.6512345679012346
0.86;0.3343195266272189;0.042735042735042736;0.9572649572649573;0.665680473372781
0.87;0.3256484149855908;0.046296296296296294;0.9537037037037037;0.6743515850144092
0.88;0.3114754098360656;0.0449438202247191;0.9550561797752809;0.6885245901639344
0.89;0.30158730158730157;0.05194805194805195;0.948051948051948;0.6984126984126984
0.9;0.29336734693877553;0.047619047619047616;0.9523809523809523;0.7066326530612245
0.91;0.2885572139303483;0.03773584905660377;0.9622641509433962;0.7114427860696517
0.92;0.28292682926829266;0.044444444444444446;0.9555555555555556;0.7170731707317073
0.93;0.2799043062200957;0.02702702702702703;0.972972972972973;0.7200956937799043
0.9400000000000001;0.2783018867924528;0.0;1.0;0.7216981132075472
0.9500000000000001;0.27314814814814814;0.0;1.0;0.7268518518518519
0.9600000000000001;0.271889400921659;0.0;1.0;0.728110599078341
0.97;0.2694063926940639;0.0;1.0;0.730593607305936
0.98;0.2669683257918552;0.0;1.0;0.7330316742081447
0.99;0.26339285714285715;0.0;1.0;0.7366071428571429
