"gene";"mean";"sd";"se"
"MGC23284";2.36495604260266e-05;1.845527910428e-05;8.94026667457417e-10
"MGC45800";7.17211585634915e-06;0.000301599057824999;8.94451207253888e-08
"MGC72080";-0.000159370646815859;0.000241425526270302;8.26803518576924e-08
"MGC87042";7.00547608257429e-06;1.64415309415621e-05;3.14739877264791e-10
"MGMT";2.37040812503492e-05;3.99091821935009e-05;2.12716520811593e-09
"MGP";1.21398150606254e-05;7.01880897328114e-05;4.98880567176563e-09
"MGRN1";3.49628329465723e-06;8.06307773279134e-05;6.40145448640586e-09
"MGST1";-0.000452941454609185;0.000553702002194508;5.0645590461986e-07
"MGST2";-0.000291701784743414;0.000202286516096211;1.25304251427278e-07
"MGST3";-0.000142832891933518;0.000118966346215576;3.43102094545991e-08
"MIAT";3.21617929504274e-05;4.44638768897863e-05;2.97733044026882e-09
"MICA";-5.27496386393095e-05;0.000135247427525084;2.07590140174866e-08
"MICAL1";-9.99020749199863e-06;2.87138416633384e-05;9.10073695299292e-10
"MICB";0.000136378753166081;0.000172859957783483;4.79645471647855e-08
"MID2";0.000106381231011191;0.000143875179047367;3.16601357479561e-08
"MIF";1.43147548409885e-05;4.00924756183533e-05;1.78460490044848e-09
"MINA";-7.81740190213284e-05;9.56743746626554e-05;1.51069427693287e-08
"MINPP1";6.0040015720238e-05;4.25423785202775e-05;5.38345307905309e-09
"MIOX";3.40207919459002e-05;5.86721674624423e-05;4.54048539463019e-09
"MIPEP";2.51604201133992e-05;7.04148247884607e-05;5.50580726354841e-09
"MIPOL1";3.84324127513562e-05;5.62002502791552e-05;4.5810621342365e-09
"MIR17HG";4.0263208514564e-06;7.52314534092364e-05;5.57840057300866e-09
"MITD1";0.000241750699936397;0.000228581422229529;1.09792014635997e-07
"MITF";0.000103825650791109;6.47002285928852e-05;1.48937108666521e-08
"MKNK2";-2.90631418686027e-06;1.31507540351616e-05;1.78407229506524e-10
"MLEC";2.82171371265103e-05;2.96097207757717e-05;1.65782626161443e-09
"MLF1";-2.82215889478395e-05;3.71150308326361e-05;2.15023315655683e-09
"MLH1";6.09497519529652e-05;0.000366520080827171;1.35735687263553e-07
"MLH3";-1.18414626486502e-05;0.000324615122166096;1.03698387819002e-07
"MLLT1";-1.30846631257252e-05;4.01362118171937e-05;1.75434950299258e-09
"MLLT10";5.78634223617346e-05;8.63523542564618e-05;1.06763404384661e-08
"MLLT11";9.07163852817895e-06;4.57155904713616e-05;2.13617681683214e-09
"MLLT3";-0.000131423424358748;0.000248940367737124;7.81749523542898e-08
"MLLT6";0.000167130253279126;0.000234238229941594;8.18540777141061e-08
"MLNR";6.56985082569758e-06;3.39274833883269e-05;1.17439096326358e-09
"MLPH";-0.000246600244016829;0.000382524299120525;2.04613677707883e-07
"MLXIPL";0.000642970460877211;0.000681233945657517;8.69489328333381e-07
"MMAB";5.73677910135762e-06;3.35534153252854e-05;1.13933142341454e-09
"MMACHC";-4.48129362091939e-06;1.7876621829818e-05;3.34145710769316e-10
"MMD";-2.73559803963398e-06;9.93096523195139e-06;1.04407152065121e-10
"MMP12";1.30637399597763e-06;3.26194250124967e-05;1.04738820998833e-09
"MMP15";2.81876835759137e-05;4.00861593099666e-05;2.37374049828565e-09
"MMP17";-7.52774062811601e-05;8.02280944058028e-05;1.19922600778538e-08
"MMP19";0;0;0
"MMP23B";-6.82286658122786e-05;0.000321253905983968;1.0607984239486e-07
"MMP24";-0.0014388588035144;0.00206344909762747;6.25472610773501e-06
"MMP25";0.00145301194052388;0.000760403516955435;2.67948800947905e-06
"MMP28";6.85164627349933e-05;0.000115785150203133;1.78695652765956e-08
"MMP3";-2.96949189960092e-05;3.6425457410078e-05;2.18572605916927e-09
"MMP8";1.06116357658149e-05;4.78286358233554e-05;2.3607442113715e-09
"MMP9";0.000119881880751933;8.69567040354034e-05;2.18027635648955e-08
"MN1";-7.96549655799071e-06;1.74251704699669e-05;3.61850588117469e-10
"MNS1";0.000163454707540298;0.000151862417511702;4.93820112376433e-08
"MNX1";-1.29480454286294e-05;3.6614866027708e-05;1.48518566681736e-09
"MOBKL2C";0.000507337030202747;0.000407802920385214;4.20826787160777e-07
"MOCOS";0.000206911884348498;0.000198656050433495;8.15963365623808e-08
"MOCS1";-1.38064777741434e-05;7.27255840056913e-05;5.38843956010077e-09
"MOCS2";-0.000189689232801727;0.000255509421719364;1.00141465066421e-07
"MOGAT2";-2.70656609278168e-06;2.0937462595625e-05;4.38144609958769e-10
"MORC1";2.73441213248563e-06;1.99833550062514e-05;3.99926409821228e-10
"MORF4L1";-1.21932625513785e-05;2.63639219093667e-05;8.31748299427223e-10
"MORF4L2";-8.7575933011525e-06;2.39674570970992e-05;6.41230319445175e-10
"MORN1";-1.07985269604385e-05;2.62800833757695e-05;7.95343332576205e-10
"MORN2";-0.000188701787295068;0.000416132902031083;2.05789325781978e-07
"MORN3";0.000225559323078412;0.000227300228678471;1.01651619530441e-07
"MORN4";-2.61250954657018e-05;2.99865039235562e-05;1.56620774758815e-09
"MORN5";-4.96667896524506e-06;1.98004606516545e-05;4.09966517099152e-10
"MOSC1";0.000358797755095724;0.000395213433372291;2.82236492877612e-07
"MOSC2";-1.43819991101223e-05;2.8309070504286e-05;9.94428069964733e-10
"MOSPD1";2.96906102686554e-05;2.95908795145551e-05;1.7420555894245e-09
"MOSPD3";-4.74459045965532e-06;2.83423110227725e-05;8.11947963877433e-10
"MOV10L1";-1.44685293395561e-05;0.000102386334705046;1.05115591594741e-08
"MOXD1";2.79975081947027e-05;6.18257789839738e-05;4.54038349920874e-09
"MPDU1";2.0765547102422e-05;0.000135401570017001;1.84486968136167e-08
"MPDZ";-0.000156395388994772;0.000245778128364336;8.38249080055455e-08
"MPG";-3.00570727857841e-05;4.6231359786278e-05;3.00391558614358e-09
"MPHOSPH6";3.14607923389133e-06;6.79434519464217e-05;4.54661887931412e-09
"MPL";0.000150348130162319;0.000142455416241519;4.25482171423235e-08
"MPP1";-5.32962393811429e-05;9.70656671138412e-05;1.20997890069744e-08
"MPP3";0;0;0
"MPP4";2.96932015999831e-06;3.1277168181172e-05;9.70211538379799e-10
"MPPED1";0.000353531891068775;0.00055899749972412;4.32075447447071e-07
"MPRIP";6.27244381520344e-05;8.32868535099273e-05;1.07514568337693e-08
"MPST";-8.96805681122278e-05;0.000100321007867687;1.79333864230792e-08
"MPV17";2.55270529768358e-05;3.70529592076262e-05;2.00088115444761e-09
"MPV17L";-1.09706478731124e-05;1.17663558184164e-05;2.56415224531656e-10
"MPV17L2";-2.99716411202951e-05;1.99561709750044e-05;1.28968167349662e-09
"MPZ";-3.41912820612455e-05;8.10517152183457e-05;7.62515912710615e-09
"MPZL3";1.46889251583391e-06;7.09933854874017e-06;5.16892770556385e-11
"MR1";-1.55513280562073e-05;5.10197921696736e-05;2.79998335608921e-09
"MRAP2";0.000859204309569684;0.00139899715724592;2.66168038387593e-06
"MREG";0.00010043875698096;0.000110212536728322;2.20253195136946e-08
"MRFAP1";8.75759863904336e-05;4.13133312112745e-05;9.34691729120621e-09
"MRGPRX3";0.000218029890436486;0.000454616914215459;2.50650183216415e-07
"MRGPRX4";-2.64480442712541e-05;0.000184079962135641;3.40006999114976e-08
"MRM1";2.79208412166033e-06;5.81576238312602e-06;4.10356690791185e-11
"MRO";-9.89015601996988e-06;2.58135674574587e-05;7.52666825723551e-10
"MRPL10";9.68132319268706e-05;0.000124313623827438;2.45602327888719e-08
"MRPL16";1.23907284580372e-06;4.12469135048329e-05;1.67351028081866e-09
"MRPL17";-8.76197900951986e-06;1.57415644068047e-05;3.20296766654544e-10
"MRPL18";5.33708168891051e-05;8.11201425870177e-05;9.31546511955299e-09
"MRPL22";0.000170424305432423;0.0001641952888278;5.55397075678989e-08
"MRPL23";1.30773269624947e-05;0.000123499353262075;1.51601396632528e-08
"MRPL34";4.04097077568032e-07;1.84706048982535e-05;3.35444414836391e-10
"MRPL35";0.000163517062151198;0.000217810907200835;7.33614624395947e-08
"MRPL36";-0.00046358529812871;0.000753153563975115;7.72371614553495e-07
"MRPL4";0.000148447333063127;0.000145706804693816;4.29010409908422e-08
"MRPL40";-0.000167280556853655;0.000195598177620693;6.55817999434507e-08
"MRPL44";5.94259667725183e-06;5.91020506659467e-05;3.46814180693137e-09
"MRPL51";-0.000161584902450197;0.000133318522901058;4.35770639285576e-08
"MRPS11";-2.89187784018281e-07;1.35174838405388e-06;1.87934941142817e-12
"MRPS14";-5.77947609936263e-05;0.000117636074887644;1.69398900630235e-08
"MRPS15";-3.09159711497001e-05;0.000115443007262876;1.40531078199929e-08
"MRPS21";6.5203882744397e-06;2.67460980565388e-05;7.45535538960644e-10
"MRPS25";-2.58047146685609e-05;5.67637757481149e-05;3.83245563566704e-09
"MRPS30";-4.78952430820898e-05;7.36127305222078e-05;7.61936023077705e-09
"MRPS33";3.8715880002511e-05;4.32530338167465e-05;3.33748869640502e-09
"MRPS5";9.273416174016e-06;3.53308824862269e-05;1.31274558656353e-09
"MRPS6";3.08425568131131e-06;6.61822790671618e-06;5.25583851014684e-11
"MRS2";-9.6667218842883e-05;0.000106129312668317;2.04137851199319e-08
"MSC";-0.000169020060091551;0.000105516254930425;3.95095007669536e-08
"MSH2";-0.000645915623578372;0.00053966887200894;7.03428061932256e-07
"MSH6";-1.06781258660126e-05;4.45152073842681e-05;2.06146047963921e-09
"MSI1";-8.2028795579746e-05;0.000119849676798298;2.08450141082882e-08
"MSI2";4.38443616550505e-06;4.40838297486358e-05;1.92910070432529e-09
"MSLN";8.1528397263413e-05;0.000252580765110606;6.93439734486163e-08
"MSMP";-1.02720178939458e-05;9.11901749313857e-06;1.87237099239224e-10
"MSN";-0.00034923080321852;0.000310177004190913;2.16513138639833e-07
"MSRA";-2.8151366854211e-05;5.79290900525865e-05;4.09042066328241e-09
"MSRB2";-3.95699963782269e-05;2.82637350968838e-05;2.35085025359235e-09
"MST1P2";5.27664079755758e-05;0.00010854413813351;1.43629887351164e-08
"MST1R";4.32119403974677e-05;5.16967532189211e-05;4.49374756399271e-09
"MST4";5.90665541970353e-05;0.000232321917173404;5.65317538997144e-08
"MSTO1";-7.00572157340578e-05;6.83848044124928e-05;9.50386596000295e-09
"MSTO2P";-2.91089869139126e-05;7.09406221921603e-05;5.79313651552704e-09
"MSX1";8.33883897548245e-05;9.54309217066821e-05;1.59036660737276e-08
"MSX2";0.000321999782854159;0.000214072749247048;1.48720878990898e-07
"MT1B";-5.93160460591688e-05;0.00020474633203511;4.47166768970659e-08
"MT1DP";5.1741565803626e-05;5.73016996459164e-05;5.90406260753021e-09
"MT1E";-0.000476206704201458;0.000472931607001695;4.46580848908634e-07
"MT1F";-1.84186942892783e-06;8.80909382135193e-05;7.62961254392892e-09
"MT1G";-8.90779664534026e-06;2.2314629195448e-05;5.68706298651103e-10
"MT1M";-1.33954244513154e-06;4.87680155520958e-05;2.33910820897436e-09
"MT1X";1.12393105560216e-05;2.37202776194865e-05;6.7927278297632e-10
"MT2A";5.20710008810618e-05;6.66643288858426e-05;7.07889890017946e-09
"MT4";1.03399668127898e-05;3.40149136108188e-05;1.24398073840052e-09
"MTAP";-8.43281696519203e-05;0.000117503513779351;2.06802629171562e-08
"MTCH1";-0.000243974293522901;0.000193629193656532;9.6369302180283e-08
"MTCH2";3.60526696709059e-06;8.51938687278916e-05;7.14585536926672e-09
"MTCP1";0.000615662889344548;0.000431703075823816;5.62195105445686e-07
"MTDH";0.000249199000851865;8.66481842710802e-05;6.947860317619e-08
"MTERF";3.85602898543644e-05;3.40965325564073e-05;2.62942511477498e-09
"MTHFD1";1.26242203365913e-05;5.8152791139179e-05;3.48281207160315e-09
"MTHFD1L";1.64697550681821e-05;2.61954678986801e-05;9.45624292187884e-10
"MTHFD2L";-1.68771503886971e-05;7.31597906056654e-05;5.54491118461328e-09
"MTHFR";0.000447249156388711;0.000261938666326142;2.67460709618912e-07
"MTHFS";1.23114028240237e-05;1.90322564923713e-05;5.07552137252453e-10
"MTL5";3.19664372410117e-05;5.01099824250881e-05;3.48957016682545e-09
"MTMR11";4.51546812805199e-05;0.000139252265241757;2.10958076962482e-08
"MTMR4";6.57337368241082e-05;0.000140720632953137;2.37818017897524e-08
"MTMR7";0.000292457553817606;0.000457881738297432;2.91572353839768e-07
"MTMR9L";1.26725324913623e-05;2.5890251379886e-05;8.19341211490845e-10
"MTOR";-0.000234253532294393;0.000314745638512593;1.52231520269536e-07
"MTP18";0.0002319812313715;0.000199851280346245;9.30671960637049e-08
"MTSS1L";-0.000132595879855998;0.00012092335116876;3.19520128875337e-08
"MTUS2";-6.30900277926985e-05;5.82531161849671e-05;7.31526981515552e-09
"MTX2";5.36244047844849e-05;4.46892164754473e-05;4.83826964959021e-09
"MUC1";0.00109685251167681;0.000937299209954937;2.06646817568178e-06
"MUC12";0.000191991832849686;0.000297469765176588;1.23823465399434e-07
"MUC15";-0.000251817866326358;0.000263556576073891;1.31676684717232e-07
"MUC16";8.32569551963195e-05;0.000135646320698796;2.50144048332149e-08
"MUC2";2.94713669013898e-05;4.57215485324085e-05;2.92297905344114e-09
"MUC20";5.80117712603444e-05;0.000122172740703447;1.80341962693578e-08
"MUC4";0.000234768911587622;0.000189455571831497;9.03910035857256e-08
"MUC6";7.07285923166505e-05;8.64571904941564e-05;1.23485029077181e-08
"MUC7";-4.33005805493834e-05;0.000139495724836526;2.09984965365526e-08
"MUCL1";-0.000197925368959567;0.000224550904094426;8.87281962672388e-08
"MUM1";5.21135927560293e-05;6.4836310435562e-05;6.84709530168445e-09
"MUM1L1";-7.99820392685726e-05;0.000114059327991962;1.91823546609516e-08
"MURC";8.8612710636905e-06;4.75714306100001e-05;2.30254518669311e-09
"MUS81";-5.88481719493611e-05;0.000133001393520109;2.08474888704469e-08
"MUSTN1";6.55915881883954e-05;0.000150913781179638;2.66845539056679e-08
"MUTYH";-4.65436183521534e-05;4.42428606435141e-05;4.08999032175092e-09
"MVD";-5.76502435614498e-05;6.7247816658928e-05;7.76784927558051e-09
"MVP";-1.79037928423178e-05;2.9627018443165e-05;1.18317222304414e-09
"MX2";8.46399553929959e-05;0.000215192617891244;5.26733734163172e-08
"MXD1";-4.28710171016648e-06;3.10968258221691e-06;2.78826405292118e-11
"MXD3";3.92327837700892e-05;7.1478274259765e-05;6.56026632917451e-09
"MXI1";-3.76012698441165e-06;9.71051883752867e-05;9.2809799986595e-09
"MXRA7";-0.000350598226039071;0.000263459931336996;1.91133507807699e-07
"MYADM";-8.7771556457894e-06;3.69254607406183e-05;1.41701966988034e-09
"MYADML2";0.000114124820538554;6.22626265294996e-05;1.68342707966478e-08
"MYB";0.000172809656116891;0.000375743567477737;1.68612212153292e-07
"MYBL1";7.02495300857676e-05;0.00011365755938764;1.76303124417441e-08
"MYBPC1";-0.000112501101259522;0.00020813638874366;5.52303445121459e-08
"MYC";-0.000437582647737784;0.000206094373905319;2.33221138850508e-07
"MYCL1";-8.32126739435649e-06;4.54480479688292e-05;2.09915605411888e-09
"MYCN";0.000103131502664088;9.06702260270043e-05;1.87154538004411e-08
"MYD88";0.00501723188706071;0.00277648782812462;3.27485886637849e-05
"MYEF2";7.95757549367475e-06;0.000114435539983932;1.2933031460334e-08
"MYEOV";-3.61673593546196e-05;0.000117449424073965;1.48646111804869e-08
"MYH10";-9.15978180577525e-06;2.24369246960329e-05;5.78637613410113e-10
"MYH11";-5.18341981305844e-06;2.27363782103801e-05;5.34897926564451e-10
"MYH14";1.88334599780956e-05;2.90265023485075e-05;1.18271053887602e-09
"MYH15";0;0;0
"MYH16";0.000276086461916721;0.000342872680766489;1.91758484234933e-07
"MYH3";-0.000103977125895247;8.01388542558528e-05;1.7122750464645e-08
"MYH6";-2.07145880521398e-05;9.07246715088036e-05;8.51814697130223e-09
"MYH7B";-3.36069658990468e-07;2.38738326234911e-05;5.60245932396117e-10
"MYH9";-0.000273276218690859;0.000435282691408678;2.60884171392992e-07
"MYL10";-3.36985829940435e-05;8.87982694567516e-05;8.88477659124247e-09
"MYL2";0.000196058627448062;0.00023936131997389;9.47450020430189e-08
"MYL3";-1.82076081887752e-05;2.8101739391041e-05;1.10760910177859e-09
"MYL4";-7.43004367015067e-05;0.000100790719862524;1.55041729111576e-08
"MYL5";5.80088826880512e-05;0.000149145695128771;2.52259440465837e-08
"MYL6B";6.52848490722959e-05;4.49518024414506e-05;6.2479370172874e-09
"MYL7";5.92187066198572e-05;0.000358789706542568;1.30017425053236e-07
"MYLIP";-4.15895481307256e-05;0.000199377504973226;4.07957112187676e-08
"MYLPF";-3.0880365719368e-06;9.56112701739614e-06;9.93749964392501e-11
"MYO15B";8.05342838671826e-05;0.000169780428052493;3.48141750802793e-08
"MYO18A";0.000101631592507936;0.000110146345686731;2.22520219005961e-08
"MYO18B";-9.11166626118565e-05;0.000236310523507733;6.31821051825647e-08
"MYO1B";-0.000167979490159417;0.000209072248436336;7.11746727137834e-08
"MYO1D";-2.7642515163391e-05;0.000208441857182086;4.34630128868769e-08
"MYO1E";5.68033092746575e-08;1.09324968854375e-05;1.17462033935871e-10
"MYO1H";0.000472799133017067;0.00096326915275496;1.13542842116458e-06
"MYO3A";2.06911770147074e-05;8.63335776982987e-05;7.75310305412855e-09
"MYO3B";-0.000428128116051108;0.0005522382341116;4.83002698085158e-07
"MYO5A";-0.000967568844004664;0.000908728893832138;1.74773994274484e-06
"MYO5C";5.89321729130958e-06;4.07380618195295e-05;1.66570607566798e-09
"MYO6";1.4777738299822e-05;2.91784952319517e-05;1.05508708870731e-09
"MYO7A";0.000323828001751799;0.000472844683764501;3.24591805976632e-07
"MYOD1";-3.63140267015155e-05;4.6791273918842e-05;3.47038317238255e-09
"MYOM1";5.47047154745793e-06;3.42672597609996e-05;1.18392554545303e-09
"MYOM2";-1.33178328747569e-05;3.67392379741454e-05;1.50386435514358e-09
"MYOM3";-0.000203174538728726;0.000382100569112781;1.84763482157109e-07
"MYOZ1";-0.000372435257140105;0.000387031728694349;2.85918932207908e-07
"MYPN";-0.000123908153718398;0.000317045159935367;1.14137801350854e-07
"MYPOP";3.83814801042697e-06;2.65243462577536e-05;7.0614230826837e-10
"MYRIP";1.13827661119387e-06;7.91739711345357e-06;6.29000717810221e-11
"MZF1";3.95345593688827e-05;0.000163341487597669;2.77834153418247e-08
"N4BP2";0.000252005977101089;0.000182121032796831;9.61032197956765e-08
"NAA10";0;0;0
"NAA38";9.4282848463161e-06;2.37046710271197e-05;6.41115855569587e-10
"NAALAD2";7.23465164867221e-05;5.4639073922415e-05;8.16797394342994e-09
"NAALADL2";0.000219201865956784;0.000196390837341732;8.59538300481055e-08
"NAB2";0.000168290238184769;0.000155731060423042;5.21556267042803e-08
"NACA";-0.000124836987553097;0.000313445323644886;1.12138313843165e-07
"NACC2";4.26297087695995e-05;8.72152843429771e-05;9.29265124068607e-09
"NADK";4.36566873402069e-06;7.89839668596292e-05;6.14996630815609e-09
"NADSYN1";-4.88446579869772e-05;6.76636331571106e-05;6.88523049947067e-09
"NAGA";-0.000109694068198923;0.000117625283510661;2.56299492410456e-08
"NAGLU";-0.000105013728087327;0.000128645403285956;2.72921842563947e-08
"NAIF1";-0.000144930608126179;0.000124541510317416;3.62480450365163e-08
"NAIP";0;0;0
"NAMPT";7.2017662867172e-05;0.000123277551643606;2.01218751465185e-08
"NANOS1";-1.88106059235272e-05;2.95256520458117e-05;1.21057260792799e-09
"NANOS3";2.03120784652719e-05;4.66910175340141e-05;2.55504456169336e-09
"NAP1L1";-0.000149496568988155;0.000407890299164241;1.85855194495795e-07
"NAP1L2";2.23039766951762e-06;2.0588940084539e-06;9.14063132744308e-12
"NAP1L6";5.29920828102575e-05;0.0003276281872822;1.08297696337186e-07
"NARF";8.44354275918867e-05;0.000108175854963696;1.86295981401458e-08
"NARFL";4.21807397064215e-05;0.000119194186750783;1.57415162995135e-08
"NAT14";-7.66015086920941e-05;0.000130014100447836;2.24800149264879e-08
"NAT2";1.44987616079192e-05;5.49807556533978e-05;3.18097889948158e-09
"NAT8L";0.00011579734509085;0.00013467170186265;3.12327947009033e-08
"NAT9";0.000338214489991191;0.000514247983140462;3.74280529608102e-07
"NAV2";-4.78530609173191e-06;1.56998435462871e-05;2.65134498883634e-10
"NAV3";9.66708629066464e-05;0.000118542235840258;2.31552370393642e-08
"NBEA";0.00043677371438997;0.000302258643426884;2.80556387737129e-07
"NBN";-0.000174277223186261;0.000273413910880582;1.03838835000684e-07
"NBPF1";2.47496206256717e-05;5.62123658336862e-05;3.71789396489657e-09
"NBPF14";2.09996571291064e-07;1.70712851839042e-05;2.86448242289621e-10
"NBPF15";6.85004520252985e-05;5.04515226663018e-05;7.19378261634017e-09
"NBPF4";5.51489602435198e-07;1.22546038982034e-05;1.47890227885149e-10
"NBR2";-6.01992481298292e-05;6.2717287441667e-05;7.48958937557466e-09
"NCKAP5L";0.000841794644141373;0.000803402862573427;1.34294582802057e-06
"NCKIPSD";8.39149438693955e-05;0.000110873769000788;1.91227623078639e-08
"NCOA1";6.05811742938745e-05;0.000119711951663565;1.77539446814573e-08
"NCOA2";-6.00677066065059e-05;4.42214364344513e-05;5.52994868901001e-09
"NCOA4";-8.97938420569001e-05;9.25946682718094e-05;1.64888829983203e-08
"NCOR1";0.00014847719057431;0.000175428702589572;5.22900984046133e-08
"NCOR2";0.000282880712104168;0.000331172403199826;1.87805706876172e-07
"NCRNA00052";-1.6807443214555e-05;3.71500558408328e-05;1.63882150933616e-09
"NCRNA00086";5.03677657837251e-05;9.49470953791556e-05;1.13964325626906e-08
"NCRNA00092";-1.0313302669722e-05;6.41008645987281e-05;4.14444159146342e-09
"NCRNA00093";4.82766669092121e-06;1.71932312580512e-05;3.13816890890547e-10
"NCRNA00105";4.24983897516352e-06;3.46074715420341e-05;1.1950886129073e-09
"NCRNA00107";4.34801280984169e-05;8.07266012880947e-05;8.29494734747267e-09
"NCRNA00161";-7.89166256688766e-06;3.77487167592633e-05;1.4626755823343e-09
"NCRNA00162";3.72185250371515e-05;8.71308197125291e-05;8.84610559551527e-09
"NCRNA00171";3.93415662815573e-05;2.99196474742776e-05;2.42750991307492e-09
"NCRNA00174";4.56356048293646e-05;0.000113282842829758;1.46943522442924e-08
"NCRNA00176";0.000201443249015841;0.000336420500634172;1.51806778006402e-07
"NCRNA00181";-0.00010810669449961;0.000120830234645011;2.60352797999251e-08
"NCRNA00182";1.08432858346374e-05;9.55013611866231e-05;9.08083666397401e-09
"NCRNA00189";3.13524516028565e-06;1.64120865729774e-05;2.74542268830571e-10
"NCRNA00202";-6.62328846202041e-05;9.04415871090686e-05;1.24254467066997e-08
"NCRNA00230B";-1.49234353949404e-05;4.42604197484762e-05;2.14791808105152e-09
"NDNL2";-2.57870977412129e-05;4.65559596609908e-05;2.79506183504385e-09
"NDOR1";0.000416825658139344;0.000343488467963085;2.89693744361689e-07
"NDP";-2.64858805867045e-06;1.45495237743029e-05;2.15053856590107e-10
"NDRG1";-0.000147875741498239;0.000139017530570456;4.08599040087701e-08
"NDRG2";-6.3846617626662e-05;7.41791553953728e-05;9.48406617589518e-09
"NDRG4";1.2999379661293e-05;4.17318969566407e-05;1.88050834994364e-09
"NDST1";-9.70593211020424e-05;9.83170162973824e-05;1.89200882703122e-08
"NDST4";-2.73865915829712e-06;2.06487875997325e-05;4.26521434542486e-10
"NDUFA4";0.000122661471220481;0.000135957816038554;3.32116655097742e-08
"NDUFA4L2";3.87858412860169e-05;5.63710809663931e-05;4.62725234376788e-09
"NDUFB3";-0.000169612749016396;0.000182617707319264;6.15427249825718e-08
"NDUFB8";3.59894353485127e-05;4.48777061555569e-05;3.27452368183782e-09
"NDUFS2";-9.86363965784259e-05;0.000151806962109269;3.23771587895657e-08
"NDUFS4";-1.72072733802149e-05;2.75179380995227e-05;1.04027136551253e-09
"NDUFS5";2.28490632887182e-05;3.06766353648301e-05;1.44691054776641e-09
"NDUFV3";-3.04042680315291e-05;2.27004229377035e-05;1.43084407467764e-09
"NEAT1";-0.000106630308158891;0.00011069698662221;2.34125726575868e-08
"NEB";-0.000105649403612971;9.09098877516966e-05;1.92839109387504e-08
"NEBL";9.38382688964121e-05;0.000117908160399631;2.24682595795277e-08
"NECAB2";3.15386169024176e-05;8.48813479575593e-05;8.07530615219088e-09
"NEDD8";7.73694215502023e-05;7.61468930532427e-05;1.16844051726462e-08
"NEDD9";-0.000526928291697681;0.000540242962734242;5.64483772016965e-07
"NEFL";-2.12538094485951e-05;5.34966000804211e-05;3.26426777037679e-09
"NEIL1";2.35007274114013e-05;5.10596869950443e-05;3.11442596910323e-09
"NEK5";1.00125187474663e-05;7.97557079688797e-05;6.35155153780943e-09
"NEK8";0.00017808176099021;0.000216917907730595;7.7955227141693e-08
"NEK9";0.000551697864104526;0.000331300423354701;4.12238090487759e-07
"NELF";0.000752279995190521;0.000325574565716966;6.70096423525611e-07
"NELL2";8.85093134822545e-06;4.77134501816054e-05;2.31566104968367e-09
"NENF";1.09067751818767e-06;0.000138976679758892;1.89826981715508e-08
"NET1";0.000312552755631751;0.000115782525568153;1.10863687362235e-07
"NEU1";4.05070150233676e-05;0.000146021261805248;2.25954028739348e-08
"NEU4";1.63045212304989e-05;3.11968581068944e-05;1.22230130009505e-09
"NEURL";-4.61237592704965e-06;0.00010170992155095;1.01878216683877e-08
"NEURL1B";7.29551184409879e-06;2.72700439422078e-05;7.84058146632331e-10
"NEURL2";-3.13724212489197e-05;3.63399791750151e-05;2.28205403790087e-09
"NEURL3";0.000192150896783502;0.000263768175863781;1.05296072033236e-07
"NEUROD1";-2.47668367459406e-05;7.23579779276319e-05;5.7588028795934e-09
"NEUROD2";-2.28229738765148e-05;5.36244753308924e-05;3.3468934504865e-09
"NEUROD4";1.70716664182508e-06;8.02076540460508e-06;6.6137911520813e-11
"NEUROG1";1.81368297355102e-05;0.000107108816220371;1.16034448547749e-08
"NEUROG2";-6.15194058999653e-05;0.000174527134833904;3.37191904957315e-08
"NEUROG3";-9.52177905412665e-06;4.84853320129139e-05;2.40096018950978e-09
"NEXN";-4.39009793933222e-05;6.39045933222604e-05;5.9406827454508e-09
"NF1";1.27060670325177e-05;5.86872705036988e-05;3.5462571737958e-09
"NF2";-1.00002589611518e-05;5.84550115488061e-05;3.45807996178579e-09
"NFASC";1.78483432114998e-05;5.00600677128712e-05;2.78136665930555e-09
"NFATC1";-2.80884154389867e-05;6.18065112512183e-05;4.543141072971e-09
"NFATC2";0.000370361893572437;0.000360598792719226;2.64957499291632e-07
"NFATC3";-0.000234551682146453;0.000151948585395514;7.77047888117094e-08
"NFE2";5.99894766458145e-05;0.00014985698069017;2.56686603377167e-08
"NFE2L1";-6.64078785871036e-05;0.000375633044691204;1.43077428804769e-07
"NFE2L2";-0.000178750538895168;0.00012162228135092;4.6488700350091e-08
"NFE2L3";-1.53763588492318e-05;0.000139860176018485;1.9460044888142e-08
"NFIB";0.000541332055012138;0.000504646723911388;5.43317876704463e-07
"NFIC";-5.15893912530562e-06;3.51674244445954e-05;1.24203915803276e-09
"NFIL3";1.27692962093163e-05;2.10494633178389e-05;5.98495522926699e-10
"NFKB2";0.000761116476723322;0.000916062468264771;1.40400028094163e-06
"NFKBIA";-0.00017828017023402;0.000115922200587842;4.499008678109e-08
"NFKBIE";0.000944470753229573;0.000889161583367974;1.66900214708939e-06
"NFKBIZ";-1.7775093293229e-05;5.21639359584872e-05;2.99011504911447e-09
"NFS1";-0.00032479341318177;0.000243896788316915;1.6395079005703e-07
"NFYB";-1.74745046288522e-05;4.78788459971132e-05;2.55821834579742e-09
"NGB";-4.90209402422932e-05;6.51889670575197e-05;6.57938501816097e-09
"NGEF";-0.000117111772396196;0.000180464752835763;4.57211851633674e-08
"NGFR";-0.000286574539873308;0.000749069334500876;6.33555612933018e-07
