"gene";"mean";"sd";"se"
"ADAMTS8";5.0225527027036e-08;8.90399128650119e-07;7.9440703124886e-13
"ADAMTS9";0.000326563748582815;0.00108971811488889;1.2927422023079e-06
"ADAMTSL1";-0.000135999791020292;0.000183030380051644;5.19569275251813e-08
"ADAMTSL2";4.70676091138362e-06;2.09447969288724e-05;4.60325634754621e-10
"ADAP1";-4.65797776791992e-06;4.61465771413173e-05;2.14871559741203e-09
"ADARB1";-1.12646143504715e-06;5.23261920691979e-06;2.86172327931008e-11
"ADARB2";6.40909639811028e-07;1.43136020845419e-06;2.45716376409646e-12
"ADAT2";-0.000139957959448894;7.34702709759385e-05;2.49798051949587e-08
"ADC";-1.07114842696008e-05;1.48174463642397e-05;3.34036120523485e-10
"ADCK2";1.62745171328504e-05;7.26871526443846e-05;5.5421098453065e-09
"ADCK4";6.08369186369778e-06;3.86694119361779e-05;1.53058785302863e-09
"ADCY1";-3.1885101719395e-07;5.44475494940891e-06;2.97123900045085e-11
"ADCY10";1.48206994174925e-06;5.98771332743541e-06;3.80073581957334e-11
"ADCY2";-1.07518085452172e-05;0.000112307399646582;1.27138186453428e-08
"ADCY5";-3.3931110555704e-07;2.98463206956819e-06;9.01275404159283e-12
"ADCY6";-1.99850231680052e-05;5.14791496596844e-05;3.04640808616587e-09
"ADCY9";-1.09705732093734e-05;8.6909559814212e-06;1.95797953259167e-10
"ADCYAP1";-4.03880105070793e-07;4.18505894977571e-06;1.76573764327283e-11
"ADH1C";2.8550094618318e-05;0.000125170259092134;1.64643984001672e-08
"ADIPOQ";4.63877818681552e-06;2.4475389499005e-05;6.19863135630078e-10
"ADIPOR1";-0.000117787979349428;0.000164047908507624;4.07542854440523e-08
"ADIPOR2";0;0;0
"ADK";-4.20053918623907e-05;0.000270306911991278;7.47449223416259e-08
"ADORA1";0;0;0
"ADORA3";1.71115519288272e-06;2.72535712030319e-05;7.44817488469732e-10
"ADPRH";-3.33287267466958e-06;7.00400554127697e-06;6.0106825367211e-11
"ADPRHL1";-5.91330765824799e-06;4.79607830017193e-05;2.33251672118539e-09
"ADRA1A";2.83050263004507e-06;2.79588392284267e-05;7.88795239070779e-10
"ADRA1B";1.8229745762977e-05;4.68930947146966e-05;2.5287170812754e-09
"ADRA1D";-3.69378196543496e-06;1.63096898331074e-05;2.79339253007941e-10
"ADRB1";0.00130329990609141;0.00185469612250137;5.13446977995208e-06
"ADRB2";0;0;0
"ADRBK1";-1.79743289533767e-05;8.04908978447694e-05;6.79429246354129e-09
"AEN";-4.47856639017e-06;1.34687588073627e-05;2.01253096114815e-10
"AFAP1L1";0;0;0
"AFF1";0;0;0
"AFF3";-2.72832024342639e-06;5.75817529139084e-06;4.0561579711506e-11
"AFF4";-0.00228380201385837;0.00199780993538054;9.20233350755605e-06
"AFP";-8.13252832683049e-06;5.70360003091238e-05;3.31544299155367e-09
"AG2";-1.98093829409392e-06;2.82662313804703e-05;8.01970565319885e-10
"AGA";1.03596724796659e-05;1.62547123893212e-05;3.71229825573935e-10
"AGAP11";7.2267944218627e-07;7.256401836645e-06;5.31161199110997e-11
"AGAP3";-6.52732403416905e-05;8.69229130198577e-05;1.18073620854499e-08
"AGAP7";1.38363108123796e-05;3.71134787592109e-05;1.56724467831837e-09
"AGAP8";-5.33666545691756e-06;3.04729159954404e-05;9.559937960048e-10
"AGBL5";9.09391938677165e-06;4.60382656660988e-06;1.038698280986e-10
"AGER";1.01509442854479e-07;2.10567968492563e-06;4.43901132803977e-12
"AGL";3.38041426184769e-06;2.35226177751134e-05;5.64094353245185e-10
"AGPAT2";2.9840024785609e-05;5.89673790965467e-05;4.36351678350022e-09
"AGPAT6";-0.000729196142995882;0.00119394456062097;1.95556532083638e-06
"AGPAT9";2.05221519985708e-08;3.16061670363252e-07;1.00199438453087e-13
"AGPS";-2.22771761470217e-05;5.86533791174271e-05;3.93247251168613e-09
"AGRN";4.87852237626564e-06;7.3747733562193e-06;7.81237260868692e-11
"AGXT2L1";1.16430357114983e-06;6.08032071104624e-06;3.82827131522257e-11
"AHCY";1.51874980226177e-05;6.67303489405328e-05;4.67839753382149e-09
"AHCYL2";-6.02732800270474e-06;8.86592732367232e-06;1.14841522278458e-10
"AHR";7.96614323840597e-05;0.000124635690002185;2.18618517710271e-08
"AHRR";-1.43537505725342e-06;4.97707273002468e-06;2.68026161353145e-11
"AICDA";1.32005916374879e-06;6.38534763093355e-06;4.24675889464136e-11
"AIDA";0;0;0
"AIF1L";-0.000590419346114506;0.00065546373187222;7.77725800701885e-07
"AIFM1";0.000348465921240113;0.000463361988851778;3.35882008159806e-07
"AIFM2";2.41558257341309e-07;2.88353009014601e-06;8.36338268440555e-12
"AIFM3";0;0;0
"AIG1";0;0;0
"AIP";-1.24949305514776e-06;9.94185795863466e-06;1.00286304644355e-10
"AIRE";-3.23259091817428e-06;1.2076418972484e-05;1.56119165533889e-10
"AJAP1";-1.4116814165562e-05;0.000121706886555675;1.49945462774535e-08
"AK1";-7.08003082451014e-06;2.97083911742709e-05;9.31684281300533e-10
"AK3";0;0;0
"AK7";-2.18830091605244e-05;3.50133138825665e-05;1.70336607523321e-09
"AKAP1";9.30775559215576e-06;3.0936582554638e-05;1.04258837939314e-09
"AKAP12";-0.00129950506507289;0.00156141786830587;4.123891012681e-06
"AKAP14";-8.45967217465873e-07;7.89966562919016e-06;6.30474748791977e-11
"AKAP2";2.31611508878677e-06;9.36609780579241e-06;9.29856961513017e-11
"AKAP3";0.00396290443454425;0.00727119917831561;6.85131846351117e-05
"AKAP6";6.74234730019182e-06;8.1823725440516e-06;1.12332253523472e-10
"AKAP9";-1.48717125511935e-05;4.60949732791397e-05;2.34343221524731e-09
"AKR1B1";-5.80684981331726e-06;2.41481772375407e-05;6.16172736799757e-10
"AKR1B15";-1.31861375371505e-05;0.000148036222991126;2.20629962283402e-08
"AKR1C3";-2.50994294461517e-06;7.31954763860666e-05;5.35761872444114e-09
"AKR7A2";-1.98808550731085e-05;3.16063211577643e-05;1.39304092676063e-09
"AKT1";9.83915695226655e-05;0.000120061135244181;2.40787375742597e-08
"AKT2";0;0;0
"AKT3";-0.000152561143940885;0.000340778090940661;1.39268944359842e-07
"AKTIP";0;0;0
"ALAS1";-1.97855728258523e-05;0.000101255801728165;1.06322287787172e-08
"ALAS2";-2.90110070614078e-07;3.62016753940879e-06;1.31744665708844e-11
"ALCAM";-0.000114561822260012;6.6866038992237e-05;1.75902550807345e-08
"ALDH18A1";-6.80137449523517e-05;0.000162993588644359;3.1161743331868e-08
"ALDH1A2";2.80755992893893e-07;2.76275673842088e-06;7.70273187183895e-12
"ALDH1B1";-1.33866240586173e-07;2.39778884941551e-05;5.74285398938602e-10
"ALDH1L1";0;0;0
"ALDH2";1.15164253486216e-05;2.51646390945879e-05;7.65147324948851e-10
"ALDH3A1";0;0;0
"ALDH3A2";-1.02121912036607e-05;2.39840768895453e-05;6.78852788815984e-10
"ALDH3B1";-2.11563245098851e-06;8.54018958828243e-06;7.73255346212452e-11
"ALDH5A1";2.04913121318684e-05;2.34388304875319e-05;9.68630849875008e-10
"ALDH9A1";-0.000563030993206743;0.000652722860633689;7.4255331349212e-07
"ALDOC";2.02550710714618e-05;3.9502776250232e-05;1.96891425739488e-09
"ALG1";1.53698443941631e-05;1.37076485354637e-05;4.23912236160939e-10
"ALG11";0;0;0
"ALG12";9.12214638815972e-06;1.01917092901354e-05;1.86963148427612e-10
"ALG14";-0.000104576086657442;0.000277796275134115;8.80167756097234e-08
"ALG1L";4.57039840892764e-06;7.73969419316679e-06;8.07214278361851e-11
"ALG3";1.06001427007023e-05;0.000106841321592572;1.15140956651099e-08
"ALG5";5.5888780850616e-07;1.6351647581124e-05;2.67376378617277e-10
"ALG6";2.94391976173148e-06;3.04833056737969e-05;9.3681303705163e-10
"ALG8";-2.1511208360415e-05;6.30825069234209e-05;4.43748592996239e-09
"ALG9";1.56347237384019e-07;1.54239270679395e-06;2.40064054390088e-12
"ALK";-1.22492080355759e-05;3.06586895497245e-05;1.08890026384807e-09
"ALKBH3";0;0;0
"ALKBH5";0;0;0
"ALOX12";0.000443197641556583;0.00111710203904247;1.4428832681917e-06
"ALOX12B";3.93415076768347e-06;3.41921608158318e-05;1.18321562797972e-09
"ALOX12P2";3.2097033733992e-05;4.53738870278612e-05;3.08660407047269e-09
"ALOX15";4.73596972065056e-06;1.38420996496286e-05;2.13809295780506e-10
"ALOX15B";-9.72808433088981e-06;1.8206817662651e-05;4.25736581568848e-10
"ALOX5";-2.21564819340713e-05;2.9221485285008e-05;1.34380735283263e-09
"ALPK3";-2.49388609411075e-06;1.10206538752863e-05;1.27532393226834e-10
"ALPP";1.85249267706718e-05;0.000132502498438632;1.78795745930153e-08
"ALS2CL";-1.07449354697758e-06;3.54644079358314e-05;1.25740946261427e-09
"ALS2CR11";-1.84164278026565e-05;7.95866433100535e-05;6.66579903418363e-09
"ALS2CR4";-1.79296783510809e-06;7.25572799386656e-06;5.57988205227286e-11
"AMDHD2";0.000202204355521081;0.000250123749257659;1.03375405014378e-07
"AMELX";-5.52270639160156e-06;5.1676848239073e-05;2.69787719074201e-09
"AMH";3.64531309490187e-06;2.19493411203903e-05;4.94499063581435e-10
"AMIGO2";0;0;0
"AMN";6.54369766459647e-09;1.04095303859878e-06;1.08236018028949e-12
"AMOT";-3.17985952902853e-05;4.00746153648934e-05;2.61524932029838e-09
"AMOTL1";-0.00010329964503289;0.000194181105061741;4.83330688092064e-08
"AMPD2";0;0;0
"AMPD3";0.00439506969286218;0.00151107631278827;2.15973217613361e-05
"AMT";0.00252237735693163;0.00169241048789882;9.22329470005483e-06
"AMTN";0.00281801266358057;0.00890993482234505;8.72353921599083e-05
"AMY1A";9.46286372377091e-06;5.37637161040894e-05;2.97670616341722e-09
"AMY2B";9.26855158686882e-05;0.000206625638387587;5.12348829422788e-08
"AMZ2P1";2.64627478988273e-07;1.63665305614581e-06;2.74553168440399e-12
"ANAPC16";-2.64585636476892e-07;9.22436310056923e-06;8.50594772792721e-11
"ANGEL1";-1.12505349291138e-05;1.0910910044487e-05;2.45483419472809e-10
"ANGPT2";0;0;0
"ANGPT4";6.52879168548904e-07;8.00531651355473e-06;6.44364779286716e-11
"ANGPTL6";-3.55271237879938e-07;5.16453186038332e-06;2.67674476560417e-11
"ANGPTL7";-7.72990407201377e-07;8.66677204257014e-06;7.56227030485781e-11
"ANK1";-4.47626762694252e-05;8.8730966034133e-05;9.86768387490259e-09
"ANK3";0.00280683650268408;0.00194456300305852;1.16552389895973e-05
"ANKDD1A";9.27789915391208e-05;0.00017760071677926;4.01131077236254e-08
"ANKFN1";7.30022869740302e-05;0.000172319739686334;3.49887372283906e-08
"ANKHD1";1.76715200860327e-05;5.76380367547636e-05;3.63054489458876e-09
"ANKHD1.EIF4EBP3";-0.00158518605984345;0.00194585652752584;6.29474915505363e-06
"ANKK1";0.000302714090716708;0.000497775301255614;3.39126608349051e-07
"ANKLE1";-1.2744674961052e-06;7.37994132347378e-06;5.60241757127853e-11
"ANKMY2";1.89051410715869e-05;5.42996923704183e-05;3.30241649182371e-09
"ANKRD13A";-4.46428201031487e-08;1.30613631259082e-06;1.70599206706835e-12
"ANKRD19";-4.2864295309393e-06;3.77255822061565e-05;1.4399303912527e-09
"ANKRD2";0;0;0
"ANKRD22";-0.000140407842724757;0.00012484038405985;3.52812768731999e-08
"ANKRD23";1.71183339795284e-05;1.25683912874832e-05;4.50817279869919e-10
"ANKRD24";0;0;0
"ANKRD29";-9.20047236902479e-05;0.000277304626828342;8.5272891297729e-08
"ANKRD30B";-2.74385435617632e-07;1.25719668485758e-06;1.65398444236837e-12
"ANKRD34A";-3.80042890538132e-06;1.05865823495507e-05;1.2638805612241e-10
"ANKRD34B";-1.52682980612532e-06;1.55342859621642e-05;2.43363340685517e-10
"ANKRD35";-6.57260930251734e-06;2.77335767982105e-05;8.11451933848464e-10
"ANKRD39";3.90125198772195e-06;3.75026993520841e-05;1.42002917382679e-09
"ANKRD45";-7.26388108132818e-06;7.05591897451269e-05;5.02554710522458e-09
"ANKRD49";-3.12909880447004e-05;2.39841901490235e-05;1.55369529896354e-09
"ANKRD5";1.0574243998233e-06;7.08095790941783e-06;5.11995365509206e-11
"ANKRD50";0.000215856775279283;0.000317617899790043;1.47357425913314e-07
"ANKRD53";9.18984100360429e-06;4.74991640886486e-05;2.33798805348684e-09
"ANKRD54";-2.44906737426478e-06;9.1314081179765e-06;8.92831356246874e-11
"ANKRD57";4.14612727658002e-06;7.27826810264385e-06;7.01016734038092e-11
"ANKRD58";-2.77904596126733e-06;1.28728833622469e-05;1.73240634748763e-10
"ANKRD7";6.96461437906676e-06;2.48923038282662e-05;6.67408780255531e-10
"ANKS1A";-0.000133957317458223;0.000164964056140559;4.51259116677592e-08
"ANKS3";-9.60592004317526e-05;9.10796161686993e-05;1.75131754684628e-08
"ANO1";2.12795935221112e-09;6.22587232441474e-08;3.87614861999134e-15
"ANO10";-7.22551469670631e-06;3.37646130961112e-05;1.19092532710454e-09
"ANO2";-3.92837903888511e-06;5.57675475950627e-06;4.64960235189029e-11
"ANO4";-3.13973402037237e-05;5.96173329643388e-05;4.53586722801628e-09
"ANP32A";4.24686482456166e-06;7.93710537355625e-06;8.0959907173204e-11
"ANXA10";-7.51719824881065e-06;9.54697017051915e-05;9.16032447493821e-09
"ANXA13";-8.42997250041751e-08;1.73436480734998e-06;3.01161368505269e-12
"ANXA3";1.03773527174446e-06;7.04095486166467e-06;5.05940250856004e-11
"ANXA5";-3.52365159193894e-05;2.48002041508649e-05;1.85594366355971e-09
"ANXA6";7.50906943359143e-05;0.000133837837969161;2.35302533522303e-08
"ANXA7";-1.51568222248446e-05;2.70334236079646e-05;9.59681506605479e-10
"AOC2";2.45885719310083e-05;4.96886240181896e-05;3.07067292811334e-09
"AP1M1";-3.31811058828024e-05;7.04082208720004e-05;6.05251209512693e-09
"AP1S1";-7.01424491637569e-06;2.31255091337741e-05;5.8336405073675e-10
"AP2M1";-1.30865127305347e-06;1.81114944661506e-05;3.29355591737153e-10
"AP3B2";-3.86759776416386e-06;1.16621382333112e-05;1.50804895745498e-10
"AP3S1";-7.14230689481593e-05;0.000120105461168584;1.95097245690402e-08
"AP3S2";5.44810375003121e-08;3.18207172955216e-07;1.04105698875532e-13
"AP4B1";0;0;0
"APBA1";0;0;0
"APBA3";0.000279339169587862;0.000190859732445952;1.14415253717772e-07
"APBB1";0.000754562556049105;0.000388793640291892;7.20348556359776e-07
"APC";-2.46592539723367e-06;1.02920839294874e-05;1.11884033190808e-10
"APCDD1";0.000555751258796025;0.000311680206594078;4.0589052621068e-07
"APEH";0;0;0
"APLF";0;0;0
"APLNR";1.48914780938526e-05;2.9858228978197e-05;1.11222846940597e-09
"APLP2";1.85710748642203e-05;6.11124398721942e-05;4.07525212604978e-09
"APOA1BP";8.41980805836539e-06;1.25649935204643e-05;2.28587791752285e-10
"APOBEC1";-2.06516252168129e-06;1.00845190321879e-05;1.05843614832696e-10
"APOBEC3B";-8.4954821486073e-06;2.65785807769466e-05;7.77768914927675e-10
"APOBEC3F";-0.000210797862280534;0.000215921925812337;9.10035515104596e-08
"APOC1";3.0498311312888e-06;9.87821272235921e-06;1.06766562257525e-10
"APOD";1.12860201278654e-05;1.41685269925155e-05;3.27886889757287e-10
"APOL4";-1.3779295681209e-06;2.02828821885668e-05;4.12813397772464e-10
"APOL5";6.00686925236258e-07;3.00379080480741e-06;9.3730433746544e-12
"APOO";0.00023282520142619;8.8685313834517e-05;6.20634711257902e-08
"APP";-0.00050376752586694;0.000373086311369623;3.92812506742326e-07
"APTX";1.83295135374667e-05;4.95152345136755e-05;2.78486531166896e-09
"AQP10";4.01058572760936e-06;2.08736429209615e-05;4.51284760865647e-10
"AQP12A";-3.14588947689838e-07;4.16084829546251e-06;1.73913996754766e-11
"AQP5";5.56808071093767e-06;4.11177406903554e-05;1.71969704214325e-09
"AQP8";3.04918085367177e-07;1.21797978689867e-06;1.57471676881451e-12
"AR";-2.74327278294362e-05;6.69752944144097e-05;5.2330043259324e-09
"ARAF";-2.10919179884528e-06;1.7648868071882e-05;3.15567352786119e-10
"ARAP1";-4.07370997731152e-06;1.1025118072512e-05;1.38006340056899e-10
"ARAP2";2.77043093794301e-05;3.80261169681312e-05;2.21182509438425e-09
"ARAP3";-8.38876405257711e-06;6.82650072892706e-05;4.72503852737019e-09
"ARCN1";7.64484010809624e-05;0.000134014256748932;2.37831979404914e-08
"AREG";1.59913624280253e-05;8.62485746732793e-05;7.68585009912953e-09
"ARFGEF2";0;0;0
"ARFRP1";5.7885086417274e-05;1.85016535187524e-05;3.69259451622151e-09
"ARG2";-9.13220565174809e-06;1.13040870110619e-05;2.11030284734486e-10
"ARHGAP17";-1.0984975484534e-05;1.30507174969292e-05;2.90791940184225e-10
"ARHGAP18";-5.25370425423398e-06;9.78332551506928e-06;1.23203051737222e-10
"ARHGAP20";-1.50736585675852e-05;5.21594423011596e-05;2.9446443240825e-09
"ARHGAP23";-0.000138567158176731;0.000496372711423694;2.65298892012586e-07
"ARHGAP24";-3.66174985055348e-07;3.98275361532026e-06;1.5977879724933e-11
"ARHGAP26";-9.59270439168298e-07;1.72620171565387e-06;3.89649109610823e-12
"ARHGAP36";1.40396803158482e-05;4.19062392529536e-05;1.95119395458447e-09
"ARHGAP39";6.41907324663069e-05;0.000117541899269699;1.79204079169892e-08
"ARHGAP4";-0.000205526659325837;0.000291880939873044;1.27336164489552e-07
"ARHGAP42";0;0;0
"ARHGAP5";-4.28569836663294e-06;3.32657604664968e-05;1.12368526025525e-09
"ARHGDIB";9.19327448627312e-06;1.14627969798398e-05;2.15758510714394e-10
"ARHGEF1";-0.000218845614469573;0.000419554767075549;2.23713967461262e-07
"ARHGEF10";0.000172497797798819;0.000359581620743613;1.58903382056185e-07
"ARHGEF10L";-1.88213492427467e-07;4.92192150124969e-06;2.42324349859242e-11
"ARHGEF12";1.4425182315237e-05;6.96628508038806e-05;5.05532937631823e-09
"ARHGEF18";-0.000208904984770971;0.000124776545387515;5.91922906392744e-08
"ARHGEF19";-3.64036152173996e-06;9.88587917270554e-06;1.10868667756418e-10
"ARHGEF2";2.40259399028553e-05;5.62589701152772e-05;3.7386199929575e-09
"ARHGEF37";0.000116069375605882;5.50076483472996e-05;1.64944064688182e-08
"ARHGEF4";6.66985435278806e-06;1.04973973934872e-05;1.54553576236303e-10
"ARHGEF5";-2.07907830611883e-07;3.54778178922977e-06;1.26152771362538e-11
"ARID1A";8.21831800263589e-05;0.000112728747116499;1.94469999795014e-08
"ARID1B";0;0;0
"ARID2";7.69164315740737e-05;0.000399857335037065;1.65615243249147e-07
"ARID3B";0;0;0
"ARID5A";-7.88025830626173e-05;3.19167911894737e-05;7.22733860862196e-09
"ARIH2";0.000304918263803721;0.000145009866426859;1.13978443703612e-07
"ARL10";5.21613310321805e-06;1.4742654208513e-05;2.44299988955368e-10
"ARL17A";0.000248261104626532;0.000320092793840309;1.63973277182025e-07
"ARL4C";2.64437316777189e-05;1.40524858456886e-05;8.96512611478947e-10
"ARL4D";-2.50213164358189e-06;9.84778607475601e-06;1.03126260239507e-10
"ARL6IP4";7.10052305674087e-05;0.000112289837270217;1.76360201730909e-08
"ARL8A";-0.000452442952406062;0.000813603664451117;8.65882240837386e-07
"ARMC3";-7.82781675687628e-07;4.92749063989927e-06;2.48645464805098e-11
"ARMC4";4.5529525167752e-06;5.34142002827994e-06;4.92268142021664e-11
"ARMC6";0.000235914348018401;7.5000992295092e-05;6.12741570106286e-08
"ARMC9";-0.00046716903215795;0.000735480185881926;7.585460795727e-07
"ARMCX2";-9.26355780033181e-05;9.32558767903439e-05;1.72678492200989e-08
"ARNT";-0.000597717962764501;0.000823156529755966;1.03406186227572e-06
"ARNTL2";0;0;0
"ARPC1A";-3.14991530964056e-06;4.98146888571308e-06;3.4708009193568e-11
"ARPC4";-1.26475538342137e-05;1.56078229892272e-05;4.03280172178476e-10
"ARPC5";-0.0194625175755058;0.0155832359554681;0.000621343144852857
"ARPC5L";-2.07276494609423e-07;1.41658994454595e-05;2.00481239911495e-10
"ARRB1";1.7945106690791e-06;2.40232451526311e-05;5.79662374910854e-10
"ARRB2";-0.000939991795627646;0.00112832111447541;2.15520583688961e-06
"ARRDC3";-0.00235015496398506;0.00093048910502336;6.38802686906014e-06
"ARSE";-2.37783108299342e-06;1.85163853652553e-05;3.4811007432796e-10
"ARSF";0;0;0
"ARSI";-4.24366982003317e-06;1.173854341062e-05;1.556411613447e-10
"ART5";0.00467804729348698;0.00798394999404342;8.55531173315202e-05
"ARTN";-9.72654159452865e-07;4.51291378489024e-06;2.12886544311016e-11
"ARV1";-1.93037648701897e-05;3.98441088005298e-05;1.95833372627424e-09
"ARVCF";6.47203587138248e-06;1.80453446251746e-05;3.6714129686991e-10
"ARX";1.11660682464832e-06;6.87824027614945e-06;4.85017311845662e-11
"AS3MT";8.31624986810366e-08;3.68745867385675e-07;1.42730668336969e-13
"ASAH1";2.55146262051736e-05;6.89378021194418e-05;5.39786481827023e-09
"ASAP3";1.15482608755575e-05;7.00021054028538e-05;5.02793244666999e-09
"ASB11";-7.4228913621296e-07;6.52825956784177e-06;4.31193785615944e-11
"ASB16";0.000121191912619987;0.000253733164139886;7.8992787382732e-08
"ASB4";-4.88599231351687e-06;3.66763184945203e-05;1.36745381955168e-09
"ASB9";-4.43514418383742e-05;0.000157788089297119;2.68350461420332e-08
"ASCL2";1.8381996705639e-05;2.34820833501309e-05;8.88661872845740e-10
"ASCL3";0;0;0
"ASCL4";0;0;0
"ASL";-2.85197023646347e-05;5.18858164286349e-05;3.50236634846785e-09
"ASNS";8.64431280969285e-05;0.000238052856061921;6.40753743820374e-08
"ASPA";-4.98467792400905e-05;7.72002834292386e-05;8.43762268113524e-09
"ASPG";2.90874195332729e-05;0.000173481042224534;3.09065914910749e-08
"ASPH";-0.000810600470056409;0.000584753926956372;9.98610817853239e-07
"ASPHD1";-5.08228163307201e-05;6.29953131130855e-05;6.54673214162536e-09
"ASPSCR1";0;0;0
"ASS1";-0.00238219366420116;0.00299642513830088;1.46429212870224e-05
"ASTN2";9.04646871740461e-06;3.7343925604225e-05;1.4747782066539e-09
"ASXL1";0.000159531349453576;7.8505179516625e-05;3.16061148292167e-08
"ASXL2";1.63221105057218e-06;8.92423456698961e-06;8.22130358443198e-11
"ASXL3";-2.35713466881332e-05;0.000100667432631042;1.06777016716189e-08
"ATAD3C";4.66063361316367e-06;4.69456251681716e-05;2.22303858824396e-09
"ATF1";2.23589799077745e-05;3.95529398511254e-05;2.06253142234227e-09
"ATF5";3.92894090609983e-06;6.00987184031021e-06;5.15129416016798e-11
"ATF6B";0;0;0
"ATG10";-0.00046507860587889;0.000725229428987172;7.41641397721072e-07
"ATG16L2";2.06745037777164e-05;6.6701035234493e-05;4.87126574507266e-09
"ATG3";-6.37535377388396e-06;2.46904321215927e-05;6.49550404188535e-10
"ATG9A";-0.00118281527621317;0.00166991610175006;4.18441403113147e-06
"ATG9B";-1.64891977368929e-05;9.70658363622427e-06;3.66001340409857e-10
"ATIC";1.78330307332474e-06;6.24145305664961e-06;4.20903970720053e-11
"ATM";3.33965033855131e-06;1.85734439431311e-05;3.55723078661684e-10
"ATOH1";2.03952895842148e-07;1.26746679701036e-06;1.64619214552469e-12
"ATOX1";-1.86649451723846e-05;1.09962322395144e-05;4.69156043431653e-10
"ATP10A";-0.000170183980246043;0.000172620215839875;5.87255156063311e-08
"ATP10D";0;0;0
"ATP11A";0;0;0
"ATP12A";-1.89713469233629e-05;5.76579861757299e-05;3.68047167840174e-09
"ATP13A2";2.77317678416332e-06;7.51064570763289e-06;6.40344091239731e-11
"ATP13A4";-1.68007536238677e-06;1.07459159551058e-05;1.1816246257568e-10
"ATP1A1";-5.61074640446575e-05;0.000179295050609798;3.52572081208921e-08
"ATP1A4";0;0;0
"ATP1B1";-1.40597064194158e-05;1.00589535130741e-05;2.98739686469728e-10
"ATP2A1";-1.03665336827655e-06;4.67150531013167e-05;2.18082142503225e-09
"ATP2B3";-1.86601473542566e-06;1.15774092448615e-05;1.37361831230757e-10
"ATP2B4";-2.36119717585468e-05;0.000109302021945086;1.24905005153473e-08
"ATP4B";-7.08140253514099e-07;6.46489295927679e-06;4.22474778447511e-11
"ATP5B";0;0;0
"ATP5E";-0.000730093762469217;0.000313794466558286;6.31388837735269e-07
"ATP5EP2";-4.16153667510927e-07;7.10982808291677e-06;5.06637859079038e-11
"ATP5F1";-6.52886279519687e-06;1.65220315821957e-05;3.15284678020733e-10
"ATP5G2";-9.49478254322597e-06;2.62528800348442e-05;7.78559449463655e-10
"ATP5G3";4.08498274243987e-06;2.51798228933649e-05;6.49969883310643e-10
"ATP5J";2.97292331247161e-05;9.85777332743521e-05;1.05900444988782e-08
"ATP5S";-4.73046782370854e-05;1.5434275191672e-05;2.47567114309302e-09
"ATP6AP1";1.68717973296394e-06;3.09283408599094e-06;1.24010233419372e-11
"ATP6AP2";-1.97832494677201e-07;2.1409536693337e-06;4.61746554077448e-12
"ATP6V0A1";1.3392524850785e-05;1.5367243902557e-05;4.15236028318588e-10
"ATP6V0B";0;0;0
"ATP6V0C";6.96379205391278e-05;0.000230139089017871;5.77515664388705e-08
"ATP6V0D1";0;0;0
"ATP6V0E2";-1.85344287296619e-05;3.67764214633339e-05;1.69445019457288e-09
"ATP6V1C1";1.25961670190021e-05;1.73659469991669e-05;4.59887230202702e-10
"ATP6V1E1";3.89012204357391e-05;6.43168257299884e-05;5.64512648356795e-09
"ATP8A1";0.000353392521245861;0.00046523133680971;3.41073620125119e-07
"ATP8A2";3.81287094238867e-07;4.59954034278617e-06;2.12764365269766e-11
"ATP8B3";-9.24806590096912e-08;2.22367994516219e-06;4.94752859078573e-12
"ATPIF1";7.74717560270361e-05;7.97862691865767e-05;1.23602849934307e-08
"ATR";9.02499434537821e-06;9.39081680581919e-05;8.88989227991892e-09
"ATRIP";-2.50584658804522e-06;7.17056458340179e-06;5.76361969829222e-11
"ATRN";0;0;0
"ATRX";-2.19443273599728e-05;1.63222534875532e-05;7.47658228596731e-10
"ATXN1";-6.00804392072937e-06;6.68055776295966e-05;4.49386802641763e-09
"ATXN7L1";3.00121447540638e-05;1.66466535248696e-05;1.17751617842624e-09
"AUH";4.34685035476691e-05;3.44161703885311e-05;3.07259985499803e-09
"AUP1";3.59733165581768e-06;1.40310466374068e-05;2.09581076150158e-10
"AURKAPS1";2.60476914403891e-05;2.33679674385925e-05;1.22390620880189e-09
"AUTS2";-1.82980507804367e-05;0.0001038007492594;1.10968270648459e-08
"AVPI1";-6.22476148166273e-06;4.04548903137735e-05;1.67343389207605e-09
"AVPR1A";-9.07552507044598e-05;0.000245536727344345;6.84543697665281e-08
"AVPR1B";-8.75537252400537e-07;1.06920803780384e-05;1.14953596208053e-10
"AVPR2";9.40872919523134e-07;4.43094397613712e-05;1.96191808814909e-09
"AWAT1";4.02779766193537e-07;4.34753683036751e-06;1.90412273346212e-11
"AXIN1";0.000215475663456417;0.000693958920108218;5.27446152070123e-07
"AXIN2";7.93385575865048e-07;6.82208690682512e-06;4.71159602613072e-11
"AXL";-3.21769013048329e-06;2.81952618962711e-05;8.04397616640784e-10
"B2M";7.80042300453772e-07;7.23903490656808e-06;5.29508731793138e-11
"B3GALT1";-6.89572026262635e-06;2.57375864238421e-05;7.09200453805647e-10
"B3GALT4";-1.67150308067572e-06;2.99686733482834e-05;8.99866097582561e-10
"B3GALT5";5.2084992145648e-07;1.44929594218135e-05;2.10071776750487e-10
"B3GALTL";1.82651377559634e-06;1.48562759617626e-05;2.23787250483074e-10
"B3GAT3";0;0;0
"B3GNT4";1.63757051989371e-05;7.03239152686219e-05;5.20783938103774e-09
