prob;tp1;fp1;tp2;fp2
0.85;0.40458015267175573;0.06217616580310881;0.9378238341968912;0.5954198473282443
0.86;0.3897058823529412;0.06557377049180328;0.9344262295081968;0.6102941176470589
0.87;0.3862815884476534;0.06179775280898876;0.9382022471910112;0.6137184115523465
0.88;0.3707482993197279;0.055900621118012424;0.9440993788819876;0.6292517006802721
0.89;0.35275080906148865;0.06164383561643835;0.9383561643835616;0.6472491909385113
0.9;0.34375;0.05925925925925926;0.9407407407407408;0.65625
0.91;0.3206997084548105;0.07142857142857142;0.9285714285714286;0.6793002915451894
0.92;0.3146067415730337;0.06060606060606061;0.9393939393939394;0.6853932584269663
0.93;0.30978260869565216;0.04597701149425287;0.9540229885057471;0.6902173913043478
0.9400000000000001;0.3010471204188482;0.0410958904109589;0.958904109589041;0.6989528795811518
0.9500000000000001;0.2925;0.01818181818181818;0.9818181818181818;0.7075
0.9600000000000001;0.28125;0.02564102564102564;0.9743589743589743;0.71875
0.97;0.2744186046511628;0.0;1.0;0.7255813953488373
0.98;0.2669683257918552;0.0;1.0;0.7330316742081447
0.99;0.26222222222222225;0.0;1.0;0.7377777777777778
