"gene";"mean";"sd";"se"
"CA12";1.18793758479596e-05;3.12763989711311e-05;1.10015205347961e-09
"CA14";-0.000183687690313919;0.000112995233914524;4.62587390310956e-08
"CA2";-4.58426671514372e-06;2.2169107602984e-05;5.02848179661342e-10
"CA3";0.000435118028187091;0.000357779158104265;3.14823704310086e-07
"CA4";-4.86477814530686e-05;7.82259935735496e-05;8.36592631733397e-09
"CA5B";0.000282522463181788;0.000306890017650801;1.72153729392215e-07
"CA6";8.23376645943533e-06;4.37284913021789e-05;1.94248211752493e-09
"CA9";-0.00153355147330822;0.00138653978468406;4.23657676296396e-06
"CAB39L";-8.68705577299149e-05;0.000228564107609069;5.87637009445517e-08
"CABLES1";0.000101283096130882;0.000127998015196849;2.63205125170856e-08
"CABLES2";4.73432341248712e-05;3.4704711796198e-05;3.42218281824273e-09
"CABP1";1.11755334651778e-05;2.3577240789119e-05;6.69879100415715e-10
"CABP7";-1.91311622899006e-05;3.28071091307323e-05;1.42120373283289e-09
"CACNA1B";-2.29018644692435e-05;4.2092876523166e-05;2.26156427263279e-09
"CACNA1D";3.14331003680103e-05;5.24955774003843e-05;3.68979043266672e-09
"CACNA1G";-3.0647351736517e-05;4.28309260026341e-05;2.73777803340603e-09
"CACNA1H";-1.21357493186063e-05;5.80089115260694e-05;3.44632917273910e-09
"CACNA1I";-2.99148395037924e-05;3.40240257413543e-05;2.02983323787916e-09
"CACNA1S";-3.08712761305377e-06;8.46982339872594e-06;7.98616396498726e-11
"CACNA2D2";-3.27693660656789e-05;0.000196195108851782;3.88115967811334e-08
"CACNA2D3";0.000212927626296311;0.000143835068961657;6.562104370999e-08
"CACNA2D4";3.12223292569231e-05;4.53630038955971e-05;2.99228690543551e-09
"CACNB2";4.92620336446087e-05;7.89591430422093e-05;8.5390482234693e-09
"CACNB4";1.71970759345684e-05;7.32261524025661e-05;5.5526702007815e-09
"CACNG1";1.15077414285971e-06;3.02900415106866e-05;9.00820962225048e-10
"CACNG4";1.29711207371076e-05;4.26495861989759e-05;1.9515707603765e-09
"CACNG6";0;0;0
"CACYBP";3.10742322597237e-05;6.13372540171883e-05;4.65409686187349e-09
"CADM1";7.61468727680128e-05;6.73607336646042e-05;1.02468447027732e-08
"CALB1";8.46764188634475e-06;1.04496474853254e-05;1.78755010652212e-10
"CALB2";2.7260776608496e-05;0.000120825155264318;1.50556187105596e-08
"CALCA";6.14326136823518e-08;6.46699981056303e-05;4.1002083376741e-09
"CALCB";-1.42625003927405e-06;1.44642924160024e-05;2.07147674562396e-10
"CALCR";7.01926663213385e-06;1.20350282577827e-05;1.91271971862427e-10
"CALCRL";0.000193164410715672;0.000174279924952867;6.70904231373064e-08
"CALD1";0.000161737549496143;9.17490447539882e-05;3.44118655182618e-08
"CALHM2";-3.61032505450822e-05;4.70985265821402e-05;3.47822039228232e-09
"CALHM3";-3.49696081397696e-05;7.06448800058979e-05;6.1157157199664e-09
"CALM2";2.92285507887348e-05;4.99297406721042e-05;3.29840524354649e-09
"CALM3";0.000143692033819082;0.000113438703322665;3.32634196139735e-08
"CALML4";1.84028675564996e-05;3.63163961559258e-05;1.63168575955122e-09
"CALML6";1.91151514598532e-05;6.49481933165744e-05;4.50094569679109e-09
"CALN1";-5.90590571932846e-06;4.79332647850125e-05;2.28742665663042e-09
"CALR";-0.00061747031690951;0.000546541320691195;6.74119999345581e-07
"CAMK1D";2.0777129952858e-05;7.30087251983805e-05;5.65744790858054e-09
"CAMK1G";0.0013207469984061;0.000633546460327274;2.13788353320384e-06
"CAMK2B";-0.000301702543201126;0.000395297440918637;2.44220568492482e-07
"CAMK2D";9.23547278283448e-05;0.000130315468651953;2.51785343502654e-08
"CAMK2G";0.000129116800609481;7.33612807055547e-05;2.19474986964511e-08
"CAMK2N1";8.91610363226224e-06;2.44713226143593e-05;6.66600463291096e-10
"CAMKK1";2.84164520620855e-05;8.54185897901804e-05;7.96076482793711e-09
"CAMTA1";-6.26517145782513e-05;4.74002332525637e-05;6.12796490076863e-09
"CANT1";6.65009656306145e-05;0.00012614730383276;2.00234982967402e-08
"CAP2";0.000186240059745557;0.000160622313957735;5.99790145022024e-08
"CAPN12";-2.29292569256381e-05;5.3529475593867e-05;3.33497117350937e-09
"CAPN13";3.92377563536031e-06;2.76318829046717e-05;7.63945969018499e-10
"CAPN14";9.62871136858395e-05;0.000120117742182186;2.34165729550343e-08
"CAPN2";-3.67134001461763e-05;5.26605431112643e-05;4.06663139811024e-09
"CAPN5";-4.09571101886539e-05;7.33282551776256e-05;6.94908586264767e-09
"CAPN8";2.64860058572655e-06;3.33759412919669e-06;1.79361973874642e-11
"CAPN9";-6.69257208967071e-05;8.77505633346006e-05;1.20282299268966e-08
"CAPNS1";1.24541377684203e-05;2.55446982128084e-05;7.94842416950339e-10
"CAPS";2.82801912441777e-05;6.11638366670226e-05;4.46743089899375e-09
"CAPSL";-8.58997285352782e-05;0.000160986672829559;3.27873014298184e-08
"CAPZA2";4.36944302556845e-05;8.30702069567092e-05;8.67455547441839e-09
"CARD10";0.000330384095025576;0.000230476041625682;1.61231302955127e-07
"CARD11";5.53538029285263e-06;2.59199846324573e-05;6.89312595130444e-10
"CARD16";1.69651462219241e-05;4.48224104983286e-05;2.25747156170447e-09
"CARD18";2.67032147927026e-05;5.50960496515747e-05;3.68911529517578e-09
"CARD6";6.54790327486111e-05;0.00016645352211393;3.1451008655314e-08
"CARD8";-3.89672209197224e-07;4.59010826066915e-05;2.06574928018192e-09
"CARKD";7.51603846882769e-05;0.000113467866128953;1.8271589940076e-08
"CARNS1";0;0;0
"CARS";0.000217475949745159;0.000244038162487212;1.05682675727495e-07
"CARS2";3.94567021478321e-05;5.57684354492629e-05;4.60596702326372e-09
"CARTPT";-6.46617761616596e-06;2.18228899551246e-05;5.08711968643686e-10
"CASC1";-4.13078505695693e-05;0.000227274174132325;5.23470740358646e-08
"CASC2";1.51094491900556e-05;4.86599076456212e-05;2.54965487843509e-09
"CASK";-5.13609378020117e-05;6.78446779709614e-05;7.15059331325844e-09
"CASKIN1";9.8410170598744e-05;5.35500183644278e-05;1.24959386055392e-08
"CASP14";6.98674825336047e-05;0.000164842539031049;3.15217226393119e-08
"CASP3";4.14645875698673e-06;1.25388420139686e-05;1.71332883999142e-10
"CASP7";7.45935284969202e-05;9.41825908852974e-05;1.42606262836868e-08
"CASP8";-1.98091508942375e-05;4.38622238745841e-05;2.27857371721355e-09
"CASP9";1.72172288136659e-05;2.67528685228805e-05;9.98115295671665e-10
"CASQ1";8.67354794548942e-05;0.000118412556306745;2.12696448581313e-08
"CASR";-8.42604368053886e-06;4.2351121057303e-05;1.82944669721452e-09
"CATSPER1";6.92326878203331e-06;2.43315004898678e-05;6.28345293852236e-10
"CATSPER2";5.00691224210559e-05;0.000127275103224483;1.83882424129585e-08
"CATSPER3";0.000249237383315748;0.000182169389589962;9.46542600102959e-08
"CATSPERG";-8.81862135159107e-05;0.000126153980322672;2.33795795790318e-08
"CAV1";0.000141992029759852;9.41876218307896e-05;2.8859097403695e-08
"CAV3";1.03421106586433e-05;5.19049838000362e-05;2.74826056981878e-09
"CBARA1";-0.000162440619936759;0.000128359497912446;4.25400537351789e-08
"CBFA2T3";2.64465923729374e-06;1.41571540132231e-05;2.0348933008348e-10
"CBFB";-1.979572923539e-05;6.22944836665345e-05;4.19638334231395e-09
"CBL";0.000362665903444472;0.000179563610149928;1.63137430158524e-07
"CBLB";-8.19045512204731e-06;3.37867684639434e-05;1.18624602886717e-09
"CBLC";4.43789224529644e-05;6.3575570456398e-05;5.93208989421998e-09
"CBLN1";0.000118674283943949;0.000259464905584197;8.00855829537428e-08
"CBR1";-9.51233789295346e-06;2.04710335239694e-05;5.0133085997352e-10
"CBS";0.000113628730007287;0.000141524428281112;3.25479233813981e-08
"CBWD1";-1.76817431556289e-05;3.41974645176094e-05;1.45917990321099e-09
"CBWD2";-0.00020083742461246;0.000398692315562261;1.96174457878297e-07
"CBWD3";-2.97049214598732e-05;5.81721439590831e-05;4.20002778324732e-09
"CBX2";-3.27873744712039e-05;5.07405944877079e-05;3.59913734526987e-09
"CBX4";1.92988390846676e-05;2.37401020829328e-05;9.24986804631648e-10
"CBX8";3.37743514246612e-06;7.86743388046282e-05;6.07969293710767e-09
"CC2D1A";2.64507024897377e-05;4.802487166144e-05;2.9608046603357e-09
"CCBL1";0.000109343385303607;0.000272850002432738;8.49433522111678e-08
"CCBP2";0;0;0
"CCDC102A";0.000790511880709052;0.000323116530279648;7.27266182698984e-07
"CCDC102B";-5.11461123508887e-05;8.91270339749742e-05;1.04037955783903e-08
"CCDC106";-6.46936486506867e-06;8.33292951471433e-05;6.84947173050221e-09
"CCDC107";-3.55396515277615e-05;7.40031332232696e-05;6.63214891587255e-09
"CCDC109A";2.05368537778014e-05;4.9488941668575e-05;2.82289505669434e-09
"CCDC11";1.12680742831864e-05;4.05372787941663e-05;1.73801947063569e-09
"CCDC112";-4.60535986048521e-06;2.36667689133224e-05;5.70342624539279e-10
"CCDC113";0;0;0
"CCDC120";0.000123470245447361;0.000204154565354189;5.61067510745159e-08
"CCDC123";9.0570159073481e-06;2.15041863373524e-05;5.35392311686716e-10
"CCDC125";-0.000248241573615277;0.000212922483071853;1.06070921809698e-07
"CCDC13";-0.000232593995393869;0.00022173440512513;1.02302071022886e-07
"CCDC134";-3.83886899272703e-05;6.09333989367077e-05;5.11376906921442e-09
"CCDC144NL";-1.39010980180515e-05;3.09288658735509e-05;1.13107851064091e-09
"CCDC146";0.000102047031981038;0.000180866233887265;4.24847678739458e-08
"CCDC147";5.36038466270126e-05;0.000233240155590477;5.6207656863281e-08
"CCDC15";-1.22118523401206e-05;4.13434852376253e-05;1.82489774110018e-09
"CCDC153";0.000273986829152431;0.000270767854518856;1.4694646003993e-07
"CCDC155";-3.6251521892106e-06;8.74740556485417e-05;7.51481860251667e-09
"CCDC160";-6.23051073373449e-06;3.24615880110027e-05;1.0719121034111e-09
"CCDC163P";-0.000279746843537603;0.000484406697438497;3.08307167570499e-07
"CCDC17";5.92341858755487e-05;9.46173277916737e-05;1.22855894806891e-08
"CCDC22";0.000220587110092203;0.000270795536372828;1.20551048157896e-07
"CCDC24";-9.96007721154449e-05;0.000134570549999478;2.7674463734583e-08
"CCDC28A";-3.25024474233311e-05;7.49954269122957e-05;6.57044247846472e-09
"CCDC28B";-1.79004120501172e-05;2.43629445287588e-05;9.02339522261411e-10
"CCDC3";0.000100981434239013;0.000274799132147104;8.42311353833224e-08
"CCDC36";-5.18293039838326e-05;6.44146732032427e-05;6.7541690297628e-09
"CCDC37";0.000108187884606974;0.000124451498209296;2.68891040684167e-08
"CCDC42";8.25306137027216e-06;2.30099932992846e-05;5.87191249072776e-10
"CCDC42B";1.1821187675261e-05;2.06263947636698e-05;5.56846518197613e-10
"CCDC46";2.71013533154716e-05;6.01304138025548e-05;4.27925459081088e-09
"CCDC48";0.00024007993310283;0.000150201822789542;7.97565973858173e-08
"CCDC50";2.56002193160624e-05;3.85497344170138e-05;2.11231438944452e-09
"CCDC51";0.000129571507613182;0.000238747041689546;7.26712755023191e-08
"CCDC56";1.42660822337081e-06;3.04800154645965e-05;9.12850252907343e-10
"CCDC57";9.38415414414633e-07;0.000105397309828188;1.08916579950773e-08
"CCDC6";-1.56132175200677e-05;4.80052513526328e-05;2.50309036273038e-09
"CCDC60";-3.71921439292505e-06;1.03621789558436e-05;1.19101921105371e-10
"CCDC64";2.16686565075278e-05;3.39729699724474e-05;1.60106272263418e-09
"CCDC67";-0.000102901054471194;0.000167932601719084;3.82370179133822e-08
"CCDC68";0.000196823328228246;0.000239046698994147;9.47622894956265e-08
"CCDC69";0.000167805251014424;0.000246655333686903;8.78045372054623e-08
"CCDC74B";5.81607519749256e-05;5.79348369708521e-05;6.67330575150373e-09
"CCDC78";3.01826390437042e-05;5.24879227515688e-05;3.61195447883337e-09
"CCDC8";-2.66582687507011e-05;2.11832855292293e-05;1.15059622005211e-09
"CCDC81";1.24101122281807e-05;2.15955755181017e-05;6.11235279592543e-10
"CCDC83";1.00822522398255e-05;4.07498738694001e-05;1.72964418314121e-09
"CCDC84";-7.10739764898247e-05;0.000242595064353928;6.2749907436906e-08
"CCDC85C";-4.76825622447963e-05;7.53621884536596e-05;7.8417242407827e-09
"CCDC86";4.66674750796948e-05;5.19566273088802e-05;4.82441315317068e-09
"CCDC87";0.000220239719585468;0.000193535390557495;8.52270511401853e-08
"CCDC88B";0.000286778313509204;0.000144964903025562;1.02844568853311e-07
"CCDC88C";1.6705398110362e-07;2.81621075706519e-05;7.77581145092378e-10
"CCDC9";1.85115071266478e-05;7.36654999770947e-05;5.66287774597772e-09
"CCDC90A";0.000494714040109448;0.000295725350169779;3.30480690043215e-07
"CCDC92";7.68835946388374e-06;3.88536141048395e-05;1.53911413497901e-09
"CCDC96";2.22106190086708e-05;6.48785482904718e-05;4.62000378133567e-09
"CCHCR1";-0.000212735578416048;0.000234904073605565;9.93543908303718e-08
"CCK";-3.16950681358677e-06;2.01177270972258e-05;4.06832973008484e-10
"CCKAR";-2.07023543622214e-05;5.35755382109395e-05;3.24264462769961e-09
"CCKBR";-6.473079072935e-05;0.000108971349289967;1.58319919018548e-08
"CCL11";-5.79072245363838e-07;1.41082256583575e-06;2.28671712836185e-12
"CCL2";-5.2500822609536e-05;0.000106990650224385;1.3978884644714e-08
"CCL20";-1.50226704672271e-05;2.58960868194365e-05;8.83138777535324e-10
"CCL28";-1.08037671789101e-05;0.000129894122645332;1.6658371481139e-08
"CCL7";5.74255512416502e-05;0.000112461977379156;1.56973962452404e-08
"CCL8";-1.15286496025953e-05;1.69754791742119e-05;4.15426323614424e-10
"CCM2";1.58376732702392e-05;4.34307056666239e-05;2.10007326196869e-09
"CCNB1IP1";6.24730885663043e-05;9.89537502560084e-05;1.35027345300412e-08
"CCNB3";3.09369296660521e-05;3.26577567218057e-05;2.00271035647662e-09
"CCNC";4.78022913901983e-06;2.36134905472228e-05;5.6951425319387e-10
"CCND1";7.85703415155479e-05;9.81229729895657e-05;1.56126297700963e-08
"CCND2";1.5891036039854e-05;6.81496012180333e-05;4.80582713051501e-09
"CCND3";0.000325853277875237;0.000305120943727274;1.97453682526568e-07
"CCNDBP1";-3.00984658173152e-05;9.04237105545868e-05;8.92204257637932e-09
"CCNE1";5.35664528901453e-05;6.24673680286544e-05;6.69502376584721e-09
"CCNG1";-1.99515256986018e-05;4.61438349458301e-05;2.48556681251375e-09
"CCNG2";-1.98838600701724e-05;0.000101442025154761;1.04840781535443e-08
"CCNH";-6.17020554856412e-05;0.00117975256748502;1.36833275197223e-06
"CCNI2";5.85661988373361e-05;0.000108733089068412;1.50210630368026e-08
"CCNJL";1.91490340662775e-06;5.99091960908993e-06;3.88542254121834e-11
"CCNYL1";1.25041206149029e-05;3.86816182031294e-05;1.62328203903113e-09
"CCR10";2.07392852539931e-05;3.06540289778434e-05;1.35136255340969e-09
"CCR4";-4.12334719470403e-05;0.0001033943576335;1.21809768464977e-08
"CCR6";-6.20967069163485e-05;0.000101641890692501;1.39845048760769e-08
"CCR7";1.0420714568373e-07;4.90747747817527e-05;2.36112215312896e-09
"CCRN4L";-5.44364101242655e-05;0.000131831445027927;2.00020775493263e-08
"CCS";-1.86240137626857e-05;2.55579758584123e-05;9.87255976847598e-10
"CCT2";0.000203330159469704;0.000176428930742901;7.18599847333901e-08
"CCT6B";7.47777216966455e-07;2.46219954589684e-05;5.94914720159801e-10
"CCT8";0.000348656488271099;0.000259129584721915;1.87392858262704e-07
"CD109";5.39001943503038e-05;4.64255484291785e-05;5.01830109506915e-09
"CD151";-3.47954772062824e-07;1.37599791128336e-05;1.85745607019103e-10
"CD177";6.71474225825076e-06;4.17688338037098e-05;1.75551470214565e-09
"CD1D";-1.02005746163256e-05;3.29692919352417e-05;1.16971271339655e-09
"CD200";-0.000236216956717377;0.000167848315987464;8.34190949347677e-08
"CD207";0.000145825014198538;0.000166840686152497;4.85549490364312e-08
"CD209";4.71745236185543e-05;6.42025528021365e-05;6.26658056717786e-09
"CD22";4.53228599638584e-05;9.96264695696933e-05;1.17849787322849e-08
"CD24";-0.000148366977529861;0.000175207288138637;5.21084402339888e-08
"CD244";-4.43065974249303e-05;6.83108146851339e-05;6.53794457826377e-09
"CD274";0.00131874137227753;0.00056421352349006;2.05117380704375e-06
"CD276";3.08445549796335e-05;7.98275109251573e-05;7.19886843513291e-09
"CD28";9.50985215022851e-06;7.76891766558085e-05;6.00770019915197e-09
"CD300LB";-1.17583565247738e-05;3.65302622037926e-05;1.44655312137726e-09
"CD320";8.32288409912619e-05;9.94394294981643e-05;1.66213538344354e-08
"CD36";-1.20787042910115e-07;1.05443140627241e-05;1.09017098385579e-10
"CD38";0.000106408127503429;0.000197454002581098;4.9546300515743e-08
"CD44";7.39855565268537e-05;0.000181737448204796;3.7854745005952e-08
"CD55";-0.000237242228866406;0.000161128420987769;8.17371771673157e-08
"CD58";-7.36185454413574e-06;8.73175448522629e-05;7.52905341117896e-09
"CD59";0.000415220032360469;0.000268450159779699;2.43060114769258e-07
"CD5L";-8.91649859201603e-05;0.00022640174990809;5.82030931077163e-08
"CD63";2.98277455175341e-05;0.000225523495272224;5.07532698142281e-08
"CD70";-4.2426034261124e-05;9.10385146579885e-05;9.92546951168762e-09
"CD74";3.41467944836734e-05;5.40675369919116e-05;4.03198255034526e-09
"CD79A";9.81402833793106e-05;0.000111641245976952;2.18508954210716e-08
"CD79B";-1.34944552068587e-06;6.23465538335941e-06;3.99297559086447e-11
"CD81";4.84845086264112e-05;0.000101974272225774;1.25456026708389e-08
"CD82";0.000120750737907453;0.000401939921937881;1.72968682712478e-07
"CD83";-9.64755922666323e-08;6.88973537273436e-07;4.74684535063071e-13
"CD9";0.000179231426603829;0.000168552602096048;5.9976825530825e-08
"CD97";-0.000288921524022925;0.000241466274032413;1.40638354391863e-07
"CD99";-5.19583912376186e-05;8.46663009513224e-05;9.72750041684449e-09
"CD99L2";0.000147597389959269;0.000230948802424148;7.40765084846984e-08
"CDA";0;0;0
"CDADC1";-9.88740803995186e-05;9.92940657228982e-05;1.94420754295399e-08
"CDC16";4.19084685300841e-05;5.71232141769792e-05;4.95539973248708e-09
"CDC34";0.000100813337114342;9.61623232442017e-05;1.92292038535833e-08
"CDC37L1";-4.82070691034414e-06;2.07453823429457e-05;4.45171458796816e-10
"CDC42";1.64832429044097e-06;3.89897318267328e-06;1.76208865735218e-11
"CDC42BPA";-1.63228380498256e-07;1.54158262412458e-05;2.33014583406439e-10
"CDC42EP2";-1.59785930843707e-05;4.60971244277902e-05;2.33859473157469e-09
"CDC42EP4";3.5615624252252e-05;4.62584177052461e-05;3.3663562287139e-09
"CDC42SE1";3.54420760564182e-05;6.02156017258476e-05;4.81096300146923e-09
"CDC73";0.000178642948444035;0.000102965163905534;4.23072490857324e-08
"CDH1";-8.64253286524419e-05;0.000163481123043449;3.36713742871407e-08
"CDH10";2.56538409987491e-05;5.85595151719866e-05;4.02009682973236e-09
"CDH11";-1.11023837220893e-06;3.58292351503931e-05;1.25979546400996e-09
"CDH15";-0.000211436522383073;0.000265199088810616;1.13656929179782e-07
"CDH16";1.85819670899474e-05;5.96508047200767e-05;3.83373901441496e-09
"CDH17";2.88176932054747e-05;0.00013022598987662;1.74567422253569e-08
"CDH2";-0.000796808108763502;0.00102603393661459;1.6670067299215e-06
"CDH22";-2.41350120713856e-06;1.31744858220546e-05;1.75988788739131e-10
"CDH26";-6.73267336456294e-06;1.84146321973396e-05;3.77778575892028e-10
"CDH3";-0.000282184940874423;0.000504576330868356;3.2923351112353e-07
"CDH5";-4.09319601496309e-05;0.000124650554907809;1.69085242232838e-08
"CDH8";-2.77694542841331e-05;9.13574518797177e-05;8.95367593825320e-09
"CDH9";7.83568060677425e-06;3.09403224168202e-05;9.99930783960385e-10
"CDHR1";-1.21496830863799e-06;0.000106930051378063;1.1211315253594e-08
"CDIPT";0.00014142753005298;5.46825828613562e-05;2.29333000494248e-08
"CDK10";-0.000104757724230893;0.000109340236668806;2.26950507417128e-08
"CDK11B";0.000131513601647657;8.86156547434127e-05;2.49945865022638e-08
"CDK12";0.000188013419515682;0.000160283103730888;6.0535980566614e-08
"CDK15";9.26437484778256e-06;2.92007611078377e-05;9.2179378767023e-10
