"gene";"mean";"sd";"se"
"IFI27L1";-0.000188955197706391;0.000117604748183608;4.9318836085664e-08
"IFI27L2";-0.00165245695749142;0.000980538386988559;3.67704678208934e-06
"IFI35";0.000101717372668648;9.23262289456472e-05;1.87373668828222e-08
"IFI6";-9.61371039568185e-06;1.45416462837024e-05;3.00578849889851e-10
"IFIT3";7.04874882553564e-05;0.000473591911895415;2.25753264716229e-07
"IFITM2";-6.64969201150459e-06;3.41129012861354e-05;1.18972578122178e-09
"IFITM5";7.69675787199928e-07;6.15740629759942e-06;3.7913652313717e-11
"IFLTD1";1.04246226202134e-05;4.77920395634463e-05;2.35706306731985e-09
"IFNAR1";3.22368213188581e-05;5.54984975830999e-05;4.07116958219438e-09
"IFNAR2";-0.000177273384167054;0.000162450011981235;5.74035152768571e-08
"IFNE";-3.89131949704996e-05;8.61433947729609e-05;8.81897301108777e-09
"IFNGR1";4.57754481036562e-06;0.000109872176622568;1.19042257498376e-08
"IFNGR2";0.000139977095211456;0.000109172302327234;3.13259507855875e-08
"IFNK";-1.31287821913822e-05;6.06598078086727e-05;3.79448326328597e-09
"IFRD2";5.63894471217012e-07;1.02890675293034e-05;1.04528748368757e-10
"IFT122";-0.000220742980845777;0.000368503248974385;1.82400316776971e-07
"IFT172";-1.56501685899101e-06;4.76022202565052e-06;2.47549334753287e-11
"IFT57";-4.6264313763077e-05;4.80600675952567e-05;4.41406666745938e-09
"IFT88";-0.00200361836010932;0.00152926465221017;6.31659549733381e-06
"IGDCC4";0.000129468492549079;0.000466163551388711;2.30675102571214e-07
"IGF2AS";0.000552986583097224;0.000710629120279663;8.02897380384531e-07
"IGF2BP1";-2.00015982018877e-05;3.3286028696558e-05;1.49071176660553e-09
"IGF2BP2";5.64444001549596e-05;0.00015131767318161;2.57252423038075e-08
"IGF2BP3";-7.13708798356057e-05;0.000153179267714087;2.81910672950351e-08
"IGF2R";-0.000388736035173957;0.000326668584793193;2.56160688641512e-07
"IGFALS";-4.81043661989047e-07;4.44335804886604e-05;1.94372536749946e-09
"IGFBP2";0.000631777052306806;0.000490848072489595;6.3630951424031e-07
"IGFBP3";-4.41533067027907e-05;5.13023507886983e-05;4.54032176429287e-09
"IGFBP5";0.0001657859331584;0.000175783205569624;5.7901902628529e-08
"IGFBP6";-1.24551682539366e-06;1.55025955091825e-05;2.38126616128644e-10
"IGFBPL1";5.87520944063131e-06;1.6066253741323e-05;2.88609399794348e-10
"IGFL2";-1.70343032848026e-05;3.41237718160029e-05;1.43640504442817e-09
"IGFL3";0.000143237982546145;0.000448241597053991;2.18298265702628e-07
"IGFN1";3.64793596867048e-05;4.57768295419108e-05;3.39351933539068e-09
"IGSF1";-7.97866070874169e-07;2.41715904795823e-05;5.75773223668549e-10
"IGSF11";-5.09636046478442e-05;6.86163027277024e-05;7.23192042059616e-09
"IGSF22";6.06227866645909e-07;7.52447283715698e-06;5.61005522740813e-11
"IGSF3";4.83100319174567e-05;4.37457427887914e-05;4.21764778956905e-09
"IGSF5";-2.87961963974653e-06;9.54381623682784e-06;9.79534434387912e-11
"IGSF8";-1.11161109738415e-05;1.90640975709276e-05;4.8132899224858e-10
"IGSF9B";2.99061557455706e-06;1.67923556540396e-05;2.86521002295105e-10
"IKBKAP";1.62211627384185e-05;1.93568783786615e-05;6.31960349581203e-10
"IKBKB";0.000366037386346711;0.000447199114976025;3.30845619007069e-07
"IKZF1";-0.000740286754667302;0.00067139900859139;9.91757723049325e-07
"IKZF2";-0.0002590088136771;0.000121289268846266;8.1566791569411e-08
"IL10RA";-6.52642650547913e-06;0.0001276719143688;1.60880226221726e-08
"IL11";-0.000324859436127157;0.000443320130644668;2.98995567440741e-07
"IL11RA";-8.87317146892712e-05;0.000136575476023849;2.62347268951651e-08
"IL12RB2";0.000845431137344648;0.00051445221194711;9.75279557019493e-07
"IL13";-2.38872417845752e-06;1.1038140239414e-05;1.25642784709077e-10
"IL13RA1";-1.77618722528843e-06;2.92317195798545e-05;8.44296810817101e-10
"IL13RA2";-0.00235711520868471;0.00197182256009183;9.38332499974225e-06
"IL17B";-3.64890330916542e-05;7.8797162480197e-05;7.4434268381611e-09
"IL17C";8.91842748603332e-05;0.000117470300270461;2.15374927116576e-08
"IL17RA";-2.71006533438091e-05;0.000127649462148185;1.67742308298398e-08
"IL17RC";-0.000815139011794329;0.000560079462588311;9.7323922226829e-07
"IL17RE";-1.56455389214438e-05;5.8872014026321e-05;3.65654201685282e-09
"IL18R1";2.76918187255542e-05;8.6585190155495e-05;8.14669142930682e-09
"IL19";-1.5319561122668e-05;6.19750396492353e-05;4.01558034346038e-09
"IL1B";-7.85175244242568e-05;0.000124155585616014;2.13387578088745e-08
"IL1F10";3.47142904792881e-06;1.77599921504929e-05;3.2253974517685e-10
"IL1R1";-1.58241282010836e-05;2.89623457973788e-05;1.07611398437867e-09
"IL1RAP";9.64207350005698e-05;7.05721704002811e-05;1.41995701350094e-08
"IL1RAPL2";0.000188318037656844;0.000529983525439346;3.11957430899713e-07
"IL1RL1";-2.79593658199561e-05;6.20133269304881e-05;4.56729053033879e-09
"IL1RL2";4.46506417523061e-05;7.11610158847245e-05;6.97844670654901e-09
"IL1RN";-0.000507084929316197;0.000476480128551532;4.80621042929964e-07
"IL2";-4.56368016539619e-06;2.95467634291785e-05;8.8019760533656e-10
"IL20";1.07625830797009e-05;2.86338622938026e-05;9.22920357066345e-10
"IL21R";1.03087526532276e-05;2.14524087508137e-05;5.59285506208479e-10
"IL22RA1";-3.28625134500887e-05;3.67392064444237e-05;2.4086239352644e-09
"IL22RA2";1.77849178333482e-05;4.60737265846067e-05;2.40592301683528e-09
"IL23A";7.09310182895988e-06;0.000194900546346068;3.7443000325708e-08
"IL25";0;0;0
"IL26";-1.01366846111204e-05;2.41753495109195e-05;6.78067906318332e-10
"IL27";-5.86757416344338e-05;3.83350149247607e-05;4.88945394173742e-09
"IL27RA";-4.7476189579761e-05;2.38756627780929e-05;2.81512886146454e-09
"IL28RA";0.000253660098278615;0.000389423486603908;2.1362455594123e-07
"IL2RB";1.07380447137368e-05;2.80161922014686e-05;8.8794845747088e-10
"IL33";0.00112475952587404;0.00119591036475908;2.67293869157419e-06
"IL4R";-0.000433230055774553;0.000722178698996272;7.01081259615309e-07
"IL5RA";1.41603161123768e-06;2.14575993890529e-05;4.55239520634777e-10
"IL6R";2.14944194709896e-05;9.37032444220431e-05;9.10511592712424e-09
"IL6ST";-1.02336337800581e-06;5.41827950221721e-05;2.89095106032418e-09
"IL7R";0;0;0
"IL9R";-0.000386218790834621;0.000511925524140886;4.07137888187756e-07
"ILK";2.5762834974275e-05;7.64801629978215e-05;6.42154500851987e-09
"ILVBL";3.25620861732542e-05;6.44721956357082e-05;5.15200559088582e-09
"IMMP1L";-0.00158676666061243;0.00102195990383377;3.54591169832123e-06
"IMMP2L";0.000169344682652424;0.00013276190705762;4.60279435712643e-08
"IMPA2";0.00012781436351829;7.99372675681941e-05;2.26266350374441e-08
"IMPDH1";0;0;0
"IMPG2";6.44261942625308e-06;2.12463207928371e-05;4.85860271253175e-10
"INA";-0.000379187277694146;0.000414858419407991;3.13201319903892e-07
"INF2";-6.63117447648421e-05;0.000131324328614891;2.13738567910633e-08
"INHBB";-0.000152956811143606;0.000142802274231762;4.34696429521441e-08
"INMT";-7.13812935927011e-06;5.70198016622127e-05;3.25140976951028e-09
"INO80C";-0.000202746918155953;0.000297919056011862;1.28475267945251e-07
"INPP4B";5.15271904841033e-05;7.86438397822875e-05;8.74326655839182e-09
"INPP5B";-2.66091538019958e-05;1.87980845692129e-05;1.05589367478781e-09
"INPP5J";0.000102213904887317;0.000127417627739402;2.64292584007577e-08
"INSC";7.35853195616559e-07;5.26273070943483e-06;2.78050592186521e-11
"INSL5";-2.80630871023896e-07;2.24504696819117e-06;5.04023588938435e-12
"INSM1";-1.67567708790495e-05;4.72328505419497e-05;2.4768730691999e-09
"INTS12";0.000114065754243362;0.000146376494887814;3.41022920740048e-08
"INTS4L1";-3.97252299484214e-05;5.36702688135606e-05;4.41358387156044e-09
"INTS4L2";4.05574124366405e-05;5.05187659781519e-05;4.15717214269924e-09
"INTU";-2.73807148789386e-05;8.67177023290726e-05;8.15216407112109e-09
"INVS";8.00472854263143e-07;6.40378283410514e-06;4.10084345863797e-11
"IP6K2";-4.92867557894822e-08;9.05527610366126e-06;8.07192353523109e-11
"IPCEF1";1.40426653279322e-05;1.26318038366658e-05;3.5426575411519e-10
"IQCA1";-8.73758611597613e-05;4.54372877906756e-05;9.66682968640486e-09
"IQCE";0.000164286204256318;0.000249575743054673;8.83047576252204e-08
"IQGAP1";3.35131788022896e-05;0.000119313052008174;1.51363062145097e-08
"IQGAP2";8.76438257385601e-05;4.50868835625297e-05;9.68250433651311e-09
"IQSEC1";2.74387208035846e-05;5.16560045812862e-05;3.37953335224359e-09
"IQSEC3";4.30139229360745e-05;4.50771514349206e-05;3.85039793562659e-09
"IQUB";3.10007797350454e-05;0.000119574327167642;1.50356615036877e-08
"IRAK2";6.38282254799144e-05;0.000128435374684671;2.03119433778317e-08
"IRF2";-1.19641290605658e-05;4.00251051540027e-05;1.7201180354764e-09
"IRF4";-0.000367258908773408;0.000369505364738437;2.69279973541256e-07
"IRS2";-1.00545595974316e-05;2.07953804138853e-05;5.26785017654037e-10
"IRS4";1.08023837082187e-05;3.50116487057619e-05;1.32335367098315e-09
"IRX4";5.78208631103853e-05;0.000266828184891907;7.34280749595911e-08
"IRX5";-7.19026222506785e-06;8.68569490509637e-05;7.47795244433129e-09
"IRX6";3.99269716300655e-06;3.62532426924571e-05;1.30970333626433e-09
"ISL2";5.1027628002985e-06;2.03652786877592e-05;4.34302380225739e-10
"ISM2";0.00115829437143649;0.00160274680176911;3.87030570350472e-06
"ISOC1";0.000190486103255922;8.50492600843743e-05;4.34053106645113e-08
"ISOC2";0.000376726790661378;0.000443127958216833;3.35217299853044e-07
"ISX";-1.94767677281354e-07;1.55814141825084e-06;2.42780467926873e-12
"ISYNA1";2.39225346530319e-05;2.19737640553478e-05;1.04758949744248e-09
"ITFG1";-6.74928825675474e-06;5.8615256771447e-05;3.4276176507557e-09
"ITFG3";-8.34846731712141e-05;7.50301825485506e-05;1.25112575681909e-08
"ITGA1";0.000156573752682571;0.000169147244613628;5.26790867901043e-08
"ITGA10";-8.78404913782181e-06;3.93923707153085e-05;1.60467215747527e-09
"ITGA2B";4.65293585293451e-05;6.10491180013299e-05;5.83374172000608e-09
"ITGA3";0.000424101956800386;0.000237271117099062;2.35280403036831e-07
"ITGA5";2.79974833687522e-05;0.000268779816148978;7.18976581820454e-08
"ITGA7";-3.96328468506551e-05;6.03918656884828e-05;5.16095284330235e-09
"ITGA9";-5.08364493032737e-06;5.11945091705928e-05;2.60576999985152e-09
"ITGAD";9.4173535136275e-06;2.19088597168504e-05;5.61184710448064e-10
"ITGAV";-0.00509844308148231;0.00374080573509178;3.97690989723776e-05
"ITGB1BP1";-2.36336100555021e-05;4.07847901761608e-05;2.19595602287972e-09
"ITGB1BP2";1.68271534529219e-05;6.3842463999979e-05;4.29532798714197e-09
"ITGB1BP3";-1.57161012783015e-05;4.57463539177022e-05;2.30702584714156e-09
"ITGB3";2.17640191512341e-05;0.000108300446893955;1.20193939083357e-08
"ITGB3BP";5.38855013006156e-07;0.000201739243123391;4.00630950460988e-08
"ITGB5";-0.000137904940722522;0.000148061886603924;4.05975586550095e-08
"ITIH5L";-2.60310355611028e-05;5.63618991648152e-05;3.80464311988781e-09
"ITK";-3.95506156955225e-05;7.48547131285582e-05;7.07992884074181e-09
"ITM2B";0.00033806699963351;0.000269943464360944;1.86020184661905e-07
"ITPA";0.00119860216262118;0.000792491144907442;2.05487619939132e-06
"ITPK1";0.000255522126468048;0.000428151389958751;2.45740894639557e-07
"ITPKC";2.84901349949492e-05;6.18172350147019e-05;4.57334942212983e-09
"ITPR1";6.5770435373402e-06;2.90487184594948e-05;8.7390073264139e-10
"ITPR2";-0.000180404300467396;0.000319515364143587;1.3304062223963e-07
"ITPRIP";0.000141628327085807;0.00017027819651606;4.86002056136244e-08
"ITPRIPL1";-0.000211134505737535;0.000217542936176872;9.1163256576606e-08
"ITSN1";-7.1654183116051e-05;6.95797891532807e-05;9.9000229688527e-09
"IVD";0.000126836458863779;0.000202341584833167;5.63898836725136e-08
"IVNS1ABP";-0.00126009460056796;0.000651753895592669;2.00598430623167e-06
"JAG1";-1.01196363014207e-05;2.30915813523971e-05;6.27296588081243e-10
"JAG2";-0.00047951015728699;0.0010149983966467;1.24405452136809e-06
"JAGN1";7.37271772491156e-05;0.00015300842702614;2.84814694883077e-08
"JAK1";-4.83399183594082e-05;4.86696700520505e-05;4.66847297773572e-09
"JAK2";-0.000841745714560707;0.000940491447957725;1.57923932160541e-06
"JAK3";0.000122101978913334;6.48169836304724e-05;1.90444902251466e-08
"JAKMIP3";3.01046870505271e-05;0.000127449720922954;1.68959199306969e-08
"JAZF1";0.000422955075468027;0.000363326699938632;3.08834688457332e-07
"JMJD4";-6.73452497577595e-06;1.32175695115317e-05;2.17328218194769e-10
"JMJD6";-0.000268753736137069;0.000272745181283847;1.45456161883792e-07
"JMJD7.PLA2G4B";1.42561694099069e-06;4.4089526923419e-05;1.91554554323816e-09
"JOSD1";5.6091148398045e-07;4.4872918718436e-06;2.01357883431137e-11
"JOSD2";5.2700556825094e-05;0.000210994067546821;4.66002437211908e-08
"JPH1";-9.00297267506841e-05;0.000142745266174395;2.81631844168892e-08
"JUB";0.000266578672169442;0.000230714662277832;1.23461736730128e-07
"JUN";3.58043093601039e-06;2.61127841473867e-05;6.84042645741678e-10
"JUND";-0.00063552181092872;0.000341993806386071;5.19020239466203e-07
"KAAG1";3.4121899825483e-06;1.91506716616142e-05;3.7266082455091e-10
"KANK1";-0.000672847021916051;0.000675554251291281;9.01965824675933e-07
"KANK2";2.5210454578828e-05;2.61069752415804e-05;1.30649158014401e-09
"KANK4";8.19590562435414e-05;0.000115292373928775;1.98019257069936e-08
"KARS";-0.00026873310853092;0.00021135884644558;1.16192036810704e-07
"KAT2A";4.97686095977746e-05;8.61531346787198e-05;9.78330270040643e-09
"KAT2B";-0.000339715834386838;0.000206826510124175;1.57515659590633e-07
"KATNB1";4.02096888933419e-05;9.53334184722076e-05;1.05632725604089e-08
"KAZALD1";0.000286700469680115;0.000246568169187798;1.42043086026786e-07
"KBTBD12";3.14164688393105e-05;8.68428575394298e-05;8.41083764016985e-09
"KC6";2.52381470616792e-06;1.50383969833689e-05;2.28989377878134e-10
"KCNA7";-7.58879706374942e-06;4.57424697446573e-05;2.11727004267908e-09
"KCNAB3";2.2302937617724e-05;0.000130333327775419;1.72187789752539e-08
"KCNB1";-1.59381339765608e-05;6.45468612590762e-05;4.35522301776576e-09
"KCNB2";-8.33786495021546e-05;0.000125615066422363;2.24845949658431e-08
"KCNC3";8.62417893807985e-05;6.87389716855382e-05;1.20888636166687e-08
"KCNC4";-0.000703066034325798;0.00152624691218953;2.78733414751305e-06
"KCND2";2.69836273568622e-05;3.09375296243788e-05;1.67029171679239e-09
"KCND3";0.000121928827326497;0.000122044704019967;2.95288157472342e-08
"KCNE1";-7.96524424497881e-06;8.8446168457904e-05;7.76393975709604e-09
"KCNE1L";7.30355836645949e-05;0.000112343306198763;1.77580115156523e-08
"KCNE3";-3.38449338415682e-06;2.38272831971969e-05;5.7032329151808e-10
"KCNE4";-0.000102389742843757;0.000110862793861436;2.25821785170182e-08
"KCNF1";-4.23247900312868e-06;9.51163712516413e-05;8.92367664484074e-09
"KCNG1";-1.90467890378888e-05;3.11246220075943e-05;1.31638567253328e-09
"KCNH1";-2.9273639603482e-05;7.98273209175307e-05;7.12977837230388e-09
"KCNH2";2.11713667483578e-07;5.74057593074823e-06;3.24841251309245e-11
"KCNIP3";-0.000289602838974163;0.000252919335604058;1.46838491690505e-07
"KCNJ1";1.29252684327114e-05;4.47296616580025e-05;2.13654359247141e-09
"KCNJ13";-1.43697761366465e-05;4.35660753518304e-05;2.0748370921293e-09
"KCNJ15";-1.44937274247576e-05;5.7003062981804e-05;3.40864624288775e-09
"KCNJ16";-1.5408261157708e-06;1.07878033821212e-05;1.16932460964546e-10
"KCNJ3";7.71253910389347e-08;4.34162094238815e-07;1.91499788703089e-13
"KCNJ5";0.000110194910444829;0.000170097564926813;4.06240189195686e-08
"KCNJ6";1.76414827619473e-07;5.22264209699057e-07;2.99620222625143e-13
"KCNK1";-1.56053099958182e-05;3.60406394260318e-05;1.52215764514286e-09
"KCNK10";-2.12220631111894e-05;5.23770463794926e-05;3.15086602845609e-09
"KCNK12";9.60642748217685e-05;0.000188717489679203;4.42861625123708e-08
"KCNK15";-2.23604584650983e-06;9.78575901085696e-05;9.431481156293e-09
"KCNK2";1.4481050316208e-06;3.05091321173206e-05;9.18360289132351e-10
"KCNK3";2.97115230201367e-05;7.91284396018939e-05;7.04625158597808e-09
"KCNK5";1.57682696976871e-05;0.000100867679661965;1.02639538671416e-08
"KCNK7";-2.80894761410869e-06;1.15557385447508e-05;1.39338794180406e-10
"KCNMB2";-3.95812808947713e-05;7.32107403664584e-05;6.84274323188507e-09
"KCNMB3";0.000661515478570977;0.00032986749129044;5.44715093920952e-07
"KCNQ1";2.54148374649972e-05;2.01058575064388e-05;1.04384313340911e-09
"KCNQ5";-0.00132049526582658;0.00151999743055806;4.0180000580219e-06
"KCNS2";-0.000103233185538299;0.000147177005378008;3.19797072754224e-08
"KCNT1";-2.81961058191428e-05;6.81492665903e-05;5.36677538052264e-09
"KCTD11";2.13706921583156e-05;2.20482710434188e-05;9.35237016579489e-10
"KCTD12";0.000311596079531335;0.000153046971049986;1.20149501887068e-07
"KCTD13";7.8302635073438e-05;0.00010928459127394;1.78878132698261e-08
"KCTD15";8.5183857979277e-05;8.14227590707171e-05;1.37823668284422e-08
"KCTD17";0.000151184156767743;0.000146886937739232;4.40953002910075e-08
"KCTD19";-8.04710306892362e-05;0.000142650249622205;2.65067259081328e-08
"KCTD20";-0.000199837236471998;0.000195799176750918;7.76732181093472e-08
"KCTD21";-2.11343245411872e-05;3.7703571002891e-05;1.84600707664524e-09
"KCTD3";3.29661856993992e-07;2.52664966426302e-06;6.39288611390966e-12
"KCTD6";0.000193197173988606;0.00034799291353661;1.56532042973387e-07
"KCTD8";1.42661186582791e-05;3.91182736189267e-05;1.70985148295161e-09
"KDELC1";1.13847880877267e-05;2.59896666464322e-05;7.94522066376481e-10
"KDM4D";6.55590241998467e-05;4.63137420649714e-05;6.40943331584585e-09
"KDM5A";-4.85035289432383e-05;0.000140409501784335;2.17593763207832e-08
"KDM5C";-7.40197696003347e-06;2.7401976461782e-05;7.93925259522484e-10
"KDM6A";5.01866103836133e-05;2.12869274919367e-05;2.96474893631158e-09
"KDR";0.000321555147306288;0.000236459460573808;1.58437147433793e-07
"KDSR";6.53474090032535e-05;0.000225371582293936;5.42690034987095e-08
"KEAP1";-6.35952195102759e-06;2.79114176892497e-05;8.07318143784618e-10
"KEL";-4.58995498974204e-05;0.000117916809603271;1.57938868242528e-08
"KGFLP2";2.49714690965727e-05;3.38629678166918e-05;1.75235766148673e-09
"KHDC1L";5.1532317418574e-07;5.27318786040033e-07;5.3927830874312e-13
"KHDRBS3";-0.000316711138197858;0.000181059401615801;1.32576225301532e-07
"KIAA0020";-0.000204077758829971;0.000255060365262441;1.05687024859252e-07
"KIAA0114";4.33135207602766e-05;4.18465555188053e-05;3.59983381742704e-09
"KIAA0146";9.53973101022049e-06;4.15659010464247e-05;1.79173490802039e-09
"KIAA0319";-2.55872894707691e-06;3.06133241068175e-05;9.29079337742583e-10
"KIAA0408";3.03046782905263e-06;5.26255837919694e-06;3.6445529071528e-11
"KIAA0495";2.31265257158858e-05;8.12405532922169e-05;7.03173826123767e-09
"KIAA0664P3";-2.86942831804592e-06;8.18742688366364e-05;6.60688895550724e-09
"KIAA0802";-2.43375116060381e-06;6.44082672261246e-06;4.67592021938542e-11
"KIAA0895L";-1.68595335906484e-06;2.640490385557e-05;6.89167340294245e-10
"KIAA0922";-6.91211610201149e-05;0.000116116643269733;1.80501367005581e-08
"KIAA1024";-2.54130191344425e-05;5.08670107150239e-05;3.19284537093673e-09
"KIAA1107";-1.64197236050562e-06;1.78738414243879e-05;3.17178496008326e-10
"KIAA1147";-0.000366415957307941;0.000881853063046559;8.99774465686922e-07
"KIAA1199";-0.000199368347151985;0.000588133047253299;3.802435240977e-07
"KIAA1211";0.000170853138400384;0.000124291967892867;4.43979054764004e-08
"KIAA1239";2.70361043270065e-06;1.64592314541966e-05;2.7398289849614e-10
"KIAA1244";-7.89933351832452e-06;2.85198391413716e-05;8.63071613048287e-10
"KIAA1257";-5.64640837279716e-07;1.45588025775852e-05;2.08965696573022e-10
"KIAA1324";9.46260452197364e-05;9.22478586007485e-05;1.73307922969697e-08
"KIAA1324L";-0.000242131022513302;0.000174173049407347;8.84896792791312e-08
"KIAA1370";-2.7794919167292e-06;3.68567089714214e-05;1.34491730595353e-09
"KIAA1407";-4.67168251045823e-06;3.74132256353326e-05;1.39970298472445e-09
"KIAA1467";-0.000149467865240646;0.000148188947885949;4.39574825733351e-08
"KIAA1486";6.28927440786322e-06;2.42309613682117e-05;6.17520406892235e-10
"KIAA1539";0.000848867581473662;0.000319584269564894;8.21114430834126e-07
"KIAA1549";-1.20601228707912e-05;1.83921163073422e-05;4.78431038073527e-10
"KIAA1586";2.35592918454656e-05;2.77436657406215e-05;1.31272448678829e-09
"KIAA1614";-8.31604486440339e-06;2.01555601322038e-05;4.6905560323836e-10
"KIAA1671";-7.05639800132598e-05;4.29409580359475e-05;6.79438981052791e-09
"KIAA1683";0.000254316964142997;0.000424576398541878;2.42125593977846e-07
"KIAA1751";-3.11363372176247e-06;6.7296011518491e-05;4.46768611302678e-09
"KIAA1841";0.000591735352182895;0.000192778733477104;3.86733685227785e-07
"KIAA1875";-0.000162453125587764;0.000362935799855441;1.56055250410932e-07
"KIAA1908";-7.60464081633015e-05;0.000303086880770615;9.62093750945617e-08
"KIAA1967";0.00069116809272114;0.0006066120314962;8.39941830452414e-07
"KIAA1984";7.4194287847237e-06;0.000127661759278824;1.60979238809347e-08
"KIAA2013";0.000186718749184468;0.000279188926624049;1.1159243465979e-07
"KIF17";4.34463542732582e-05;5.75272460999879e-05;5.14526061780091e-09
"KIF19";-3.48714437347752e-06;2.42723539132766e-05;5.92101915927653e-10
"KIF21A";0.000101305587045063;0.000182926622220854;4.32021250037207e-08
"KIF26B";0.000277502373064939;0.000163557261931904;1.03340560957167e-07
"KIF3B";-0.000106970615045787;0.000144783110318077;3.20773279380041e-08
"KIF3C";0.000279041823276364;0.000227984484530839;1.29029124868146e-07
"KIF5B";-0.000134018381734165;0.000137301913490899;3.65181824745274e-08
"KIF6";-1.33399038797673e-05;3.92926015487073e-05;1.69773800110463e-09
"KIFC2";-0.00023474950432409;0.000506103315105568;3.07245699004364e-07
"KIFC3";-0.000442843569874908;0.000446965600400952;3.92767140197246e-07
"KISS1";1.00787758059882e-05;3.7152023754964e-05;1.46028782725726e-09
"KIT";4.47137961869662e-05;6.43848826415955e-05;6.07996460233451e-09
"KITLG";-0.000186993778282184;0.00015623233732995;5.89938328558951e-08
"KL";0.000204716669050866;0.000152348857518303;6.47564299996148e-08
"KLC3";-2.83138744828753e-05;6.41670861015499e-05;4.85475581857755e-09
"KLF11";6.39543987517553e-06;1.11255252796802e-05;1.62744943434089e-10
"KLF12";1.53311371450457e-07;2.02052361368921e-05;4.01896140984379e-10
"KLF13";-3.82503363830587e-05;8.94313963412708e-05;9.33609453103615e-09
"KLF14";-4.04595804297065e-05;0.000127403007928934;1.76148864774294e-08
"KLF17";-3.50465114626244e-06;2.03242444869565e-05;4.18903198091867e-10
"KLF4";0.000725261416909297;0.000327122694608509;6.31341360539463e-07
"KLF6";-0.00392479360097961;0.00456903143194121;3.59538647828249e-05
"KLF8";-0.000469887318029441;0.000857488415679502;9.44591624934684e-07
"KLHDC2";1.28676946857141e-05;3.05420492174679e-05;1.08381907488945e-09
"KLHDC3";2.73333077094933e-05;0.000175385791881124;3.10266579542083e-08
"KLHDC8B";6.42339307696874e-07;3.124920510838e-05;9.61667406880788e-10
"KLHDC9";1.65385753397689e-05;2.15545690498283e-05;7.30864554834843e-10
"KLHL13";2.43553181511194e-05;3.92998088182414e-05;2.11352407393709e-09
"KLHL14";0.000150484193120338;0.000128983638055213;3.90223215949442e-08
"KLHL15";-0.000524378919588169;0.000468279721021887;4.90832806286287e-07
"KLHL22";6.24000741258641e-06;3.24237797541257e-05;1.07381260021656e-09
"KLHL25";-0.000358151413567962;0.000143243972965076;1.48470664022317e-07
"KLHL29";4.83989477513026e-06;2.71623340159651e-05;7.4968896454802e-10
"KLHL3";-0.00084367774836254;0.000523426860405558;9.81486951304323e-07
"KLHL31";8.82452566579369e-05;0.000184924514289149;4.14499719954362e-08
"KLHL34";2.10849780157823e-05;5.57975271562745e-05;3.50929402160691e-09
"KLHL38";1.19098669576125e-05;6.43785178736862e-05;4.22167922012911e-09
"KLK1";2.89150368140614e-05;5.36439311694784e-05;3.66878709040995e-09
"KLK10";-9.28066430403492e-06;3.8429827699106e-05;1.5399065797668e-09
"KLK12";-8.26015957180667e-07;1.02165225025004e-05;1.03428738592425e-10
"KLK14";-3.33072965643007e-07;1.27866535519636e-05;1.61054782454355e-10
"KLK2";8.69483204911327e-05;0.000222782536154657;5.64165679389874e-08
"KLK5";5.60084035800858e-06;1.97101943012611e-05;4.13790988368841e-10
"KLK6";-1.54646982313605e-05;6.86563111271206e-05;4.87919455744628e-09
"KLRG1";2.94254034287431e-06;2.61476881812155e-05;6.81677303434926e-10
"KLRG2";-1.30198386135878e-05;7.93589856785735e-05;6.36896092095698e-09
"KMO";-0.00119110158214414;0.000347394569326761;1.53752029411529e-06
"KNDC1";0.000308889280956378;0.000542434197603031;3.85050026951347e-07
"KRAS";-6.69495670687437e-05;8.54407214026003e-05;1.16682970783359e-08
"KRBA1";-0.000142710065685976;0.000100157727741335;3.02409899864919e-08
"KREMEN1";-9.06955418157147e-05;8.20953365498496e-05;1.48600186465536e-08
"KRT10";0.000987588581870754;0.000432587700406543;1.15953938623227e-06
"KRT12";-5.57011232008714e-06;0.000159919158159688;2.52055674048475e-08
"KRT2";-3.21501798493783e-05;0.000110193367116535;1.29864844371318e-08
"KRT20";-3.31910153743807e-05;5.78039557423097e-05;4.39073303073723e-09
"KRT27";0.00018048567222424;0.000492027330641677;2.70883301756323e-07
"KRT31";2.64238653402303e-05;5.11811775735624e-05;3.27680370768176e-09
"KRT32";1.04186799325381e-05;3.0842427701342e-05;1.04494087325992e-09
"KRT33A";0;0;0
"KRT33B";-0.00019219630062979;0.000303452754416872;1.27584186292663e-07
"KRT34";-4.30402935448068e-05;0.00010238867794604;1.21721044685307e-08
"KRT35";0;0;0
"KRT37";1.4043323645109e-06;1.12346589160872e-05;1.26217560960818e-10
"KRT38";0;0;0
"KRT4";-0.000115201296513576;0.000447857560731594;2.10713727255605e-07
"KRT40";-1.58589165839048e-06;4.02413751990677e-05;1.59658070092192e-09
"KRT7";-0.0001395480331145;0.000349689427600422;1.39845682200144e-07
"KRT71";0;0;0
"KRT72";-1.38127062885261e-06;1.28061559210406e-05;1.63343075063604e-10
"KRT73";1.54844253856534e-06;1.00460195262032e-05;1.01743268423581e-10
"KRT75";4.05774886317262e-05;0.000169281322492395;2.985494613242e-08
"KRT77";5.29167824351896e-05;0.000216941646411708;4.91284938431809e-08
"KRT81";-4.69074514116612e-05;0.000116828279571455;1.56358926726317e-08
"KRT82";0.00011626111649462;0.000501318418019625;2.60909926012936e-07
"KRT83";8.54390709612365e-06;4.21030196302403e-05;1.81796473135809e-09
