"gene";"mean";"sd";"se"
"EXOSC1";-3.27619534041708e-05;3.34047009011411e-05;2.17759594521119e-09
"EXOSC9";-0.000174341010722774;0.000117738462579896;4.4112734157488e-08
"EXPH5";0.000182676906910132;0.000315435601469771;1.31834016631656e-07
"EXT1";-7.18322920660736e-05;0.00024470818248527;6.44182009402178e-08
"EXT2";-0.000235227819898569;0.000214084949259098;1.00687072279553e-07
"EXTL2";-0.000119990535586434;0.000151586957960566;3.71369739767271e-08
"EYA2";1.86044977875758e-06;7.3056996124093e-06;5.62785488849244e-11
"EYA4";4.75627890205837e-05;7.26449689859908e-05;7.48453863173613e-09
"EZH2";-0.000567480979619801;0.000315520197086228;4.205506466374e-07
"EZR";0.00114932566428395;0.00037687945960976;1.46150804583377e-06
"F12";-0.000539758824253207;0.000266142525322879;3.61433600438348e-07
"F2R";-2.8036837478562e-05;4.51782598354847e-05;2.80587821796017e-09
"F2RL1";-0.000346951697185501;0.000169805693608628;1.48909099870328e-07
"F3";-0.000130782260557221;0.000155647751230384;4.1077865655542e-08
"FAAH";0.000213110390985267;0.000255387457680123;1.09959388603499e-07
"FABP3";-3.60642033328876e-06;3.87816873711872e-06;2.78897916994073e-11
"FABP6";-4.65309049312718e-06;0.000106896334982272;1.13294482417726e-08
"FADD";0.000132869708466779;7.17908027648992e-05;2.27545921296585e-08
"FADS1";8.4419805417522e-06;4.30280549223e-05;1.90339498846382e-09
"FADS3";-1.24790210754566e-05;3.84244055858977e-05;1.61678138095803e-09
"FADS6";-0.000299995929607191;0.00054848725286227;3.87702092390029e-07
"FAH";-0.000278609384091205;0.000334710988623576;1.88487640580871e-07
"FAHD1";-2.69568824209446e-05;0.000250080342945272;6.26153912507355e-08
"FAHD2A";4.25409292441684e-06;4.12026717093464e-05;1.69807350263954e-09
"FAHD2B";-9.94640674284776e-05;0.000150434374244487;3.22878672788062e-08
"FAIM";-7.26737674013866e-05;4.89840886702793e-05;7.65592323468053e-09
"FAIM3";-2.35246675567892e-05;3.91912859583903e-05;2.07336732773944e-09
"FAM101A";1.26087792890403e-05;0.000125132519788025;1.56540231204467e-08
"FAM101B";-2.03284483346252e-05;3.97931493870492e-05;1.98024581297792e-09
"FAM102B";-0.000266333120481662;0.000438638247723621;2.61332640177735e-07
"FAM104B";9.25272712268277e-06;3.5810512531014e-05;1.35464750852684e-09
"FAM105A";-1.21451483653193e-05;4.16293382973779e-05;1.8624543337361e-09
"FAM107B";0.000597916000618112;0.000279285798561128;4.34691595268107e-07
"FAM108A1";3.02722365249988e-05;6.95545307092638e-05;5.70384695534695e-09
"FAM108C1";-1.04856824916302e-06;6.43846859711013e-06;4.21215620212514e-11
"FAM110C";-0.00014135022615266;0.000175764170060562;5.05511273742667e-08
"FAM117B";-5.56793908495027e-05;0.000181911554898287;3.58473019770767e-08
"FAM118A";0.000108590950966272;0.00013233687273666;2.91226149353353e-08
"FAM118B";-3.06990111273257e-05;3.68660728820438e-05;2.28737924592166e-09
"FAM119A";5.90260272103233e-05;5.43500898569107e-05;6.40723402790211e-09
"FAM119B";-9.81569449948818e-05;7.34795081222087e-05;1.49777819009237e-08
"FAM120C";-9.76901576846383e-06;5.80757763585837e-05;3.43309617915702e-09
"FAM122B";1.79614456456261e-05;6.03914007561686e-05;3.93174396825115e-09
"FAM124A";3.35238112668517e-05;6.4969327598858e-05;5.30089055957981e-09
"FAM125A";2.56541194978572e-05;2.32613602209976e-05;1.19358836321498e-09
"FAM125B";-0.000140702665530994;0.000177196020337243;5.08686027356403e-08
"FAM127A";4.57412024021618e-05;7.36758450757571e-05;7.46384472245137e-09
"FAM128A";-3.40311391369523e-05;5.75661804098953e-05;4.43746412953713e-09
"FAM131B";-0.000741162213780274;0.000437727944492573;7.38931287260893e-07
"FAM131C";-0.000144510971383953;0.000466330526402362;2.36082329039885e-07
"FAM132A";-4.60657777862824e-05;9.86861062989942e-05;1.17595560889234e-08
"FAM133A";3.52199340592554e-05;8.28611644852282e-05;8.03489578727959e-09
"FAM135B";-6.01091454831328e-05;0.000208781693332106;4.67488444718483e-08
"FAM13A";-0.000943988411083905;0.000378775677577729;1.0330906444568e-06
"FAM13AOS";0.000108567343771483;5.56760449853728e-05;1.48544003064626e-08
"FAM13C";-0.000282606019877424;0.000196980703566043;1.18263378823568e-07
"FAM149A";0;0;0
"FAM150A";-1.67430835709229e-06;9.12244805102107e-06;8.51555017260867e-11
"FAM150B";2.30006581093331e-06;9.74880229705612e-05;9.41020581479007e-09
"FAM151B";8.03212820799232e-05;0.000134332333123709;2.43087134969794e-08
"FAM153A";-2.36013968913165e-06;1.53569689447581e-05;2.38950124364457e-10
"FAM155A";-0.000324261445774759;0.000330363208586294;2.13148461370166e-07
"FAM155B";5.74325720687924e-05;0.000111964958313063;1.57040673089617e-08
"FAM160B1";0.000174324475047648;0.000471940750187117;2.50797010207742e-07
"FAM162A";0.00124896796781184;0.00134953671416937;3.36219898018932e-06
"FAM162B";-0.000120763272879249;0.000113605484339371;2.73555345019077e-08
"FAM163A";-3.27251980554652e-05;0.00010211712947579;1.13902226770992e-08
"FAM166B";-6.93789994024932e-06;2.24597961405819e-05;5.4732228947953e-10
"FAM169A";4.4476111113236e-07;4.7524368035512e-05;2.23523664506687e-09
"FAM171A1";-0.000289537773708806;0.000163174546586732;1.10180701592894e-07
"FAM173B";-5.50402332001656e-05;0.00014901892697789;2.50047486954781e-08
"FAM176A";4.84805429003254e-07;3.08153622971323e-06;9.63198657303632e-12
"FAM176B";-0.000634719594253621;0.000414703780606653;5.7305673871175e-07
"FAM177A1";1.62087200194424e-05;8.23066341779496e-06;3.29760760170941e-10
"FAM177B";-1.56468161654153e-05;9.64081664634426e-05;9.44253934861505e-09
"FAM178B";1.84174497455658e-05;0.000108942430180346;1.2084025829005e-08
"FAM179B";-0.000154962928601458;7.66115673816248e-05;2.98217026197361e-08
"FAM180B";-1.42860007629313e-06;7.31156395194898e-06;5.49430013574304e-11
"FAM181A";-1.17066875651717e-06;8.06827079545352e-06;6.57893652826206e-11
"FAM181B";9.70731211042478e-05;0.000347136220548353;1.28671501086508e-07
"FAM182A";1.01841051290685e-05;3.46208097342591e-05;1.28983104240802e-09
"FAM183A";6.09998036011396e-05;8.90426884129927e-05;1.15669868121095e-08
"FAM186A";0.000497838002974134;0.000251967538317034;3.10668987983679e-07
"FAM186B";-0.000399997877529162;0.000203256535967564;2.0088117540581e-07
"FAM189A1";1.72258195215771e-05;8.19059955770692e-05;6.93543980183301e-09
"FAM18A";-0.000289177017995312;0.000239603951016281;1.40435379690288e-07
"FAM18B2";8.52288554114081e-06;1.66763644702458e-05;3.47843823100776e-10
"FAM190A";0.000150744180779157;0.000193665105137781;5.98392916852651e-08
"FAM196A";5.04268426015896e-05;7.16998494139453e-05;7.6301841481856e-09
"FAM198B";7.96163825895503e-05;0.00110929386157075;1.2240535889523e-06
"FAM19A2";0;0;0
"FAM19A3";0.000316430519568859;0.00109994373753643;1.29740162210871e-06
"FAM19A4";-3.441877154357e-05;9.56817031337561e-05;1.02442756875345e-08
"FAM20C";-1.92477915823876e-05;4.83264919599637e-05;2.68159970361009e-09
"FAM22A";4.78498083435232e-05;0.000118648364643844;1.62203986491635e-08
"FAM22F";-7.2632331636018e-05;0.000156395910216148;2.94803479902602e-08
"FAM23A";0.000303412541809823;0.000180829241204491;1.24417768184646e-07
"FAM27A";4.03972534976834e-07;2.27681816355824e-05;5.13153391977065e-10
"FAM38B";0.000105379430340647;0.000250165472544895;7.30356842044713e-08
"FAM40B";4.24429194104091e-05;7.62390576874421e-05;7.55324955517813e-09
"FAM45A";-0.000322216375979553;0.000353143217130042;2.27234460881385e-07
"FAM46A";-6.67508324449471e-05;0.000108502139854278;1.61057555438742e-08
"FAM47C";-8.79973324764925e-06;1.81940217220953e-05;4.05009581378608e-10
"FAM47E";5.80083997445691e-05;8.55432730602249e-05;1.06064004696376e-08
"FAM49A";-8.36657220683878e-05;0.000165328067341081;3.40486002973498e-08
"FAM53A";-4.88831073673507e-05;9.03842444001091e-05;1.04737728254606e-08
"FAM53B";-8.49232529776256e-05;6.39360776236342e-05;1.12571994388024e-08
"FAM54B";-0.00010768209421897;0.000262046188249683;7.95483443918195e-08
"FAM55A";1.31318466016044e-05;4.51844874434774e-05;2.1928162391819e-09
"FAM55C";-0.000890318208474786;0.000578453250095082;1.12378917319413e-06
"FAM55D";-3.36496265651437e-05;5.92721531662776e-05;4.60888979913856e-09
"FAM57A";5.23601323087197e-05;0.000145170403484432;2.35965040235544e-08
"FAM5C";-0.000603017524889495;0.000495063471008239;6.06164977313842e-07
"FAM63A";-4.98716809381924e-07;6.34032016384569e-06;4.0029631779986e-11
"FAM65A";-0.000614869520139736;0.000419615653709509;5.52307685126198e-07
"FAM65B";1.28439847506811e-05;1.83894829976028e-05;4.99618392893612e-10
"FAM65C";4.58241609010053e-07;1.06732981960813e-05;1.12942620438216e-10
"FAM66D";0;0;0
"FAM69B";-0.000100358366737167;6.99649187249066e-05;1.49159011070409e-08
"FAM70A";-8.30847682501239e-05;5.74189856271482e-05;1.01656755015603e-08
"FAM70B";-3.06417833982655e-05;8.31808977234993e-05;7.78590707605839e-09
"FAM71D";-7.40047553371541e-06;1.59023332208019e-05;3.05017029554442e-10
"FAM71E1";3.86107650979355e-05;5.41165621089276e-05;4.38888720203644e-09
"FAM71E2";-7.30038278518724e-06;3.42122961816813e-05;1.21158428622894e-09
"FAM71F1";-2.08332500802622e-06;7.23407356930932e-06;5.61269403660162e-11
"FAM71F2";7.99796309345138e-06;4.23529777253872e-05;1.83905698249503e-09
"FAM73B";-8.60987542085218e-05;0.000100591943783177;1.74263310974823e-08
"FAM75A2";-3.80748192791806e-06;1.54671980711352e-05;2.5123911171803e-10
"FAM78B";0.000214425093743558;0.000173250952153019;7.56813477027996e-08
"FAM81B";2.00994541653295e-05;0.000113361258716874;1.31209007962654e-08
"FAM82A1";-7.48661716374483e-05;9.19105859387453e-05;1.39645040902555e-08
"FAM82A2";-1.83834189437504e-05;2.18842560013066e-05;8.11881995909551e-10
"FAM82B";-0.000299402008754097;0.000167117885303724;1.17279029730331e-07
"FAM84A";-5.73838770050519e-05;7.7583341468011e-05;9.24938447520893e-09
"FAM84B";-6.45011510662698e-05;6.47289087004535e-05;8.30658603103424e-09
"FAM86A";-1.76375069971824e-05;3.49538400709384e-05;1.52012580820014e-09
"FAM86B2";-2.85163961195878e-05;4.79434233788782e-05;3.08781323621387e-09
"FAM86C";-9.78003531619531e-06;1.33088367866031e-05;2.70929173892089e-10
"FAM86D";9.37448880381093e-05;0.000220880314790871;5.70680079801617e-08
"FAM89A";-7.9609467761006e-05;0.000214410543071527;5.18306745772072e-08
"FAM8A1";0.000255166449880997;0.000389856424722714;2.15514740376848e-07
"FAM92A1";-4.70466779321591e-05;6.5545199060439e-05;6.46481122099287e-09
"FAM96A";0.00146957451444709;0.0013915316571638;4.07583918605883e-06
"FAM98C";-3.76695791914581e-05;3.54936092004838e-05;2.6656706124749e-09
"FAM9C";0;0;0
"FANCA";-2.60689220845401e-05;0.000137129735267021;1.92882721149863e-08
"FANCC";0.000246752524747112;0.000271129014943847;1.33632012226574e-07
"FANCD2";9.29028433043165e-07;1.87767028242028e-05;3.49755115184615e-10
"FANCE";-3.53392867598612e-05;5.63490830112728e-05;4.39100914536315e-09
"FANCF";2.79058908171127e-05;4.12378110896131e-05;2.4615816696815e-09
"FANCG";-1.17180059000602e-05;4.45754700788367e-05;2.10358656447364e-09
"FANCL";6.6227656873886e-06;5.58468232814624e-05;3.13024049107853e-09
"FANK1";-3.69927743447823e-05;2.68089653656786e-05;2.0796993045357e-09
"FAR2";8.15521853148848e-06;1.41961763346463e-05;2.65939726169408e-10
"FARP1";0.000107266924799078;0.000267387022942393;8.22572650684512e-08
"FARP2";-6.33746726279421e-06;2.33233494423435e-05;5.78475676462384e-10
"FARS2";0.000340936475642059;0.000198359469640517;1.55174300461003e-07
"FAS";-9.63084949410289e-05;0.000103317025234314;1.9838542154165e-08
"FAT1";-0.000558703290111336;0.000608785575844534;6.7890862001513e-07
"FAT3";-4.35315037552777e-07;1.22565402214213e-05;1.48847456774995e-10
"FAT4";-1.43341643227523e-05;2.65199205562703e-05;9.01448347035148e-10
"FATE1";-3.50438563113722e-06;2.39814359860159e-05;5.81399269020275e-10
"FBLN1";0.000177434179195226;0.000142611368553019;5.16090361951596e-08
"FBLN2";-6.5369769662488e-05;4.68244793315756e-05;6.44289977680954e-09
"FBLN7";1.78766683035502e-05;1.07198284544518e-05;4.33292963372898e-10
"FBN3";2.28545716874212e-05;3.25655353126191e-05;1.57179851544003e-09
"FBP1";-2.57424101475732e-06;7.08757301505836e-06;5.63371404287195e-11
"FBP2";-1.87857478559557e-06;1.55812597336923e-05;2.43775785042097e-10
"FBRSL1";-0.000524911405814028;0.000290684719254575;3.59149406565852e-07
"FBXL12";-1.98843811986873e-05;0.000139357417691142;1.96135817117653e-08
"FBXL13";0.0003588512385372;0.000191784607927555;1.6517240832263e-07
"FBXL15";-0.00185297959043184;0.00172971674848107;6.39428755888727e-06
"FBXL16";0.000168389589608454;0.000413869533468905;1.97858794718796e-07
"FBXL18";0.00037715195814667;0.000253506988510567;2.05839957411484e-07
"FBXL2";1.86619369563663e-05;5.13913607477856e-05;2.96182868422754e-09
"FBXL21";-2.01992684972796e-05;5.24046663162273e-05;3.12565273858496e-09
"FBXL7";-4.73963251100239e-05;0.000217440557445812;4.90343035310477e-08
"FBXL8";0.000373904987628422;0.000522556180641172;4.10025475012968e-07
"FBXO10";1.23305103349666e-06;1.00435440469776e-05;1.0134243378079e-10
"FBXO11";-0.000650110808604098;0.000359581192507939;5.50595836698416e-07
"FBXO16";-0.000160254982073153;0.000119238949021108;3.97514828370534e-08
"FBXO17";1.27290552380382e-05;1.41442704389532e-05;3.600052711465e-10
"FBXO2";-5.54526308767118e-05;0.000125277039788177;1.8605848295299e-08
"FBXO22";-4.03029634362777e-05;5.67989844034882e-05;4.81684802612543e-09
"FBXO22OS";2.22346227729981e-05;8.11809366367746e-05;7.01607350148546e-09
"FBXO24";2.49314614861676e-06;1.12150883023265e-05;1.30683793705374e-10
"FBXO27";0.000989374595070174;0.000509431317979898;1.23567902098673e-06
"FBXO31";0.000273391182773762;0.000289714410148647;1.57802861188634e-07
"FBXO32";8.8684278352312e-06;1.13911117228016e-05;2.07054798692954e-10
"FBXO36";-2.487805379438e-05;3.52550423697646e-05;1.84888851045982e-09
"FBXO39";-3.47235052731732e-05;6.17658865068719e-05;4.98100671343608e-09
"FBXO42";-0.000110293800964114;0.000202102359959982;5.25846138918662e-08
"FBXO43";2.23259192307877e-05;2.39422267861629e-05;1.06570574481846e-09
"FBXW4";-0.000349629728886768;0.000466241449513863;3.37357650219922e-07
"FBXW7";-3.03511192570582e-05;3.64608880339203e-05;2.23673891766759e-09
"FBXW9";-0.000131207778621224;9.78779564154447e-05;2.66957828732792e-08
"FCAR";-4.00818868714047e-05;0.000112574434611656;1.41475505319715e-08
"FCER1A";8.26353747688385e-06;6.80320806331942e-05;4.64843792196246e-09
"FCER2";-0.000103449988742431;0.00024322937659687;6.92461742934311e-08
"FCGBP";0.000140570449083947;0.000139245561049835;3.89474052790783e-08
"FCGR2B";-0.00084598098287351;0.00180387569463915;3.9357558500757e-06
"FCGRT";8.809723672456e-05;0.000119969970037596;2.20039918948372e-08
"FCHSD1";-1.23482321229285e-05;2.26038665549064e-05;6.58091382468406e-10
"FCN1";-6.21596496391934e-06;5.84041523171929e-05;3.41415150949036e-09
"FCRL4";-5.12286834861396e-05;0.000165936374376361;2.98724366826744e-08
"FCRLA";-1.32214498232211e-05;2.80020784732851e-05;9.50755255097555e-10
"FCRLB";5.79105065293996e-05;9.53848022495343e-05;1.23571137197975e-08
"FDPS";0.000188700049540054;0.000141444407345023;5.54058278117579e-08
"FECH";-9.96796974887341e-06;6.73870308967469e-05;4.59307014635734e-09
"FEM1A";-7.54820621085446e-05;0.000153039825017725;2.88747590328489e-08
"FEN1";-2.73700858226834e-06;1.81165055132908e-05;3.32280157034037e-10
"FER";2.4328886603991e-05;4.32666132088099e-05;2.44439454384061e-09
"FER1L4";-6.98075397673204e-05;7.41868161536143e-05;1.03194462609282e-08
"FER1L5";-2.70349371121054e-06;7.60037921841028e-06;6.44729157991182e-11
"FER1L6";5.37089973879889e-05;0.000183074416607603;3.6051770895635e-08
"FERMT1";0.000147700195012097;0.000149638075733365;4.39736559646586e-08
"FES";1.49757917633636e-05;2.01647086302824e-05;6.26654235228147e-10
"FETUB";0;0;0
"FEV";-0.000165044760744531;0.000415276060721943;1.97897581672447e-07
"FFAR2";3.8455474808396e-06;0.000135204957639182;1.81047481747006e-08
"FFAR3";-2.51759459282732e-05;9.51250699951297e-05;9.58834908098688e-09
"FGD1";9.37702126690155e-05;0.000306928168632254;1.02016452434984e-07
"FGD4";1.37873272902355e-05;3.11210644058224e-05;1.14852228679117e-09
"FGF11";-1.49834198994124e-05;3.45421760982867e-05;1.4052360313871e-09
"FGF12";2.33349050757596e-05;5.70654995964095e-05;3.76706746362223e-09
"FGF14";0.000128648865679943;0.000130144832246143;3.33117738619421e-08
"FGF17";2.35986522807939e-07;2.20524490964864e-06;4.86813740556643e-12
"FGF19";-5.32692904000922e-06;2.78282661726461e-05;7.94721775358601e-10
"FGF20";-3.86812056043147e-07;5.50461897409212e-06;3.01348199702818e-11
"FGF23";-1.94026288714612e-06;1.37353609508063e-05;1.90459550723827e-10
"FGF8";-2.8103998891138e-06;2.7536182806013e-05;7.58241363526163e-10
"FGF9";3.7245321137875e-05;6.3180198036872e-05;5.33737077247536e-09
"FGFBP2";3.61795673581843e-05;7.54436573523297e-05;6.94141751397639e-09
"FGFBP3";8.03178688300645e-06;7.41358746766048e-05;5.50338618216111e-09
"FGFR1";5.01306680205741e-05;0.00019467022095573;4.00148236476526e-08
"FGFR1OP";0.000588484634715101;0.000493014851842902;5.86845896473677e-07
"FGFR2";-0.000359721667454805;0.000239699771536125;1.86257158714327e-07
"FGFR3";-2.637924772236e-05;2.62441982539304e-05;1.37744809049349e-09
"FGFR4";-3.31442139655409e-05;4.35569406876365e-05;2.97598342768832e-09
"FGFRL1";-3.57304699789979e-05;0.000101270446478528;1.142553957186e-08
"FH";1.12421676515007e-05;5.65994920284103e-05;3.29651901369234e-09
"FHAD1";3.04377733790183e-05;6.59152482204645e-05;5.22601945511329e-09
"FHIT";-1.71820456994603e-05;2.90622169244537e-05;1.13103710060147e-09
"FHL1";-0.000116057870516483;0.000127639657028693;2.95916042505731e-08
"FHL3";2.14828498722557e-05;7.2498429561407e-05;5.66278489532844e-09
"FHL5";1.0407291054778e-05;8.65801261388362e-05;7.52634538429256e-09
"FHOD1";5.43568879147483e-05;9.25786866820702e-05;1.14362051870974e-08
"FIBCD1";2.43565980603012e-05;6.76886233145395e-05;5.12726703564059e-09
"FIBP";-5.35490230697567e-05;9.16554194352117e-05;1.11807063261549e-08
"FICD";-3.28489928000721e-05;2.20777615815765e-05;1.56140651405241e-09
"FIG4";-4.39535585278691e-05;0.000145806865076409;2.29701026075124e-08
"FIGF";4.16157093059237e-06;1.8394844657288e-05;3.52164291847298e-10
"FIGN";-2.05267182991029e-05;3.4341740267551e-05;1.58841633952004e-09
"FIP1L1";-2.31729290294027e-05;5.40155147807742e-05;3.42426802019802e-09
"FIS1";2.97942719771072e-05;0.000132769789011006;1.83318924242352e-08
"FITM1";6.79394849701735e-06;9.20219752985278e-06;1.29956087648361e-10
"FITM2";-0.000137005052573125;0.0001742920725391;4.88316763289776e-08
"FKBP11";0;0;0
"FKBP1A";-0.000131081458155703;0.000144075877276668;3.77239793934641e-08
"FKBP1AP1";-7.32209461079778e-05;0.000149057476705555;2.73479994424221e-08
"FKBP6";-1.40625720431523e-05;2.56770237090308e-05;8.50197671246373e-10
"FKBP7";-1.58679507075559e-05;4.21668253429916e-05;2.01131175708559e-09
"FKBP9";8.57902352324908e-05;6.97228863616762e-05;1.21706070013222e-08
"FKBP9L";-0.000243711376999734;0.000119072015963617;7.34256912544793e-08
"FLCN";0.00013278238123611;0.000120743449638444;3.20582770157544e-08
"FLG";-0.000683569355034675;0.00100432907426046;1.4654369016161e-06
"FLI1";1.13879699227664e-06;0.000160965380551376;2.56412562848885e-08
"FLJ10357";0;0;0
"FLJ13197";0.000299530022466131;0.000309556743522819;1.845454308038e-07
"FLJ23867";4.67321416587653e-05;4.89754270024785e-05;4.55750017606839e-09
"FLJ26850";7.06314079588118e-06;3.17408365606207e-05;1.04687407278748e-09
"FLJ35220";5.46008334192475e-06;1.56060934955948e-05;2.70825683521163e-10
"FLJ35390";-0.00032533984189834;0.000233525426551778;1.59812073772146e-07
"FLJ36000";-9.21772967656687e-06;6.41741401285227e-05;4.16038763223767e-09
"FLJ36031";-0.000151785902552937;6.62477528454531e-05;2.7382008671329e-08
"FLJ37307";0.00158231537338958;0.00168910778276028;5.32708740616945e-06
"FLJ37453";-4.41463727407845e-06;6.15973526041316e-06;5.70361280475769e-11
"FLJ42289";0.00011387647756455;0.000134541116378455;3.08806088055752e-08
"FLJ42393";5.84255196801424e-06;2.92416402852268e-05;8.80301924167767e-10
"FLJ42875";0.000458974237575255;0.00024037557957693;2.67835890647472e-07
"FLJ44606";-2.32472867763266e-05;5.71997741318738e-05;3.77816910569046e-09
"FLJ45244";4.30192737851873e-05;9.15206850067409e-05;1.01394433283569e-08
"FLJ45983";6.12438846680242e-06;7.6331580240448e-05;5.80332546211704e-09
"FLJ90757";-1.50777521572623e-06;3.42179691819009e-06;1.38601146864379e-11
"FLNA";-7.61520732360868e-06;3.47239295880406e-05;1.25118275938721e-09
"FLNB";-3.18559186598376e-06;2.83054389634606e-05;8.03000059253793e-10
"FLOT1";-6.74007413770568e-06;1.23536309144133e-05;1.96451085768302e-10
"FLRT2";-1.46027597151914e-05;2.86874203681491e-05;1.02763609443498e-09
"FLRT3";0.000102132888663297;0.000286014184448382;9.13831144679486e-08
"FLT3";-0.000394926155743826;0.000483286206501119;3.87099251328649e-07
"FLT4";-3.7607227072016e-06;2.60931810018043e-05;6.87904899919289e-10
"FLYWCH1";7.72050758369794e-05;8.15201930247526e-05;1.25369412112992e-08
"FMNL2";-3.22704906079313e-05;0.000189338621460388;3.65170698741747e-08
"FMO1";4.35489125686639e-05;0.000208175045273274;4.47819317450832e-08
"FMO2";-4.05223777218885e-05;6.62391376973197e-05;5.98398204908984e-09
"FMO3";0;0;0
