"gene";"mean";"sd";"se"
"LINGO2";-4.37049703358603e-07;1.45275641559919e-05;2.09689293629766e-10
"LINGO3";1.87632085993023e-05;0.000140832399509054;2.0039986242893e-08
"LINGO4";2.36080809371271e-05;8.33494781346486e-05;7.45339511213663e-09
"LIPA";-1.47003264781655e-05;3.78112942377845e-05;1.63528111482497e-09
"LIPG";-4.0014682195377e-08;1.37208155021063e-05;1.86878108790847e-10
"LIPT2";2.54706948409087e-06;1.4305319584418e-05;2.09625009542558e-10
"LITAF";5.69395565082439e-06;2.03850090616367e-05;4.44914221025659e-10
"LLGL2";9.74575127148663e-05;0.000117509412397752;2.32048959777945e-08
"LLPH";0;0;0
"LMAN2L";1.88883789191992e-05;2.85775446332349e-05;1.16744194445048e-09
"LMBR1L";-2.10291393260731e-05;8.80065068036783e-05;8.13042034322991e-09
"LMCD1";1.65865355781043e-05;0.000120389933128744;1.46622775730011e-08
"LMF2";-9.66296450019401e-05;0.000135238630389038;2.74922939195458e-08
"LMNA";2.16935286819656e-06;2.38728008419801e-05;5.70426192642594e-10
"LMO1";7.42447741346442e-05;0.000182916148684142;3.87245868956742e-08
"LMO2";-0.000527555548126418;0.000776616846933929;8.77013776484816e-07
"LMO3";-1.34690483385079e-05;2.57720541619654e-05;8.40730224344936e-10
"LMO7";-0.000786836296950756;0.000603600901307833;9.80766479434838e-07
"LMOD1";-2.32406595686985e-05;2.15641552714485e-05;1.0017218380492e-09
"LMOD3";4.21565465147431e-05;4.30243615303202e-05;3.6146591014569e-09
"LMTK3";-3.79440412478834e-05;7.65503945328332e-05;7.25662520683047e-09
"LMX1B";0;0;0
"LNP1";-3.58433562667622e-06;9.30920851868842e-06;9.88716092228724e-11
"LNX1";0.000167285255135494;0.000183220140746541;6.13071411199354e-08
"LOC100009676";0;0;0
"LOC100126784";-4.59635947489014e-05;0.000174111997207619;3.22047352934876e-08
"LOC100127888";0.00181714352078436;0.00214747337894998;7.87974335671198e-06
"LOC100128292";-4.61048239485647e-05;0.000258526823362657;6.84703311422706e-08
"LOC100128675";9.30175784842221e-05;0.000208024048274412;5.16080833568044e-08
"LOC100128788";0.000135944785028772;0.000166809787390625;4.61018904431089e-08
"LOC100129034";6.95702369190104e-05;3.60313439203666e-05;6.12872959684624e-09
"LOC100129066";1.22035268830973e-06;7.32866472796199e-06;5.48036658589237e-11
"LOC100130238";-1.33312837229031e-05;3.58246725935771e-05;1.45169347473726e-09
"LOC100130331";-3.1975177490988e-06;2.54420560715859e-05;6.52762791191186e-10
"LOC100130691";0.000621214565030828;0.000575355972960676;7.14507954254279e-07
"LOC100130776";0.000316684382806402;0.000383979319932794;2.46644997933816e-07
"LOC100130987";2.30916720215484e-05;7.40971917823805e-05;5.98324860391774e-09
"LOC100131434";2.19242827529318e-05;6.234125485292e-05;4.33852952456842e-09
"LOC100131551";-1.16891844191676e-05;3.93265002588332e-05;1.6718387901212e-09
"LOC100131726";4.19666498540558e-05;0.00012876024328971;1.82184940677923e-08
"LOC100132215";-1.07377451416514e-05;2.78813543734192e-05;8.86953137116653e-10
"LOC100132354";1.35297101055653e-05;0.000116931210759051;1.37554250165184e-08
"LOC100132707";-7.96093403317541e-05;9.99578040901521e-05;1.62557422945343e-08
"LOC100133331";-3.10693003847672e-06;3.34677138472396e-05;1.12150494420293e-09
"LOC100133469";1.8365442823037e-05;3.82143704918992e-05;1.78688982194241e-09
"LOC100133545";-2.4557342217271e-05;2.54948099859114e-05;1.24826908905111e-09
"LOC100133669";-1.13691348193821e-05;5.69351367412902e-05;3.34703165614548e-09
"LOC100133985";4.6434137564716e-05;7.37639417194576e-05;7.55724000070881e-09
"LOC100133991";-8.82491820732921e-06;5.29365888949337e-05;2.85955660722792e-09
"LOC100134229";8.09423101649521e-05;9.28616578456478e-05;1.5111538546962e-08
"LOC100134713";-2.04776322999858e-05;3.04258383200695e-05;1.33825821181685e-09
"LOC100144604";3.07827698518469e-06;1.14465060635822e-05;1.39534889518027e-10
"LOC100188947";0.000251782928540996;0.000441549278950724;2.56926837039659e-07
"LOC100190939";-6.0262730409168e-06;2.03493732246306e-05;4.473681265855e-10
"LOC100190940";-2.68494563387185e-06;4.75952520754063e-05;2.25586027655977e-09
"LOC100192378";-8.39043476082711e-05;0.000191363768971003;4.33907662394542e-08
"LOC100216545";-0.00023557448971468;0.000168546670761721;8.36944382216563e-08
"LOC100240735";-5.71737078787711e-05;0.00015004763920348;2.56175806235084e-08
"LOC100270710";8.9426411416596e-05;8.16927709327141e-05;1.46217204931132e-08
"LOC100272216";-4.97605626168062e-05;7.13928596460676e-05;7.53557649738095e-09
"LOC100272217";-7.36205921802441e-06;2.42631188940657e-05;6.38570185732065e-10
"LOC100287718";1.824300529264e-07;2.12748172557584e-06;4.52617849265916e-12
"LOC100302401";-0.000365346994463104;0.000408641616427933;2.99238544314492e-07
"LOC100302650";3.40809950104153e-05;0.000162285372137952;2.73044051866627e-08
"LOC113230";1.84667912827162e-05;2.93310451356619e-05;1.19500677867118e-09
"LOC115110";9.36768781111035e-05;9.01833233912762e-05;1.68485876059947e-08
"LOC116437";-5.97563441533963e-06;2.2649525982798e-05;5.44937167534427e-10
"LOC134466";2.66099212176057e-05;7.97828554272452e-05;7.02658822130156e-09
"LOC143666";7.62011110458673e-05;0.00021314746874873;5.09043950863068e-08
"LOC144486";-6.01013818031236e-05;6.15789227972848e-05;7.37625774124766e-09
"LOC144571";0.000669295834121138;0.000438087189464002;6.38466119838698e-07
"LOC145783";0.000431351446569701;0.000397985850013127;3.43292154791896e-07
"LOC146336";-7.6656972864639e-07;4.23884395863119e-06;1.84233110919598e-11
"LOC146481";-4.56244878797806e-06;1.53659325087249e-05;2.5519170402721e-10
"LOC146880";0.000204019537166933;0.000281469408057757;1.20266462250014e-07
"LOC149134";0.000140489138754477;0.000359767532711142;1.48218164836383e-07
"LOC149837";3.77320862387356e-05;0.000194844233615872;3.91088366216563e-08
"LOC150197";-7.71716606540748e-05;0.00014086897124843;2.56536200109003e-08
"LOC150568";6.42156717217585e-05;8.49653859310202e-05;1.12896875598603e-08
"LOC151009";0.000139209842398022;0.000203680596435781;6.05601230454733e-08
"LOC151174";9.71620856880963e-06;2.14608461221293e-05;5.51586096434163e-10
"LOC152217";0.000323310752166414;0.000478850663860019;3.32141786346482e-07
"LOC152225";-1.38038380583094e-06;7.64625527985746e-06;5.99407879340546e-11
"LOC153328";3.92867723373065e-06;3.13252951461169e-05;9.89493369945288e-10
"LOC157381";0;0;0
"LOC168474";-3.25738875894678e-06;1.91217934612389e-05;3.73565015339616e-10
"LOC202181";6.03463042112029e-05;7.43584809608841e-05;9.13020436032878e-09
"LOC202781";7.07332040106251e-06;3.43663010771029e-05;1.22239037408786e-09
"LOC219347";6.52957134536634e-05;0.000164644269811642;3.11719441920712e-08
"LOC221442";8.34395359712224e-06;1.56972720657566e-05;3.14214115243883e-10
"LOC221710";-1.53835174362208e-05;3.29696349391384e-05;1.31565681299512e-09
"LOC222699";1.48868023293057e-05;1.50517933585038e-05;4.46507510404017e-10
"LOC254559";-8.14072637195166e-06;2.17866241971876e-05;5.37438294817253e-10
"LOC255167";3.70276273724687e-06;1.71820572676469e-05;3.06762785808008e-10
"LOC25845";-2.55338709247761e-05;7.56307021076769e-05;6.32992281937021e-09
"LOC282997";-4.72334572716354e-06;1.40231874272068e-05;2.17513826170867e-10
"LOC283267";1.16823147080366e-05;1.79621371476485e-05;4.56742506885962e-10
"LOC283392";1.14895642232761e-07;3.42966304594325e-06;1.16892999951899e-11
"LOC283663";-2.20652486716046e-06;2.0041191170374e-05;4.03564791520347e-10
"LOC284276";-1.94895442947534e-06;8.86028409320478e-06;8.17258176230259e-11
"LOC284379";-4.07220750612822e-06;5.04372893896872e-05;2.5417977396507e-09
"LOC284578";-2.19221326832674e-06;1.30609390376357e-05;1.74139603084069e-10
"LOC284749";-1.97879694230653e-06;1.59250914239445e-05;2.55659405546483e-10
"LOC284837";4.700046728002e-05;0.000126600081983803;1.81187748243289e-08
"LOC284900";0.0015559055860644;0.00103044278866816;3.47484708978286e-06
"LOC285359";0.0003131566709917;0.000227826800829922;1.49590496974939e-07
"LOC285401";2.84889025149022e-05;0.000115566535506432;1.40690385768676e-08
"LOC285593";-5.41621928808434e-07;3.75947270889806e-06;1.43230655755909e-11
"LOC285629";2.13526770403679e-05;7.60641073140227e-05;6.19914297046443e-09
"LOC285735";-5.08199911350788e-05;7.90348191509998e-05;8.78324397074315e-09
"LOC285780";7.11349651413064e-07;2.1097312513603e-05;4.4232984454013e-10
"LOC285830";-1.36610179773112e-05;0.000159426700935003;2.54166076113496e-08
"LOC286467";-2.45917629244375e-05;7.99569518007857e-05;6.95086075278967e-09
"LOC339240";3.74310242724979e-05;0.000157885388309139;2.61455848031341e-08
"LOC339524";7.81157936570069e-06;6.69328237554402e-05;4.50808247029967e-09
"LOC344595";-6.33021185911752e-06;1.90821016115889e-05;4.01520782611647e-10
"LOC349196";-1.22503725881189e-05;2.76672707350166e-05;9.09920984722998e-10
"LOC374443";0.000129715344952952;0.000105512206836209;2.78770374945378e-08
"LOC374491";2.24926765835352e-05;6.03946295254374e-05;4.12661183955697e-09
"LOC387647";1.35651444645464e-05;2.93973474476878e-05;1.04186273985585e-09
"LOC388242";2.55573747865254e-05;3.37366399819279e-05;1.78297145326921e-09
"LOC388387";-0.00017095741163575;0.000349803370461063;1.50689111064513e-07
"LOC389033";-2.43390402642256e-08;2.39065384703532e-06;5.67379448598792e-12
"LOC389332";3.34392114762857e-07;3.77808480382027e-06;1.42807875419728e-11
"LOC389333";-0.000419103911819697;0.000254756765560903;2.40071885195749e-07
"LOC389493";9.63785148604823e-07;8.46301977814585e-06;7.20249480502731e-11
"LOC389791";-6.09291286922667e-06;1.3988517185687e-05;2.31363386954967e-10
"LOC399959";6.17291944481803e-07;7.19879926669782e-06;5.18227108822091e-11
"LOC400027";3.17261416447651e-05;3.98111402310348e-05;2.57982107599341e-09
"LOC400043";5.03681359451466e-07;1.30339981900425e-05;1.68889648517992e-10
"LOC400794";1.25374276688382e-06;2.25246073666868e-05;5.05199234882568e-10
"LOC400804";1.42363037864939e-06;9.66814214465472e-06;9.48123947156647e-11
"LOC400891";-1.47039281457962e-07;1.35994549308504e-06;1.85747338457043e-12
"LOC400931";-5.99099166154063e-05;5.07755638042157e-05;6.14839894526829e-09
"LOC401052";-2.36984802063291e-06;5.9468220934668e-06;4.07208381448062e-11
"LOC401093";-5.72946821341275e-05;0.00012201781315508;1.8061554190299e-08
"LOC401397";1.45626271698867e-05;6.50012119925489e-05;4.40616033558573e-09
"LOC407835";-3.03004517406753e-05;6.70529383587048e-05;5.38115438482425e-09
"LOC440040";-1.26570467661141e-05;8.75486598083139e-05;7.76861008005506e-09
"LOC440173";1.50742367593774e-06;1.33038386934233e-05;1.77963037443077e-10
"LOC440461";5.34863898898498e-06;1.40541330788993e-05;2.24674252570672e-10
"LOC440896";-1.85209795200469e-05;0.000190610441197164;3.64082174147788e-08
"LOC440905";1.1264739514412e-05;1.97950037633091e-05;5.15855337861171e-10
"LOC440925";-3.43888876787089e-06;2.32752157052117e-05;5.49578271595714e-10
"LOC440957";1.66647582126178e-06;6.93325006625673e-06;5.04936425817369e-11
"LOC441204";-1.16494501138192e-05;4.5161429572822e-05;2.16026768312517e-09
"LOC441601";1.44808412461364e-05;4.41771218528228e-05;2.14696272534202e-09
"LOC441869";9.0746596343525e-05;0.000140254843134103;2.77617229688699e-08
"LOC442421";-1.22041206015708e-05;4.47892665714238e-05;2.14026838319311e-09
"LOC541471";4.70590981375727e-05;0.000153535128450808;2.56142632413072e-08
"LOC541473";-2.33401626257835e-05;8.97983748514822e-05;8.54921905173321e-09
"LOC550112";-6.58963350121846e-06;6.80695184127913e-06;8.94171675103925e-11
"LOC550643";-0.00141429007211025;0.00213408322836263;6.52104005110724e-06
"LOC595101";-5.39137482822748e-05;0.000864662370362818;7.45050346572928e-07
"LOC619207";2.18403044851908e-05;8.59151579078852e-05;7.80413815276669e-09
"LOC642826";-1.35268657036159e-05;1.63117359998325e-05;4.47092409949773e-10
"LOC643008";0.000760001956210091;0.00114525638273642;1.87957094841962e-06
"LOC643387";-9.64173931824899e-06;2.6305212936613e-05;7.79839392459556e-10
"LOC643719";-8.48361549439599e-05;0.000286987414802974;8.89533481449749e-08
"LOC643837";-7.31999203784057e-06;2.45750294571344e-05;6.53073679247051e-10
"LOC644165";9.16350491796716e-05;0.000220716530268774;5.67545646578277e-08
"LOC644538";-3.90117806375098e-05;3.69483438296663e-05;2.8770610512074e-09
"LOC645166";-2.48021155595334e-05;7.84709469997534e-05;6.72755733042068e-09
"LOC645676";-2.63499167104321e-06;2.27215196718796e-05;5.19414553069319e-10
"LOC647288";-3.14220901965549e-06;7.57372882212199e-06;6.68130710275469e-11
"LOC647309";1.24635131610673e-05;8.09621941709479e-05;6.66201842113614e-09
"LOC651250";-8.33305738313944e-05;0.000157840258410767;3.16743438633708e-08
"LOC652276";-0.000389348101530504;0.000319419880470021;2.52870790528129e-07
"LOC653786";-0.000146757881697362;0.00020452144333709;6.30593302956841e-08
"LOC723972";-4.24279438583692e-06;1.10667263804199e-05;1.39573204385607e-10
"LOC728024";1.17943745273441e-05;2.89452872194069e-05;9.70776410556588e-10
"LOC728643";1.09535080347875e-05;9.74079968214258e-05;9.53853014005485e-09
"LOC728723";-2.13579962460813e-06;1.72887030267187e-05;3.01263103762356e-10
"LOC728758";5.49606766171007e-05;0.000122715490315377;1.79690389231165e-08
"LOC728989";-1.05614181059105e-05;3.05461520307756e-05;1.03775016656064e-09
"LOC729020";-5.23555330887468e-05;0.000107144135062122;1.41365567461714e-08
"LOC729234";0.000563605555586702;0.000411521620847305;4.85756045798099e-07
"LOC729678";-3.8290469686853e-05;8.58251930098351e-05;8.77796232581543e-09
"LOC729799";-0.000117957914636756;0.000155778582428468;3.80026027898793e-08
"LOC729991";-1.60580476925882e-05;0.00033254769967525;1.10032686597944e-07
"LOC729991.MEF2B";-8.16031732251989e-05;6.36498621945793e-05;1.06805938307711e-08
"LOC730101";0.00020334065669336;0.000262304111123762;1.09644961680499e-07
"LOC731779";8.91548340828395e-06;5.928319342881e-05;3.56814097764522e-09
"LOC731789";-1.35831456359601e-05;5.51129018244328e-05;3.1995997344397e-09
"LOC81691";8.01332854862255e-05;6.61694695553267e-05;1.07675480359529e-08
"LOC84856";6.47450537231222e-05;6.91868263823604e-05;8.94354174305475e-09
"LOC84989";-1.38128406887434e-05;6.70915330945646e-05;4.65897077930563e-09
"LOC90784";2.43241982562397e-06;2.64974305125667e-06;1.2886178429318e-11
"LOC90834";-1.46525966404417e-05;2.95540497797376e-05;1.08171808008493e-09
"LOC92973";-3.40074967853911e-06;1.33592971189959e-05;1.88723632452097e-10
"LOH12CR1";-5.0994928740653e-05;6.28901670666054e-05;6.52657371568228e-09
"LONP1";-2.59594404590894e-05;1.93299001438788e-05;1.04479019852448e-09
"LONRF3";-7.09599667801726e-06;4.39190956530886e-05;1.96505713946469e-09
"LOXHD1";-1.96655017952816e-07;9.09965533622445e-06;8.22335494985901e-11
"LOXL4";-0.000148334652770983;0.000218271700801478;6.92953918233788e-08
"LPAR2";-3.33014817956293e-06;2.52971555047195e-05;6.46330477670233e-10
"LPAR3";-9.09870547277637e-06;3.17755575222439e-05;1.0850483349544e-09
"LPCAT1";-4.76970325749288e-05;7.45619833575563e-05;7.79361768041476e-09
"LPCAT2";-4.47703241685367e-06;7.15577142777519e-05;5.10289950903076e-09
"LPCAT3";2.46784249434361e-06;1.22912115090761e-05;1.56053289582139e-10
"LPGAT1";1.00996975531343e-05;2.50854196471714e-05;7.26655123371283e-10
"LPHN3";-0.000110368544367544;0.000318935179660533;1.13152925816605e-07
"LPIN1";-2.83835295516063e-05;0.000125020564189765;1.63208387093228e-08
"LPIN2";-9.40931983983081e-06;1.85231318683643e-05;4.29118872780071e-10
"LPL";8.86955667288445e-05;0.000111583271844189;2.02261799175444e-08
"LPP";-1.12028159803206e-05;1.57377339657478e-05;3.71358207218692e-10
"LPPR1";2.44746116465698e-06;3.06239792554561e-05;9.36922376698179e-10
"LPPR2";-6.66405316406406e-05;8.07119924593313e-05;1.09074859949351e-08
"LPPR3";-1.28886622200812e-05;5.68181341035997e-05;3.37068047416877e-09
"LPPR5";3.39166049863561e-05;0.000217695518847031;4.81932092924808e-08
"LPXN";-2.99914408433526e-05;3.16688837085515e-05;1.89503032071089e-09
"LQK1";5.1019621163358e-06;3.92447845636753e-05;1.55485847762516e-09
"LRCH4";-1.05778448389956e-05;4.1620637961598e-05;1.83143097117761e-09
"LRFN2";0;0;0
"LRGUK";-3.96338328621713e-05;7.51125709917436e-05;7.17125448185838e-09
"LRIG1";-0.000108420405353297;0.000156757433582081;3.61471942435722e-08
"LRIG3";-2.60680124173914e-06;7.20096654638022e-05;5.1540594511564e-09
"LRP11";3.57419857594372e-05;0.0001010441771103;1.14123422906322e-08
"LRP12";1.21775501534636e-05;2.69260827567567e-05;8.67975675565127e-10
"LRP1B";-2.97845272535954e-06;1.97853510963705e-05;3.97452915423214e-10
"LRP2";0.0012096308177701;0.00255772630892304;7.95706791113155e-06
"LRP3";-5.4994794593957e-06;2.38783285205616e-05;5.96226387165065e-10
"LRP5";-3.77763927296803e-05;5.09799351073185e-05;4.00689967692266e-09
"LRP5L";-4.53275675169389e-05;0.000176891205515279;3.31150097701466e-08
"LRP6";0.000124531803573343;9.81760802299396e-05;2.50758411928298e-08
"LRPAP1";1.17488290959963e-06;3.86972098118827e-06;1.62449819376926e-11
"LRRC1";6.18074383085547e-05;5.99198653268176e-05;7.38414976266163e-09
"LRRC10";5.55630147975997e-08;7.76907117374381e-07;6.02233795073994e-13
"LRRC14B";6.11671688350915e-05;0.000237308021897212;5.9642438202592e-08
"LRRC16A";-0.00019068289667515;0.000145415425524209;5.73501303737802e-08
"LRRC19";1.32488398244906e-05;6.4901975559182e-05;4.35682564088934e-09
"LRRC2";-9.24524945928765e-05;8.41851128589758e-05;1.55824857097958e-08
"LRRC28";-3.73453314397098e-05;2.50394468468016e-05;2.01703757654151e-09
"LRRC3";0.000125584229581818;0.000166177585278148;4.31833371725872e-08
"LRRC36";1.46158592798577e-05;3.32172650507277e-05;1.30889690245765e-09
"LRRC37A3";6.10884864817091e-05;5.30992109105198e-05;6.5305975696567e-09
"LRRC39";-6.40330386790223e-05;4.16707363996432e-05;5.82391229785118e-09
"LRRC42";0;0;0
"LRRC50";-9.43936075305617e-05;0.000274824048875007;8.38830561456268e-08
"LRRC52";7.93015743016758e-06;1.55438606900189e-05;3.02722446097731e-10
"LRRC55";-8.96435439897538e-06;5.089240983646e-05;2.65135263626027e-09
"LRRC69";2.08795729583644e-07;2.36669157378559e-06;5.60363915472723e-12
"LRRC7";3.4509942841758e-05;0.000113647830128042;1.40117961147183e-08
"LRRC70";-4.25640555870273e-05;0.000127203240903348;1.78733878500931e-08
"LRRC8A";7.03621733114742e-05;0.000103879688932234;1.56624796927373e-08
"LRRC8C";2.2189620927654e-05;0.000262584631499454;6.89360776185308e-08
"LRRC8D";-1.6989151228857e-05;5.15004849656392e-05;2.92142900564583e-09
"LRRC8E";0;0;0
"LRRFIP2";-3.34639839260229e-05;9.93371045901793e-05;1.09151407718822e-08
"LRRIQ1";-4.41543847221791e-05;4.46943943410858e-05;3.93251042214071e-09
"LRRIQ3";0;0;0
"LRRK2";-2.69277699737447e-05;0.00010024691082165;1.07006549608568e-08
"LRRN1";0;0;0
"LRRN4";-1.8993965066817e-05;6.37368831391959e-05;4.3932904645509e-09
"LRRN4CL";0.000105844677983745;0.000141338122268702;3.10326748932895e-08
"LRRTM2";5.9830982593425e-06;9.25005969611543e-06;1.20731925012781e-10
"LRTM1";3.82328455566255e-06;2.47041815258787e-05;6.20426614768431e-10
"LRWD1";9.60223638736985e-07;1.99709159111008e-06;4.88107797420655e-12
"LSAMP";0.000139694573002894;0.000211828561515883;6.40559768806882e-08
"LSM10";-8.57146575802019e-05;9.0886036753947e-05;1.55465369091896e-08
"LSM11";2.08916010681549e-05;0.000114178699306827;1.33773757281235e-08
"LSM14A";-6.15932994312714e-05;7.03438377449368e-05;8.70560581183474e-09
"LSM4";-5.79084813048694e-05;0.000147993118091716;2.50943113639382e-08
"LSP1";-0.000216686935487295;0.000247632256683698;1.07824067454149e-07
"LST.3TM12";1.18506544689183e-06;8.38350518887735e-06;7.11707514296744e-11
"LTBP1";0.00134872013121926;0.00112619498894387;3.07803529876423e-06
"LTBP3";1.4534847013329e-06;9.42267784676113e-06;9.02466310381764e-11
"LTC4S";-5.48566863925232e-05;0.000122839231788689;1.79877808726204e-08
"LTF";5.57917264301155e-05;5.67400217639078e-05;6.30847452789681e-09
"LTK";4.65032307073819e-06;1.72494611244499e-05;3.16981590885238e-10
"LUZP2";-2.53023702683435e-05;0.000117253340658146;1.42874650580483e-08
