prob;tp1;fp1;tp2;fp2
0.85;0.651685393258427;0.0;1.0;0.34831460674157305
0.86;0.651685393258427;0.0;1.0;0.34831460674157305
0.87;0.651685393258427;0.0;1.0;0.34831460674157305
0.88;0.651685393258427;0.0;1.0;0.34831460674157305
0.89;0.6492537313432836;0.0;1.0;0.35074626865671643
0.9;0.6492537313432836;0.0;1.0;0.35074626865671643
0.91;0.6492537313432836;0.0;1.0;0.35074626865671643
0.92;0.6492537313432836;0.0;1.0;0.35074626865671643
0.93;0.6492537313432836;0.0;1.0;0.35074626865671643
0.9400000000000001;0.6492537313432836;0.0;1.0;0.35074626865671643
0.9500000000000001;0.6492537313432836;0.0;1.0;0.35074626865671643
0.9600000000000001;0.6468401486988847;;;0.35315985130111527
0.97;0.6468401486988847;;;0.35315985130111527
0.98;0.6468401486988847;;;0.35315985130111527
0.99;0.6468401486988847;;;0.35315985130111527
