"gene";"mean";"sd";"se"
"MPDZ";-5.96026672035141e-06;3.30596649057796e-05;1.11618598211991e-09
"MPG";0.000373663037596817;0.000205442482512558;1.81356447673285e-07
"MPHOSPH6";0.000539722789439583;0.000463487555037696;5.03707687231279e-07
"MPL";3.57494897325286e-05;5.45409462747821e-05;4.21931707465619e-09
"MPP1";0.000135120507353456;0.000193773542653255;5.53838476113943e-08
"MPP3";-3.42307522644171e-06;3.28140169010177e-05;1.07637872553244e-09
"MPP4";-2.03971288972216e-05;4.87265060988952e-05;2.76363804591615e-09
"MPPED1";-8.93827900019202e-05;0.000277987605246596;8.43981096993686e-08
"MPRIP";3.85645084489172e-05;4.77192542963729e-05;3.73876284328826e-09
"MPST";0.000317169262454737;0.00024213682026927;1.58567814037654e-07
"MPV17";0.000245657873738283;0.000286182542711613;1.41328008932466e-07
"MPV17L";-6.01616206643139e-05;0.000155474653570358;2.75201888644221e-08
"MPV17L2";-5.30174466602049e-06;2.25793130427004e-05;5.32205498956071e-10
"MPZ";-5.68313056350797e-06;9.82712691586763e-05;9.58103197413689e-09
"MPZL3";-8.47724133966972e-06;4.37245181190053e-05;1.9622158303608e-09
"MR1";-0.00100749311956829;0.000873149790954392;1.76886675738245e-06
"MRAP2";-5.75811361609035e-05;0.00010012791688528;1.32285397932785e-08
"MREG";7.5641922897489e-07;2.41500150868541e-06;6.33887163706236e-12
"MRFAP1";-4.35925955264651e-07;1.99000876865438e-05;3.91753931596085e-10
"MRGPRX3";-4.1451955828308e-05;0.000128962473545336;1.81627154655646e-08
"MRGPRX4";-2.18165875983255e-06;1.45154674196077e-05;2.13091027169669e-10
"MRM1";0.000812943450260089;0.000621617622265335;1.04294385344832e-06
"MRO";-5.26893300903143e-05;0.000142501579909229;2.2854700610345e-08
"MRPL10";0.000107352968678067;0.000215689172708058;5.75237620375535e-08
"MRPL16";5.71724731303606e-05;8.82290307005182e-05;1.09655888022133e-08
"MRPL17";4.9693262251606e-06;1.54349531667057e-05;2.60255153410035e-10
"MRPL18";-7.99218110227898e-07;6.40843488918079e-05;4.06129865985796e-09
"MRPL22";-4.64179492993921e-05;3.35507179086083e-05;3.26762892898234e-09
"MRPL23";4.41544320878247e-05;7.69565204797559e-05;7.80537715280614e-09
"MRPL34";-8.71672807960597e-05;0.000198906727970345;4.67174832234515e-08
"MRPL35";9.32263401928289e-06;1.9181306557085e-05;4.50700065381588e-10
"MRPL36";-7.65136692333432e-06;2.83783227606678e-05;8.54823975777066e-10
"MRPL4";-7.85374245517436e-05;0.000106322040145722;1.73454878128149e-08
"MRPL40";4.59954794403435e-06;6.05990028681535e-05;3.65213387587457e-09
"MRPL44";-4.15220114912753e-05;4.83773623393412e-05;4.03815034219449e-09
"MRPL51";0.000905977272570394;0.000598600143114399;1.17509085838734e-06
"MRPS11";0.000290450658119726;0.000212705672747472;1.29096931805193e-07
"MRPS14";-0.000617492612073944;0.00044864346294154;5.80316499021358e-07
"MRPS15";-0.000499465162069496;0.000631747272742313;6.44085743203431e-07
"MRPS21";-2.39313773036685e-05;2.61563551691349e-05;1.24917860149982e-09
"MRPS25";3.99313467378874e-05;0.000147239884806215;2.30305053022089e-08
"MRPS30";2.19703286712404e-05;2.97668678297902e-05;1.35880595984216e-09
"MRPS33";5.46349915841017e-06;3.07597381064643e-05;9.65380283472916e-10
"MRPS5";0.000338211696238652;0.000205109823064427;1.55984493916916e-07
"MRPS6";1.82958439643575e-05;0.000176874135744779;3.12676870164884e-08
"MRS2";0.000333965018557068;0.000559142542020907;4.20660202633182e-07
"MSC";3.47787699925703e-05;3.34917413384894e-05;2.31865624594686e-09
"MSH2";0.000312906822552353;0.000194292366065645;1.3523605116163e-07
"MSH6";-0.00020601921039714;0.000126725394781773;5.83227988736552e-08
"MSI1";-6.53080224643555e-06;8.95754881904106e-06;1.21987511851759e-10
"MSI2";-3.26149486854125e-05;0.000123526095376007;1.6150985091439e-08
"MSLN";-5.30884256529257e-06;9.7393745143078e-06;1.21973434122786e-10
"MSMP";3.2524122125701e-05;7.18923647405031e-05;6.16825745827644e-09
"MSN";1.08471753768596e-05;1.83508168608212e-05;4.50629957391484e-10
"MSRA";3.64145826224268e-07;1.53673140856396e-06;2.46761140906996e-12
"MSRB2";0.000213708014459796;0.000134687884512907;6.3608112170657e-08
"MST1P2";0.000231828792421104;0.000191367884809057;8.99547769234471e-08
"MST1R";1.02151844214919e-05;4.44204934124571e-05;2.05535966333296e-09
"MST4";-5.93282688229023e-05;5.46626046839828e-05;6.47427079471009e-09
"MSTO1";0.000329976995059791;0.00033052120878373;2.16901623022796e-07
"MSTO2P";-1.17971088635487e-05;3.91159640956627e-05;1.65203875447909e-09
"MSX1";0.000405743362552949;0.000407382638675865;3.28723564546975e-07
"MSX2";5.04812447902298e-05;5.11540082362238e-05;5.13568714477993e-09
"MT1B";6.26967088196366e-06;2.38178434388139e-05;6.00224397852129e-10
"MT1DP";-0.00106519783864858;0.00163027754919418;3.76258834660519e-06
"MT1E";0.000227872341825912;0.000199832067337165;9.14099755398947e-08
"MT1F";0;0;0
"MT1G";-5.87894376478528e-05;6.16797295986304e-05;7.21784107800352e-09
"MT1M";-0.000340746314638715;0.000227122090264042;1.67112894332674e-07
"MT1X";-7.37142711087272e-05;0.000174245899890544;3.54542854428724e-08
"MT2A";-9.2848476600669e-05;9.97973168836921e-05;1.84684395197863e-08
"MT4";-0.000124727690911541;0.000474662657058225;2.3833012209912e-07
"MTAP";-0.000261473879075476;0.000132013883865796;8.56004385054421e-08
"MTCH1";-7.23739461405094e-05;4.30148381173156e-05;7.06747475687946e-09
"MTCH2";4.09843026663675e-06;2.27721528798509e-05;5.29541437582289e-10
"MTCP1";-0.000330991121385966;0.000349108358898044;2.30062368169134e-07
"MTDH";-2.75867651152965e-05;6.77489186739077e-05;5.2993735013307e-09
"MTERF";0.000394408721639001;0.00119757680401231;1.57363394456708e-06
"MTHFD1";-1.00176164723489e-05;5.47579663303321e-05;3.06509723690812e-09
"MTHFD1L";-6.01328331810478e-05;5.94477493235942e-05;7.11028426872128e-09
"MTHFD2L";5.39775679318305e-06;2.96706911587879e-05;8.9959412017291e-10
"MTHFR";4.85964235937568e-05;4.26713531492401e-05;4.16199784007767e-09
"MTHFS";7.95409852809121e-06;1.99743368369624e-05;4.57758960054428e-10
"MTL5";1.81342155285375e-05;2.85513612285461e-05;1.13487067243385e-09
"MTMR11";-0.000294940747835387;0.000180688983663765;1.19271716373418e-07
"MTMR4";1.88481806203203e-05;3.34165171653675e-05;1.45937074991836e-09
"MTMR7";2.2927957397097e-05;5.31622042504406e-05;3.32015591071061e-09
"MTMR9L";0.000424550332309549;0.000406432957856187;3.43574691769678e-07
"MTOR";4.31740655744514e-05;6.31204006849533e-05;5.80341879745575e-09
"MTP18";-0.000173589563636369;0.00013111883242555;4.7132314615423e-08
"MTSS1L";-0.000889401256114666;0.000576001324757842;1.11908428312897e-06
"MTUS2";2.73020770650453e-05;7.38615368118731e-05;6.13963198036486e-09
"MTX2";5.93806854802116e-06;3.68158148844419e-05;1.37543562272463e-09
"MUC1";-5.22433773228576e-05;6.33750380064269e-05;6.70063787773682e-09
"MUC12";1.28249310866197e-05;3.65696029729863e-05;1.48678847334241e-09
"MUC15";4.25573369867093e-05;9.59053677261175e-05;1.09056199781869e-08
"MUC16";1.14647298256067e-05;4.88035753102836e-05;2.48646731929836e-09
"MUC2";1.36149008958088e-05;4.77031204506649e-05;2.43538482600153e-09
"MUC20";8.02059108668581e-05;0.00010410533205233;1.71491339158687e-08
"MUC4";-0.000146670588468372;0.000193044783670451;5.83598276813064e-08
"MUC6";3.51711173802964e-05;0.00021547837760759;4.71462428578135e-08
"MUC7";-1.04224404552764e-06;8.37650253555671e-06;7.04636876625787e-11
"MUCL1";-4.05439175543948e-06;3.09119016235841e-05;9.61247286380514e-10
"MUM1";6.98307777224031e-05;7.04820787606079e-05;9.78824382658146e-09
"MUM1L1";-5.44977830262167e-05;0.000133864920192132;2.06884789559864e-08
"MURC";-9.41865873625804e-05;0.000127253376652477;2.48825865481353e-08
"MUS81";6.21493982911031e-06;1.05741658039489e-05;1.49182133883365e-10
"MUSTN1";-3.92972970788565e-05;6.6204851297135e-05;5.87811177685296e-09
"MUTYH";0.000120923438770024;0.000111419083839277;2.68972047567249e-08
"MVD";4.31677392048372e-05;5.42328018535904e-05;4.77160334992639e-09
"MVP";0;0;0
"MX2";3.40440691827896e-05;5.79361962762182e-05;4.47788684683908e-09
"MXD1";0.000668348990701626;0.000265081290950905;5.16168935073832e-07
"MXD3";-6.10511033878786e-05;0.00025494286324443;6.79928101428054e-08
"MXI1";2.38329620890802e-05;3.81748698725856e-05;2.00895638195547e-09
"MXRA7";1.81813258550861e-06;7.24399778362299e-06;5.51914975843743e-11
"MYADM";1.31937263902076e-05;4.22249694441571e-05;1.93698933652348e-09
"MYADML2";-5.63375338595776e-06;2.40077351293405e-05;6.01634440714577e-10
"MYB";1.33034665791474e-05;4.06200957631563e-05;1.80843516485511e-09
"MYBL1";-1.32450756350913e-05;2.42781542000027e-05;7.58238004754589e-10
"MYBPC1";2.81387492700951e-06;7.04068713542459e-06;5.69321868220003e-11
"MYC";-2.47405255727139e-05;4.5080731481814e-05;2.6215314357525e-09
"MYCL1";-1.56091040058122e-05;1.51328594225111e-05;4.70074489870222e-10
"MYCN";-6.7009551424552e-05;9.22670659672571e-05;1.29078373829527e-08
"MYD88";0.000323876564441329;0.000204809125335688;1.46371494704742e-07
"MYEF2";4.66091465781231e-06;1.23593072533946e-05;1.72760281278596e-10
"MYEOV";0.000273030089346412;0.000232814389989761;1.2813895256935e-07
"MYH10";2.62224952481885e-05;3.5233964087091e-05;1.91510280564303e-09
"MYH11";-2.7088127698394e-05;4.06566455416036e-05;2.36815687286981e-09
"MYH14";1.83036305399627e-05;4.95976153678363e-05;2.76730675179147e-09
"MYH15";-2.26781542832248e-05;0.000111818278726652;1.28771393137209e-08
"MYH16";-3.74877148607881e-05;9.32526385385517e-05;1.00036748812967e-08
