genes;pvalue;coef
RAI2;0.6967914684743948;-0.04059144360684988
RBBP7;0.28960689177822907;0.2325916070994607
RCCD1;0.10765573522503054;0.33859000616577295
RGS14;0.8213279020697938;0.029568011217605928
ROBO1;0.3668113563940104;0.08234524287153387
SDC2;0.8037848692850629;0.024933392686890776
SEMA3B;0.04594855450071895;0.13892738969300275
SEPT5;0.005027896125523709;0.3215788695897467
SERP1;7.222053999769814e-05;-1.0132405233848687
SERPINB11;2.7217944674643227e-07;-0.34156523441064374
SLC35F3;0.965481994980545;-0.002680487817437232
SLC6A16;1.4193619027290134e-05;0.3734539289783403
SLC6A20;1.394895758106827e-12;0.4624138210904515
SNAP47;3.686744657707744e-10;1.8127047818359332
SNCAIP;3.035638095330024e-06;-0.3724829010284126
SOX15;5.28820975194328e-31;-0.9910306184950779
SOX17;0.05843653197029483;0.1950075568721452
STARD10;0.011262003585579747;-0.34772690118040744
STMN4;1.5568785444641872e-08;0.41172916296469614
STX16;0.8465975485660805;0.0504193888903732
TEKT3;0.10284690529487907;-0.15485970841583246
TLL2;9.963536956620182e-09;0.42468503011397796
TP53TG3B;0.36566922150965375;0.05002838666068267
TTC16;0.00021692463147082532;0.33094005487289946
TTC9;0.16803500352860734;-0.12608146727905475
TTYH3;0.23399888723356776;-0.1899354057134091
ZNF479;0.029482707559164247;-0.3050780665530454
ZNF703;7.635144581839989e-09;-0.5778624600762949
ACVR2A;0.3523479274415786;0.1854864763566246
ADA;0.03559965851366915;0.25985009919715657
ADAL;0.3536759059103989;0.15728633455644306
AFF1;0.0006460091755221549;-0.704759858567407
AGA;0.602109844332178;0.08910808847368466
ALG9;0.8065058770514549;-0.07105519601142894
ANKRD54;0.13098705731218335;0.331223596485673
ART5;0.09515888354164838;-0.110837918889
BLM;0.004949109305249646;0.34748049666106173
C18orf22;0.026206100868244157;-0.5053110868601033
C1QTNF9B;0.0008650214192200486;-0.2501320754795187
C2orf42;0.08607506891616605;-0.5198487660545141
C6orf186;0.12435874406996435;0.1090654491954654
C9orf125;0.8894347010315723;0.008926462339324684
CBS;0.011647779028029777;-0.1714507735320702
CBX8;0.04759216267026636;0.3634061042800819
CCDC68;0.04829343677271682;0.1454581444739639
CCNE1;0.005208043334000571;0.29124848167414413
CDK3;0.03489386788217103;-0.3500315074337701
CFC1B;0.09211685839754555;0.0906161921734689
CHODL;0.007146611253771265;-0.15460889847505382
CNGB1;1.2530978623276264e-14;-0.5067124416047735
CNOT3;0.2468643641145124;-0.4080266262278951
COL2A1;0.005857617709355053;-0.09577726759858149
CRIP2;0.6574853872075875;0.053370612305571455
CRIPAK;0.8044527425504944;-0.040295671145611646
CRY2;2.769242652040036e-05;0.808811736742686
CRYZL1;0.015053048234352207;-0.6180190331531095
CTDSP2;0.0029020352580979404;0.604813119394382
CXCL2;0.0030757344513131246;0.18044992098261342
DAG1;0.12229794114002628;-0.2818460352986006
EFCAB5;2.176671196928559e-05;-0.3849212433883081
ELF3;4.101777390886708e-06;-0.2809214354211981
EMB;0.8469380321049857;-0.01655316049308806
FAM163A;1.7856222450967079e-06;0.26077812152578894
FAM86C;0.002421134463679438;-0.5790584766782184
FAM86D;0.036751093812638955;-0.2623784974669077
FANK1;5.664751790490522e-08;-0.5729936732882458
FBXL2;0.5474783102401182;-0.0641633637025258
FCRLA;0.0016639077659470634;0.1493651613462915
FECH;0.5433124158282827;-0.1271573921265994
