"gene";"mean";"sd";"se"
"ADAMTS1";-3.63450012192572e-05;8.05688395066455e-05;7.73215703900815e-09
"ADAMTS13";-0.000299287117866853;0.000254037424624189;1.53311063473829e-07
"ADAMTS16";-2.2998786804665e-05;6.09806333141097e-05;4.2016727272172e-09
"ADAMTS19";-7.8080626349282e-07;1.3765136935833e-05;1.87749406433191e-10
"ADAMTS3";5.24476932470298e-06;1.3546868316429e-05;2.08759596560868e-10
"ADAMTS4";-0.000203829380295643;0.000349024998050059;1.61860934063156e-07
"ADAMTS5";-0.000126516892221085;0.000144958096788807;3.67599559428453e-08
"ADAMTS7";0.000342251207416423;9.87517681042884e-05;1.26767406710071e-07
"ADAMTS8";0.000393970073694613;0.000216269347108282;2.01407412052018e-07
"ADAMTS9";0.000126742979389005;0.000184390330864253;4.96438263959857e-08
"ADAMTSL1";-1.20407020706011e-05;5.51098918075929e-05;3.14458361750813e-09
"ADAMTSL2";-9.43585242768813e-05;0.000129190072470379;2.53875556221322e-08
"ADAP1";-1.85358919897707e-05;0.000142486520646622;2.03953408385036e-08
"ADARB1";1.25822145193868e-05;6.47355149382197e-05;4.29726214128985e-09
"ADARB2";-0.000104066268282292;0.000199797752963527;5.02561013687942e-08
"ADAT2";3.21379806760445e-05;6.28270998977994e-05;4.93136287014918e-09
"ADC";-2.95272680939247e-05;0.000171581915973948;2.99487522912543e-08
"ADCK2";1.51932285633964e-06;7.93387403920311e-06;6.4477583689886e-11
"ADCK4";-4.908377010029e-05;3.75591757470175e-05;3.80249222335229e-09
"ADCY1";0.00023522301887155;0.000235299711451387;1.10012292517274e-07
"ADCY10";-0.000146370398559822;6.85010686557148e-05;2.6058759161697e-08
"ADCY2";-2.07575889039717e-05;5.32354114724e-05;3.22989876588233e-09
"ADCY5";0.000120426760891833;0.00014460647587938;3.51554767055689e-08
"ADCY6";-5.96782884209414e-05;0.000129325191831324;2.00800218048617e-08
"ADCY9";1.07136360300595e-05;1.70259113626959e-05;4.0108486881706e-10
"ADCYAP1";5.05573008814896e-05;4.8361133802219e-05;4.86596587008678e-09
"ADH1C";-0.000874025497380187;0.000832233174681784;1.4479818609753e-06
"ADIPOQ";8.47937332994466e-07;5.37128950666135e-06;2.92135665743848e-11
"ADIPOR1";-1.46890694072822e-05;5.52250106376397e-05;3.22791868590619e-09
"ADIPOR2";4.25162441147312e-05;4.64594996241995e-05;3.93946815469106e-09
"ADK";4.68966007591584e-06;3.18794325404298e-05;1.02574423913363e-09
"ADORA1";5.66820087717055e-05;9.16075522534735e-05;1.15011895059245e-08
"ADORA3";2.97119447649859e-05;4.38463867897959e-05;2.78157065877474e-09
"ADPRH";6.80180675951684e-05;7.60000799291947e-05;1.03311608766589e-08
"ADPRHL1";3.15201945947322e-06;9.56943873763714e-06;1.00378839268839e-10
"ADRA1A";3.59925634209729e-06;1.89108209034485e-05;3.66158742257911e-10
"ADRA1B";-7.30399681600813e-05;0.000261528699477147;7.28876869737222e-08
"ADRA1D";1.05429343346058e-05;3.99370330165102e-05;1.68642912479056e-09
"ADRB1";-2.04428998392804e-05;4.68174230321538e-05;2.58272311618121e-09
"ADRB2";0.000101012645491222;0.000161354674313417;3.59174616333711e-08
"ADRBK1";5.05024170531721e-05;9.34870047684499e-05;1.11824151756952e-08
"AEN";-1.12377723211954e-05;3.19096558455522e-05;1.13194296988533e-09
"AFAP1L1";0.000273316045132321;0.000353243210443902;1.97941922970936e-07
"AFF1";-3.87142301264468e-05;0.000218711202428834;4.8742831187485e-08
"AFF3";-8.31503870197718e-05;0.000112452916675055;1.94035260899102e-08
"AFF4";0.00032292595777401;0.000120107012899168;1.18528773757408e-07
"AFP";5.67244260580542e-05;5.69668411845243e-05;6.42281704943572e-09
"AG2";-6.69517053737713e-05;9.10719794376974e-05;1.26742399277159e-08
"AGA";5.59927695601617e-05;3.7271213330256e-05;4.50718366831066e-09
"AGAP11";-1.36308841963284e-05;0.000112148162372703;1.26077371260222e-08
"AGAP3";-2.8676459999321e-05;5.94311829714025e-05;4.31079912044359e-09
"AGAP7";5.34520563734455e-05;0.000127472312447233;1.89057054818042e-08
"AGAP8";9.35597956807787e-07;1.47857374053952e-05;2.16794386125725e-10
"AGBL5";8.62126842849371e-05;3.69750365027024e-05;8.78290181988701e-09
"AGER";-8.10484845547309e-06;2.39805439499609e-05;6.33655470348907e-10
"AGL";1.32831882212812e-05;4.49023846516923e-05;2.16777558058967e-09
"AGPAT2";2.76954416327123e-05;7.17692674439096e-05;5.85427477062398e-09
"AGPAT6";0.000132670205464954;0.000210343409237311;6.12995066868291e-08
"AGPAT9";0;0;0
"AGPS";0.000696473647347473;0.000757053324227516;1.05112960142375e-06
"AGRN";-2.37792892969453e-05;0.000117227675269026;1.41381240799421e-08
"AGXT2L1";7.16370128590125e-05;7.90289677610342e-05;1.13003334586459e-08
"AHCY";2.10596235081411e-06;0.00010024635986181;9.92970190758943e-09
"AHCYL2";-0.000126963655014137;0.000201970216430895;5.64081334724676e-08
"AHR";0.000119005582924732;9.30295721352774e-05;2.27099843639692e-08
"AHRR";5.64477800332389e-05;8.05961310335173e-05;9.60189393248033e-09
"AICDA";8.80161056289104e-06;6.02437465495782e-05;3.66197106290061e-09
"AIDA";4.83559195452149e-05;4.67602603873153e-05;4.49782280838629e-09
"AIF1L";3.91046748412121e-05;6.46730329826934e-05;5.66013973782513e-09
"AIFM1";6.3523409635404e-05;0.000315475076394647;1.02331049572901e-07
"AIFM2";0.000349524854841496;0.000329178599548431;2.29188414671146e-07
"AIFM3";7.49124887985301e-05;0.000128960922898411;2.20374806173082e-08
"AIG1";0.0006604725418936;0.000465754650700461;6.50473257261179e-07
"AIP";-1.13374396385795e-05;3.04118182934391e-05;1.04199797401587e-09
"AIRE";-5.2466601602967e-06;2.29279430811624e-05;5.46728009685075e-10
"AJAP1";0.000162821162119163;0.000309822994375658;1.2131595339571e-07
"AK1";7.73631501187669e-05;7.20775778767517e-05;1.11160962383524e-08
"AK3";0;0;0
"AK7";1.74982213744468e-06;3.90482274316624e-05;1.50900169534462e-09
"AKAP1";1.81057838149965e-06;1.62952054334969e-05;2.65533720119866e-10
"AKAP12";-0.000287249608301288;0.000290459719686993;1.65837620195808e-07
"AKAP14";2.84175083540187e-05;0.000136838809097261;1.93012433491065e-08
"AKAP2";-4.12484916614769e-05;3.72804519910475e-05;3.07411174400796e-09
"AKAP3";-2.99620172592605e-06;1.05800799584382e-05;1.19533364957203e-10
"AKAP6";0.000154903045391118;0.000144225102698597;4.45390327291423e-08
"AKAP9";7.35908030721416e-05;7.69619080657991e-05;1.12656164628556e-08
"AKR1B1";-0.000243709252307909;0.000207480932777457;1.01911076170311e-07
"AKR1B15";-2.08166345177213e-05;4.6886388094821e-05;2.60452574284505e-09
"AKR1C3";2.71596511188086e-05;2.60387482018867e-05;1.40729248387936e-09
"AKR7A2";6.64801218722247e-06;2.31794989432238e-05;5.74852037655199e-10
"AKT1";-4.97354235219267e-05;4.97582860927421e-05;4.91893288118905e-09
"AKT2";0.00109248710857098;0.000668442466664581;1.63482717497712e-06
"AKT3";0.000421632857464362;0.0003238485731373;2.81357375948443e-07
"AKTIP";0.000226606905806566;0.000405191733082547;2.13504112532992e-07
"ALAS1";0.000144176128224455;0.000155498309888038;4.46679652120526e-08
"ALAS2";-2.0074626770073e-05;0.000102089824210736;1.06966520793444e-08
"ALCAM";0;0;0
"ALDH18A1";-0.000534335141729822;0.000738474715134419;8.24126295433466e-07
"ALDH1A2";5.59359455071994e-06;1.32768965820313e-05;2.05388036145948e-10
"ALDH1B1";-0.00044104950241127;0.000542034370955891;4.84698746834067e-07
"ALDH1L1";-3.86129046365909e-05;6.53052256259857e-05;5.703077386263e-09
"ALDH2";3.43513552615428e-05;0.000302165588886202;9.13568483065224e-08
"ALDH3A1";-2.81843906291679e-06;1.59558931953481e-05;2.59391033478641e-10
"ALDH3A2";1.47239335143472e-06;1.35570397830909e-05;1.83692216433508e-10
"ALDH3B1";-3.28559617192971e-06;8.79919120170334e-06;8.72650343572299e-11
"ALDH5A1";6.41986542733929e-05;0.000192850799638696;4.08537446636349e-08
"ALDH9A1";0.000232336558421903;0.000138413282201252;7.29019916284438e-08
"ALDOC";-0.000214433694709412;0.000387477315622029;1.9426691571972e-07
"ALG1";-0.00012323053783631;0.000201493323856037;5.52840958836275e-08
"ALG11";-9.61791609930975e-06;0.000133410653635736;1.76711734493668e-08
"ALG12";2.08925467420221e-05;1.62875530588279e-05;6.98507778151907e-10
"ALG14";0.000670285393088616;0.000213716030119366;4.94393166489177e-07
"ALG1L";4.23535448127975e-05;0.000121359611364125;1.6340148951248e-08
"ALG3";0.00084674810492577;0.000739980950443998;1.25779401444971e-06
"ALG5";5.3234364992772e-06;7.29607743653084e-05;5.28589413269067e-09
"ALG6";-0.000447138292352963;0.00100679679571487;1.20105836889498e-06
"ALG8";2.483628354389e-05;8.42457115435564e-05;7.62655941333927e-09
"ALG9";5.66997251084941e-05;9.49754322232377e-05;1.212382942095e-08
"ALK";-0.00010646943764089;0.000300050377907724;1.00254486122005e-07
"ALKBH3";5.54704307471593e-05;0.000114241871195359;1.5967047832181e-08
"ALKBH5";-0.000176369450645494;0.00013374585240729;4.87732972307738e-08
"ALOX12";2.87107760499147e-05;4.8363496552559e-05;3.13445957377293e-09
"ALOX12B";-5.63982344826946e-07;5.07584110344251e-06;2.57641629073965e-11
"ALOX12P2";0.000142918515212771;0.000117513269341419;3.40645844314219e-08
"ALOX15";2.49775822369871e-05;5.63663112524501e-05;3.76181644819122e-09
"ALOX15B";-3.16619736313913e-06;3.83346772090494e-05;1.46142972102335e-09
"ALOX5";-1.70997070590408e-05;4.08295529660914e-05;1.93887148314537e-09
"ALPK3";1.49720212769767e-05;2.64963034191574e-05;9.17548181493602e-10
"ALPP";0;0;0
"ALS2CL";5.82260346204266e-06;6.55310130013181e-05;4.27520015796895e-09
"ALS2CR11";3.28593727556038e-05;7.93798776066791e-05;7.3031111866338e-09
"ALS2CR4";2.35927669208399e-05;1.47995552482841e-05;7.72941451521335e-10
"AMDHD2";0.000163630740533991;0.000209980204701297;7.03223638071084e-08
"AMELX";3.46801822231833e-06;3.1212164000865e-05;9.7419918161689e-10
"AMH";-0.000146450362234211;0.000240058726616681;7.83644416600846e-08
"AMIGO2";-5.40676786594735e-05;0.000151921391158696;2.57184833488028e-08
"AMN";0.00034687587868721;0.000347876305423517;2.39846750647237e-07
"AMOT";0.000347520598388691;0.000142733050134107;1.4089177479884e-07
"AMOTL1";0.000231152243607467;0.000339053303754493;1.66969278526579e-07
"AMPD2";-2.25889171443807e-06;2.62953851591492e-05;6.88013486264476e-10
"AMPD3";-5.35664662327781e-06;2.37163231126393e-05;5.84213645252213e-10
"AMT";0.000149963823190992;0.000128822686856861;3.88795528576846e-08
"AMTN";0;0;0
"AMY1A";8.61830106407903e-05;7.77679988130136e-05;1.34007080039806e-08
"AMY2B";-5.96451133098496e-05;6.71082385180163e-05;8.00545625976057e-09
"AMZ2P1";2.22779153334783e-05;5.10868423079203e-05;3.07395040740248e-09
"ANAPC16";-0.00013950306531191;0.000146892766644747;4.077220142159e-08
"ANGEL1";-0.000106847425004728;0.000157206899553825;3.58252702719448e-08
"ANGPT2";-5.10334754289322e-05;7.60685117830116e-05;8.31939683399215e-09
"ANGPT4";-4.23280172083763e-06;2.92211412057003e-05;8.61250035952099e-10
"ANGPTL6";-2.65401315028389e-05;6.75398878570358e-05;5.20969853252474e-09
"ANGPTL7";-1.56587416212233e-06;1.45405202646454e-05;2.11268484920306e-10
"ANK1";-2.04006229564587e-05;5.86339274987127e-05;3.81167919866522e-09
"ANK3";0.000272611993509667;0.000134060653839735;9.20676781736478e-08
"ANKDD1A";-0.000144584815321874;0.000401146005455934;1.79836243086601e-07
"ANKFN1";-1.50786069227113e-05;4.69102732052454e-05;2.40077054197978e-09
"ANKHD1";0.000106856606803936;0.000121859716648123;2.60847942117853e-08
"ANKHD1.EIF4EBP3";-6.01475350206664e-05;0.000158864747443595;2.85441536039435e-08
"ANKK1";0.000230122999395091;0.000323253748671989;1.56159544016512e-07
"ANKLE1";-0.000219564390149659;0.000127724669033741;6.43207101425607e-08
"ANKMY2";-4.60725645234272e-05;3.99752395920926e-05;3.70097234294581e-09
"ANKRD13A";-0.000328765622484401;0.000250552516842951;1.70088378919e-07
"ANKRD19";-0.000281060936978846;0.000193332709435628;1.15911335764781e-07
"ANKRD2";-3.04819486664066e-07;1.36754474443532e-06;1.94000492244537e-12
"ANKRD22";1.71930514733842e-05;2.51705245669112e-05;9.21334655483458e-10
"ANKRD23";0.000466357226916071;0.000144446451422756;2.3809625058191e-07
"ANKRD24";0.000271056294767618;0.00036822413665066;2.07386591290803e-07
"ANKRD29";0.000253235013803064;0.000434492944102081;2.50581422561017e-07
"ANKRD30B";5.28937737702081e-06;1.92262284620682e-05;3.93061820074208e-10
"ANKRD34A";-3.16249628806583e-05;0.000119095582410616;1.50087879065598e-08
"ANKRD34B";5.50420173042832e-05;0.000291165305555175;8.67602262951356e-08
"ANKRD35";-1.36031522722763e-05;2.37554192071567e-05;7.42398780589898e-10
"ANKRD39";-4.9036885084164e-05;9.81700387744818e-05;1.19229929017039e-08
"ANKRD45";0.000883985857436958;0.000439613381733035;9.72304996542385e-07
"ANKRD49";5.32066179110999e-05;5.07365820124568e-05;5.37336468761852e-09
"ANKRD5";4.00556297320817e-06;1.20565373282458e-05;1.59610058038394e-10
"ANKRD50";-5.04082186130088e-05;5.64713639420326e-05;5.69063289432800e-09
"ANKRD53";1.58652902140959e-05;2.59030230219217e-05;9.14390496959417e-10
"ANKRD54";-0.000227890813679612;0.000152843172538266;7.50068505067777e-08
"ANKRD57";-0.000100818313990269;0.000158354300840837;3.4930835739337e-08
"ANKRD58";-7.51343368571506e-05;7.64691907983464e-05;1.14205138997578e-08
"ANKRD7";-5.6171102250605e-06;3.1131499925366e-05;9.88757149604494e-10
"ANKS1A";-1.77541762624526e-05;2.29967661076926e-05;8.37532998374949e-10
"ANKS3";-6.74087821292488e-05;5.62628770867285e-05;7.67037485933503e-09
"ANO1";0.00074411166065721;0.000528595908562548;8.2966624703128e-07
"ANO10";4.41034265138953e-05;5.63505035532201e-05;5.08128926799641e-09
"ANO2";0.000170962602460815;0.000228269609510616;8.06919295894378e-08
"ANO4";-1.18640647152236e-05;2.87171247839891e-05;9.5524813611931e-10
"ANP32A";-0.000144420937560848;0.000158865261441214;4.57839961371002e-08
"ANXA10";-1.17035814038771e-05;3.10189684747177e-05;1.08727150186042e-09
"ANXA13";-5.79903022245515e-05;3.1750759464902e-05;4.35854006725341e-09
"ANXA3";-1.59271769765184e-05;6.36143032243759e-05;4.25049429950094e-09
"ANXA5";-5.44424688631166e-06;9.9194472848238e-05;9.74770742281573e-09
"ANXA6";-0.000368255528143592;0.00023924533076502;1.92143816272873e-07
"ANXA7";-4.90211398396237e-05;9.39320275097666e-05;1.11173692297888e-08
"AOC2";-0.000139080879905735;0.000194818420522231;5.68291375501947e-08
"AP1M1";-0.000412670825554819;0.000405274700832442;3.32517045458985e-07
"AP1S1";-0.000130423724430114;0.000258211734210454;8.28605204216003e-08
"AP2M1";-1.90301019698655e-06;9.40310593806309e-06;9.09482638912543e-11
"AP3B2";2.58983793530471e-05;8.48391337417191e-05;7.77954443735661e-09
"AP3S1";0.000134535652100929;0.000127554921766301;3.41692323694886e-08
"AP3S2";4.64726765560674e-05;3.55334254213694e-05;3.40674603386611e-09
"AP4B1";0.000121069052750666;0.000234808486572696;6.91120615749906e-08
"APBA1";3.98495258217372e-05;2.74640273121194e-05;2.3329454945885e-09
"APBA3";9.12148361176257e-07;8.20933525058631e-06;6.73931852565191e-11
"APBB1";2.73900336310241e-05;5.1400537957254e-05;3.3596117717359e-09
"APC";3.99324680141217e-05;7.87944168929432e-05;7.72651324466076e-09
"APCDD1";-0.000106072360869883;0.000311507966710933;1.07090568776935e-07
"APEH";-2.1381331747151e-05;6.93002176293752e-05;5.20039113837187e-09
"APLF";-2.13921419524951e-05;2.33843012972882e-05;9.97698351797039e-10
"APLNR";0;0;0
"APLP2";9.06501173672216e-06;3.77092156982927e-05;1.48660401663172e-09
"APOA1BP";-3.99828497946744e-05;0.000127473227738336;1.76474418974858e-08
"APOBEC1";3.28104164852246e-06;2.08732804624653e-05;4.41080135301549e-10
"APOBEC3B";-4.53347442860338e-06;7.05560364048856e-05;4.93724796883188e-09
"APOBEC3F";-4.26319584109282e-05;0.000106770280505488;1.30766372598973e-08
"APOC1";6.63262755579468e-05;4.19664488127213e-05;6.1386146574882e-09
"APOD";0.00362505273165583;0.00216150921353156;1.77554488679588e-05
"APOL4";-1.47488626876778e-05;2.0649168857275e-05;6.38653073539239e-10
"APOL5";-6.77122567973011e-06;2.18874831129886e-05;5.18997069572612e-10
"APOO";3.54541488765057e-05;1.67385362187878e-05;1.53371627230822e-09
"APP";4.09035376077219e-06;4.38185785723252e-05;1.91309428089966e-09
"APTX";-2.29157139922897e-05;7.6857038973066e-05;6.35920840674669e-09
"AQP10";8.55029377951831e-05;0.000161756381345091;3.31528530193683e-08
"AQP12A";-1.09414284209862e-05;9.84728557888756e-05;9.6969033272167e-09
"AQP5";4.03697628925834e-05;0.000145635245617678;2.25774953027901e-08
"AQP8";-1.194890354452e-05;3.20149088321212e-05;1.15507692557455e-09
"AR";-0.00011006233379235;0.000245235107636395;7.15115030160499e-08
"ARAF";-1.98652086239661e-05;1.34942080626345e-05;5.74472095143002e-10
"ARAP1";-2.40449297337517e-05;2.70381387214121e-05;1.30019414764755e-09
"ARAP2";-4.97641055693579e-05;9.16223380478106e-05;1.07674813432143e-08
"ARAP3";0.000186876940405693;0.000293585952552149;1.20051594841519e-07
"ARCN1";-0.000186211828482925;0.000270730772328597;1.07065117744128e-07
"AREG";-1.88723775728794e-05;9.90883091282572e-05;1.00534436781146e-08
"ARFGEF2";5.96870846168365e-05;0.000258903134903995;6.97658401817771e-08
"ARFRP1";-0.000108422406668029;0.000272416392099148;8.50499275855312e-08
"ARG2";0.000109069427102737;5.51931514354029e-05;1.49048154498737e-08
"ARHGAP17";2.15287677200327e-05;4.72007773061146e-05;2.66389611440873e-09
"ARHGAP18";-0.000348841175500212;0.000302697970408268;2.12185041071811e-07
"ARHGAP20";3.58424697978185e-06;7.65014828959274e-06;7.06490672543061e-11
"ARHGAP23";-0.000799419477244054;0.000487261628889553;8.73564236387873e-07
"ARHGAP24";0.000137912638690874;6.42777354701754e-05;2.31005154436907e-08
"ARHGAP26";0.000132495601758365;0.000248943641355438;7.87629230742547e-08
"ARHGAP36";-9.43911678438255e-06;8.60881946749178e-05;7.40877817247073e-09
"ARHGAP39";-0.00065263234092361;0.000700989680003912;9.11249003502876e-07
"ARHGAP4";0;0;0
"ARHGAP42";-0.00083900357885544;0.00125243504144921;2.25315518612225e-06
"ARHGAP5";1.89814719671316e-05;4.30402457740804e-05;2.18988912376072e-09
"ARHGDIB";0.00015696326108048;0.000180252888776358;5.67274445015839e-08
"ARHGEF1";-0.000175102229638955;0.000228915524383319;8.24161659392888e-08
"ARHGEF10";0.000317308196209432;0.000193621751915613;1.37711042309951e-07
"ARHGEF10L";0;0;0
"ARHGEF12";-2.88112048743291e-05;8.39882159732177e-05;7.79701927679339e-09
"ARHGEF18";0.0003541933135556;0.000656556161439996;5.51197094108061e-07
"ARHGEF19";2.51057728093637e-05;7.33971616030194e-05;5.95093521737243e-09
"ARHGEF2";1.69992813773649e-06;0.000120810704210486;1.44179280290893e-08
"ARHGEF37";-1.29024401579278e-05;4.6144186325863e-05;2.26947141306689e-09
"ARHGEF4";1.83665753721485e-05;4.37116479129952e-05;2.22445026450048e-09
"ARHGEF5";3.85451061697187e-06;1.83887001001749e-05;3.48826922589357e-10
"ARID1A";0.0007077384861559;0.000382315059046746;6.45254065402459e-07
"ARID1B";-0.000375446523157284;0.000398825502032851;2.98058147130405e-07
"ARID2";0.000149271155093673;0.000196894331930772;6.05706460851874e-08
"ARID3B";0.000967185773853348;0.00131633313577908;2.64678948099614e-06
"ARID5A";1.48956093749117e-06;1.0354598774454e-05;1.08112832062967e-10
"ARIH2";6.70145263924629e-07;2.94610835020098e-05;8.57689036514164e-10
"ARL10";2.82031410184147e-05;4.1602958241397e-05;2.50485532077167e-09
"ARL17A";-2.72668935838993e-05;4.19837267456173e-05;2.48435589208671e-09
"ARL4C";-0.000423821240772978;0.000639799372601713;5.83914061099773e-07
"ARL4D";-1.46101582407894e-05;2.91408821093065e-05;1.05216389429844e-09
"ARL6IP4";-1.49085141678249e-06;2.65659960314746e-05;6.9926179364502e-10
"ARL8A";1.09801409239864e-05;4.63364462202888e-05;2.24112275231624e-09
"ARMC3";2.35201448360469e-06;8.36563734358895e-05;6.91752092664466e-09
"ARMC4";4.28887650480882e-06;8.77746715291765e-06;9.44872316691043e-11
"ARMC6";-0.000246223789334339;0.000385355299286954;2.07291543756174e-07
"ARMC9";-1.24262655717301e-05;3.36655035022312e-05;1.27378602772212e-09
"ARMCX2";1.01949188429589e-06;3.89238882796903e-06;1.60030089249582e-11
"ARNT";-0.000232843533756411;0.00019917332613237;9.33963717974875e-08
"ARNTL2";1.29863143610058e-05;1.89477394613263e-05;5.23228884825386e-10
"ARPC1A";2.02046226272957e-05;9.4011008332779e-06;4.95516352674353e-10
"ARPC4";9.26474766360666e-05;5.11407870463479e-05;1.1166646383544e-08
"ARPC5";0.000115284494551351;0.000117572506387225;2.69431509883301e-08
"ARPC5L";-0.000981394182601872;0.000703165426475768;1.45147194114193e-06
"ARRB1";-1.83611470592012e-05;3.78857792836631e-05;1.75474384175473e-09
"ARRB2";-1.62432132673223e-05;1.37716907679969e-05;4.51159968960635e-10
"ARRDC3";-2.63266417901927e-05;9.09462812933012e-05;8.86220424679384e-09
"ARSE";-2.09259277598883e-05;3.5954458996468e-05;1.71465802962806e-09
"ARSF";-0.000178900537924641;0.000263661889890038;1.00664752771342e-07
"ARSI";-0.000394624072203063;0.00167186694828449;2.91635936109409e-06
"ART5";5.73402132390386e-05;0.000100823685151735;1.33278165852378e-08
"ARTN";-1.77676605032068e-05;3.15860658722353e-05;1.30105228547098e-09
"ARV1";0.000148510587151774;0.000191648275601699;5.83310108330581e-08
"ARVCF";-0.000563577845547486;0.000568890176379701;6.37260514195726e-07
"ARX";-2.1475214813653e-06;7.80995949139426e-05;6.02885552823829e-09
"AS3MT";-0.00013055882103149;0.000241339062188146;7.45710802556549e-08
"ASAH1";-0.00115947584213823;0.00116377714353182;2.68204076164496e-06
"ASAP3";7.16421985849215e-05;0.000111666212625446;1.74480051534998e-08
"ASB11";-2.15021290872886e-06;1.93519161785597e-05;3.74496659782002e-10
"ASB16";-0.000773867072836813;0.000721277125416052;1.11268821348121e-06
"ASB4";5.1815282665303e-05;0.000116395887053017;1.60655667501384e-08
"ASB9";-0.000239562043431116;0.000462725170249511;2.68861165919498e-07
"ASCL2";-4.51341489354841e-06;2.3918719706774e-05;5.85413039839546e-10
"ASCL3";-1.27922124677329e-05;8.43977798958006e-05;7.19868786163692e-09
"ASCL4";-2.02592825893626e-06;9.25254027826228e-06;8.86569794840512e-11
"ASL";6.45469780222716e-05;0.000155793623150732;2.81383153490248e-08
"ASNS";0.000331285183877838;0.000261513711839745;1.7729498069174e-07
"ASPA";-0.000151307838128223;0.000103358218868221;3.3445095368035e-08
"ASPG";-0.0001939278065456;0.000150165412768107;5.98792545879491e-08
"ASPH";0.000719872518565941;0.000469893372130517;7.36290300934312e-07
"ASPHD1";-7.55395234070773e-05;0.000221702280764668;5.4251307296574e-08
"ASPSCR1";-2.63978297928788e-05;5.5037898160233e-05;3.68861848828854e-09
"ASS1";0.000886302452998442;0.00062045931239153;1.16574908345858e-06
"ASTN2";3.24580231595387e-06;2.63140670649662e-05;6.94416838105895e-10
"ASXL1";-1.83642297319246e-05;9.6478479282407e-05;9.53042712095144e-09
"ASXL2";0.000169903465398888;0.000143360740936988;4.91657574725779e-08
"ASXL3";-1.01752557991745e-05;2.49514897076128e-05;7.18426535397507e-10
"ATAD3C";-2.04754216803771e-06;5.04438569849131e-05;2.51736053511692e-09
"ATF1";-6.11890206614711e-05;9.16475148280505e-05;1.20396685696657e-08
"ATF5";0.000460202897816531;0.000300282761266059;3.00843237246208e-07
"ATF6B";-0.00141004086313319;0.00109693239333238;3.17662084117887e-06
"ATG10";7.9306794619904e-07;5.32959974737298e-06;2.86829157472372e-11
"ATG16L2";-8.30359866189088e-05;0.000170394519907602;3.55708194338173e-08
"ATG3";0.000126480640437822;0.000117238652833087;2.95725639790107e-08
"ATG9A";-8.63005581713747e-06;5.61508885325851e-05;3.18847517994893e-09
"ATG9B";0.00101542832623247;0.000871874409305084;1.7818749184077e-06
"ATIC";-1.40391322996116e-05;3.31828695663525e-05;1.28460620625199e-09
"ATM";3.73551103946169e-05;2.82121945194091e-05;2.18150592158263e-09
"ATOH1";-6.95394693136961e-06;6.25855223823265e-05;3.91694761186869e-09
"ATOX1";2.63807511990543e-05;6.35789619483768e-05;4.6883236905505e-09
"ATP10A";8.04194185575983e-05;0.000113900144090104;1.92803622132374e-08
"ATP10D";-7.6978057325337e-05;0.000176496911934679;3.66921990107957e-08
"ATP11A";-3.28730143415634e-05;0.000191306812132996;3.72271006210259e-08
"ATP12A";-2.3163341142145e-07;2.68984762561303e-05;7.14649234187023e-10
"ATP13A2";0.00030224918107065;0.000520414465712858;3.58842188320298e-07
"ATP13A4";0;0;0
"ATP1A1";0;0;0
"ATP1A4";2.06502938255667e-05;7.53314281954997e-05;6.03119915258716e-09
"ATP1B1";0.000164451877533615;0.000575483816068364;3.54137380574066e-07
"ATP2A1";-1.0563427240809e-05;6.42908324197911e-05;4.19386859579252e-09
"ATP2B3";0.000186326494619846;0.000511000844479281;2.92615698951431e-07
"ATP2B4";7.19626977522217e-06;2.35092515731175e-05;5.97647937717904e-10
"ATP4B";-9.97315199997628e-07;7.03237479920924e-06;4.98383860689397e-11
"ATP5B";-0.000208621810387148;0.000290757092652234;1.27019046858179e-07
"ATP5E";-4.70581163032952e-05;0.000130500668677128;1.90346386805602e-08
"ATP5EP2";1.71665711751352e-05;5.69263936937525e-05;3.49529788094911e-09
"ATP5F1";-9.12419966715825e-06;4.94253200201738e-05;2.49595448534058e-09
"ATP5G2";0.000243089048224476;0.000187737205519304;9.39024170567532e-08
"ATP5G3";9.7592509202929e-05;0.000193761954474393;4.66044904468317e-08
"ATP5J";2.96558267341806e-05;5.05328715227992e-05;3.4015135944381e-09
"ATP5S";-1.67708830913798e-05;3.74105600767279e-05;1.6635341297926e-09
"ATP6AP1";-8.17997945585119e-05;7.63300242371976e-05;1.24455496985073e-08
"ATP6AP2";-4.72807705832454e-06;0.000101139468496419;1.01252604783367e-08
"ATP6V0A1";1.9791965940417e-05;5.73948601976435e-05;3.6452231277442e-09
"ATP6V0B";-8.76891657550261e-06;2.34679022705452e-05;6.20837045542554e-10
"ATP6V0C";5.29223394844808e-05;8.58970746869243e-05;1.00879912409759e-08
"ATP6V0D1";1.74566454988115e-05;5.292060942354e-05;3.07075017751204e-09
"ATP6V0E2";0.000159519272853225;0.000134449564913482;4.32999149601891e-08
"ATP6V1C1";-7.90477695289352e-05;4.529569580119e-05;8.27492029526652e-09
"ATP6V1E1";4.3828907462569e-06;4.97464935549e-05;2.46337133228889e-09
"ATP8A1";-9.14525318462948e-06;8.43785913452298e-05;7.11548422608781e-09
"ATP8A2";1.05225881555611e-06;2.78682242132928e-05;7.68157046938236e-10
"ATP8B3";1.09983084535714e-05;6.12804182209371e-05;3.82989084546504e-09
"ATPIF1";3.5082006327097e-05;6.9197652987776e-05;5.95994734474105e-09
"ATR";6.28011446214025e-05;0.000117183833256563;1.75065030513898e-08
