prob;tp1;fp1;tp2;fp2
0.8200000000000001;0.6012269938650306;0.5384615384615384;0.46153846153846156;0.3987730061349693
0.8300000000000001;0.6012269938650306;0.5384615384615384;0.46153846153846156;0.3987730061349693
0.8400000000000001;0.6012269938650306;0.5384615384615384;0.46153846153846156;0.3987730061349693
0.85;0.5975609756097561;0.5490196078431373;0.45098039215686275;0.4024390243902439
0.86;0.593939393939394;0.56;0.44;0.40606060606060607
0.87;0.5988023952095808;0.5416666666666666;0.4583333333333333;0.40119760479041916
0.88;0.5988023952095808;0.5416666666666666;0.4583333333333333;0.40119760479041916
0.89;0.6011904761904762;0.5319148936170213;0.46808510638297873;0.39880952380952384
0.9;0.6011904761904762;0.5319148936170213;0.46808510638297873;0.39880952380952384
0.91;0.6058823529411764;0.5111111111111111;0.4888888888888889;0.3941176470588235
0.92;0.6046511627906976;0.5116279069767442;0.4883720930232558;0.3953488372093023
0.93;0.5932203389830508;0.5526315789473685;0.4473684210526316;0.4067796610169492
0.9400000000000001;0.5921787709497207;0.5555555555555556;0.4444444444444444;0.40782122905027934
0.9500000000000001;0.5911602209944752;0.5588235294117647;0.4411764705882353;0.4088397790055249
0.9600000000000001;0.592391304347826;0.5483870967741935;0.45161290322580644;0.4076086956521739
0.97;0.5891891891891892;0.5666666666666667;0.43333333333333335;0.41081081081081083
0.98;0.586046511627907;;;0.413953488372093
0.99;0.586046511627907;;;0.413953488372093
